ID	did	seurat_cluster	kmeans_cluster	labels
Cell3231	1	22	5	49
Cell3232	1	11	10	61
Cell3233	1	16	24	2
Cell3234	1	1	30	38
Cell3235	1	11	3	25
Cell3236	1	25	52	56
Cell3237	1	22	5	49
Cell3238	1	15	9	34
Cell3239	1	4	23	6
Cell3240	1	21	50	29
Cell3241	1	24	35	62
Cell3242	1	8	11	44
Cell3243	1	15	27	58
Cell3244	1	12	46	35
Cell3245	1	5	4	37
Cell3246	1	2	8	24
Cell3247	1	7	56	53
Cell3248	1	11	10	61
Cell3249	1	12	46	35
Cell3250	1	3	57	3
Cell3251	1	15	60	34
Cell3252	1	9	14	23
Cell3253	1	5	61	52
Cell3254	1	6	39	14
Cell3255	1	22	5	49
Cell3256	1	1	22	50
Cell3257	1	3	36	64
Cell3258	1	1	22	28
Cell3259	1	2	13	64
Cell3260	1	2	61	4
Cell3261	1	6	48	36
Cell3262	1	7	56	17
Cell3263	1	8	11	12
Cell3264	1	1	22	50
Cell3265	1	6	53	18
Cell3266	1	16	25	2
Cell3267	1	3	36	1
Cell3268	1	9	14	12
Cell3270	1	23	51	48
Cell3271	1	3	44	9
Cell3272	1	3	62	22
Cell3273	1	5	7	37
Cell3274	1	10	32	45
Cell3275	1	4	30	28
Cell3276	1	10	30	46
Cell3277	1	10	39	45
Cell3278	1	3	57	26
Cell3279	1	4	2	8
Cell3280	1	12	20	35
Cell3281	1	13	2	44
Cell3282	1	2	61	28
Cell3283	1	2	58	28
Cell3284	1	16	24	2
Cell3285	1	16	17	2
Cell3286	1	7	56	43
Cell3287	1	4	47	53
Cell3288	1	26	55	30
Cell3289	1	14	29	57
Cell3290	1	9	14	39
Cell3291	1	2	61	4
Cell3292	1	24	35	62
Cell3293	1	24	35	62
Cell3294	1	1	22	45
Cell3295	1	26	55	17
Cell3296	1	2	13	53
Cell3297	1	9	39	39
Cell3298	1	4	23	46
Cell3299	1	3	44	16
Cell3300	1	3	36	1
Cell3301	1	17	42	60
Cell3302	1	10	39	45
Cell3303	1	4	30	63
Cell3304	1	21	50	29
Cell3305	1	9	1	27
Cell3306	1	2	38	13
Cell3307	1	8	32	32
Cell3308	1	5	58	52
Cell3309	1	13	2	15
Cell3310	1	1	30	63
Cell3311	1	26	55	30
Cell3313	1	3	62	26
Cell3314	1	6	33	18
Cell3315	1	1	64	38
Cell3316	1	13	2	15
Cell3317	1	23	51	48
Cell3318	1	9	1	45
Cell3319	1	26	55	30
Cell3320	1	25	41	49
Cell3321	1	10	39	3
Cell3322	1	4	23	6
Cell3323	1	2	61	52
Cell3324	1	6	33	18
Cell3325	1	8	32	45
Cell3326	1	2	59	52
Cell3327	1	8	26	19
Cell3328	1	3	7	37
Cell3329	1	1	30	63
Cell3330	1	8	26	19
Cell3331	1	1	21	36
Cell3332	1	2	61	4
Cell3333	1	10	32	8
Cell3334	1	1	22	50
Cell3335	1	23	51	48
Cell3336	1	2	59	24
Cell3337	1	3	44	9
Cell3338	1	3	36	26
Cell3339	1	12	46	10
Cell3340	1	10	32	45
Cell3341	1	1	48	63
Cell3342	1	19	45	31
Cell3343	1	10	21	44
Cell3344	1	4	23	6
Cell3345	1	23	51	48
Cell3346	1	21	50	29
Cell3347	1	6	53	33
Cell3348	1	7	56	43
Cell3349	1	14	29	57
Cell3350	1	2	61	4
Cell3351	1	17	42	60
Cell3352	1	1	48	24
Cell3353	1	14	29	57
Cell3354	1	2	38	4
Cell3355	1	3	36	9
Cell3356	1	7	43	7
Cell3357	1	25	52	47
Cell3358	1	3	40	42
Cell3359	1	12	46	10
Cell3360	1	12	20	35
Cell3361	1	20	34	12
Cell3362	1	23	51	48
Cell3363	1	3	19	17
Cell3364	1	6	33	55
Cell3365	1	2	38	13
Cell3366	1	12	11	7
Cell3367	1	8	54	8
Cell3368	1	2	59	4
Cell3369	1	3	36	1
Cell3370	1	7	18	53
Cell3371	1	11	3	10
Cell3372	1	4	16	36
Cell3373	1	1	15	41
Cell3374	1	4	16	21
Cell3375	1	12	11	10
Cell3376	1	13	52	27
Cell3377	1	11	3	25
Cell3378	1	20	34	58
Cell3379	1	21	50	29
Cell3380	1	26	55	30
Cell3381	1	1	30	38
Cell3382	1	2	38	4
Cell3383	1	6	33	18
Cell3384	1	14	29	57
Cell3385	1	10	32	17
Cell3386	1	3	57	9
Cell3387	1	17	42	9
Cell3388	1	16	24	47
Cell3389	1	6	53	18
Cell3390	1	2	61	53
Cell3391	1	2	13	38
Cell3392	1	11	10	61
Cell3393	1	15	60	37
Cell3394	1	12	46	10
Cell3395	1	10	32	25
Cell3396	1	10	39	44
Cell3397	1	8	54	19
Cell3398	1	1	30	35
Cell3399	1	8	26	19
Cell3400	1	24	35	62
Cell3401	1	3	40	63
Cell3402	1	12	46	10
Cell3403	1	3	40	5
Cell3404	1	19	45	31
Cell3405	1	11	26	25
Cell3406	1	3	40	11
Cell3407	1	12	46	35
Cell3408	1	5	4	59
Cell3409	1	4	16	21
Cell3410	1	2	59	55
Cell3411	1	2	38	13
Cell3412	1	2	59	55
Cell3413	1	25	52	56
Cell3414	1	3	62	1
Cell3415	1	18	19	9
Cell3416	1	4	47	5
Cell3417	1	2	13	64
Cell3418	1	18	19	54
Cell3419	1	15	60	34
Cell3420	1	6	53	33
Cell3421	1	25	52	56
Cell3422	1	22	5	49
Cell3423	1	2	61	4
Cell3424	1	23	51	48
Cell3425	1	22	5	49
Cell3426	1	2	61	4
Cell3427	1	4	47	1
Cell3428	1	2	38	13
Cell3429	1	1	64	11
Cell3430	1	15	60	34
Cell3431	1	8	54	20
Cell3432	1	2	64	11
Cell3433	1	17	42	60
Cell3434	1	8	26	36
Cell3435	1	9	1	23
Cell3436	1	17	57	9
Cell3437	1	20	34	58
Cell3438	1	3	44	14
Cell3439	1	25	52	56
Cell3440	1	25	52	56
Cell3441	1	5	7	5
Cell3442	1	25	63	56
Cell3443	1	5	7	63
Cell3444	1	9	51	23
Cell3445	1	16	25	64
Cell3446	1	9	14	39
Cell3447	1	3	40	1
Cell3448	1	14	29	57
Cell3449	1	3	40	47
Cell3451	1	9	14	45
Cell3452	1	2	13	52
Cell3453	1	15	60	34
Cell3454	1	2	61	4
Cell3455	1	11	3	25
Cell3456	1	25	63	56
Cell3457	1	1	22	11
Cell3458	1	2	59	24
Cell3459	1	12	20	46
Cell3460	1	23	51	48
Cell3461	1	2	38	13
Cell3462	1	11	10	61
Cell3463	1	6	48	50
Cell3465	1	5	31	42
Cell3466	1	8	32	63
Cell3467	1	7	12	27
Cell3468	1	10	39	45
Cell3469	1	13	2	15
Cell3470	1	8	26	8
Cell3471	1	2	8	24
Cell3472	1	2	61	4
Cell3473	1	22	5	49
Cell3474	1	13	2	15
Cell3475	1	3	62	26
Cell3476	1	4	23	6
Cell3478	1	13	2	15
Cell3479	1	7	18	49
Cell3480	1	4	47	47
Cell3481	1	8	32	45
Cell3482	1	13	2	40
Cell3483	1	2	38	13
Cell3485	1	2	38	13
Cell3487	1	1	15	41
Cell3488	1	19	45	31
Cell3489	1	17	42	60
Cell3491	1	24	35	62
Cell3492	1	3	44	16
Cell3493	1	7	12	40
Cell3494	1	4	16	7
Cell3495	1	4	23	32
Cell3496	1	4	23	6
Cell3497	1	26	55	30
Cell3498	1	2	64	26
Cell3499	1	1	30	20
Cell3500	1	2	38	13
Cell3501	1	11	3	33
Cell3502	1	10	32	46
Cell3503	1	6	1	33
Cell3504	1	13	2	15
Cell3505	1	25	52	56
Cell3506	1	19	45	31
Cell3507	1	10	39	51
Cell3508	1	6	6	33
Cell3509	1	3	18	1
Cell3510	1	1	48	63
Cell3511	1	6	6	28
Cell3513	1	13	2	64
Cell3514	1	20	34	58
Cell3515	1	5	4	59
Cell3516	1	3	62	26
Cell3517	1	14	29	57
Cell3518	1	2	59	13
Cell3519	1	6	6	33
Cell3520	1	8	26	27
Cell3521	1	4	15	5
Cell3522	1	1	15	41
Cell3523	1	18	28	54
Cell3524	1	11	10	5
Cell3525	1	10	32	47
Cell3526	1	12	46	10
Cell3527	1	25	52	22
Cell3528	1	2	38	24
Cell3529	1	10	32	46
Cell3530	1	2	61	4
Cell3531	1	12	11	35
Cell3532	1	8	32	45
Cell3533	1	4	23	50
Cell3534	1	23	51	48
Cell3535	1	12	20	21
Cell3536	1	8	54	8
Cell3538	1	14	29	57
Cell3539	1	5	7	28
Cell3540	1	3	40	28
Cell3542	1	25	63	56
Cell3543	1	4	43	53
Cell3544	1	4	23	6
Cell3545	1	23	51	48
Cell3546	1	13	2	28
Cell3547	1	6	53	63
Cell3548	1	15	27	12
Cell3549	1	2	58	27
Cell3550	1	13	2	15
Cell3551	1	4	23	6
Cell3552	1	8	26	35
Cell3553	1	1	15	41
Cell3554	1	6	6	33
Cell3555	1	5	58	32
Cell3556	1	4	47	6
Cell3557	1	10	32	46
Cell3558	1	22	5	49
Cell3559	1	2	59	50
Cell3560	1	6	6	33
Cell3561	1	3	7	26
Cell3562	1	13	12	4
Cell3563	1	5	31	42
Cell3564	1	21	50	29
Cell3566	1	8	26	19
Cell3567	1	1	15	41
Cell3568	1	20	34	58
Cell3569	1	21	50	28
Cell3570	1	1	15	11
Cell3571	1	4	23	52
Cell3572	1	3	58	32
Cell3573	1	3	36	9
Cell3574	1	24	35	8
Cell3575	1	5	7	42
Cell3576	1	4	47	53
Cell3577	1	13	2	47
Cell3578	1	3	47	1
Cell3579	1	4	16	17
Cell3580	1	24	35	12
Cell3581	1	8	11	8
Cell3582	1	7	12	40
Cell3583	1	3	18	1
Cell3584	1	3	44	16
Cell3585	1	16	24	2
Cell3586	1	1	22	50
Cell3587	1	8	26	19
Cell3588	1	19	45	20
Cell3589	1	3	64	5
Cell3590	1	3	57	26
Cell3591	1	5	7	5
Cell3592	1	20	34	58
Cell3593	1	3	62	37
Cell3594	1	26	55	30
Cell3595	1	24	35	62
Cell3596	1	5	4	59
Cell3597	1	3	44	16
Cell3598	1	8	54	8
Cell3599	1	5	4	59
Cell3600	1	19	45	31
Cell3601	1	5	4	37
Cell3602	1	1	30	36
Cell3603	1	19	37	46
Cell3604	1	13	2	15
Cell3605	1	4	23	28
Cell3606	1	11	10	61
Cell3607	1	17	42	60
Cell3608	1	7	43	21
Cell3609	1	4	23	6
Cell3610	1	8	26	19
Cell3611	1	1	30	63
Cell3612	1	8	54	20
Cell3613	1	1	15	41
Cell3614	1	1	22	11
Cell3615	1	3	62	26
Cell3616	1	19	45	31
Cell3617	1	2	38	13
Cell3618	1	22	5	49
Cell3619	1	4	43	53
Cell3620	1	9	1	23
Cell3621	1	6	33	18
Cell3622	1	4	16	19
Cell3623	1	19	37	46
Cell3624	1	2	38	24
Cell3625	1	7	56	43
Cell3627	1	7	18	9
Cell3628	1	2	33	20
Cell3629	1	1	64	11
Cell3630	1	23	51	39
Cell3631	1	7	18	1
Cell3632	1	5	61	20
Cell3633	1	12	46	3
Cell3634	1	3	44	16
Cell3635	1	1	22	18
Cell3636	1	1	30	14
Cell3637	1	1	22	11
Cell3638	1	2	61	4
Cell3639	1	12	20	35
Cell3640	1	4	43	53
Cell3641	1	5	4	59
Cell3643	1	10	39	44
Cell3644	1	20	34	58
Cell3645	1	1	21	63
Cell3646	1	17	42	60
Cell3647	1	4	30	36
Cell3648	1	4	16	32
Cell3649	1	12	20	35
Cell3650	1	4	54	21
Cell3651	1	13	2	15
Cell3652	1	11	3	25
Cell3653	1	20	34	5
Cell3654	1	3	18	64
Cell3655	1	16	25	2
Cell3657	1	1	15	41
Cell3658	1	3	44	16
Cell3659	1	2	58	32
Cell3660	1	17	42	60
Cell3661	1	3	36	1
Cell3662	1	4	16	32
Cell3663	1	20	34	58
Cell3665	1	15	9	34
Cell3666	1	6	33	18
Cell3667	1	9	14	39
Cell3668	1	25	52	49
Cell3669	1	10	14	20
Cell3670	1	6	33	18
Cell3671	1	14	29	57
Cell3672	1	3	62	3
Cell3673	1	14	29	57
Cell3674	1	6	33	18
Cell3675	1	6	53	24
Cell3676	1	8	54	19
Cell3678	1	6	33	18
Cell3679	1	2	59	24
Cell3680	1	24	35	62
Cell3681	1	11	10	3
Cell3682	1	13	2	38
Cell3683	1	24	35	62
Cell3684	1	11	3	19
Cell3685	1	8	54	44
Cell3686	1	26	55	30
Cell3687	1	21	49	22
Cell3688	1	5	4	59
Cell3689	1	11	10	47
Cell3690	1	4	23	6
Cell3691	1	17	42	60
Cell3692	1	9	1	23
Cell3693	1	11	20	25
Cell3694	1	3	62	5
Cell3695	1	14	29	57
Cell3696	1	19	37	31
Cell3697	1	10	39	45
Cell3698	1	13	12	17
Cell3699	1	3	57	53
Cell3700	1	1	15	41
Cell3701	1	1	8	50
Cell3702	1	8	26	21
Cell3703	1	9	14	39
Cell3704	1	7	56	5
Cell3705	1	3	47	50
Cell3706	1	6	33	18
Cell3707	1	1	15	41
Cell3708	1	4	47	51
Cell3709	1	1	48	36
Cell3710	1	8	26	32
Cell3711	1	24	35	62
Cell3712	1	1	15	41
Cell3713	1	1	8	28
Cell3714	1	12	46	64
Cell3715	1	2	58	32
Cell3716	1	5	31	26
Cell3718	1	9	14	17
Cell3719	1	8	11	9
Cell3720	1	4	16	51
Cell3721	1	9	1	23
Cell3722	1	4	43	6
Cell3723	1	19	45	31
Cell3724	1	1	48	27
Cell3726	1	2	59	24
Cell3727	1	8	26	21
Cell3728	1	19	37	20
Cell3729	1	3	36	1
Cell3730	1	4	23	6
Cell3731	1	1	22	63
Cell3732	1	11	10	55
Cell3733	1	2	61	9
Cell3734	1	11	10	61
Cell3735	1	2	33	18
Cell3736	1	8	11	20
Cell3737	1	10	21	14
Cell3738	1	2	33	18
Cell3739	1	25	63	56
Cell3740	1	13	2	15
Cell3742	1	11	14	39
Cell3743	1	1	22	63
Cell3744	1	6	33	7
Cell3745	1	3	44	14
Cell3746	1	12	11	22
Cell3747	1	4	43	22
Cell3748	1	4	43	53
Cell3749	1	4	16	51
Cell3750	1	3	36	55
Cell3751	1	1	48	11
Cell3752	1	9	1	48
Cell3753	1	11	10	61
Cell3754	1	2	61	4
Cell3755	1	15	60	34
Cell3756	1	4	16	47
Cell3757	1	3	36	1
Cell3758	1	10	39	64
Cell3760	1	5	4	52
Cell3761	1	2	59	24
Cell3762	1	8	54	7
Cell3763	1	6	53	33
Cell3764	1	23	51	48
Cell3765	1	25	63	14
Cell3766	1	8	32	5
Cell3767	1	7	18	64
Cell3768	1	13	2	15
Cell3769	1	12	20	35
Cell3770	1	6	6	25
Cell3771	1	1	21	14
Cell3772	1	26	55	23
Cell3773	1	22	5	49
Cell3774	1	2	38	4
Cell3775	1	7	18	17
Cell3776	1	6	6	33
Cell3777	1	24	35	62
Cell3778	1	4	47	53
Cell3779	1	2	13	52
Cell3780	1	1	15	41
Cell3781	1	1	22	36
Cell3782	1	10	39	44
Cell3783	1	3	40	14
Cell3784	1	23	51	48
Cell3785	1	19	45	31
Cell3786	1	5	61	7
Cell3787	1	7	56	43
Cell3788	1	15	60	34
Cell3789	1	26	55	30
Cell3790	1	2	58	52
Cell3792	1	24	35	62
Cell3793	1	5	7	32
Cell3794	1	13	2	22
Cell3795	1	1	15	41
Cell3796	1	13	2	15
Cell3797	1	4	16	21
Cell3798	1	24	35	62
Cell3799	1	1	64	16
Cell3800	1	7	12	64
Cell3802	1	1	15	28
Cell3803	1	17	42	60
Cell3804	1	4	23	6
Cell3805	1	10	32	45
Cell3807	1	4	47	20
Cell3808	1	20	34	58
Cell3810	1	1	8	50
Cell3811	1	4	23	6
Cell3812	1	13	12	40
Cell3813	1	20	34	58
Cell3814	1	19	45	31
Cell3815	1	3	36	16
Cell3816	1	16	24	2
Cell3817	1	20	34	58
Cell3818	1	8	26	27
Cell3819	1	2	59	13
Cell3820	1	6	6	33
Cell3821	1	15	9	58
Cell3822	1	16	24	2
Cell3823	1	25	63	56
Cell3824	1	13	2	17
Cell3826	1	1	15	41
Cell3827	1	10	39	44
Cell3828	1	13	2	15
Cell3829	1	2	58	28
Cell3830	1	25	63	56
Cell3831	1	11	3	25
Cell3832	1	16	25	2
Cell3833	1	9	14	39
Cell3834	1	7	12	51
Cell3835	1	1	64	38
Cell3836	1	5	7	42
Cell3837	1	22	5	49
Cell3838	1	24	35	62
Cell3839	1	4	47	53
Cell3840	1	11	10	61
Cell3841	1	5	31	42
Cell3842	1	17	42	60
Cell3843	1	19	45	31
Cell3844	1	7	43	39
Cell3845	1	6	53	55
Cell3846	1	3	36	26
Cell3847	1	5	61	42
Cell3848	1	4	16	51
Cell3849	1	18	28	54
Cell3850	1	5	58	20
Cell3851	1	13	2	19
Cell3852	1	12	20	19
Cell3853	1	15	60	34
Cell3854	1	17	42	60
Cell3855	1	4	43	51
Cell3856	1	18	28	54
Cell3857	1	7	56	43
Cell3858	1	12	46	35
Cell3859	1	4	23	6
Cell3860	1	11	10	61
Cell3861	1	16	25	2
Cell3862	1	11	3	45
Cell3863	1	9	1	45
Cell3864	1	4	43	64
Cell3865	1	3	36	53
Cell3866	1	2	13	24
Cell3867	1	8	26	19
Cell3868	1	20	34	58
Cell3869	1	11	3	25
Cell3870	1	4	47	28
Cell3871	1	8	26	51
Cell3872	1	17	57	16
Cell3873	1	3	62	26
Cell3874	1	8	11	7
Cell3875	1	3	36	16
Cell3876	1	3	62	7
Cell3877	1	12	46	35
Cell3878	1	3	7	37
Cell3879	1	8	26	7
Cell3880	1	6	6	33
Cell3881	1	5	4	52
Cell3882	1	19	37	33
Cell3883	1	17	42	60
Cell3884	1	2	59	53
Cell3885	1	2	61	4
Cell3886	1	26	55	30
Cell3887	1	24	35	62
Cell3888	1	5	31	42
Cell3889	1	6	6	33
Cell3890	1	20	34	58
Cell3891	1	5	7	37
Cell3892	1	4	23	15
Cell3893	1	4	43	22
Cell3894	1	11	10	61
Cell3895	1	9	14	39
Cell3897	1	7	12	46
Cell3898	1	1	22	63
Cell3899	1	4	23	6
Cell3900	1	3	15	24
Cell3901	1	8	32	47
Cell3902	1	4	23	38
Cell3903	1	20	34	58
Cell3904	1	10	32	44
Cell3905	1	5	31	42
Cell3906	1	24	35	62
Cell3907	1	1	22	11
Cell3909	1	13	2	17
Cell3911	1	12	46	3
Cell3912	1	11	3	25
Cell3913	1	14	29	57
Cell3914	1	8	54	7
Cell3915	1	6	33	18
Cell3916	1	7	56	43
Cell3917	1	9	14	39
Cell3918	1	2	8	50
Cell3919	1	13	2	53
Cell3920	1	22	5	46
Cell3921	1	3	62	26
Cell3922	1	8	11	21
Cell3923	1	22	5	49
Cell3924	1	8	26	64
Cell3925	1	17	42	60
Cell3926	1	8	26	8
Cell3927	1	5	4	37
Cell3928	1	8	26	19
Cell3929	1	2	38	13
Cell3930	1	17	42	60
Cell3931	1	1	53	50
Cell3932	1	1	48	64
Cell3933	1	24	35	62
Cell3934	1	4	16	21
Cell3935	1	20	34	58
Cell3936	1	7	12	40
Cell3937	1	1	22	14
Cell3938	1	19	45	31
Cell3939	1	22	5	49
Cell3940	1	7	12	40
Cell3941	1	3	62	5
Cell3942	1	1	15	41
Cell3943	1	22	5	33
Cell3944	1	24	35	62
Cell3945	1	16	24	2
Cell3946	1	21	49	5
Cell3947	1	5	31	42
Cell3948	1	22	5	14
Cell3949	1	9	14	23
Cell3950	1	7	18	16
Cell3951	1	4	16	21
Cell3952	1	11	10	9
Cell3953	1	16	25	2
Cell3954	1	4	16	32
Cell3955	1	5	4	59
Cell3956	1	3	58	32
Cell3957	1	11	10	22
Cell3958	1	7	43	53
Cell3959	1	21	50	29
Cell3960	1	14	29	17
Cell3961	1	1	30	14
Cell3962	1	16	24	2
Cell3963	1	22	5	22
Cell3964	1	22	5	49
Cell3965	1	11	3	25
Cell3966	1	12	46	7
Cell3967	1	5	31	9
Cell3968	1	5	31	42
Cell3970	1	19	45	31
Cell3971	1	4	16	46
Cell3972	1	26	55	17
Cell3973	1	24	35	62
Cell3974	1	11	3	25
Cell3975	1	22	5	49
Cell3976	1	9	14	39
Cell3977	1	4	23	7
Cell3978	1	23	51	48
Cell3979	1	3	36	37
Cell3980	1	14	29	57
Cell3981	1	1	21	14
Cell3982	1	12	20	9
Cell3983	1	1	48	63
Cell3984	1	17	42	14
Cell3985	1	4	23	6
Cell3986	1	7	43	55
Cell3987	1	3	36	1
Cell3988	1	3	44	49
Cell3989	1	1	64	11
Cell3990	1	1	64	11
Cell3991	1	16	25	2
Cell3992	1	21	50	29
Cell3993	1	2	59	13
Cell3994	1	25	63	56
Cell3996	1	2	61	4
Cell3997	1	25	41	49
Cell3998	1	4	23	24
Cell3999	1	6	6	12
Cell4000	1	1	15	41
Cell4001	1	26	55	52
Cell4002	1	12	46	35
Cell4003	1	16	25	2
Cell4004	1	3	40	27
Cell4005	1	2	61	4
Cell4006	1	3	62	47
Cell4007	1	22	44	16
Cell4008	1	8	11	7
Cell4009	1	25	52	56
Cell4010	1	26	55	51
Cell4011	1	3	62	5
Cell4012	1	9	14	61
Cell4013	1	5	4	59
Cell4014	1	11	3	46
Cell4015	1	1	30	38
Cell4016	1	24	35	62
Cell4017	1	1	48	3
Cell4018	1	1	48	18
Cell4019	1	7	5	27
Cell4020	1	4	16	21
Cell4021	1	26	55	39
Cell4022	1	9	1	33
Cell4023	1	26	55	30
Cell4024	1	5	7	26
Cell4025	1	20	34	58
Cell4026	1	1	21	23
Cell4027	1	16	25	2
Cell4029	1	23	51	48
Cell4030	1	5	58	3
Cell4031	1	2	13	52
Cell4032	1	1	48	27
Cell4033	1	3	36	24
Cell4034	1	2	8	50
Cell4035	1	7	56	43
Cell4036	1	14	29	57
Cell4037	1	21	50	29
Cell4038	1	5	4	59
Cell4039	1	19	37	20
Cell4040	1	6	33	24
Cell4041	1	25	52	56
Cell4042	1	4	16	21
Cell4043	1	6	33	20
Cell4044	1	25	63	56
Cell4046	1	25	52	56
Cell4047	1	15	60	34
Cell4048	1	21	50	29
Cell4049	1	20	34	58
Cell4050	1	23	51	48
Cell4051	1	11	3	25
Cell4052	1	10	21	28
Cell4053	1	1	64	11
Cell4054	1	19	45	31
Cell4055	1	3	57	22
Cell4056	1	6	1	45
Cell4057	1	2	38	13
Cell4058	1	16	25	2
Cell4059	1	2	33	55
Cell4060	1	4	23	6
Cell4061	1	2	59	53
Cell4062	1	2	38	3
Cell4063	1	9	1	23
Cell4064	1	18	28	54
Cell4065	1	3	7	26
Cell4066	1	10	21	14
Cell4067	1	6	1	44
Cell4068	1	1	8	50
Cell4069	1	2	13	52
Cell4070	1	9	1	44
Cell4071	1	3	7	32
Cell4072	1	1	48	63
Cell4073	1	10	32	45
Cell4074	1	7	12	40
Cell4075	1	2	38	55
Cell4076	1	5	4	42
Cell4077	1	12	20	25
Cell4078	1	5	7	37
Cell4079	1	3	40	37
Cell4080	1	1	8	63
Cell4081	1	2	59	4
Cell4082	1	6	6	33
Cell4083	1	25	63	56
Cell4085	1	2	38	13
Cell4086	1	2	59	24
Cell4087	1	1	15	41
Cell4088	1	5	7	1
Cell4089	1	1	21	27
Cell4090	1	5	7	42
Cell4091	1	4	16	21
Cell4092	1	8	26	8
Cell4093	1	23	51	48
Cell4094	1	4	16	21
Cell4095	1	13	2	38
Cell4096	1	21	50	29
Cell4097	1	18	19	64
Cell4098	1	12	46	10
Cell4099	1	4	23	53
Cell4100	1	3	36	16
Cell4101	1	3	36	1
Cell4102	1	10	39	45
Cell4103	1	11	3	45
Cell4104	1	1	21	14
Cell4105	1	12	20	10
Cell4106	1	26	55	30
Cell4107	1	26	55	30
Cell4108	1	14	41	22
Cell4109	1	25	63	56
Cell4110	1	22	5	49
Cell4111	1	4	23	38
Cell4112	1	2	38	13
Cell4113	1	6	33	18
Cell4114	1	3	47	1
Cell4115	1	3	62	1
Cell4116	1	18	28	54
Cell4117	1	9	1	23
Cell4118	1	20	34	58
Cell4120	1	3	44	16
Cell4121	1	12	46	10
Cell4122	1	2	38	20
Cell4123	1	13	2	63
Cell4124	1	24	35	62
Cell4125	1	9	14	39
Cell4126	1	22	5	49
Cell4127	1	26	55	30
Cell4128	1	6	53	18
Cell4129	1	4	30	4
Cell4130	1	2	38	13
Cell4131	1	15	60	34
Cell4132	1	5	61	49
Cell4133	1	1	21	14
Cell4134	1	6	53	18
Cell4135	1	2	38	55
Cell4136	1	17	42	60
Cell4137	1	16	24	2
Cell4138	1	7	18	40
Cell4139	1	10	32	27
Cell4140	1	7	12	53
Cell4141	1	2	59	13
Cell4142	1	2	38	13
Cell4143	1	6	33	12
Cell4144	1	14	29	57
Cell4145	1	6	33	18
Cell4146	1	1	64	11
Cell4147	1	4	43	51
Cell4148	1	13	2	15
Cell4149	1	1	30	36
Cell4150	1	21	50	29
Cell4151	1	3	62	47
Cell4152	1	11	20	25
Cell4153	1	9	1	47
Cell4154	1	3	18	24
Cell4155	1	10	3	64
Cell4156	1	14	29	57
Cell4157	1	5	58	52
Cell4158	1	12	20	35
Cell4159	1	9	14	39
Cell4160	1	4	16	21
Cell4162	1	5	31	42
Cell4163	1	6	6	33
Cell4164	1	1	15	41
Cell4165	1	2	13	55
Cell4166	1	7	18	12
Cell4167	1	12	20	35
Cell4168	1	8	26	8
Cell4169	1	5	4	59
Cell4170	1	3	47	53
Cell4171	1	2	38	55
Cell4172	1	1	21	44
Cell4173	1	7	12	40
Cell4174	1	11	10	61
Cell4175	1	3	40	63
Cell4176	1	12	20	35
Cell4177	1	3	62	32
Cell4178	1	14	41	14
Cell4179	1	10	32	5
Cell4180	1	5	7	59
Cell4183	1	9	1	23
Cell4184	1	4	23	6
Cell4185	1	4	16	7
Cell4186	1	9	14	39
Cell4187	1	9	1	23
Cell4188	1	3	36	53
Cell4189	1	8	26	19
Cell4190	1	9	39	23
Cell4191	1	9	1	45
Cell4192	1	24	35	62
Cell4193	1	2	38	13
Cell4194	1	2	8	50
Cell4195	1	11	10	3
Cell4196	1	2	38	13
Cell4197	1	1	64	11
Cell4198	1	9	1	28
Cell4199	1	18	28	46
Cell4200	1	3	62	28
Cell4201	1	20	34	58
Cell4202	1	3	44	55
Cell4204	1	2	58	52
Cell4205	1	10	32	8
Cell4207	1	23	51	48
Cell4208	1	3	36	26
Cell4209	1	5	58	47
Cell4210	1	18	28	54
Cell4211	1	10	3	12
Cell4212	1	2	38	13
Cell4213	1	6	27	5
Cell4214	1	1	15	36
Cell4215	1	5	7	28
Cell4216	1	23	51	48
Cell4217	1	10	21	45
Cell4218	1	15	9	34
Cell4219	1	24	35	62
Cell4220	1	13	2	15
Cell4221	1	4	16	51
Cell4222	1	3	57	24
Cell4223	1	18	28	54
Cell4224	1	16	24	2
Cell4225	1	10	39	44
Cell4226	1	7	12	40
Cell4227	1	2	64	18
Cell4228	1	3	40	20
Cell4229	1	18	19	61
Cell4230	1	5	4	59
Cell4231	1	3	36	1
Cell4232	1	17	42	60
Cell4233	1	2	38	4
Cell4234	1	1	22	11
Cell4235	1	18	28	54
Cell4236	1	8	26	8
Cell4237	1	4	43	53
Cell4238	1	4	16	21
Cell4239	1	22	5	49
Cell4240	1	5	58	52
Cell4241	1	4	23	6
Cell4242	1	5	4	46
Cell4243	1	1	15	26
Cell4244	1	12	46	7
Cell4245	1	2	61	4
Cell4246	1	20	34	58
Cell4247	1	3	44	49
Cell4248	1	4	16	21
Cell4249	1	3	62	22
Cell4250	1	1	15	63
Cell4251	1	5	31	42
Cell4252	1	9	1	23
Cell4253	1	25	63	56
Cell4254	1	2	38	4
Cell4255	1	11	14	61
Cell4256	1	6	6	45
Cell4258	1	22	5	49
Cell4259	1	8	32	27
Cell4260	1	13	2	3
Cell4261	1	5	4	59
Cell4262	1	2	58	26
Cell4263	1	4	16	38
Cell4264	1	2	58	52
Cell4265	1	3	44	16
Cell4266	1	8	11	7
Cell4267	1	6	53	12
Cell4269	1	8	26	39
Cell4270	1	4	47	6
