"","UMAP_1","UMAP_2"
"Cell5244",0.308781254421333,0.894639759675516
"Cell5245",1.53446585623489,-11.7396030431828
"Cell5246",0.774178750197748,-10.5555868154607
"Cell5247",-0.31778573306336,1.20458376349593
"Cell5248",-0.741711073238989,1.34437477530624
"Cell5249",2.52922708479629,-9.47606563626145
"Cell5250",-9.92658036263718,-0.0448488598904481
"Cell5251",8.28368670431838,8.48271036090041
"Cell5252",8.6359301277803,7.50920581759597
"Cell5253",2.40755731550918,-11.4125347143254
"Cell5254",3.11432725874648,-9.35953235684251
"Cell5255",8.38311583487258,7.3298192018428
"Cell5256",-0.64640962394013,2.34381449164535
"Cell5257",1.54614359823928,-9.01069259701585
"Cell5258",-11.2884902289702,1.56552201451446
"Cell5259",1.94926506964431,-10.367243767365
"Cell5260",9.45573527304397,8.29410409869338
"Cell5261",-10.9392337134673,2.21350800933029
"Cell5262",2.11501318899856,-11.1963481908879
"Cell5263",-0.179847174008032,0.383982180968774
"Cell5264",4.02274019209609,-10.448744774445
"Cell5265",-10.2215661338164,-0.157835782154547
"Cell5266",1.56014091459976,-10.3882322317204
"Cell5267",-10.7351216605498,0.863656728879465
"Cell5268",-9.97055428536667,0.27378758730079
"Cell5269",8.3510876366304,7.97489023150588
"Cell5271",2.3540104099916,-9.6601333623967
"Cell5272",0.68552989451156,0.960579901353372
"Cell5273",3.0928164192842,-11.1608200079045
"Cell5274",8.77407843558059,9.22559356631423
"Cell5275",8.64668089834915,9.67499160708572
"Cell5276",0.541050142924646,-10.3039131170354
"Cell5277",-0.0178400209738218,1.93146538676406
"Cell5278",-1.02549558194413,1.69560527743484
"Cell5279",1.56193692175613,-10.2782382970891
"Cell5280",-1.18479674371018,0.50965863408233
"Cell5281",-10.2946662238432,1.71678423823501
"Cell5282",-10.7022790244414,0.372688769713892
"Cell5283",2.14921719519363,-10.864009857758
"Cell5284",-10.9195651343657,2.08719444216873
"Cell5285",-11.8482913306548,-0.129796147926795
"Cell5286",2.08892125574813,-9.17737197934006
"Cell5287",-0.285505168755194,1.37248110713149
"Cell5288",-0.266491585095068,0.00105869712020257
"Cell5289",1.84956926790939,-10.324724197968
"Cell5290",2.36488205878005,-9.35430717526292
"Cell5291",2.47436196295486,-11.1183996206365
"Cell5292",0.112923673670153,-0.191553772076117
"Cell5294",-11.4836577704741,1.91324508132125
"Cell5295",9.42492968527542,7.10481643618728
"Cell5296",3.63570363013015,-10.864576340302
"Cell5298",8.63879878012405,7.17098569811965
"Cell5299",-0.0979688099218808,-0.263427436932074
"Cell5301",0.807377047221521,0.423926367775453
"Cell5302",-11.6556844046904,-0.510434508903967
"Cell5303",-0.186855935175558,1.77638399542953
"Cell5304",0.743489510695795,-10.2561311727605
"Cell5305",-0.821156554539343,1.74349927844192
"Cell5306",9.57218749014602,7.21141862811233
"Cell5307",3.19280130354629,-9.55534935055588
"Cell5309",-11.8443431189848,-0.334759176357733
"Cell5310",-1.13648252995743,0.552879161552442
"Cell5311",-0.770304255802771,-0.415510416611182
"Cell5312",-10.1545218756987,0.0185978406825195
"Cell5313",-1.27878790410294,0.812638118282808
"Cell5314",10.4605551430391,8.72614002169753
"Cell5315",8.67164236990676,9.08155155123855
"Cell5316",-0.22412597449555,0.228747665301813
"Cell5317",-1.726272993405,0.662546900452031
"Cell5318",10.4354925820039,9.37562084139968
"Cell5319",7.65689331976638,7.60485601367141
"Cell5320",9.28910357443557,6.81971406878616
"Cell5321",8.57963568655715,8.61342811526443
"Cell5322",-0.480525784809729,-0.370100260361182
"Cell5323",2.47021967856155,-10.5478639608464
"Cell5325",0.317229188363413,1.611909984962
"Cell5326",-11.9152354529692,1.6713981622615
"Cell5327",7.96435696570144,8.27313423098708
"Cell5329",7.51566845862136,7.72275352419998
"Cell5330",1.68326110331283,-10.5472917562566
"Cell5331",-0.928532057125708,1.21847861947204
"Cell5332",0.947094030063013,1.40352100075866
"Cell5333",3.98904592482314,-10.7883272176823
"Cell5334",-12.0327119162871,0.89998507441665
"Cell5335",8.66340071646438,9.60513305606033
"Cell5336",10.527268476169,7.8296651834407
"Cell5337",9.8928709694551,8.01056241931106
"Cell5338",-1.24171047719254,0.969827323571695
"Cell5339",-11.5439776709868,-0.478414536102759
"Cell5340",-11.5361956885649,1.24468821229125
"Cell5341",0.879012949149469,-11.0835533147893
"Cell5342",-0.557756476719519,1.47677290381576
"Cell5343",7.8965068527864,7.3817892068782
"Cell5344",-10.7754439643218,2.51543807925369
"Cell5345",0.0398248502419986,0.628543988221241
"Cell5347",-0.254931443054815,1.62265795411254
"Cell5348",-11.1779097846343,0.502487554565919
"Cell5349",-0.691447727997442,2.44877743662978
"Cell5350",0.618666715304712,-10.647532463654
"Cell5351",9.91249472586379,7.6688141817012
"Cell5352",1.54709763018356,-11.7635965353093
"Cell5354",-11.9273661902739,0.861153497711671
"Cell5355",-11.2131804755522,1.1804838174739
"Cell5356",0.212094880025247,0.85729877592708
"Cell5357",7.4126897522615,7.94337606372024
"Cell5358",1.77016694037185,-11.3830337530217
"Cell5359",8.35557944266067,8.63621759356643
"Cell5360",-11.8309096625639,1.23640006722595
"Cell5361",3.3072038361238,-10.3854360586247
"Cell5362",3.05378515211807,-8.9564266210637
"Cell5363",3.42017895666824,-11.1703195577702
"Cell5364",7.12701231924758,8.77966213168289
"Cell5365",1.77583212343917,-11.3308191305241
"Cell5366",-0.338049583752295,0.194872259513391
"Cell5367",0.65281192151771,1.85302376689102
"Cell5368",-1.47209291966691,0.786919146195901
"Cell5369",-11.4182090094878,1.9747543329158
"Cell5370",-9.96519749673142,1.10276073159362
"Cell5371",8.98113638846145,8.59181880892898
"Cell5372",10.4111567207979,8.16437721194412
"Cell5373",1.13628555027709,0.0602284664073119
"Cell5374",-1.12077253373398,0.600409641281618
"Cell5375",0.893916136901239,0.808052613750948
"Cell5376",-1.26906078370347,0.839947372094644
"Cell5377",3.81531435934768,-10.866830826386
"Cell5378",2.44893843619094,-9.47873783169602
"Cell5379",-10.6798447898222,-0.223750770672308
"Cell5380",9.55306059805618,9.59086799563552
"Cell5381",1.22256112782226,1.13598468841697
"Cell5382",-11.0545558265044,0.0598608249583373
"Cell5383",7.92149979559646,9.74385070742751
"Cell5384",2.56869894949661,-10.6090650564275
"Cell5385",-0.3188274434401,-0.369060993774878
"Cell5386",1.78192634073959,-11.6106996542058
"Cell5387",-11.2487172416045,0.975607305184854
"Cell5388",1.20614791599975,1.55013930739547
"Cell5390",-10.0696124366118,1.91940116824294
"Cell5391",0.376707009355883,0.928602456466211
"Cell5392",-10.4779223731352,1.34028750600005
"Cell5393",10.1206074425386,7.135143279449
"Cell5394",8.47408682791458,10.0242090219417
"Cell5395",8.57467944113479,9.72613525332595
"Cell5396",-10.8054789832427,1.5738434785762
"Cell5397",-10.2978810599638,1.09033766330863
"Cell5398",1.39439076868759,2.1266303056636
"Cell5399",-0.821682505924841,1.42846667708541
"Cell5400",1.96900648562179,-11.8628816610417
"Cell5401",9.00557620016799,7.18725728930618
"Cell5402",10.3725319573091,8.67762184085037
"Cell5403",-12.5763520530058,1.1702835554042
"Cell5404",9.48040492026077,7.30081415118362
"Cell5405",1.3305694529222,-11.9235935216985
"Cell5406",10.1205311485933,9.84173965396072
"Cell5407",10.0879231163667,7.62314557971145
"Cell5408",7.52719981161819,8.32720327319289
"Cell5409",1.13494778362975,-0.0892462736210694
"Cell5410",0.555409319083551,1.53196972550536
"Cell5411",8.66135222403274,7.99796867312576
"Cell5412",-10.1779393485381,1.20860701741363
"Cell5413",2.44359166113601,-11.3857688909612
"Cell5414",-11.4217957785918,-0.177180529221045
"Cell5415",-1.10076373132004,0.34757110418464
"Cell5416",-9.80549614938035,0.153562843219293
"Cell5417",-12.2215995124175,0.498901754037393
"Cell5418",9.79062659231887,9.58306407870437
"Cell5419",9.63204581228958,7.14910077990676
"Cell5420",8.65516859976516,8.13208961428787
"Cell5421",-10.6858147910429,0.438623889700426
"Cell5422",2.73771411864028,-8.94494724331711
"Cell5423",7.72859484640823,8.34037637652541
"Cell5424",-10.0995826056792,1.04435619653846
"Cell5425",-11.9252118399931,0.895977794543756
"Cell5426",1.36925405947433,0.438122107998384
"Cell5427",0.716313100736002,0.104421853438867
"Cell5428",-11.0910796454741,0.695658813581718
"Cell5429",1.81560725657211,-10.905118942841
"Cell5430",-11.4841250708891,1.73559033812667
"Cell5431",2.00612849680648,-10.4876213079533
"Cell5433",-12.3800496390654,-0.162504852398383
"Cell5434",-12.0910872748686,0.679264306441797
"Cell5435",0.552968330066065,1.19693803729202
"Cell5436",7.5930343338655,8.29732322634841
"Cell5437",8.69821745840774,8.6246018403926
"Cell5438",9.47023016897903,8.45426940859939
"Cell5439",-0.625756674130102,1.16002154292251
"Cell5440",-10.772029810269,0.461667879835619
"Cell5442",1.69913823096023,-8.9730634695134
"Cell5443",10.2652226158784,7.46314907015945
"Cell5444",1.75659913508163,-12.0001163488469
"Cell5445",9.84389883963333,8.81095218600417
"Cell5447",1.72651571718917,-10.208513260468
"Cell5448",1.80013138739334,-11.2021961217961
"Cell5449",2.24751371828781,-8.95295333920335
"Cell5451",8.57055098501907,8.96793556155349
"Cell5452",-0.956802420933386,0.907818465844644
"Cell5453",7.97047907797561,9.15478324832107
"Cell5454",9.65732008902297,8.2971396440425
"Cell5455",9.69373805014358,8.90621089877273
"Cell5456",1.67048770872817,-8.64499187527512
"Cell5457",3.55132038084731,-10.7581520086369
"Cell5458",0.524359903614382,0.778401821271432
"Cell5459",0.373835667352537,0.488459869638933
"Cell5460",8.34569746939407,7.25148010195876
"Cell5461",-12.2268142035796,1.94483041705276
"Cell5463",3.13581044165359,-11.4694299703679
"Cell5464",-11.0599135688139,1.46560728491927
"Cell5465",-0.575222127754828,0.214605837480081
"Cell5466",7.55184895483718,7.97125291766311
"Cell5467",1.07868868796096,0.959299206153406
"Cell5468",1.66818923441635,-9.91852188168381
"Cell5469",9.27840144125686,7.57177638949539
"Cell5470",-11.21582024606,-1.00555872975205
"Cell5471",0.299447829219858,1.29352563561584
"Cell5472",-10.8839854529692,1.31188261450912
"Cell5473",3.26883823363052,-9.57092666684006
"Cell5474",-0.719505362827917,1.46449506224777
"Cell5475",1.24616456715331,-9.82071876583909
"Cell5476",9.37576205221878,7.91430568637039
"Cell5477",-9.77725499184861,1.73371994437362
"Cell5478",-11.7349376014067,2.42010116519119
"Cell5479",9.44612795798049,7.88166809024001
"Cell5480",2.6751101681398,-9.94842052517747
"Cell5481",-1.05256181271805,0.70469053776647
"Cell5482",1.88557226149307,-11.6318416601262
"Cell5483",7.71291071860061,7.61466026248123
"Cell5484",-0.0731480947329007,0.620144485847009
"Cell5485",3.4146485993074,-10.1216068273625
"Cell5486",2.727344817798,-10.107870102509
"Cell5487",-10.1929978659941,2.03384578169967
"Cell5488",1.01292962519393,-10.4935436254582
"Cell5489",-10.6492966941191,0.68357787223245
"Cell5490",7.23020560232864,8.79775524081374
"Cell5491",10.2495327660249,9.59499263705398
"Cell5492",-11.9184846213652,1.52293997944976
"Cell5493",8.83343703238235,10.0302867883601
"Cell5494",-0.405274384338995,2.18425679148818
"Cell5495",2.96207816092239,-9.17354106961106
"Cell5498",-1.74415939362778,0.547677851633085
"Cell5499",2.15748984305129,-10.6208391195378
"Cell5500",-0.407707624752661,0.448596193806184
"Cell5501",2.61421853987441,-11.877045631989
"Cell5502",2.53903681723342,-10.1756153112492
"Cell5503",2.28980190245376,-10.9677686697087
"Cell5504",2.22405166117416,-11.8702011114201
"Cell5505",2.01785213438735,-9.29695701657151
"Cell5506",-10.3269862464262,1.09146958531524
"Cell5507",-11.2413548758818,1.4152182334819
"Cell5508",3.82495147673355,-10.9645147329411
"Cell5510",-9.50574772866501,0.90196353139068
"Cell5511",7.48811251608596,8.4514102929988
"Cell5512",-12.7007960608794,0.914217858926309
"Cell5513",1.61722046820388,-10.5888757711491
"Cell5514",2.04744715182052,-10.171216965302
"Cell5515",8.84750372854934,7.82902669848586
"Cell5516",9.46696478811965,9.12070178927566
"Cell5517",7.26966816870437,8.76779556216384
"Cell5518",-10.4743985465361,2.4247978919902
"Cell5519",9.64181048361526,9.12545204104568
"Cell5521",2.41085822073684,-8.91981506405686
"Cell5522",2.02722556082473,-10.9070577627263
"Cell5523",3.18308670012222,-11.7827243810735
"Cell5524",1.19845343319641,0.264045118705286
"Cell5525",-1.04759352715745,0.208933621064676
"Cell5526",7.58846480337844,7.582164763824
"Cell5527",7.8453331658052,8.46843051852371
"Cell5528",1.80839020697341,-11.02369594632
"Cell5529",2.49320990530715,-11.0994453435979
"Cell5530",8.16895253149734,8.4546971315303
"Cell5531",0.307298972587446,1.36516177596237
"Cell5532",7.43642289129959,7.57305431307937
"Cell5533",8.18763930289016,8.46564245165969
"Cell5534",-11.7238673499419,0.93847441615249
"Cell5535",-11.8159074118926,1.85952365340377
"Cell5536",8.31415564505325,9.41808128298904
"Cell5537",-12.3033770850493,0.0506673449435363
"Cell5538",-11.341311388333,1.22530466260101
"Cell5539",-1.27423840077653,0.149509995595468
"Cell5540",-10.9965962699248,0.746824696079744
"Cell5541",1.05581922022567,-10.2075023656926
"Cell5542",1.02875674454437,2.11429941596176
"Cell5543",1.24187482086883,-11.5191230779729
"Cell5544",10.3643770882295,9.27596759738113
"Cell5545",8.24725729910598,9.36257839144851
"Cell5546",2.56335384337173,-8.84109687863206
"Cell5547",1.07559204785095,-9.81580829678391
"Cell5548",10.4989824959444,8.29989719332839
"Cell5549",1.03476173369155,0.316475569621576
"Cell5550",-11.8709229758574,1.43581205548431
"Cell5551",-11.8275651267363,1.29538673104431
"Cell5552",-10.5361518195464,-0.737144113167273
"Cell5553",8.12207896200881,7.06901121081497
"Cell5554",0.7274851271318,1.38639098347808
"Cell5556",-0.810146503765722,1.67541718424941
"Cell5557",10.261471814792,7.67246866168167
"Cell5558",7.96735388724075,7.48501348437454
"Cell5559",1.34310812441574,0.817314102665437
"Cell5560",10.1230679222749,7.67511415423538
"Cell5561",9.92347342459426,8.39437484683181
"Cell5562",8.02918154684768,8.75879096926833
"Cell5563",0.957019931952814,-11.0965042120061
"Cell5564",-11.7056884101225,0.353095173255456
"Cell5565",0.661390460412363,0.0209503764071594
"Cell5566",4.05300170866714,-10.0755701070866
"Cell5567",-10.6277236274077,0.468218236581338
"Cell5568",2.24916321722732,-11.3086690908513
"Cell5569",10.3046169945406,9.72435474337722
"Cell5570",1.0728790232347,1.6513192647853
"Cell5571",-12.5128440192534,2.02194046916152
"Cell5572",8.94221312491165,8.06537294329788
"Cell5573",-0.699476056416174,1.78913903178359
"Cell5574",-0.867900901157995,-0.316055894478308
"Cell5575",-12.3275050452544,1.74790584983016
"Cell5576",0.803094513099054,-10.342172623261
"Cell5577",8.0258694359468,8.22140407504226
"Cell5578",-0.717383914311072,2.48995232524062
"Cell5579",-10.4893597892119,1.3297683590808
"Cell5580",10.1125393578218,8.47694206179763
"Cell5581",3.4513848492311,-9.9236307149968
"Cell5582",-0.939922147114416,0.955490975991739
"Cell5583",3.43272811857925,-10.1064062124333
"Cell5584",-0.839593224842688,1.74037396849777
"Cell5585",1.3322179981874,2.00794446410323
"Cell5586",-10.7993497184111,1.24505203904296
"Cell5587",-0.259676330406805,-0.0205099588475098
"Cell5588",0.124140463154177,0.324985116139902
"Cell5590",3.92800695387588,-9.64852333126878
"Cell5591",-11.0502690604521,0.674841589645399
"Cell5592",1.00492913214431,0.376240044251932
"Cell5593",-10.2758626273467,-0.373528600319373
"Cell5594",0.875914103667597,-10.1826457983098
"Cell5595",8.67758566824661,6.95794773043777
"Cell5596",8.82635886160598,7.88312482775833
"Cell5597",1.66967792002426,-8.95076084194993
"Cell5598",3.56372243849502,-11.2327432638249
"Cell5599",10.0424500176118,9.82691955508376
"Cell5600",10.1707649895357,8.99545669497634
"Cell5601",-10.0503119757964,1.23658746422912
"Cell5602",-11.0809754660918,0.682545795456422
"Cell5603",-12.20410149606,1.39023625792648
"Cell5604",-0.179911398012777,1.52843248786117
"Cell5605",2.52439386336074,-9.46883773861741
"Cell5606",0.389047517757276,0.0289416307368408
"Cell5607",9.84740359274612,7.94360637606765
"Cell5608",2.78198058096633,-10.371240616425
"Cell5609",0.452762461583475,2.07764756621505
"Cell5610",-0.813019924481054,2.10247719229843
"Cell5611",10.1420546242403,8.47068357409622
"Cell5612",2.43997818915115,-9.4786319738469
"Cell5613",-11.7467088034941,1.17622619809295
"Cell5614",1.16733349053131,2.36957943381454
"Cell5615",7.68957383124099,8.39592361392165
"Cell5616",-12.161717348416,1.42259114922668
"Cell5617",7.76419312445388,8.21513175906326
"Cell5618",-0.813607983906408,0.224716364757074
"Cell5620",3.24555761305557,-11.5086622243962
"Cell5621",8.58121020285354,8.07721376361038
"Cell5622",-1.2482034495665,1.25931739749099
"Cell5623",-10.1330251029326,-0.146524072273718
"Cell5624",1.05519331185089,1.21968561352874
"Cell5625",10.2635565468477,8.53980350436355
"Cell5626",8.52845198599563,7.39015293063308
"Cell5627",8.67407519308792,8.37481164874221
"Cell5629",1.43909317938552,-10.5384817129216
"Cell5630",-10.2558421424223,1.46940272988464
"Cell5631",3.37622434584365,-9.48776912747239
"Cell5632",1.62895924536453,-11.6287689214787
"Cell5633",2.98723537413345,-10.9821529394231
"Cell5634",1.72072143046127,-9.94599437771653
"Cell5635",-1.26315551312699,0.419884353295816
"Cell5636",10.2281866738008,7.47799110354568
"Cell5637",-11.9304208091093,0.746294877842916
"Cell5638",2.90233666388259,-8.979922295197
"Cell5639",8.90697485892044,8.66782760562087
"Cell5640",-11.4831075003935,2.10713243426467
"Cell5641",-0.281880431492468,1.7641681426921
"Cell5642",0.318260572235445,0.508947565571321
"Cell5643",7.687301225345,8.60689067782546
"Cell5644",-1.42100005658402,0.338618814364923
"Cell5645",9.86333376852737,9.41287994326736
"Cell5646",3.23823911635146,-10.5257654195866
"Cell5647",-0.71661477597489,0.812962844387544
"Cell5648",-10.4749774268462,1.04711046756889
"Cell5649",8.2629152008699,8.84446048678542
"Cell5650",1.30142480818496,0.746432922200216
"Cell5651",7.77848298041091,7.47334957064773
"Cell5652",-10.0999764731718,0.584593772307886
"Cell5653",-1.50115173371567,1.28509360493804
"Cell5654",-1.2561129859282,1.01128804625655
"Cell5655",3.95305902449355,-10.7122030263982
"Cell5656",-12.3088387778593,0.798079609290613
"Cell5657",8.67756850210891,8.39372777880813
"Cell5658",8.36089617697463,8.99472522677566
"Cell5659",7.57930285422073,7.66807699145461
"Cell5660",8.67508322684036,8.23708200396682
"Cell5661",-1.29487102540269,1.75742614211227
"Cell5662",1.98470181910262,-8.88596439419602
"Cell5663",3.79656583754287,-9.65667915402268
"Cell5664",1.16892648426757,-9.69153118191575
"Cell5665",-11.0673560431792,2.20401000918533
"Cell5666",3.89371234862075,-10.1623687749944
"Cell5667",8.14615733114944,9.73488330783035
"Cell5668",1.07957381693588,-9.36888885556077
"Cell5669",-12.3450364402129,0.0115497106471191
"Cell5670",-10.3028744986845,0.272004275933755
"Cell5671",-11.4133805564238,1.58367443026687
"Cell5672",1.20982301918731,1.23708438815261
"Cell5673",-0.207626455147406,0.596970721498979
"Cell5674",9.35750300375686,7.01469659747268
"Cell5675",7.66868931738601,7.61883926333572
"Cell5676",2.09722799746261,-9.47866249142503
"Cell5678",2.18713862387405,-10.7310791021428
"Cell5679",0.77965957609878,1.24385219754363
"Cell5680",-0.817473583538672,0.265950709001077
"Cell5681",7.97267825094924,9.74274253787185
"Cell5682",1.71348328081832,-10.8387060171208
"Cell5684",7.57607037512527,8.44299793185378
"Cell5685",-11.9944695761992,0.18557131232406
"Cell5686",3.3168223568605,-11.5916004186711
"Cell5687",9.60733038870559,7.85075187625076
"Cell5688",-10.9988259604765,0.383593528882516
"Cell5689",-1.57817857774033,0.867233588711275
"Cell5690",7.92643553702102,7.82679700793411
"Cell5691",-11.0157403281523,0.470232128516687
"Cell5692",1.1856623956369,1.91086947859908
"Cell5693",0.172774202506403,1.9413880103984
"Cell5694",8.60933501211868,8.6911792749324
"Cell5695",-11.1908730796172,-0.13181412278031
"Cell5696",7.86225325552688,8.64480781497146
"Cell5697",2.92601997343765,-9.82271194516038
"Cell5698",1.19245589462982,1.32765132130767
"Cell5699",10.0903521248506,8.82168960513259
"Cell5700",-12.4002103141142,0.703455760494722
"Cell5701",-0.872704439480444,0.599051825121892
"Cell5702",-11.0514611533476,2.51756310404922
"Cell5703",-10.4141091636015,0.0471872681536804
"Cell5704",-10.3295707038237,-0.286914349182593
"Cell5705",-11.6731719306303,0.236877113000406
"Cell5706",9.88349158255325,9.68469047488357
"Cell5707",3.04909688917861,-9.81942081509446
"Cell5709",1.05376095263229,0.820205926314844
"Cell5710",-11.3127373984648,0.751364953235639
"Cell5711",0.891264683883051,2.46718287409927
"Cell5713",-11.5221251777007,1.35659915150787
"Cell5714",-11.6827897361113,-0.53075838147019
"Cell5715",-11.2143458655669,-0.922966123207556
"Cell5716",7.4283786484407,7.57343101443435
"Cell5717",7.53525359122024,8.57855367602493
"Cell5718",2.48077327696548,-11.8889732366643
"Cell5719",-11.4908503821684,-0.24315297661637
"Cell5720",9.11648566214309,8.07127714099075
"Cell5721",2.14578206030593,-9.20525646267747
"Cell5722",9.26609713522659,9.34168815554763
"Cell5723",3.52010781256423,-9.7950267797551
"Cell5724",7.69356686560378,8.9433593744197
"Cell5725",-9.89998906167283,0.750500797645105
"Cell5726",-10.4082230857207,1.57471680583145
"Cell5727",1.44914776770339,-10.0454196935735
"Cell5728",-10.6753844550444,1.37155789078857
"Cell5729",-0.879977159817358,0.179511218682779
"Cell5730",-0.292259686310431,0.594791005716575
"Cell5731",-11.4500169089629,1.0224829012313
"Cell5732",-10.890645914395,1.97852945269729
"Cell5733",-10.5666112235381,0.22653913439895
"Cell5734",9.60079390494094,9.63898086489822
"Cell5735",1.18991310087905,2.32683312834884
"Cell5736",9.83008772818313,7.5728292459407
"Cell5738",9.34694582907424,8.47731113375808
"Cell5739",8.61394316641555,8.15706109942581
"Cell5740",-11.6207131675078,1.87503468932296
"Cell5741",-9.70958321603074,1.45807123126174
"Cell5742",9.23707873312698,9.29128837527419
"Cell5743",7.55452305762039,8.83451843203689
"Cell5746",3.19120032278762,-10.3927879339299
"Cell5747",1.85340554205642,-9.17170620022629
"Cell5748",-10.3568753531767,0.0801642531314025
"Cell5749",3.05298382727371,-9.34558486996506
"Cell5750",8.66342169729934,8.54286098422195
"Cell5751",8.7541409203218,8.71604061068679
"Cell5752",7.23111397711502,8.16050672473098
"Cell5753",-9.92175477059617,0.206491797582162
"Cell5754",3.42930800406204,-9.86090087948655
"Cell5755",-10.2046717933012,1.58545589388992
"Cell5756",9.28269869772659,9.59444045962478
"Cell5757",2.99496538130508,-10.072132111176
"Cell5758",-1.06614559205308,0.705215475873006
"Cell5759",-0.732960157711645,2.32957231940414
"Cell5760",0.803579277675012,-10.2949562078557
"Cell5761",7.43422371832595,8.45783138217117
"Cell5763",-10.2207078269316,1.29535388888503
"Cell5764",-1.39891903908982,1.97104608954574
"Cell5765",-0.544273727257391,1.76999545039321
"Cell5766",-10.1748751929594,-0.568622351273047
"Cell5767",3.45369059530959,-11.1326112752995
"Cell5768",2.46432668654189,-10.2653675085149
"Cell5769",8.86020667044387,7.36545610369827
"Cell5770",9.25330264059768,7.05638217867996
"Cell5771",2.24607331244216,-9.5489501958928
"Cell5772",-12.4147815039946,0.972373335973276
"Cell5773",2.88923675505386,-10.0669755941472
"Cell5775",0.266261325533847,1.70231115759994
"Cell5776",-0.38569926532044,1.10609379352714
"Cell5777",-11.84765618356,2.08108234347488
"Cell5778",8.82528597800003,8.26171064318801
"Cell5779",0.340251676123003,2.47711288870956
"Cell5780",-0.73187881024613,1.35792225541259
"Cell5781",8.89752585379348,9.31958961428787
"Cell5782",9.34260184256301,8.82459258975173
"Cell5783",-10.4515198996855,-0.153161526306616
"Cell5784",-9.53194516213669,0.945345222369684
"Cell5785",-11.8118199637724,0.889488443151964
"Cell5787",0.746364570538858,1.3342330449977
"Cell5788",0.715053088347772,1.43527746142532
"Cell5789",-0.366707973797461,0.472124918715013
"Cell5790",7.95583970038162,8.6483964914241
"Cell5791",3.21142250982986,-9.75939178524827
"Cell5792",-12.2494410804106,1.36457621993209
"Cell5793",0.0638159730838336,0.031675397769464
"Cell5794",0.235940869282345,0.0126208061137328
"Cell5795",0.517622969429354,0.960576325074686
"Cell5796",9.40428835837112,9.15136909426833
"Cell5797",-9.80617898019089,0.761371343747629
"Cell5798",7.99147850958572,9.02605247439529
"Cell5799",3.07429987875686,-12.0486021047673
"Cell5800",-0.253363960106512,0.60429183335687
"Cell5801",-10.2801017096831,0.810724436656488
"Cell5802",10.3877793022798,8.48900365771438
"Cell5803",-10.1630639365508,0.634226612166418
"Cell5804",0.48036838261352,0.485949962750925
"Cell5805",7.505585260074,9.19250869692947
"Cell5806",10.1383419701265,8.18264198245193
"Cell5807",-11.5287780097319,-0.397701383217322
"Cell5809",-12.0892113974883,0.752412929550661
"Cell5810",8.76822764364944,9.56296348513747
"Cell5811",7.40459210364089,8.46325349749709
"Cell5812",-11.881329469998,-0.439150810821997
"Cell5813",-9.55111878426804,1.5009229177394
"Cell5814",10.2237377831148,7.92348670901443
"Cell5816",-10.3532723716093,1.49104148091461
"Cell5817",-11.7555474570586,0.29114079417373
"Cell5818",-11.5716618827177,2.0982289308467
"Cell5819",3.58265192000137,-10.5849227911076
"Cell5820",10.4514456459688,7.94883966387893
"Cell5821",3.68012721029983,-10.1750602727971
"Cell5822",9.6892519661592,8.32281684817458
"Cell5823",1.20575440613494,-10.7532596593938
"Cell5824",8.8313646980928,7.7881383890071
"Cell5825",8.26293618170486,7.27204084338333
"Cell5826",8.53212077109085,8.64997482241775
"Cell5827",0.566627479474405,0.801181822434915
"Cell5828",8.00637204138503,8.70350646914626
"Cell5829",1.25839281765685,-10.1056985860906
"Cell5830",10.1424055763887,7.30642223300125
"Cell5831",9.50049788443313,8.87690925540115
"Cell5832",-9.98381035836472,1.58907419385101
"Cell5833",3.27751857725845,-9.59808731137131
"Cell5834",0.973777181784967,1.99806868971969
"Cell5835",9.17071349112258,10.1538162225642
"Cell5837",3.31813270537124,-10.8908376699529
"Cell5838",9.52485377279983,9.23385620059158
"Cell5839",2.45553214041458,-9.25645160733079
"Cell5840",-0.93514173539414,2.56449401320602
"Cell5841",8.32767874685989,9.82488346041824
"Cell5842",2.09109467951522,-10.0955238348088
"Cell5843",-9.95074360879197,0.173451393262399
"Cell5844",-0.934690409023901,0.291966676131738
"Cell5845",2.37403780905471,-9.37320613919114
"Cell5847",0.469746507088999,1.87247431220199
"Cell5848",10.2264700600313,9.21478938998367
"Cell5849",7.50821740118728,8.95238304080154
"Cell5850",9.72739512411819,7.62918043078567
"Cell5851",2.8084417053865,-9.64553070126389
"Cell5852",-12.5338029197051,0.0567392701068054
"Cell5853",0.781212157885889,-0.1464307314
"Cell5854",0.716615951936106,1.61858016194488
"Cell5855",7.5394249626802,8.8131160730281
"Cell5856",-0.661231153328558,1.81192743720199
"Cell5857",3.75146777121292,-10.3752985006413
"Cell5858",8.58975703207717,8.67330646456863
"Cell5859",-10.8007115653349,0.378655582086099
"Cell5860",-9.73609631570115,0.888709484950555
"Cell5861",-9.95312779458298,1.71849441470291
"Cell5862",1.43441111532913,-11.88320350705
"Cell5863",0.224088683109144,-0.190645158871161
"Cell5864",0.990979261081079,-10.8620471960149
"Cell5865",-10.7136363318755,1.35038542689468
"Cell5866",-0.271796398480078,0.72455842734958
"Cell5867",-11.865424089749,1.76856827677871
"Cell5868",-11.2034386924101,1.91977715434219
"Cell5869",3.19580895392166,-8.87094307003831
"Cell5870",8.50649458853469,9.46721649111892
"Cell5871",-1.17025118382706,0.753033428803934
