ID	did	seurat_cluster	kmeans_cluster	labels
Cell3228	1	6	25	25
Cell3230	1	8	30	14
Cell3231	1	6	25	25
Cell3232	1	14	3	31
Cell3233	1	13	13	2
Cell3234	1	1	9	20
Cell3235	1	3	19	13
Cell3236	1	20	28	29
Cell3237	1	6	17	25
Cell3238	1	16	29	18
Cell3239	1	7	5	4
Cell3240	1	1	9	15
Cell3241	1	4	24	32
Cell3242	1	2	31	23
Cell3243	1	11	12	30
Cell3244	1	21	22	18
Cell3245	1	22	26	19
Cell3246	1	3	19	13
Cell3247	1	1	23	27
Cell3248	1	14	3	31
Cell3249	1	16	29	18
Cell3250	1	13	13	2
Cell3251	1	16	29	18
Cell3252	1	19	2	12
Cell3253	1	5	23	27
Cell3254	1	2	31	8
Cell3255	1	6	25	25
Cell3256	1	10	27	26
Cell3258	1	1	9	15
Cell3259	1	27	6	1
Cell3260	1	1	9	3
Cell3261	1	22	26	19
Cell3262	1	8	30	9
Cell3263	1	15	15	7
Cell3264	1	10	27	26
Cell3265	1	12	7	10
Cell3266	1	13	13	2
Cell3267	1	27	6	1
Cell3268	1	15	15	7
Cell3269	1	17	16	5
Cell3270	1	6	25	25
Cell3271	1	17	16	5
Cell3272	1	19	2	12
Cell3273	1	22	26	19
Cell3275	1	1	9	15
Cell3276	1	3	19	24
Cell3277	1	2	31	23
Cell3278	1	4	24	14
Cell3279	1	17	16	5
Cell3280	1	16	29	18
Cell3281	1	22	26	23
Cell3282	1	1	9	15
Cell3283	1	1	9	15
Cell3284	1	13	13	2
Cell3285	1	13	13	2
Cell3286	1	26	21	22
Cell3287	1	5	23	27
Cell3288	1	24	21	16
Cell3289	1	20	28	29
Cell3290	1	2	4	20
Cell3291	1	1	9	3
Cell3292	1	4	24	32
Cell3293	1	4	24	32
Cell3294	1	2	31	23
Cell3295	1	8	30	9
Cell3296	1	15	15	27
Cell3297	1	1	31	20
Cell3298	1	3	19	24
Cell3299	1	8	30	9
Cell3300	1	27	6	1
Cell3301	1	14	3	31
Cell3302	1	2	31	23
Cell3303	1	4	24	32
Cell3304	1	1	9	15
Cell3305	1	8	30	14
Cell3306	1	15	15	7
Cell3307	1	25	4	17
Cell3308	1	5	23	27
Cell3309	1	2	31	8
Cell3310	1	4	24	32
Cell3311	1	24	21	16
Cell3313	1	16	29	14
Cell3314	1	12	7	10
Cell3315	1	1	9	20
Cell3316	1	26	21	8
Cell3317	1	6	17	25
Cell3318	1	2	31	23
Cell3319	1	24	21	16
Cell3320	1	6	25	25
Cell3321	1	13	13	2
Cell3322	1	7	5	4
Cell3323	1	5	23	27
Cell3324	1	12	7	10
Cell3325	1	2	31	23
Cell3326	1	5	23	27
Cell3327	1	12	7	10
Cell3328	1	22	26	19
Cell3329	1	4	24	32
Cell3330	1	12	7	10
Cell3331	1	22	26	19
Cell3332	1	28	14	3
Cell3333	1	17	16	5
Cell3334	1	10	27	26
Cell3335	1	6	25	25
Cell3336	1	3	19	13
Cell3337	1	17	16	5
Cell3338	1	28	14	14
Cell3339	1	23	32	6
Cell3340	1	2	31	23
Cell3341	1	4	24	32
Cell3342	1	24	21	16
Cell3343	1	2	31	23
Cell3344	1	7	5	4
Cell3345	1	6	17	25
Cell3346	1	13	13	15
Cell3347	1	25	4	17
Cell3348	1	2	31	22
Cell3349	1	20	28	29
Cell3350	1	3	19	3
Cell3351	1	14	3	31
Cell3352	1	16	29	13
Cell3353	1	20	28	29
Cell3354	1	24	21	3
Cell3355	1	17	16	5
Cell3356	1	7	5	4
Cell3357	1	3	19	24
Cell3358	1	26	21	22
Cell3359	1	23	32	6
Cell3360	1	16	29	18
Cell3361	1	15	15	7
Cell3362	1	6	17	25
Cell3363	1	8	30	9
Cell3364	1	9	10	28
Cell3365	1	15	15	7
Cell3366	1	7	5	4
Cell3367	1	17	16	5
Cell3368	1	7	5	3
Cell3369	1	27	6	1
Cell3370	1	5	23	27
Cell3371	1	23	32	6
Cell3372	1	22	26	19
Cell3373	1	18	1	21
Cell3374	1	21	22	11
Cell3375	1	23	32	6
Cell3376	1	28	14	14
Cell3377	1	3	19	13
Cell3378	1	11	12	30
Cell3379	1	1	9	15
Cell3380	1	24	21	16
Cell3381	1	1	9	20
Cell3382	1	12	11	3
Cell3383	1	12	7	10
Cell3384	1	20	28	29
Cell3385	1	8	30	9
Cell3386	1	17	16	5
Cell3387	1	17	16	5
Cell3388	1	12	7	24
Cell3389	1	12	11	10
Cell3390	1	5	23	27
Cell3391	1	1	9	20
Cell3392	1	14	3	31
Cell3393	1	22	26	19
Cell3394	1	23	20	6
Cell3395	1	3	19	13
Cell3396	1	2	31	23
Cell3397	1	12	7	10
Cell3398	1	16	29	18
Cell3399	1	12	11	10
Cell3400	1	4	24	32
Cell3401	1	4	24	32
Cell3402	1	23	32	6
Cell3403	1	1	9	3
Cell3404	1	24	21	16
Cell3405	1	3	19	13
Cell3406	1	23	20	6
Cell3407	1	16	29	18
Cell3408	1	11	12	30
Cell3409	1	21	22	11
Cell3410	1	9	10	28
Cell3411	1	15	15	7
Cell3412	1	9	10	28
Cell3413	1	20	28	29
Cell3414	1	27	6	1
Cell3415	1	17	16	5
Cell3416	1	1	9	3
Cell3417	1	27	6	1
Cell3418	1	9	10	28
Cell3419	1	16	29	18
Cell3420	1	25	4	17
Cell3421	1	20	28	29
Cell3422	1	6	25	25
Cell3423	1	1	9	3
Cell3424	1	6	17	25
Cell3425	1	6	25	25
Cell3426	1	5	23	3
Cell3427	1	27	6	1
Cell3428	1	15	15	7
Cell3429	1	23	20	6
Cell3430	1	16	29	18
Cell3431	1	21	22	11
Cell3432	1	23	32	6
Cell3433	1	14	3	31
Cell3434	1	22	26	19
Cell3435	1	19	2	12
Cell3436	1	17	16	5
Cell3437	1	11	12	30
Cell3438	1	2	31	8
Cell3439	1	20	28	29
Cell3440	1	20	28	29
Cell3441	1	1	9	3
Cell3442	1	20	28	29
Cell3443	1	4	24	32
Cell3444	1	19	2	12
Cell3445	1	27	6	1
Cell3446	1	2	31	20
Cell3447	1	27	6	1
Cell3448	1	20	28	29
Cell3449	1	3	19	24
Cell3451	1	2	31	23
Cell3452	1	5	23	27
Cell3453	1	16	29	18
Cell3454	1	26	9	3
Cell3455	1	3	19	13
Cell3456	1	20	28	29
Cell3457	1	23	32	6
Cell3458	1	3	19	13
Cell3459	1	3	19	24
Cell3460	1	6	25	25
Cell3461	1	15	15	7
Cell3462	1	14	3	31
Cell3463	1	10	27	26
Cell3465	1	26	28	22
Cell3466	1	4	24	32
Cell3467	1	28	14	14
Cell3468	1	2	31	23
Cell3469	1	2	31	8
Cell3470	1	17	16	5
Cell3471	1	3	19	13
Cell3472	1	1	9	3
Cell3473	1	6	17	25
Cell3474	1	2	4	8
Cell3475	1	28	14	14
Cell3476	1	7	5	4
Cell3478	1	2	31	8
Cell3479	1	6	25	25
Cell3480	1	3	19	24
Cell3481	1	2	31	23
Cell3482	1	18	8	21
Cell3483	1	15	15	7
Cell3485	1	15	15	7
Cell3487	1	18	1	21
Cell3488	1	24	21	16
Cell3489	1	14	3	31
Cell3491	1	4	24	32
Cell3492	1	8	30	9
Cell3493	1	18	8	21
Cell3494	1	7	5	4
Cell3495	1	25	4	17
Cell3496	1	7	21	4
Cell3497	1	24	21	16
Cell3498	1	23	32	14
Cell3499	1	21	22	11
Cell3500	1	15	15	7
Cell3501	1	25	4	17
Cell3502	1	3	19	24
Cell3503	1	19	2	17
Cell3504	1	2	31	8
Cell3505	1	20	28	29
Cell3506	1	24	21	16
Cell3507	1	10	27	26
Cell3508	1	25	4	17
Cell3509	1	27	6	1
Cell3510	1	4	24	32
Cell3511	1	1	9	15
Cell3513	1	27	6	1
Cell3514	1	11	12	30
Cell3515	1	11	12	30
Cell3516	1	28	14	14
Cell3517	1	20	28	29
Cell3518	1	15	15	7
Cell3519	1	18	8	17
Cell3520	1	2	31	14
Cell3521	1	1	9	3
Cell3522	1	18	18	21
Cell3523	1	9	10	28
Cell3524	1	1	23	3
Cell3525	1	1	9	24
Cell3526	1	23	20	6
Cell3527	1	19	2	12
Cell3528	1	3	19	13
Cell3529	1	7	19	24
Cell3530	1	15	15	3
Cell3531	1	16	29	18
Cell3532	1	2	31	23
Cell3533	1	10	27	26
Cell3534	1	6	25	25
Cell3535	1	21	22	11
Cell3536	1	17	16	5
Cell3538	1	20	28	29
Cell3539	1	11	12	15
Cell3540	1	1	9	15
Cell3542	1	20	28	29
Cell3543	1	5	23	27
Cell3544	1	7	5	4
Cell3545	1	6	17	25
Cell3546	1	1	9	15
Cell3547	1	4	24	32
Cell3548	1	15	15	7
Cell3549	1	6	17	14
Cell3550	1	4	24	8
Cell3551	1	7	5	4
Cell3552	1	16	29	18
Cell3553	1	18	8	21
Cell3554	1	25	4	17
Cell3555	1	25	4	17
Cell3556	1	7	19	4
Cell3557	1	3	19	24
Cell3558	1	6	25	25
Cell3559	1	10	27	26
Cell3560	1	25	4	17
Cell3561	1	28	14	14
Cell3562	1	1	9	3
Cell3563	1	1	9	22
Cell3564	1	1	9	15
Cell3566	1	12	11	10
Cell3567	1	18	8	21
Cell3568	1	11	12	30
Cell3569	1	1	9	15
Cell3570	1	23	20	6
Cell3571	1	5	23	27
Cell3572	1	25	4	17
Cell3573	1	17	16	5
Cell3574	1	17	16	5
Cell3575	1	7	5	22
Cell3576	1	5	23	27
Cell3577	1	3	19	24
Cell3578	1	27	6	1
Cell3579	1	8	30	9
Cell3580	1	15	15	7
Cell3581	1	17	16	5
Cell3582	1	18	18	21
Cell3583	1	27	6	1
Cell3584	1	8	30	9
Cell3585	1	13	13	2
Cell3586	1	10	27	26
Cell3587	1	12	7	10
Cell3588	1	21	22	11
Cell3589	1	15	15	3
Cell3590	1	28	14	14
Cell3591	1	7	5	3
Cell3592	1	11	12	30
Cell3593	1	22	26	19
Cell3594	1	24	21	16
Cell3595	1	4	24	32
Cell3596	1	11	12	30
Cell3597	1	8	30	9
Cell3598	1	17	16	5
Cell3599	1	11	12	30
Cell3600	1	24	21	16
Cell3601	1	22	26	19
Cell3602	1	22	26	19
Cell3603	1	12	7	24
Cell3604	1	4	24	8
Cell3605	1	1	9	15
Cell3606	1	14	3	31
Cell3607	1	14	3	31
Cell3608	1	21	22	11
Cell3609	1	7	5	4
Cell3610	1	12	7	10
Cell3611	1	4	24	32
Cell3612	1	21	22	11
Cell3613	1	18	8	21
Cell3614	1	23	20	6
Cell3615	1	6	17	14
Cell3616	1	24	21	16
Cell3617	1	15	15	7
Cell3618	1	6	17	25
Cell3619	1	5	23	27
Cell3620	1	19	2	12
Cell3621	1	12	7	10
Cell3622	1	12	11	10
Cell3623	1	3	19	24
Cell3624	1	3	19	13
Cell3625	1	26	21	22
Cell3627	1	17	16	5
Cell3628	1	21	22	11
Cell3629	1	23	32	6
Cell3630	1	7	5	20
Cell3631	1	27	6	1
Cell3632	1	21	22	11
Cell3633	1	13	13	2
Cell3634	1	8	30	9
Cell3635	1	12	7	10
Cell3636	1	2	31	8
Cell3637	1	23	32	6
Cell3638	1	8	30	3
Cell3639	1	16	29	18
Cell3640	1	5	23	27
Cell3641	1	11	12	30
Cell3643	1	2	31	23
Cell3644	1	11	12	30
Cell3645	1	4	24	32
Cell3646	1	14	3	31
Cell3647	1	22	26	19
Cell3648	1	8	30	17
Cell3649	1	16	29	18
Cell3650	1	21	22	11
Cell3651	1	2	31	8
Cell3652	1	3	19	13
Cell3653	1	19	2	3
Cell3654	1	27	6	1
Cell3655	1	13	13	2
Cell3657	1	18	18	21
Cell3658	1	8	30	9
Cell3659	1	25	4	17
Cell3660	1	14	3	31
Cell3661	1	27	6	1
Cell3662	1	25	4	17
Cell3663	1	11	12	30
Cell3665	1	16	29	18
Cell3666	1	12	7	10
Cell3667	1	1	9	20
Cell3668	1	6	25	25
Cell3669	1	21	22	11
Cell3670	1	12	11	10
Cell3671	1	20	28	29
Cell3672	1	13	13	2
Cell3673	1	20	28	29
Cell3674	1	12	11	10
Cell3675	1	3	19	13
Cell3676	1	12	7	10
Cell3678	1	12	11	10
Cell3679	1	3	19	13
Cell3680	1	4	24	32
Cell3681	1	13	13	2
Cell3682	1	1	9	20
Cell3683	1	4	24	32
Cell3684	1	12	11	10
Cell3685	1	2	31	23
Cell3686	1	24	21	16
Cell3687	1	19	2	12
Cell3688	1	11	12	30
Cell3689	1	27	6	24
Cell3690	1	7	5	4
Cell3691	1	14	3	31
Cell3692	1	19	2	12
Cell3693	1	3	19	13
Cell3694	1	1	23	3
Cell3695	1	20	28	29
Cell3696	1	24	21	16
Cell3697	1	2	31	23
Cell3698	1	8	30	9
Cell3699	1	5	23	27
Cell3700	1	18	1	21
Cell3701	1	10	27	26
Cell3703	1	19	2	20
Cell3704	1	1	9	3
Cell3705	1	10	27	26
Cell3706	1	12	7	10
Cell3707	1	18	1	21
Cell3708	1	10	27	26
Cell3709	1	22	26	19
Cell3710	1	25	4	17
Cell3711	1	4	24	32
Cell3712	1	18	1	21
Cell3713	1	1	9	15
Cell3714	1	27	6	1
Cell3715	1	25	4	17
Cell3716	1	28	14	14
Cell3718	1	8	30	9
Cell3719	1	17	16	5
Cell3720	1	10	27	26
Cell3721	1	19	2	12
Cell3722	1	7	5	4
Cell3723	1	24	21	16
Cell3724	1	13	13	14
Cell3726	1	11	12	13
Cell3727	1	21	22	11
Cell3728	1	21	22	11
Cell3729	1	27	6	1
Cell3730	1	7	5	4
Cell3731	1	4	24	32
Cell3732	1	9	10	28
Cell3733	1	17	16	5
Cell3734	1	14	3	31
Cell3735	1	12	11	10
Cell3736	1	21	22	11
Cell3737	1	2	24	8
Cell3738	1	12	7	10
Cell3739	1	20	28	29
Cell3740	1	2	24	8
Cell3742	1	7	19	20
Cell3743	1	4	24	32
Cell3745	1	3	19	8
Cell3746	1	19	2	12
Cell3747	1	19	2	12
Cell3748	1	5	23	27
Cell3749	1	10	27	26
Cell3750	1	9	10	28
Cell3751	1	23	32	6
Cell3752	1	6	25	25
Cell3753	1	14	3	31
Cell3754	1	2	31	3
Cell3755	1	16	29	18
Cell3756	1	3	19	24
Cell3757	1	27	6	1
Cell3758	1	27	6	1
Cell3760	1	5	23	27
Cell3761	1	3	19	13
Cell3762	1	7	5	4
Cell3763	1	25	4	17
Cell3764	1	6	25	25
Cell3765	1	4	24	8
Cell3766	1	1	9	3
Cell3767	1	27	6	1
Cell3768	1	2	31	8
Cell3769	1	16	29	18
Cell3770	1	3	19	13
Cell3771	1	2	31	8
Cell3772	1	19	2	12
Cell3773	1	6	25	25
Cell3774	1	1	9	3
Cell3775	1	8	30	9
Cell3776	1	25	4	17
Cell3777	1	4	24	32
Cell3778	1	5	23	27
Cell3779	1	5	23	27
Cell3780	1	18	18	21
Cell3781	1	22	26	19
Cell3782	1	1	9	23
Cell3783	1	4	24	8
Cell3784	1	6	25	25
Cell3785	1	24	21	16
Cell3786	1	7	5	4
Cell3787	1	1	9	22
Cell3788	1	16	29	18
Cell3789	1	24	21	16
Cell3790	1	5	23	27
Cell3791	1	27	6	14
Cell3792	1	4	24	32
Cell3793	1	1	9	17
Cell3794	1	19	2	12
Cell3795	1	18	1	21
Cell3796	1	2	24	8
Cell3797	1	21	22	11
Cell3798	1	4	24	32
Cell3799	1	8	30	9
Cell3800	1	4	24	1
Cell3802	1	1	9	15
Cell3803	1	14	3	31
Cell3804	1	7	5	4
Cell3805	1	2	31	23
Cell3807	1	21	22	11
Cell3808	1	11	12	30
Cell3810	1	10	27	26
Cell3811	1	26	28	4
Cell3812	1	18	8	21
Cell3813	1	11	12	30
Cell3814	1	24	21	16
Cell3815	1	8	30	9
Cell3816	1	13	13	2
Cell3817	1	11	12	30
Cell3818	1	28	14	14
Cell3819	1	15	15	7
Cell3820	1	17	16	17
Cell3821	1	11	12	30
Cell3822	1	13	13	2
Cell3823	1	20	28	29
Cell3824	1	8	30	9
Cell3826	1	18	8	21
Cell3827	1	11	12	23
Cell3828	1	25	4	8
Cell3829	1	1	9	15
Cell3830	1	20	28	29
Cell3831	1	3	19	13
Cell3832	1	13	13	2
Cell3833	1	1	9	20
Cell3834	1	10	27	26
Cell3835	1	1	9	20
Cell3836	1	26	28	22
Cell3837	1	6	25	25
Cell3838	1	4	24	32
Cell3839	1	5	23	27
Cell3840	1	14	3	31
Cell3841	1	26	28	22
Cell3842	1	14	3	31
Cell3843	1	24	21	16
Cell3844	1	19	2	20
Cell3845	1	9	10	28
Cell3846	1	28	14	14
Cell3847	1	26	21	22
Cell3848	1	10	27	26
Cell3849	1	9	10	28
Cell3850	1	21	22	11
Cell3851	1	12	11	10
Cell3852	1	12	11	10
Cell3853	1	16	29	18
Cell3854	1	14	3	31
Cell3855	1	10	27	26
Cell3856	1	9	10	28
Cell3857	1	10	27	22
Cell3858	1	16	29	18
Cell3859	1	5	23	4
Cell3860	1	14	3	31
Cell3861	1	13	13	2
Cell3862	1	2	31	23
Cell3863	1	2	31	23
Cell3864	1	27	6	1
Cell3865	1	5	23	27
Cell3866	1	3	19	13
Cell3867	1	12	7	10
Cell3868	1	11	12	30
Cell3869	1	3	19	13
Cell3870	1	1	9	15
Cell3871	1	10	27	26
Cell3872	1	8	30	9
Cell3873	1	28	14	14
Cell3874	1	7	5	4
Cell3875	1	8	30	9
Cell3876	1	7	5	4
Cell3877	1	16	29	18
Cell3878	1	22	26	19
Cell3879	1	7	5	4
Cell3880	1	25	4	17
Cell3881	1	5	23	27
Cell3882	1	25	4	17
Cell3883	1	14	3	31
Cell3884	1	5	23	27
Cell3885	1	12	11	3
Cell3886	1	24	21	16
Cell3887	1	4	24	32
Cell3888	1	26	28	22
Cell3889	1	25	4	17
Cell3890	1	11	12	30
Cell3891	1	22	26	19
Cell3892	1	2	31	8
Cell3893	1	19	2	12
Cell3894	1	14	3	31
Cell3895	1	18	18	20
Cell3897	1	3	19	24
Cell3898	1	4	24	32
Cell3899	1	7	5	4
Cell3900	1	3	19	13
Cell3901	1	3	19	24
Cell3902	1	1	23	20
Cell3903	1	11	12	30
Cell3904	1	2	31	23
Cell3905	1	26	28	22
Cell3906	1	4	24	32
Cell3907	1	23	32	6
Cell3909	1	8	30	9
Cell3911	1	13	13	2
Cell3912	1	3	19	13
Cell3913	1	20	28	29
Cell3914	1	7	5	4
Cell3915	1	12	11	10
Cell3916	1	26	28	22
Cell3917	1	1	9	20
Cell3918	1	10	27	26
Cell3919	1	5	23	27
Cell3920	1	3	19	24
Cell3921	1	28	14	14
Cell3922	1	21	22	11
Cell3923	1	6	25	25
Cell3924	1	27	6	1
Cell3925	1	14	3	31
Cell3926	1	17	16	5
Cell3927	1	22	26	19
Cell3928	1	12	7	10
Cell3929	1	15	15	7
Cell3930	1	14	3	31
Cell3931	1	10	27	26
Cell3932	1	27	6	1
Cell3933	1	4	24	32
Cell3934	1	21	22	11
Cell3935	1	11	12	30
Cell3936	1	18	18	21
Cell3937	1	2	31	8
Cell3938	1	24	21	16
Cell3939	1	6	17	25
Cell3940	1	18	8	21
Cell3941	1	1	9	3
Cell3942	1	18	1	21
Cell3943	1	25	4	17
Cell3944	1	4	24	32
Cell3945	1	13	13	2
Cell3946	1	1	9	3
Cell3947	1	20	28	22
Cell3948	1	4	24	8
Cell3949	1	1	23	12
Cell3950	1	8	30	9
Cell3951	1	21	22	11
Cell3952	1	17	16	5
Cell3953	1	13	13	2
Cell3954	1	25	4	17
Cell3955	1	11	12	30
Cell3956	1	25	4	17
Cell3957	1	19	2	12
Cell3958	1	5	23	27
Cell3959	1	1	9	15
Cell3960	1	8	30	9
Cell3961	1	4	24	8
Cell3962	1	13	13	2
Cell3963	1	19	2	12
Cell3964	1	6	25	25
Cell3965	1	3	19	13
Cell3966	1	7	5	4
Cell3967	1	17	16	5
Cell3968	1	26	21	22
Cell3970	1	24	21	16
Cell3971	1	3	19	24
Cell3972	1	8	30	9
Cell3973	1	4	24	32
Cell3974	1	3	19	13
Cell3975	1	6	25	25
Cell3976	1	5	23	20
Cell3977	1	7	5	4
Cell3978	1	6	25	25
Cell3979	1	22	26	19
Cell3980	1	20	28	29
Cell3981	1	2	24	8
Cell3982	1	17	16	5
Cell3983	1	4	24	32
Cell3984	1	2	31	8
Cell3985	1	7	5	4
Cell3986	1	9	10	28
Cell3987	1	4	6	1
Cell3988	1	6	25	25
Cell3989	1	23	32	6
Cell3990	1	23	20	6
Cell3991	1	13	13	2
Cell3992	1	1	9	15
Cell3993	1	15	15	7
Cell3994	1	20	28	29
Cell3996	1	1	9	3
Cell3997	1	6	25	25
Cell3998	1	11	12	13
Cell3999	1	15	15	7
Cell4000	1	18	18	21
Cell4001	1	5	23	27
Cell4002	1	16	29	18
Cell4003	1	13	13	2
Cell4004	1	28	14	14
Cell4005	1	5	23	3
Cell4006	1	7	19	24
Cell4007	1	8	30	9
Cell4008	1	3	19	4
Cell4009	1	20	28	29
Cell4010	1	10	27	26
Cell4011	1	19	23	3
Cell4012	1	14	3	31
Cell4013	1	11	12	30
Cell4014	1	3	19	24
Cell4015	1	1	9	20
Cell4016	1	4	24	32
Cell4017	1	13	13	2
Cell4018	1	12	7	10
Cell4019	1	27	6	14
Cell4020	1	21	22	11
Cell4021	1	1	9	20
Cell4022	1	17	16	17
Cell4023	1	24	21	16
Cell4024	1	23	32	14
Cell4025	1	11	12	30
Cell4026	1	19	2	12
Cell4027	1	13	13	2
Cell4029	1	6	25	25
Cell4030	1	13	13	2
Cell4031	1	5	23	27
Cell4032	1	28	14	14
Cell4033	1	3	19	13
Cell4034	1	10	27	26
Cell4035	1	26	28	22
Cell4036	1	20	28	29
Cell4037	1	1	9	15
Cell4038	1	11	12	30
Cell4039	1	21	22	11
Cell4040	1	3	19	13
Cell4041	1	20	28	29
Cell4042	1	21	22	11
Cell4043	1	21	22	11
Cell4044	1	20	28	29
Cell4046	1	20	28	29
Cell4047	1	16	29	18
Cell4048	1	1	9	15
Cell4049	1	11	12	30
Cell4050	1	6	25	25
Cell4051	1	3	19	13
Cell4052	1	1	9	15
Cell4053	1	23	20	6
Cell4054	1	24	21	16
Cell4055	1	19	2	12
Cell4056	1	2	31	23
Cell4057	1	15	15	7
Cell4058	1	13	13	2
Cell4059	1	9	10	28
Cell4060	1	7	5	4
Cell4061	1	5	23	27
Cell4062	1	13	13	2
Cell4063	1	19	2	12
Cell4064	1	9	10	28
Cell4065	1	28	14	14
Cell4066	1	2	31	8
Cell4067	1	2	31	23
Cell4068	1	10	27	26
Cell4069	1	5	23	27
Cell4070	1	2	31	23
Cell4071	1	25	4	17
Cell4072	1	4	24	32
Cell4073	1	2	31	23
Cell4074	1	18	8	21
Cell4075	1	9	10	28
Cell4076	1	26	28	22
Cell4077	1	21	22	13
Cell4078	1	22	26	19
Cell4079	1	22	26	19
Cell4080	1	4	24	32
Cell4081	1	1	9	3
Cell4082	1	23	32	17
Cell4083	1	20	28	29
Cell4085	1	15	15	7
Cell4086	1	3	19	13
Cell4087	1	18	8	21
Cell4088	1	27	6	1
Cell4089	1	28	14	14
Cell4090	1	26	21	22
Cell4091	1	21	22	11
Cell4092	1	17	16	5
Cell4093	1	6	17	25
Cell4094	1	21	22	11
Cell4095	1	1	9	20
Cell4096	1	1	9	15
Cell4097	1	4	24	1
Cell4098	1	23	32	6
Cell4099	1	5	23	27
Cell4100	1	8	30	9
Cell4101	1	27	6	1
Cell4102	1	2	31	23
Cell4103	1	2	31	23
Cell4104	1	4	24	8
Cell4105	1	23	32	6
Cell4106	1	24	21	16
Cell4107	1	24	21	16
Cell4108	1	19	2	12
Cell4109	1	20	28	29
Cell4110	1	6	25	25
Cell4111	1	5	23	20
Cell4112	1	15	15	7
Cell4113	1	12	11	10
Cell4114	1	27	6	1
Cell4115	1	27	6	1
Cell4116	1	9	10	28
Cell4117	1	19	2	12
Cell4118	1	11	12	30
Cell4120	1	8	30	9
Cell4121	1	23	20	6
Cell4122	1	21	22	11
Cell4123	1	4	24	32
Cell4124	1	4	24	32
Cell4125	1	5	23	20
Cell4126	1	6	17	25
Cell4127	1	24	21	16
Cell4128	1	12	11	10
Cell4129	1	15	15	3
Cell4130	1	15	15	7
Cell4131	1	16	29	18
Cell4132	1	6	17	25
Cell4133	1	2	31	8
Cell4134	1	12	11	10
Cell4135	1	9	10	28
Cell4136	1	14	3	31
Cell4137	1	13	13	2
Cell4138	1	18	1	21
Cell4139	1	28	14	14
Cell4140	1	5	23	27
Cell4141	1	15	15	7
Cell4142	1	15	15	7
Cell4143	1	12	7	7
Cell4144	1	20	28	29
Cell4145	1	12	11	10
Cell4146	1	23	32	6
Cell4147	1	10	27	26
Cell4148	1	2	31	8
Cell4149	1	22	26	19
Cell4150	1	15	15	15
Cell4151	1	3	19	24
Cell4152	1	3	19	13
Cell4153	1	3	12	24
Cell4154	1	3	19	13
Cell4155	1	27	6	1
Cell4156	1	20	28	29
Cell4157	1	5	23	27
Cell4158	1	16	29	18
Cell4159	1	26	28	20
Cell4160	1	21	22	11
Cell4162	1	26	28	22
Cell4163	1	25	4	17
Cell4164	1	18	18	21
Cell4165	1	9	10	28
Cell4166	1	15	15	7
Cell4167	1	16	29	18
Cell4168	1	17	16	5
Cell4169	1	11	12	30
Cell4170	1	5	23	27
Cell4171	1	9	10	28
Cell4172	1	2	31	23
Cell4173	1	18	8	21
Cell4174	1	14	3	31
Cell4175	1	4	24	32
Cell4176	1	16	29	18
Cell4177	1	25	4	17
Cell4178	1	17	22	8
Cell4179	1	1	9	3
Cell4180	1	11	12	30
Cell4182	1	6	17	25
Cell4183	1	19	2	12
Cell4184	1	7	5	4
Cell4185	1	7	5	4
Cell4186	1	1	9	20
Cell4187	1	19	2	12
Cell4188	1	5	23	27
Cell4189	1	12	11	10
Cell4190	1	19	2	12
Cell4191	1	2	31	23
Cell4192	1	4	24	32
Cell4193	1	15	15	7
Cell4194	1	10	27	26
Cell4195	1	13	13	2
Cell4196	1	12	7	7
Cell4197	1	23	32	6
Cell4198	1	1	9	15
Cell4199	1	10	27	24
Cell4200	1	1	9	15
Cell4201	1	11	12	30
Cell4202	1	9	10	28
Cell4204	1	5	23	27
Cell4205	1	17	16	5
Cell4207	1	6	17	25
Cell4208	1	6	17	14
Cell4209	1	3	19	24
Cell4210	1	9	10	28
Cell4212	1	15	15	7
Cell4213	1	5	23	3
Cell4214	1	22	26	19
Cell4215	1	24	21	15
Cell4216	1	6	17	25
Cell4217	1	2	31	23
Cell4218	1	16	29	18
Cell4219	1	4	24	32
Cell4220	1	2	24	8
Cell4221	1	10	27	26
Cell4222	1	3	19	13
Cell4223	1	9	10	28
Cell4224	1	13	13	2
Cell4225	1	2	31	23
Cell4226	1	18	8	21
Cell4227	1	12	7	10
Cell4228	1	21	22	11
Cell4229	1	14	3	31
Cell4230	1	11	12	30
Cell4231	1	27	6	1
Cell4232	1	14	3	31
Cell4233	1	1	23	3
Cell4234	1	23	32	6
Cell4235	1	9	10	28
Cell4236	1	17	16	5
Cell4237	1	5	23	27
Cell4238	1	21	22	11
Cell4239	1	6	17	25
Cell4240	1	5	23	27
Cell4241	1	7	5	4
Cell4242	1	3	19	24
Cell4243	1	28	14	14
Cell4244	1	11	12	4
Cell4245	1	1	9	3
Cell4246	1	11	12	30
Cell4247	1	6	17	25
Cell4248	1	21	22	11
Cell4249	1	19	2	12
Cell4250	1	4	24	32
Cell4251	1	26	21	22
Cell4252	1	19	2	12
Cell4253	1	20	28	29
Cell4254	1	1	23	3
Cell4255	1	14	3	31
Cell4256	1	2	31	23
Cell4257	1	22	26	19
Cell4258	1	6	17	25
Cell4259	1	28	14	14
Cell4260	1	13	13	2
Cell4261	1	11	12	30
Cell4262	1	7	5	14
Cell4263	1	5	23	20
Cell4264	1	5	23	27
Cell4265	1	8	30	9
Cell4266	1	7	5	4
Cell4267	1	15	15	7
Cell4269	1	25	4	20
