ID	did	seurat_cluster	kmeans_cluster	labels
Cell3228	1	8	2	4
Cell3229	1	3	3	1
Cell3231	1	13	2	4
Cell3232	1	3	3	1
Cell3233	1	2	4	2
Cell3234	1	7	2	4
Cell3235	1	4	1	3
Cell3236	1	1	3	1
Cell3237	1	8	2	4
Cell3238	1	13	2	4
Cell3239	1	2	4	2
Cell3240	1	4	1	3
Cell3241	1	1	3	1
Cell3242	1	7	2	4
Cell3243	1	12	3	1
Cell3244	1	8	2	4
Cell3245	1	10	2	4
Cell3246	1	5	1	3
Cell3247	1	1	3	1
Cell3248	1	1	3	1
Cell3249	1	10	2	4
Cell3250	1	9	4	2
Cell3251	1	10	2	4
Cell3252	1	11	1	3
Cell3253	1	3	3	1
Cell3254	1	6	4	2
Cell3255	1	10	2	4
Cell3256	1	1	3	1
Cell3257	1	1	3	1
Cell3258	1	4	1	3
Cell3259	1	1	3	1
Cell3260	1	2	4	2
Cell3261	1	7	2	4
Cell3262	1	9	4	2
Cell3263	1	6	4	2
Cell3264	1	3	3	1
Cell3265	1	5	1	3
Cell3266	1	6	4	2
Cell3267	1	1	3	1
Cell3268	1	2	4	2
Cell3269	1	2	4	2
Cell3270	1	10	2	4
Cell3271	1	6	4	2
Cell3272	1	11	1	3
Cell3273	1	10	2	4
Cell3274	1	7	2	4
Cell3275	1	11	1	3
Cell3276	1	10	2	4
Cell3277	1	8	2	4
Cell3278	1	5	1	3
Cell3279	1	9	4	2
Cell3280	1	7	2	4
Cell3281	1	7	2	4
Cell3282	1	4	1	3
Cell3283	1	11	1	3
Cell3284	1	9	4	2
Cell3285	1	6	4	2
Cell3286	1	8	2	4
Cell3287	1	1	3	1
Cell3288	1	11	1	3
Cell3289	1	3	3	1
Cell3290	1	10	2	4
Cell3291	1	9	4	2
Cell3292	1	3	3	1
Cell3293	1	12	3	1
Cell3294	1	7	2	4
Cell3295	1	9	4	2
Cell3296	1	3	3	1
Cell3297	1	7	2	4
Cell3298	1	7	2	4
Cell3299	1	9	4	2
Cell3300	1	12	3	1
Cell3301	1	1	3	1
Cell3302	1	8	2	4
Cell3303	1	1	3	1
Cell3304	1	4	1	3
Cell3306	1	6	4	2
Cell3307	1	11	1	3
Cell3308	1	3	3	1
Cell3309	1	9	4	2
Cell3310	1	3	3	1
Cell3311	1	4	1	3
Cell3312	1	6	4	2
Cell3313	1	4	1	3
Cell3314	1	5	1	3
Cell3315	1	8	2	4
Cell3316	1	2	4	2
Cell3317	1	7	2	4
Cell3319	1	5	1	3
Cell3320	1	10	2	4
Cell3321	1	9	4	2
Cell3322	1	9	4	2
Cell3323	1	3	3	1
Cell3324	1	4	1	3
Cell3325	1	8	2	4
Cell3326	1	1	3	1
Cell3327	1	11	1	3
Cell3328	1	7	2	4
Cell3329	1	1	3	1
Cell3330	1	4	1	3
Cell3331	1	13	2	4
Cell3332	1	2	4	2
Cell3333	1	2	4	2
Cell3334	1	1	3	1
Cell3335	1	7	2	4
Cell3337	1	2	4	2
Cell3338	1	5	1	3
Cell3339	1	6	4	2
Cell3340	1	8	2	4
Cell3341	1	12	3	1
Cell3343	1	7	2	4
Cell3344	1	6	4	2
Cell3345	1	13	2	4
Cell3346	1	4	1	3
Cell3347	1	4	1	3
Cell3348	1	7	2	4
Cell3349	1	3	3	1
Cell3351	1	3	3	1
Cell3352	1	11	1	3
Cell3353	1	1	3	1
Cell3354	1	2	4	2
Cell3355	1	6	4	2
Cell3356	1	6	4	2
Cell3357	1	8	2	4
Cell3358	1	8	2	4
Cell3359	1	6	4	2
Cell3360	1	8	2	4
Cell3361	1	6	4	2
Cell3362	1	10	2	4
Cell3364	1	1	3	1
Cell3365	1	9	4	2
Cell3366	1	9	4	2
Cell3367	1	6	4	2
Cell3368	1	6	4	2
Cell3369	1	3	3	1
Cell3370	1	1	3	1
Cell3371	1	2	4	2
Cell3372	1	10	2	4
Cell3373	1	10	2	4
Cell3374	1	4	1	3
Cell3375	1	2	4	2
Cell3376	1	4	1	3
Cell3377	1	4	1	3
Cell3378	1	1	3	1
Cell3379	1	4	1	3
Cell3381	1	8	2	4
Cell3382	1	9	4	2
Cell3383	1	5	1	3
Cell3384	1	1	3	1
Cell3385	1	6	4	2
Cell3386	1	6	4	2
Cell3387	1	2	4	2
Cell3388	1	7	2	4
Cell3389	1	5	1	3
Cell3390	1	3	3	1
Cell3391	1	7	2	4
Cell3392	1	3	3	1
Cell3393	1	10	2	4
Cell3394	1	2	4	2
Cell3395	1	4	1	3
Cell3396	1	7	2	4
Cell3397	1	11	1	3
Cell3398	1	13	2	4
Cell3399	1	11	1	3
Cell3400	1	1	3	1
Cell3401	1	1	3	1
Cell3402	1	2	4	2
Cell3403	1	9	4	2
Cell3404	1	5	1	3
Cell3405	1	4	1	3
Cell3406	1	6	4	2
Cell3408	1	12	3	1
Cell3409	1	5	1	3
Cell3410	1	3	3	1
Cell3412	1	3	3	1
Cell3413	1	3	3	1
Cell3414	1	1	3	1
Cell3415	1	2	4	2
Cell3416	1	6	4	2
Cell3417	1	12	3	1
Cell3418	1	3	3	1
Cell3419	1	10	2	4
Cell3420	1	11	1	3
Cell3421	1	3	3	1
Cell3422	1	10	2	4
Cell3423	1	6	4	2
Cell3424	1	13	2	4
Cell3425	1	13	2	4
Cell3426	1	2	4	2
Cell3427	1	3	3	1
Cell3428	1	9	4	2
Cell3429	1	9	4	2
Cell3430	1	7	2	4
Cell3431	1	4	1	3
Cell3432	1	6	4	2
Cell3433	1	12	3	1
Cell3434	1	8	2	4
Cell3435	1	11	1	3
Cell3436	1	2	4	2
Cell3437	1	3	3	1
Cell3438	1	2	4	2
Cell3439	1	3	3	1
Cell3440	1	1	3	1
Cell3441	1	2	4	2
Cell3442	1	3	3	1
Cell3443	1	1	3	1
Cell3444	1	11	1	3
Cell3445	1	3	3	1
Cell3446	1	7	2	4
Cell3447	1	3	3	1
Cell3448	1	3	3	1
Cell3449	1	10	2	4
Cell3450	1	2	4	2
Cell3451	1	13	2	4
Cell3452	1	1	3	1
Cell3453	1	10	2	4
Cell3454	1	2	4	2
Cell3455	1	11	1	3
Cell3456	1	3	3	1
Cell3457	1	9	4	2
Cell3458	1	4	1	3
Cell3459	1	8	2	4
Cell3460	1	8	2	4
Cell3461	1	9	4	2
Cell3462	1	3	3	1
Cell3463	1	3	3	1
Cell3464	1	10	2	4
Cell3465	1	8	2	4
Cell3466	1	1	3	1
Cell3467	1	4	1	3
Cell3468	1	13	2	4
Cell3469	1	6	4	2
Cell3471	1	4	1	3
Cell3472	1	2	4	2
Cell3473	1	8	2	4
Cell3474	1	6	4	2
Cell3475	1	11	1	3
Cell3476	1	2	4	2
Cell3477	1	9	4	2
Cell3478	1	6	4	2
Cell3479	1	10	2	4
Cell3482	1	7	2	4
Cell3483	1	6	4	2
Cell3484	1	2	4	2
Cell3485	1	2	4	2
Cell3486	1	6	4	2
Cell3487	1	13	2	4
Cell3488	1	4	1	3
Cell3489	1	12	3	1
Cell3490	1	8	2	4
Cell3491	1	3	3	1
Cell3492	1	6	4	2
Cell3493	1	8	2	4
Cell3495	1	11	1	3
Cell3496	1	2	4	2
Cell3497	1	5	1	3
Cell3498	1	4	1	3
Cell3499	1	11	1	3
Cell3500	1	9	4	2
Cell3501	1	5	1	3
Cell3502	1	7	2	4
Cell3503	1	5	1	3
Cell3504	1	9	4	2
Cell3505	1	3	3	1
Cell3506	1	11	1	3
Cell3507	1	3	3	1
Cell3508	1	5	1	3
Cell3509	1	12	3	1
Cell3510	1	1	3	1
Cell3511	1	4	1	3
Cell3512	1	3	3	1
Cell3513	1	3	3	1
Cell3515	1	3	3	1
Cell3517	1	3	3	1
Cell3518	1	2	4	2
Cell3519	1	5	1	3
Cell3520	1	4	1	3
Cell3521	1	2	4	2
Cell3522	1	7	2	4
Cell3523	1	1	3	1
Cell3524	1	6	4	2
Cell3525	1	10	2	4
Cell3526	1	6	4	2
Cell3527	1	4	1	3
Cell3528	1	4	1	3
Cell3529	1	8	2	4
Cell3530	1	6	4	2
Cell3531	1	10	2	4
Cell3532	1	8	2	4
Cell3533	1	12	3	1
Cell3534	1	7	2	4
Cell3535	1	5	1	3
Cell3537	1	11	1	3
Cell3538	1	3	3	1
Cell3539	1	5	1	3
Cell3540	1	5	1	3
Cell3541	1	5	1	3
Cell3542	1	1	3	1
Cell3543	1	3	3	1
Cell3544	1	9	4	2
Cell3546	1	4	1	3
Cell3548	1	2	4	2
Cell3549	1	11	1	3
Cell3550	1	2	4	2
Cell3551	1	2	4	2
Cell3552	1	13	2	4
Cell3553	1	10	2	4
Cell3554	1	5	1	3
Cell3555	1	4	1	3
Cell3556	1	9	4	2
Cell3558	1	8	2	4
Cell3559	1	3	3	1
Cell3560	1	4	1	3
Cell3561	1	4	1	3
Cell3562	1	9	4	2
Cell3563	1	7	2	4
Cell3564	1	11	1	3
Cell3565	1	1	3	1
Cell3566	1	4	1	3
Cell3567	1	10	2	4
Cell3568	1	1	3	1
Cell3569	1	5	1	3
Cell3570	1	2	4	2
Cell3571	1	3	3	1
Cell3572	1	5	1	3
Cell3573	1	6	4	2
Cell3574	1	6	4	2
Cell3575	1	8	2	4
Cell3576	1	3	3	1
Cell3577	1	8	2	4
Cell3578	1	1	3	1
Cell3579	1	2	4	2
Cell3580	1	6	4	2
Cell3581	1	2	4	2
Cell3582	1	13	2	4
Cell3583	1	1	3	1
Cell3584	1	6	4	2
Cell3585	1	2	4	2
Cell3586	1	3	3	1
Cell3587	1	5	1	3
Cell3588	1	5	1	3
Cell3590	1	5	1	3
Cell3591	1	9	4	2
Cell3592	1	12	3	1
Cell3593	1	13	2	4
Cell3594	1	11	1	3
Cell3595	1	1	3	1
Cell3596	1	3	3	1
Cell3597	1	2	4	2
Cell3598	1	9	4	2
Cell3599	1	3	3	1
Cell3600	1	4	1	3
Cell3601	1	10	2	4
Cell3602	1	8	2	4
Cell3603	1	7	2	4
Cell3604	1	6	4	2
Cell3605	1	5	1	3
Cell3606	1	1	3	1
Cell3607	1	12	3	1
Cell3608	1	4	1	3
Cell3609	1	9	4	2
Cell3610	1	5	1	3
Cell3611	1	1	3	1
Cell3612	1	5	1	3
Cell3613	1	7	2	4
Cell3614	1	9	4	2
Cell3615	1	4	1	3
Cell3616	1	4	1	3
Cell3617	1	6	4	2
Cell3618	1	13	2	4
Cell3619	1	1	3	1
Cell3620	1	4	1	3
Cell3621	1	11	1	3
Cell3622	1	5	1	3
Cell3624	1	4	1	3
Cell3625	1	7	2	4
Cell3626	1	13	2	4
Cell3627	1	6	4	2
Cell3628	1	5	1	3
Cell3629	1	6	4	2
Cell3630	1	13	2	4
Cell3631	1	12	3	1
Cell3632	1	5	1	3
Cell3633	1	6	4	2
Cell3634	1	9	4	2
Cell3635	1	11	1	3
Cell3636	1	2	4	2
Cell3637	1	9	4	2
Cell3638	1	6	4	2
Cell3639	1	8	2	4
Cell3640	1	12	3	1
Cell3641	1	1	3	1
Cell3642	1	1	3	1
Cell3643	1	7	2	4
Cell3644	1	1	3	1
Cell3645	1	12	3	1
Cell3646	1	3	3	1
Cell3647	1	7	2	4
Cell3648	1	11	1	3
Cell3649	1	7	2	4
Cell3650	1	5	1	3
Cell3651	1	2	4	2
Cell3652	1	5	1	3
Cell3653	1	2	4	2
Cell3654	1	3	3	1
Cell3655	1	2	4	2
Cell3656	1	7	2	4
Cell3657	1	13	2	4
Cell3658	1	2	4	2
Cell3659	1	11	1	3
Cell3660	1	12	3	1
Cell3661	1	1	3	1
Cell3662	1	5	1	3
Cell3663	1	12	3	1
Cell3665	1	7	2	4
Cell3666	1	4	1	3
Cell3667	1	7	2	4
Cell3668	1	7	2	4
Cell3669	1	5	1	3
Cell3670	1	11	1	3
Cell3671	1	3	3	1
Cell3672	1	2	4	2
Cell3675	1	11	1	3
Cell3676	1	4	1	3
Cell3677	1	3	3	1
Cell3678	1	11	1	3
Cell3679	1	5	1	3
Cell3680	1	3	3	1
Cell3681	1	2	4	2
Cell3682	1	10	2	4
Cell3683	1	3	3	1
Cell3684	1	5	1	3
Cell3685	1	13	2	4
Cell3686	1	11	1	3
Cell3687	1	4	1	3
Cell3688	1	12	3	1
Cell3689	1	7	2	4
Cell3690	1	2	4	2
Cell3691	1	1	3	1
Cell3692	1	5	1	3
Cell3693	1	4	1	3
Cell3694	1	6	4	2
Cell3695	1	3	3	1
Cell3696	1	11	1	3
Cell3697	1	13	2	4
Cell3698	1	6	4	2
Cell3699	1	1	3	1
Cell3700	1	10	2	4
Cell3701	1	3	3	1
Cell3702	1	4	1	3
Cell3703	1	7	2	4
Cell3704	1	9	4	2
Cell3705	1	3	3	1
Cell3706	1	11	1	3
Cell3707	1	13	2	4
Cell3708	1	3	3	1
Cell3709	1	13	2	4
Cell3710	1	4	1	3
Cell3711	1	3	3	1
Cell3712	1	10	2	4
Cell3713	1	4	1	3
Cell3714	1	1	3	1
Cell3716	1	11	1	3
Cell3717	1	7	2	4
Cell3718	1	6	4	2
Cell3719	1	2	4	2
Cell3720	1	3	3	1
Cell3721	1	5	1	3
Cell3722	1	2	4	2
Cell3723	1	4	1	3
Cell3724	1	5	1	3
Cell3725	1	8	2	4
Cell3726	1	11	1	3
Cell3727	1	11	1	3
Cell3728	1	5	1	3
Cell3729	1	1	3	1
Cell3730	1	6	4	2
Cell3731	1	1	3	1
Cell3732	1	3	3	1
Cell3733	1	6	4	2
Cell3734	1	12	3	1
Cell3735	1	5	1	3
Cell3736	1	11	1	3
Cell3737	1	2	4	2
Cell3738	1	5	1	3
Cell3739	1	3	3	1
Cell3740	1	2	4	2
Cell3741	1	3	3	1
Cell3742	1	7	2	4
Cell3743	1	12	3	1
Cell3744	1	2	4	2
Cell3745	1	2	4	2
Cell3746	1	11	1	3
Cell3747	1	11	1	3
Cell3748	1	1	3	1
Cell3749	1	3	3	1
Cell3750	1	1	3	1
Cell3751	1	2	4	2
Cell3752	1	7	2	4
Cell3753	1	1	3	1
Cell3755	1	7	2	4
Cell3756	1	7	2	4
Cell3757	1	3	3	1
Cell3758	1	1	3	1
Cell3759	1	5	1	3
Cell3760	1	1	3	1
Cell3761	1	5	1	3
Cell3762	1	2	4	2
Cell3763	1	11	1	3
Cell3764	1	7	2	4
Cell3765	1	9	4	2
Cell3766	1	6	4	2
Cell3767	1	3	3	1
Cell3768	1	6	4	2
Cell3769	1	8	2	4
Cell3770	1	5	1	3
Cell3772	1	4	1	3
Cell3773	1	10	2	4
Cell3774	1	2	4	2
Cell3775	1	9	4	2
Cell3776	1	5	1	3
Cell3777	1	12	3	1
Cell3778	1	12	3	1
Cell3779	1	1	3	1
Cell3780	1	10	2	4
Cell3781	1	8	2	4
Cell3782	1	10	2	4
Cell3784	1	7	2	4
Cell3785	1	5	1	3
Cell3787	1	8	2	4
Cell3788	1	10	2	4
Cell3790	1	1	3	1
Cell3791	1	5	1	3
Cell3792	1	3	3	1
Cell3793	1	4	1	3
Cell3794	1	4	1	3
Cell3795	1	13	2	4
Cell3796	1	6	4	2
Cell3799	1	9	4	2
Cell3800	1	3	3	1
Cell3801	1	7	2	4
Cell3802	1	5	1	3
Cell3803	1	12	3	1
Cell3804	1	6	4	2
Cell3805	1	13	2	4
Cell3806	1	3	3	1
Cell3807	1	4	1	3
Cell3808	1	12	3	1
Cell3809	1	9	4	2
Cell3811	1	6	4	2
Cell3812	1	7	2	4
Cell3813	1	1	3	1
Cell3814	1	11	1	3
Cell3815	1	2	4	2
Cell3816	1	9	4	2
Cell3817	1	3	3	1
Cell3818	1	11	1	3
Cell3819	1	6	4	2
Cell3820	1	11	1	3
Cell3821	1	3	3	1
Cell3822	1	2	4	2
Cell3823	1	1	3	1
Cell3824	1	6	4	2
Cell3825	1	6	4	2
Cell3826	1	10	2	4
Cell3827	1	7	2	4
Cell3828	1	2	4	2
Cell3829	1	4	1	3
Cell3830	1	3	3	1
Cell3831	1	11	1	3
Cell3832	1	6	4	2
Cell3833	1	13	2	4
Cell3834	1	1	3	1
Cell3835	1	7	2	4
Cell3836	1	7	2	4
Cell3837	1	13	2	4
Cell3838	1	3	3	1
Cell3839	1	1	3	1
Cell3840	1	1	3	1
Cell3841	1	7	2	4
Cell3842	1	12	3	1
Cell3843	1	4	1	3
Cell3844	1	8	2	4
Cell3845	1	3	3	1
Cell3846	1	4	1	3
Cell3847	1	13	2	4
Cell3848	1	3	3	1
Cell3849	1	3	3	1
Cell3850	1	4	1	3
Cell3852	1	4	1	3
Cell3853	1	8	2	4
Cell3855	1	1	3	1
Cell3856	1	1	3	1
Cell3857	1	8	2	4
Cell3858	1	8	2	4
Cell3859	1	9	4	2
Cell3860	1	3	3	1
Cell3861	1	6	4	2
Cell3862	1	13	2	4
Cell3863	1	8	2	4
Cell3864	1	1	3	1
Cell3865	1	1	3	1
Cell3866	1	5	1	3
Cell3867	1	5	1	3
Cell3868	1	3	3	1
Cell3869	1	11	1	3
Cell3870	1	5	1	3
Cell3871	1	3	3	1
Cell3873	1	4	1	3
Cell3874	1	2	4	2
Cell3875	1	2	4	2
Cell3876	1	2	4	2
Cell3877	1	10	2	4
Cell3878	1	10	2	4
Cell3879	1	2	4	2
Cell3880	1	4	1	3
Cell3881	1	1	3	1
Cell3882	1	5	1	3
Cell3883	1	3	3	1
Cell3884	1	3	3	1
Cell3885	1	6	4	2
Cell3886	1	4	1	3
Cell3887	1	1	3	1
Cell3888	1	8	2	4
Cell3889	1	11	1	3
Cell3890	1	1	3	1
Cell3891	1	10	2	4
Cell3892	1	6	4	2
Cell3893	1	11	1	3
Cell3894	1	3	3	1
Cell3895	1	8	2	4
Cell3896	1	4	1	3
Cell3897	1	13	2	4
Cell3898	1	12	3	1
Cell3899	1	6	4	2
Cell3900	1	4	1	3
Cell3901	1	8	2	4
Cell3902	1	7	2	4
Cell3903	1	3	3	1
Cell3904	1	7	2	4
Cell3905	1	10	2	4
Cell3906	1	1	3	1
Cell3907	1	6	4	2
Cell3908	1	5	1	3
Cell3909	1	6	4	2
Cell3910	1	1	3	1
Cell3911	1	2	4	2
Cell3912	1	11	1	3
Cell3913	1	3	3	1
Cell3914	1	9	4	2
Cell3915	1	4	1	3
Cell3916	1	10	2	4
Cell3918	1	1	3	1
Cell3920	1	10	2	4
Cell3921	1	4	1	3
Cell3922	1	11	1	3
Cell3923	1	8	2	4
Cell3924	1	12	3	1
Cell3925	1	3	3	1
Cell3926	1	2	4	2
Cell3927	1	8	2	4
Cell3928	1	5	1	3
Cell3929	1	9	4	2
Cell3930	1	1	3	1
Cell3931	1	3	3	1
Cell3932	1	1	3	1
Cell3933	1	3	3	1
Cell3934	1	5	1	3
Cell3935	1	1	3	1
Cell3936	1	8	2	4
Cell3937	1	9	4	2
Cell3938	1	4	1	3
Cell3940	1	10	2	4
Cell3941	1	9	4	2
Cell3942	1	7	2	4
Cell3943	1	11	1	3
Cell3944	1	3	3	1
Cell3945	1	6	4	2
Cell3946	1	2	4	2
Cell3947	1	13	2	4
Cell3948	1	6	4	2
Cell3949	1	4	1	3
Cell3951	1	5	1	3
Cell3952	1	2	4	2
Cell3953	1	2	4	2
Cell3954	1	4	1	3
Cell3955	1	1	3	1
Cell3956	1	5	1	3
Cell3957	1	11	1	3
Cell3958	1	3	3	1
Cell3959	1	5	1	3
Cell3960	1	9	4	2
Cell3961	1	2	4	2
Cell3962	1	2	4	2
Cell3963	1	4	1	3
Cell3964	1	8	2	4
Cell3965	1	4	1	3
Cell3966	1	2	4	2
Cell3967	1	6	4	2
Cell3968	1	8	2	4
Cell3969	1	6	4	2
Cell3970	1	5	1	3
Cell3971	1	10	2	4
Cell3972	1	2	4	2
Cell3973	1	3	3	1
Cell3974	1	4	1	3
Cell3976	1	13	2	4
Cell3977	1	2	4	2
Cell3978	1	10	2	4
Cell3979	1	8	2	4
Cell3980	1	1	3	1
Cell3982	1	9	4	2
Cell3983	1	3	3	1
Cell3984	1	2	4	2
Cell3985	1	2	4	2
Cell3986	1	1	3	1
Cell3987	1	3	3	1
Cell3988	1	10	2	4
Cell3989	1	2	4	2
Cell3990	1	2	4	2
Cell3991	1	6	4	2
Cell3992	1	4	1	3
Cell3993	1	2	4	2
Cell3994	1	1	3	1
Cell3995	1	8	2	4
Cell3996	1	2	4	2
Cell3997	1	10	2	4
Cell3998	1	4	1	3
Cell3999	1	2	4	2
Cell4000	1	7	2	4
Cell4001	1	3	3	1
Cell4002	1	7	2	4
Cell4003	1	2	4	2
Cell4004	1	11	1	3
Cell4005	1	9	4	2
Cell4006	1	10	2	4
Cell4007	1	2	4	2
Cell4008	1	9	4	2
Cell4009	1	3	3	1
Cell4010	1	3	3	1
Cell4012	1	1	3	1
Cell4014	1	7	2	4
Cell4015	1	10	2	4
Cell4016	1	3	3	1
Cell4017	1	6	4	2
Cell4018	1	5	1	3
Cell4019	1	11	1	3
Cell4020	1	11	1	3
Cell4021	1	7	2	4
Cell4023	1	5	1	3
Cell4024	1	5	1	3
Cell4025	1	3	3	1
Cell4026	1	5	1	3
Cell4027	1	2	4	2
Cell4028	1	5	1	3
Cell4029	1	10	2	4
Cell4030	1	2	4	2
Cell4031	1	1	3	1
Cell4032	1	5	1	3
Cell4033	1	5	1	3
Cell4034	1	1	3	1
Cell4035	1	8	2	4
Cell4036	1	1	3	1
Cell4037	1	11	1	3
Cell4038	1	1	3	1
Cell4039	1	5	1	3
Cell4040	1	4	1	3
Cell4041	1	12	3	1
Cell4042	1	5	1	3
Cell4043	1	5	1	3
Cell4044	1	12	3	1
Cell4045	1	2	4	2
Cell4046	1	3	3	1
Cell4047	1	10	2	4
Cell4048	1	4	1	3
Cell4049	1	12	3	1
Cell4050	1	10	2	4
Cell4051	1	4	1	3
Cell4052	1	4	1	3
Cell4053	1	6	4	2
Cell4054	1	11	1	3
Cell4055	1	11	1	3
Cell4056	1	13	2	4
Cell4057	1	2	4	2
Cell4058	1	6	4	2
Cell4059	1	1	3	1
Cell4060	1	6	4	2
Cell4061	1	12	3	1
Cell4062	1	6	4	2
Cell4063	1	11	1	3
Cell4064	1	3	3	1
Cell4065	1	4	1	3
Cell4066	1	2	4	2
Cell4067	1	7	2	4
Cell4068	1	3	3	1
Cell4069	1	1	3	1
Cell4070	1	7	2	4
Cell4071	1	4	1	3
Cell4072	1	3	3	1
Cell4073	1	7	2	4
Cell4074	1	10	2	4
Cell4076	1	7	2	4
Cell4077	1	4	1	3
Cell4078	1	10	2	4
Cell4079	1	8	2	4
Cell4080	1	12	3	1
Cell4081	1	9	4	2
Cell4082	1	5	1	3
Cell4083	1	12	3	1
Cell4084	1	7	2	4
Cell4085	1	2	4	2
Cell4086	1	5	1	3
Cell4087	1	7	2	4
Cell4088	1	12	3	1
Cell4089	1	11	1	3
Cell4090	1	7	2	4
Cell4091	1	4	1	3
Cell4092	1	2	4	2
Cell4093	1	7	2	4
Cell4094	1	5	1	3
Cell4095	1	13	2	4
Cell4096	1	4	1	3
Cell4097	1	3	3	1
Cell4098	1	2	4	2
Cell4099	1	3	3	1
Cell4100	1	2	4	2
Cell4101	1	1	3	1
Cell4102	1	13	2	4
Cell4103	1	8	2	4
Cell4104	1	6	4	2
Cell4105	1	9	4	2
Cell4106	1	5	1	3
Cell4107	1	4	1	3
Cell4108	1	11	1	3
Cell4109	1	3	3	1
Cell4110	1	8	2	4
Cell4111	1	7	2	4
Cell4112	1	2	4	2
Cell4113	1	4	1	3
Cell4114	1	3	3	1
Cell4115	1	1	3	1
Cell4116	1	1	3	1
Cell4117	1	4	1	3
Cell4118	1	1	3	1
Cell4119	1	10	2	4
Cell4120	1	2	4	2
Cell4121	1	2	4	2
Cell4122	1	4	1	3
Cell4124	1	1	3	1
Cell4125	1	7	2	4
Cell4126	1	7	2	4
Cell4128	1	11	1	3
Cell4129	1	6	4	2
Cell4130	1	9	4	2
Cell4131	1	10	2	4
Cell4132	1	10	2	4
Cell4133	1	2	4	2
Cell4134	1	11	1	3
Cell4135	1	1	3	1
Cell4136	1	3	3	1
Cell4138	1	8	2	4
Cell4139	1	5	1	3
Cell4140	1	3	3	1
Cell4141	1	2	4	2
Cell4142	1	2	4	2
Cell4143	1	2	4	2
Cell4144	1	12	3	1
Cell4145	1	5	1	3
Cell4146	1	6	4	2
Cell4147	1	1	3	1
Cell4148	1	2	4	2
Cell4149	1	10	2	4
Cell4150	1	4	1	3
Cell4151	1	8	2	4
Cell4152	1	5	1	3
Cell4153	1	8	2	4
Cell4154	1	11	1	3
Cell4155	1	1	3	1
Cell4156	1	12	3	1
Cell4157	1	1	3	1
Cell4158	1	8	2	4
Cell4159	1	7	2	4
Cell4161	1	9	4	2
Cell4162	1	13	2	4
Cell4163	1	4	1	3
Cell4164	1	7	2	4
Cell4165	1	3	3	1
Cell4166	1	6	4	2
Cell4167	1	8	2	4
Cell4168	1	6	4	2
Cell4169	1	3	3	1
Cell4170	1	12	3	1
Cell4171	1	1	3	1
Cell4172	1	7	2	4
Cell4173	1	10	2	4
Cell4174	1	3	3	1
Cell4175	1	12	3	1
Cell4176	1	10	2	4
Cell4177	1	4	1	3
Cell4178	1	9	4	2
Cell4179	1	6	4	2
Cell4180	1	3	3	1
Cell4181	1	9	4	2
Cell4182	1	7	2	4
Cell4183	1	11	1	3
Cell4184	1	9	4	2
Cell4185	1	6	4	2
Cell4186	1	10	2	4
Cell4187	1	11	1	3
Cell4188	1	3	3	1
Cell4189	1	4	1	3
Cell4190	1	5	1	3
Cell4191	1	8	2	4
Cell4192	1	3	3	1
Cell4193	1	2	4	2
Cell4195	1	2	4	2
Cell4196	1	2	4	2
Cell4198	1	11	1	3
Cell4199	1	7	2	4
Cell4200	1	4	1	3
Cell4201	1	1	3	1
Cell4202	1	3	3	1
Cell4203	1	10	2	4
Cell4204	1	1	3	1
Cell4205	1	9	4	2
Cell4206	1	2	4	2
Cell4207	1	8	2	4
Cell4208	1	4	1	3
Cell4209	1	7	2	4
Cell4210	1	1	3	1
Cell4211	1	6	4	2
Cell4212	1	2	4	2
Cell4213	1	6	4	2
Cell4214	1	7	2	4
Cell4215	1	4	1	3
Cell4216	1	10	2	4
Cell4217	1	7	2	4
Cell4218	1	7	2	4
Cell4219	1	3	3	1
Cell4220	1	6	4	2
Cell4221	1	3	3	1
Cell4222	1	4	1	3
Cell4223	1	1	3	1
Cell4224	1	2	4	2
Cell4225	1	13	2	4
Cell4226	1	10	2	4
Cell4227	1	4	1	3
Cell4228	1	5	1	3
Cell4230	1	1	3	1
Cell4231	1	3	3	1
Cell4232	1	1	3	1
Cell4233	1	2	4	2
Cell4234	1	6	4	2
Cell4235	1	3	3	1
Cell4236	1	6	4	2
Cell4237	1	12	3	1
Cell4238	1	4	1	3
Cell4239	1	8	2	4
Cell4240	1	1	3	1
Cell4241	1	9	4	2
Cell4242	1	8	2	4
Cell4243	1	4	1	3
Cell4244	1	2	4	2
Cell4245	1	9	4	2
Cell4246	1	3	3	1
Cell4247	1	8	2	4
Cell4248	1	4	1	3
Cell4249	1	4	1	3
Cell4250	1	3	3	1
Cell4251	1	7	2	4
Cell4252	1	4	1	3
Cell4253	1	3	3	1
Cell4254	1	2	4	2
Cell4255	1	12	3	1
Cell4256	1	7	2	4
Cell4258	1	7	2	4
Cell4259	1	4	1	3
Cell4260	1	2	4	2
Cell4261	1	3	3	1
Cell4262	1	4	1	3
Cell4263	1	8	2	4
Cell4264	1	3	3	1
Cell4265	1	6	4	2
Cell4266	1	9	4	2
Cell4267	1	2	4	2
Cell4268	1	1	3	1
Cell4270	1	6	4	2
Cell4271	1	3	3	1
Cell4272	1	9	4	2
Cell4273	1	7	2	4
Cell4274	1	3	3	1
Cell4275	1	4	1	3
Cell4276	1	2	4	2
Cell4277	1	1	3	1
Cell4278	1	8	2	4
Cell4279	1	10	2	4
Cell4280	1	8	2	4
Cell4281	1	7	2	4
