ID	did	seurat_cluster	kmeans_cluster	labels
Cell3235	1	12	3	13
Cell3236	1	21	23	29
Cell3237	1	8	10	25
Cell3238	1	15	25	18
Cell3239	1	1	29	4
Cell3240	1	4	18	15
Cell3241	1	7	32	32
Cell3242	1	5	22	23
Cell3243	1	22	5	30
Cell3244	1	15	25	18
Cell3246	1	12	3	13
Cell3247	1	6	26	27
Cell3248	1	17	9	31
Cell3249	1	15	25	18
Cell3250	1	5	14	2
Cell3251	1	15	25	18
Cell3252	1	19	8	12
Cell3253	1	6	26	27
Cell3254	1	16	1	8
Cell3255	1	8	10	25
Cell3256	1	9	15	26
Cell3257	1	10	31	1
Cell3258	1	4	18	15
Cell3259	1	10	31	1
Cell3260	1	2	14	3
Cell3261	1	24	24	19
Cell3262	1	14	5	9
Cell3263	1	4	18	7
Cell3264	1	6	21	26
Cell3266	1	5	14	2
Cell3267	1	10	31	1
Cell3268	1	4	18	7
Cell3269	1	18	4	5
Cell3270	1	8	10	25
Cell3271	1	3	16	5
Cell3272	1	19	8	12
Cell3273	1	24	24	19
Cell3274	1	5	22	23
Cell3275	1	4	18	15
Cell3276	1	23	12	24
Cell3277	1	20	2	23
Cell3278	1	2	6	14
Cell3279	1	2	30	5
Cell3280	1	15	25	18
Cell3281	1	5	22	23
Cell3282	1	4	18	15
Cell3283	1	4	18	15
Cell3285	1	5	14	2
Cell3286	1	1	11	22
Cell3287	1	6	26	27
Cell3288	1	2	6	16
Cell3289	1	21	23	29
Cell3291	1	2	30	3
Cell3292	1	7	32	32
Cell3294	1	5	22	23
Cell3295	1	14	5	9
Cell3297	1	10	31	20
Cell3299	1	14	5	9
Cell3300	1	10	31	1
Cell3301	1	17	9	31
Cell3302	1	5	22	23
Cell3303	1	7	32	32
Cell3304	1	4	18	15
Cell3305	1	6	21	14
Cell3306	1	4	18	7
Cell3307	1	20	2	17
Cell3308	1	6	26	27
Cell3309	1	16	1	8
Cell3310	1	7	32	32
Cell3311	1	2	6	16
Cell3312	1	16	1	8
Cell3313	1	6	21	14
Cell3314	1	1	7	10
Cell3315	1	1	11	20
Cell3316	1	16	1	8
Cell3317	1	8	20	25
Cell3318	1	5	22	23
Cell3319	1	2	6	16
Cell3320	1	8	20	25
Cell3321	1	5	14	2
Cell3322	1	1	11	4
Cell3323	1	6	26	27
Cell3324	1	1	7	10
Cell3325	1	10	31	23
Cell3326	1	25	27	27
Cell3327	1	1	7	10
Cell3328	1	24	24	19
Cell3329	1	7	32	32
Cell3330	1	1	7	10
Cell3331	1	24	24	19
Cell3332	1	2	30	3
Cell3333	1	3	16	5
Cell3334	1	9	15	26
Cell3335	1	8	20	25
Cell3336	1	12	3	13
Cell3337	1	4	18	5
Cell3338	1	6	21	14
Cell3339	1	11	17	6
Cell3340	1	5	22	23
Cell3341	1	7	32	32
Cell3342	1	2	6	16
Cell3343	1	1	7	23
Cell3344	1	1	11	4
Cell3345	1	8	20	25
Cell3346	1	4	18	15
Cell3347	1	20	2	17
Cell3348	1	1	11	22
Cell3349	1	21	23	29
Cell3350	1	2	6	3
Cell3351	1	17	9	31
Cell3353	1	21	23	29
Cell3354	1	2	8	3
Cell3355	1	3	16	5
Cell3356	1	2	30	4
Cell3357	1	23	12	24
Cell3358	1	3	19	22
Cell3359	1	11	17	6
Cell3360	1	15	25	18
Cell3361	1	4	18	7
Cell3362	1	8	10	25
Cell3363	1	14	5	9
Cell3364	1	18	4	28
Cell3365	1	4	18	7
Cell3366	1	1	29	4
Cell3367	1	3	16	5
Cell3368	1	2	6	3
Cell3369	1	10	31	1
Cell3370	1	6	26	27
Cell3371	1	11	17	6
Cell3372	1	24	13	19
Cell3373	1	13	28	21
Cell3374	1	25	27	11
Cell3375	1	11	17	6
Cell3376	1	6	21	14
Cell3377	1	12	3	13
Cell3378	1	22	5	30
Cell3379	1	4	18	15
Cell3380	1	2	6	16
Cell3381	1	3	16	20
Cell3382	1	2	6	3
Cell3383	1	1	7	10
Cell3384	1	21	23	29
Cell3385	1	14	5	9
Cell3386	1	3	16	5
Cell3387	1	18	4	5
Cell3388	1	23	12	24
Cell3389	1	1	7	10
Cell3391	1	3	16	20
Cell3392	1	17	9	31
Cell3393	1	24	24	19
Cell3394	1	11	17	6
Cell3395	1	12	3	13
Cell3396	1	5	14	23
Cell3397	1	1	29	10
Cell3398	1	15	25	18
Cell3399	1	1	7	10
Cell3400	1	7	32	32
Cell3401	1	7	32	32
Cell3402	1	11	17	6
Cell3403	1	11	17	3
Cell3404	1	2	6	16
Cell3405	1	12	3	13
Cell3406	1	11	17	6
Cell3407	1	15	25	18
Cell3408	1	22	5	30
Cell3409	1	25	27	11
Cell3410	1	3	17	28
Cell3411	1	4	18	7
Cell3412	1	18	4	28
Cell3413	1	21	23	29
Cell3414	1	10	31	1
Cell3415	1	3	16	5
Cell3416	1	6	21	3
Cell3417	1	10	31	1
Cell3418	1	18	4	28
Cell3419	1	15	25	18
Cell3420	1	20	2	17
Cell3421	1	21	23	29
Cell3422	1	8	10	25
Cell3423	1	2	30	3
Cell3424	1	8	10	25
Cell3425	1	8	10	25
Cell3426	1	2	30	3
Cell3427	1	10	31	1
Cell3428	1	4	18	7
Cell3429	1	11	17	6
Cell3430	1	15	25	18
Cell3431	1	25	27	11
Cell3432	1	11	17	6
Cell3433	1	17	9	31
Cell3434	1	24	24	19
Cell3436	1	18	4	5
Cell3437	1	22	5	30
Cell3438	1	16	1	8
Cell3439	1	21	23	29
Cell3440	1	21	23	29
Cell3441	1	2	30	3
Cell3442	1	21	23	29
Cell3443	1	7	32	32
Cell3444	1	19	8	12
Cell3445	1	10	31	1
Cell3446	1	3	17	20
Cell3447	1	10	31	1
Cell3448	1	21	23	29
Cell3449	1	23	12	24
Cell3450	1	16	1	8
Cell3451	1	5	22	23
Cell3452	1	6	26	27
Cell3453	1	15	25	18
Cell3454	1	2	6	3
Cell3455	1	12	3	13
Cell3456	1	21	23	29
Cell3457	1	11	17	6
Cell3458	1	12	3	13
Cell3459	1	23	12	24
Cell3460	1	8	10	25
Cell3461	1	4	18	7
Cell3462	1	17	9	31
Cell3463	1	9	15	26
Cell3464	1	8	10	25
Cell3465	1	12	3	22
Cell3466	1	7	32	32
Cell3467	1	14	5	14
Cell3468	1	5	22	23
Cell3469	1	16	1	8
Cell3470	1	3	16	5
Cell3471	1	12	3	13
Cell3472	1	2	30	3
Cell3473	1	8	20	25
Cell3474	1	16	1	8
Cell3475	1	22	30	14
Cell3476	1	1	29	4
Cell3477	1	14	5	9
Cell3478	1	16	1	8
Cell3479	1	8	20	25
Cell3480	1	23	12	24
Cell3481	1	5	22	23
Cell3482	1	13	28	21
Cell3483	1	4	18	7
Cell3484	1	4	18	7
Cell3485	1	4	18	7
Cell3486	1	16	1	8
Cell3487	1	13	28	21
Cell3488	1	2	6	16
Cell3489	1	17	9	31
Cell3490	1	3	16	20
Cell3491	1	7	32	32
Cell3492	1	14	5	9
Cell3493	1	13	28	21
Cell3494	1	22	5	4
Cell3495	1	20	2	17
Cell3496	1	13	28	4
Cell3497	1	2	6	16
Cell3498	1	22	30	14
Cell3499	1	25	27	11
Cell3500	1	4	18	7
Cell3501	1	20	2	17
Cell3502	1	23	12	24
Cell3503	1	20	2	17
Cell3504	1	16	1	8
Cell3505	1	21	23	29
Cell3506	1	2	6	16
Cell3507	1	9	15	26
Cell3508	1	20	2	17
Cell3509	1	10	31	1
Cell3510	1	7	32	32
Cell3511	1	4	18	15
Cell3512	1	21	23	29
Cell3513	1	10	31	1
Cell3514	1	22	30	30
Cell3515	1	22	5	30
Cell3516	1	6	21	14
Cell3517	1	21	23	29
Cell3518	1	4	18	7
Cell3519	1	20	2	17
Cell3520	1	6	21	14
Cell3521	1	19	8	3
Cell3522	1	13	28	21
Cell3523	1	18	4	28
Cell3524	1	22	5	3
Cell3525	1	23	12	24
Cell3526	1	11	17	6
Cell3527	1	19	8	12
Cell3528	1	12	3	13
Cell3529	1	23	12	24
Cell3530	1	2	30	3
Cell3531	1	15	25	18
Cell3532	1	5	22	23
Cell3533	1	9	15	26
Cell3534	1	8	10	25
Cell3535	1	25	27	11
Cell3536	1	3	16	5
Cell3537	1	19	8	12
Cell3538	1	21	23	29
Cell3539	1	3	18	15
Cell3540	1	3	16	15
Cell3541	1	6	21	14
Cell3542	1	21	23	29
Cell3543	1	6	26	27
Cell3544	1	13	28	4
Cell3545	1	8	20	25
Cell3546	1	4	18	15
Cell3547	1	7	32	32
Cell3548	1	4	18	7
Cell3549	1	16	1	14
Cell3550	1	16	1	8
Cell3551	1	1	29	4
Cell3552	1	15	25	18
Cell3553	1	13	28	21
Cell3555	1	20	2	17
Cell3556	1	1	29	4
Cell3557	1	23	12	24
Cell3558	1	8	20	25
Cell3559	1	9	15	26
Cell3560	1	20	2	17
Cell3561	1	6	21	14
Cell3562	1	2	6	3
Cell3563	1	19	8	22
Cell3564	1	4	18	15
Cell3565	1	17	9	31
Cell3566	1	1	7	10
Cell3567	1	13	28	21
Cell3568	1	22	5	30
Cell3569	1	4	18	15
Cell3570	1	11	17	6
Cell3571	1	6	26	27
Cell3572	1	20	2	17
Cell3573	1	3	16	5
Cell3574	1	3	16	5
Cell3575	1	12	3	22
Cell3576	1	6	26	27
Cell3577	1	23	12	24
Cell3578	1	10	31	1
Cell3579	1	14	5	9
Cell3580	1	3	16	7
Cell3581	1	3	16	5
Cell3582	1	13	28	21
Cell3583	1	10	31	1
Cell3584	1	14	5	9
Cell3585	1	5	14	2
Cell3586	1	9	15	26
Cell3587	1	1	7	10
Cell3588	1	25	27	11
Cell3589	1	2	30	3
Cell3590	1	6	21	14
Cell3591	1	2	30	3
Cell3592	1	22	5	30
Cell3593	1	3	16	19
Cell3594	1	2	6	16
Cell3595	1	7	32	32
Cell3596	1	22	5	30
Cell3597	1	14	5	9
Cell3598	1	3	16	5
Cell3599	1	22	5	30
Cell3601	1	24	24	19
Cell3603	1	23	12	24
Cell3604	1	16	1	8
Cell3605	1	4	18	15
Cell3606	1	17	9	31
Cell3607	1	17	9	31
Cell3608	1	25	27	11
Cell3609	1	1	29	4
Cell3610	1	1	7	10
Cell3611	1	7	32	32
Cell3612	1	25	27	11
Cell3613	1	13	28	21
Cell3614	1	11	17	6
Cell3615	1	14	5	14
Cell3616	1	2	6	16
Cell3617	1	4	18	7
Cell3618	1	8	20	25
Cell3619	1	6	26	27
Cell3620	1	19	8	12
Cell3621	1	1	7	10
Cell3622	1	1	7	10
Cell3623	1	23	12	24
Cell3624	1	12	3	13
Cell3626	1	15	25	18
Cell3627	1	24	13	5
Cell3628	1	25	27	11
Cell3629	1	11	17	6
Cell3630	1	3	16	20
Cell3631	1	10	31	1
Cell3632	1	25	27	11
Cell3633	1	19	8	2
Cell3634	1	14	5	9
Cell3635	1	1	7	10
Cell3636	1	16	1	8
Cell3638	1	2	8	3
Cell3639	1	15	25	18
Cell3640	1	6	21	27
Cell3641	1	9	15	30
Cell3642	1	10	31	1
Cell3643	1	1	11	23
Cell3644	1	22	5	30
Cell3645	1	7	32	32
Cell3647	1	24	24	19
Cell3648	1	20	2	17
Cell3649	1	15	25	18
Cell3650	1	25	27	11
Cell3651	1	16	1	8
Cell3652	1	12	3	13
Cell3653	1	2	30	3
Cell3654	1	10	31	1
Cell3655	1	5	14	2
Cell3656	1	13	28	21
Cell3657	1	13	28	21
Cell3658	1	14	5	9
Cell3659	1	20	2	17
Cell3660	1	17	9	31
Cell3661	1	10	31	1
Cell3662	1	20	2	17
Cell3663	1	14	5	30
Cell3664	1	13	28	21
Cell3665	1	15	25	18
Cell3666	1	1	7	10
Cell3667	1	3	19	20
Cell3668	1	8	20	25
Cell3669	1	25	27	11
Cell3670	1	1	7	10
Cell3671	1	21	23	29
Cell3672	1	5	14	2
Cell3673	1	21	23	29
Cell3674	1	1	7	10
Cell3675	1	12	3	13
Cell3676	1	1	7	10
Cell3677	1	7	32	32
Cell3679	1	12	3	13
Cell3680	1	7	32	32
Cell3681	1	5	14	2
Cell3682	1	10	31	20
Cell3683	1	7	32	32
Cell3684	1	1	7	10
Cell3685	1	5	22	23
Cell3686	1	2	6	16
Cell3687	1	19	8	12
Cell3688	1	7	32	30
Cell3689	1	23	12	24
Cell3690	1	22	5	4
Cell3691	1	17	9	31
Cell3692	1	19	8	12
Cell3693	1	12	3	13
Cell3694	1	2	30	3
Cell3695	1	21	23	29
Cell3696	1	2	6	16
Cell3697	1	5	22	23
Cell3698	1	14	5	9
Cell3699	1	6	26	27
Cell3701	1	9	15	26
Cell3702	1	25	27	11
Cell3703	1	1	11	20
Cell3704	1	2	6	3
Cell3705	1	9	15	26
Cell3706	1	1	7	10
Cell3707	1	13	28	21
Cell3710	1	20	2	17
Cell3711	1	7	32	32
Cell3712	1	13	28	21
Cell3714	1	10	31	1
Cell3715	1	20	2	17
Cell3716	1	1	29	14
Cell3717	1	1	11	22
Cell3718	1	14	5	9
Cell3719	1	3	16	5
Cell3720	1	9	15	26
Cell3721	1	19	8	12
Cell3722	1	6	21	4
Cell3723	1	2	6	16
Cell3724	1	6	21	14
Cell3725	1	13	28	21
Cell3726	1	12	3	13
Cell3727	1	25	27	11
Cell3728	1	25	27	11
Cell3729	1	10	31	1
Cell3731	1	7	32	32
Cell3732	1	18	4	28
Cell3733	1	3	16	5
Cell3734	1	17	9	31
Cell3735	1	1	7	10
Cell3736	1	25	27	11
Cell3737	1	16	1	8
Cell3738	1	1	29	10
Cell3739	1	21	23	29
Cell3740	1	16	1	8
Cell3741	1	18	4	28
Cell3742	1	10	19	20
Cell3743	1	7	32	32
Cell3744	1	2	30	4
Cell3745	1	16	1	8
Cell3746	1	19	8	12
Cell3748	1	6	21	27
Cell3749	1	9	15	26
Cell3750	1	18	4	28
Cell3751	1	11	17	6
Cell3752	1	8	20	25
Cell3753	1	17	9	31
Cell3754	1	2	30	3
Cell3755	1	15	25	18
Cell3756	1	23	12	24
Cell3757	1	10	31	1
Cell3758	1	10	31	1
Cell3759	1	20	2	17
Cell3760	1	6	26	27
Cell3761	1	12	3	13
Cell3762	1	2	30	4
Cell3763	1	20	2	17
Cell3764	1	8	10	25
Cell3765	1	16	1	8
Cell3766	1	2	30	3
Cell3767	1	10	31	1
Cell3768	1	16	1	8
Cell3769	1	15	25	18
Cell3770	1	12	3	13
Cell3771	1	16	1	8
Cell3772	1	19	8	12
Cell3773	1	8	10	25
Cell3774	1	2	30	3
Cell3775	1	14	5	9
Cell3776	1	20	2	17
Cell3777	1	7	32	32
Cell3778	1	6	26	27
Cell3779	1	6	26	27
Cell3780	1	13	28	21
Cell3781	1	24	24	19
Cell3782	1	2	30	23
Cell3783	1	16	1	8
Cell3784	1	8	20	25
Cell3785	1	2	6	16
Cell3786	1	1	29	4
Cell3787	1	10	31	22
Cell3788	1	15	25	18
Cell3789	1	7	32	16
Cell3790	1	6	26	27
Cell3791	1	6	21	14
Cell3792	1	7	32	32
Cell3793	1	20	2	17
Cell3794	1	19	8	12
Cell3795	1	13	28	21
Cell3796	1	16	1	8
Cell3797	1	25	27	11
Cell3798	1	7	32	32
Cell3799	1	14	5	9
Cell3800	1	10	31	1
Cell3801	1	13	28	21
Cell3802	1	4	18	15
Cell3803	1	17	9	31
Cell3804	1	6	21	4
Cell3806	1	7	32	32
Cell3807	1	25	27	11
Cell3808	1	22	30	30
Cell3809	1	14	5	9
Cell3810	1	9	15	26
Cell3811	1	1	7	4
Cell3812	1	13	28	21
Cell3813	1	22	5	30
Cell3814	1	6	21	16
Cell3815	1	14	5	9
Cell3816	1	5	14	2
Cell3817	1	22	5	30
Cell3819	1	4	18	7
Cell3820	1	20	2	17
Cell3821	1	22	6	30
Cell3822	1	19	8	2
Cell3823	1	21	23	29
Cell3824	1	14	5	9
Cell3825	1	5	14	2
Cell3826	1	13	28	21
Cell3827	1	5	22	23
Cell3828	1	16	1	8
Cell3829	1	4	18	15
Cell3830	1	21	23	29
Cell3831	1	12	3	13
Cell3832	1	5	14	2
Cell3833	1	3	19	20
Cell3834	1	9	15	26
Cell3835	1	3	19	20
Cell3837	1	8	10	25
Cell3838	1	7	32	32
Cell3839	1	6	26	27
Cell3840	1	17	9	31
Cell3841	1	10	31	22
Cell3842	1	17	9	31
Cell3843	1	2	6	16
Cell3844	1	3	16	20
Cell3845	1	18	4	28
Cell3846	1	4	18	14
Cell3847	1	6	26	22
Cell3848	1	9	15	26
Cell3849	1	18	4	28
Cell3851	1	1	7	10
Cell3852	1	1	7	10
Cell3853	1	15	25	18
Cell3854	1	17	9	31
Cell3855	1	9	15	26
Cell3856	1	18	4	28
Cell3857	1	3	19	22
Cell3858	1	15	25	18
Cell3859	1	6	21	4
Cell3860	1	17	9	31
Cell3861	1	5	14	2
Cell3862	1	5	14	23
Cell3864	1	10	31	1
Cell3865	1	6	26	27
Cell3866	1	12	3	13
Cell3867	1	1	7	10
Cell3868	1	22	5	30
Cell3869	1	12	3	13
Cell3870	1	4	18	15
Cell3871	1	9	15	26
Cell3872	1	14	5	9
Cell3873	1	6	26	14
Cell3874	1	22	5	4
Cell3875	1	14	5	9
Cell3876	1	1	29	4
Cell3877	1	15	25	18
Cell3878	1	24	13	19
Cell3879	1	1	11	4
Cell3881	1	6	26	27
Cell3882	1	20	2	17
Cell3883	1	17	9	31
Cell3884	1	6	26	27
Cell3885	1	2	30	3
Cell3886	1	2	6	16
Cell3887	1	7	32	32
Cell3888	1	1	11	22
Cell3889	1	20	2	17
Cell3890	1	22	5	30
Cell3891	1	24	24	19
Cell3892	1	16	1	8
Cell3893	1	19	8	12
Cell3894	1	17	9	31
Cell3895	1	18	4	20
Cell3896	1	20	2	17
Cell3897	1	23	12	24
Cell3898	1	7	32	32
Cell3899	1	1	29	4
Cell3900	1	12	3	13
Cell3901	1	23	12	24
Cell3902	1	3	19	20
Cell3903	1	22	6	30
Cell3904	1	5	22	23
Cell3905	1	3	19	22
Cell3906	1	7	32	32
Cell3908	1	2	6	16
Cell3909	1	14	5	9
Cell3910	1	21	23	29
Cell3912	1	12	3	13
Cell3913	1	21	23	29
Cell3914	1	1	29	4
Cell3915	1	1	7	10
Cell3916	1	1	29	22
Cell3917	1	19	8	20
Cell3918	1	9	15	26
Cell3919	1	6	26	27
Cell3920	1	23	12	24
Cell3921	1	1	11	14
Cell3922	1	25	27	11
Cell3923	1	8	20	25
Cell3924	1	10	31	1
Cell3925	1	17	9	31
Cell3926	1	3	16	5
Cell3927	1	24	24	19
Cell3928	1	1	7	10
Cell3929	1	25	27	7
Cell3930	1	17	9	31
Cell3931	1	9	15	26
Cell3932	1	10	31	1
Cell3933	1	7	32	32
Cell3934	1	25	27	11
Cell3935	1	9	15	30
Cell3936	1	13	28	21
Cell3937	1	16	1	8
Cell3938	1	2	6	16
Cell3939	1	8	10	25
Cell3940	1	13	28	21
Cell3941	1	2	30	3
Cell3942	1	13	28	21
Cell3943	1	20	2	17
Cell3944	1	7	32	32
Cell3945	1	5	14	2
Cell3946	1	5	14	3
Cell3947	1	1	11	22
Cell3948	1	16	1	8
Cell3949	1	19	8	12
Cell3950	1	14	5	9
Cell3951	1	25	27	11
Cell3952	1	3	16	5
Cell3953	1	5	14	2
Cell3954	1	20	2	17
Cell3955	1	22	5	30
Cell3956	1	20	2	17
Cell3957	1	19	8	12
Cell3958	1	6	26	27
Cell3959	1	4	18	15
Cell3960	1	14	5	9
Cell3961	1	16	1	8
Cell3962	1	5	14	2
Cell3963	1	19	8	12
Cell3964	1	8	20	25
Cell3965	1	12	3	13
Cell3966	1	3	19	4
Cell3967	1	3	16	5
Cell3968	1	19	8	22
Cell3969	1	5	14	2
Cell3971	1	23	12	24
Cell3972	1	14	5	9
Cell3973	1	7	32	32
Cell3974	1	12	3	13
Cell3975	1	8	10	25
Cell3976	1	10	31	20
Cell3977	1	5	22	4
Cell3978	1	8	20	25
Cell3979	1	24	13	19
Cell3982	1	3	16	5
Cell3983	1	7	32	32
Cell3984	1	16	1	8
Cell3985	1	1	29	4
Cell3986	1	18	4	28
Cell3987	1	10	31	1
Cell3988	1	8	20	25
Cell3989	1	11	17	6
Cell3990	1	11	17	6
Cell3991	1	5	14	2
Cell3992	1	4	18	15
Cell3993	1	4	18	7
Cell3995	1	3	19	22
Cell3996	1	2	30	3
Cell3997	1	8	10	25
Cell3998	1	12	3	13
Cell3999	1	4	18	7
Cell4000	1	13	28	21
