ID	did	seurat_cluster	kmeans_cluster	labels
Cell3235	1	6	3	4
Cell3236	1	4	6	8
Cell3237	1	1	6	7
Cell3238	1	5	4	6
Cell3240	1	7	5	5
Cell3241	1	2	7	1
Cell3242	1	1	6	7
Cell3243	1	2	7	1
Cell3244	1	5	4	6
Cell3246	1	6	3	4
Cell3247	1	4	6	8
Cell3248	1	2	7	1
Cell3249	1	5	4	6
Cell3250	1	3	3	2
Cell3251	1	5	4	6
Cell3252	1	6	3	4
Cell3253	1	4	6	8
Cell3254	1	8	8	3
Cell3255	1	1	6	7
Cell3256	1	4	6	8
Cell3257	1	2	7	1
Cell3258	1	7	5	5
Cell3259	1	2	7	1
Cell3260	1	3	3	2
Cell3261	1	5	4	6
Cell3262	1	8	8	3
Cell3263	1	8	8	3
Cell3264	1	4	6	8
Cell3266	1	3	3	2
Cell3267	1	2	7	1
Cell3268	1	9	8	3
Cell3269	1	3	3	2
Cell3270	1	1	6	7
Cell3271	1	3	3	2
Cell3272	1	6	3	4
Cell3273	1	5	4	6
Cell3274	1	1	6	7
Cell3275	1	7	5	5
Cell3276	1	1	6	7
Cell3277	1	1	6	7
Cell3278	1	7	5	5
Cell3279	1	3	3	2
Cell3280	1	5	4	6
Cell3281	1	1	6	7
Cell3282	1	7	5	5
Cell3283	1	7	5	5
Cell3285	1	3	3	2
Cell3286	1	1	6	7
Cell3287	1	4	6	8
Cell3288	1	7	5	5
Cell3289	1	4	6	8
Cell3291	1	3	3	2
Cell3292	1	2	1	1
Cell3294	1	1	6	7
Cell3295	1	8	2	3
Cell3297	1	5	4	6
Cell3299	1	9	8	3
Cell3300	1	2	7	1
Cell3301	1	2	7	1
Cell3302	1	1	6	7
Cell3303	1	2	7	1
Cell3304	1	7	5	5
Cell3305	1	7	5	5
Cell3306	1	8	8	3
Cell3307	1	7	5	5
Cell3308	1	4	6	8
Cell3309	1	9	8	3
Cell3310	1	2	7	1
Cell3311	1	7	5	5
Cell3312	1	8	2	3
Cell3313	1	7	5	5
Cell3314	1	6	3	4
Cell3315	1	5	4	6
Cell3316	1	9	8	3
Cell3317	1	1	6	7
Cell3318	1	1	6	7
Cell3319	1	7	5	5
Cell3320	1	1	6	7
Cell3321	1	3	3	2
Cell3322	1	3	3	2
Cell3323	1	4	6	8
Cell3324	1	6	3	4
Cell3325	1	1	6	7
Cell3326	1	4	6	8
Cell3327	1	6	3	4
Cell3328	1	5	4	6
Cell3329	1	2	7	1
Cell3330	1	6	3	4
Cell3331	1	5	4	6
Cell3332	1	3	3	2
Cell3333	1	3	3	2
Cell3334	1	4	6	8
Cell3335	1	1	6	7
Cell3336	1	6	3	4
Cell3337	1	3	3	2
Cell3338	1	7	5	5
Cell3339	1	8	2	3
Cell3340	1	1	6	7
Cell3341	1	2	1	1
Cell3342	1	7	5	5
Cell3343	1	1	6	7
Cell3344	1	3	3	2
Cell3345	1	1	6	7
Cell3346	1	7	5	5
Cell3347	1	7	5	5
Cell3348	1	1	6	7
Cell3349	1	4	6	8
Cell3350	1	3	3	2
Cell3351	1	2	1	1
Cell3353	1	4	6	8
Cell3354	1	3	3	2
Cell3355	1	3	3	2
Cell3356	1	3	3	2
Cell3357	1	1	6	7
Cell3358	1	1	6	7
Cell3359	1	8	2	3
Cell3360	1	5	4	6
Cell3361	1	8	2	3
Cell3362	1	1	6	7
Cell3363	1	8	8	3
Cell3364	1	4	6	8
Cell3365	1	8	2	3
Cell3366	1	3	3	2
Cell3367	1	3	3	2
Cell3368	1	3	3	2
Cell3369	1	2	1	1
Cell3370	1	4	6	8
Cell3371	1	8	2	3
Cell3372	1	5	4	6
Cell3373	1	5	4	6
Cell3374	1	6	3	4
Cell3375	1	8	2	3
Cell3376	1	7	5	5
Cell3377	1	6	3	4
Cell3378	1	2	7	1
Cell3379	1	7	5	5
Cell3380	1	7	5	5
Cell3381	1	5	4	6
Cell3382	1	3	3	2
Cell3383	1	6	3	4
Cell3384	1	4	6	8
Cell3385	1	8	2	3
Cell3386	1	3	3	2
Cell3387	1	3	3	2
Cell3388	1	1	6	7
Cell3389	1	6	3	4
Cell3391	1	5	4	6
Cell3392	1	2	7	1
Cell3393	1	5	4	6
Cell3394	1	8	2	3
Cell3395	1	6	3	4
Cell3396	1	1	6	7
Cell3397	1	6	3	4
Cell3398	1	5	4	6
Cell3399	1	6	3	4
Cell3400	1	2	1	1
Cell3401	1	2	1	1
Cell3402	1	8	8	3
Cell3403	1	3	3	2
Cell3404	1	7	5	5
Cell3405	1	6	3	4
Cell3406	1	8	2	3
Cell3407	1	5	4	6
Cell3408	1	2	1	1
Cell3409	1	6	3	4
Cell3410	1	4	6	8
Cell3411	1	9	8	3
Cell3412	1	4	6	8
Cell3413	1	4	6	8
Cell3414	1	2	7	1
Cell3415	1	3	3	2
Cell3416	1	3	3	2
Cell3417	1	2	7	1
Cell3419	1	5	4	6
Cell3420	1	7	5	5
Cell3421	1	4	6	8
Cell3422	1	1	6	7
Cell3423	1	3	3	2
Cell3424	1	1	6	7
Cell3425	1	1	6	7
Cell3426	1	3	3	2
Cell3427	1	2	1	1
Cell3428	1	8	2	3
Cell3429	1	8	2	3
Cell3430	1	5	4	6
Cell3431	1	6	3	4
Cell3432	1	9	8	3
Cell3433	1	2	1	1
Cell3434	1	5	4	6
Cell3436	1	3	3	2
Cell3437	1	2	1	1
Cell3438	1	8	2	3
Cell3439	1	4	6	8
Cell3440	1	4	6	8
Cell3441	1	3	3	2
Cell3442	1	4	6	8
Cell3443	1	2	7	1
Cell3444	1	6	3	4
Cell3445	1	2	7	1
Cell3446	1	5	4	6
Cell3447	1	2	7	1
Cell3449	1	1	6	7
Cell3450	1	8	2	3
Cell3451	1	1	6	7
Cell3452	1	4	6	8
Cell3453	1	5	4	6
Cell3454	1	3	3	2
Cell3455	1	6	3	4
Cell3456	1	4	6	8
Cell3457	1	8	2	3
Cell3458	1	6	3	4
Cell3459	1	1	6	7
Cell3460	1	1	6	7
Cell3461	1	8	2	3
Cell3462	1	2	7	1
Cell3463	1	4	6	8
Cell3464	1	1	6	7
Cell3465	1	1	6	7
Cell3466	1	2	1	1
Cell3467	1	7	5	5
Cell3468	1	1	6	7
Cell3469	1	8	8	3
Cell3470	1	3	3	2
Cell3471	1	6	3	4
Cell3472	1	3	3	2
Cell3473	1	1	6	7
Cell3474	1	8	8	3
Cell3475	1	7	5	5
Cell3476	1	3	3	2
Cell3477	1	8	8	3
Cell3478	1	8	2	3
Cell3479	1	1	6	7
Cell3480	1	1	6	7
Cell3481	1	1	6	7
Cell3482	1	5	4	6
Cell3483	1	8	2	3
Cell3484	1	9	8	3
Cell3485	1	9	8	3
Cell3486	1	8	2	3
Cell3487	1	5	4	6
Cell3488	1	7	5	5
Cell3489	1	2	1	1
Cell3490	1	5	4	6
Cell3491	1	2	7	1
Cell3492	1	8	8	3
Cell3493	1	5	4	6
Cell3494	1	3	3	2
Cell3495	1	7	5	5
Cell3496	1	3	3	2
Cell3497	1	7	5	5
Cell3498	1	7	5	5
Cell3499	1	6	3	4
Cell3500	1	8	2	3
Cell3501	1	7	5	5
Cell3502	1	1	6	7
Cell3503	1	7	5	5
Cell3504	1	8	2	3
Cell3505	1	4	6	8
Cell3506	1	7	5	5
Cell3507	1	4	6	8
Cell3508	1	7	5	5
Cell3509	1	2	1	1
Cell3510	1	2	1	1
Cell3511	1	7	5	5
Cell3512	1	4	6	8
Cell3513	1	2	7	1
Cell3514	1	2	1	1
Cell3515	1	2	1	1
Cell3516	1	7	5	5
Cell3517	1	4	6	8
Cell3518	1	8	2	3
Cell3519	1	7	5	5
Cell3520	1	7	5	5
Cell3521	1	3	3	2
Cell3522	1	5	4	6
Cell3523	1	4	6	8
Cell3524	1	3	3	2
Cell3525	1	1	6	7
Cell3526	1	9	8	3
Cell3527	1	6	3	4
Cell3528	1	6	3	4
Cell3529	1	1	6	7
Cell3530	1	3	3	2
Cell3531	1	5	4	6
Cell3532	1	1	6	7
Cell3533	1	4	6	8
Cell3534	1	1	6	7
Cell3535	1	6	3	4
Cell3536	1	3	3	2
Cell3537	1	6	3	4
Cell3538	1	4	6	8
Cell3539	1	7	5	5
Cell3540	1	7	5	5
Cell3541	1	7	5	5
Cell3542	1	4	6	8
Cell3543	1	4	6	8
Cell3544	1	3	3	2
Cell3545	1	1	6	7
Cell3546	1	7	5	5
Cell3547	1	2	7	1
Cell3548	1	8	8	3
Cell3549	1	7	5	5
Cell3550	1	8	2	3
Cell3551	1	3	3	2
Cell3552	1	5	4	6
Cell3553	1	5	4	6
Cell3555	1	7	5	5
Cell3556	1	3	3	2
Cell3557	1	1	6	7
Cell3558	1	1	6	7
Cell3559	1	4	6	8
Cell3560	1	7	5	5
Cell3561	1	7	5	5
Cell3562	1	3	3	2
Cell3563	1	1	6	7
Cell3564	1	7	5	5
Cell3565	1	2	7	1
Cell3566	1	6	3	4
Cell3567	1	5	4	6
Cell3568	1	2	7	1
Cell3569	1	7	5	5
Cell3570	1	9	8	3
Cell3571	1	4	6	8
Cell3572	1	7	5	5
Cell3573	1	3	3	2
Cell3574	1	3	3	2
Cell3575	1	1	6	7
Cell3576	1	4	6	8
Cell3577	1	1	6	7
Cell3578	1	2	1	1
Cell3579	1	9	8	3
Cell3580	1	9	8	3
Cell3581	1	3	3	2
Cell3582	1	5	4	6
Cell3583	1	2	1	1
Cell3584	1	8	8	3
Cell3585	1	3	3	2
Cell3586	1	4	6	8
Cell3587	1	6	3	4
Cell3588	1	6	3	4
Cell3589	1	3	3	2
Cell3590	1	7	5	5
Cell3591	1	3	3	2
Cell3592	1	2	7	1
Cell3593	1	5	4	6
Cell3594	1	7	5	5
Cell3595	1	2	1	1
Cell3596	1	2	1	1
Cell3597	1	8	8	3
Cell3598	1	3	3	2
Cell3599	1	2	7	1
Cell3601	1	5	4	6
Cell3603	1	1	6	7
Cell3604	1	8	8	3
Cell3605	1	7	5	5
Cell3606	1	2	7	1
Cell3607	1	2	7	1
Cell3608	1	6	3	4
Cell3609	1	3	3	2
Cell3610	1	6	3	4
Cell3611	1	2	1	1
Cell3612	1	6	3	4
Cell3613	1	5	4	6
Cell3614	1	8	2	3
Cell3615	1	7	5	5
Cell3616	1	7	5	5
Cell3617	1	8	2	3
Cell3618	1	1	6	7
Cell3619	1	4	6	8
Cell3620	1	6	3	4
Cell3621	1	6	3	4
Cell3622	1	6	3	4
Cell3623	1	1	6	7
Cell3624	1	6	3	4
Cell3626	1	5	4	6
Cell3627	1	3	3	2
Cell3628	1	6	3	4
Cell3629	1	9	8	3
Cell3630	1	5	4	6
Cell3631	1	2	1	1
Cell3632	1	6	3	4
Cell3633	1	3	3	2
Cell3634	1	9	8	3
Cell3635	1	6	3	4
Cell3636	1	8	2	3
Cell3638	1	3	3	2
Cell3639	1	5	4	6
Cell3640	1	4	6	8
Cell3641	1	2	1	1
Cell3642	1	2	7	1
Cell3643	1	1	6	7
Cell3644	1	2	1	1
Cell3645	1	2	7	1
Cell3647	1	5	4	6
Cell3648	1	7	5	5
Cell3649	1	5	4	6
Cell3650	1	6	3	4
Cell3651	1	9	8	3
Cell3652	1	6	3	4
Cell3653	1	3	3	2
Cell3654	1	2	1	1
Cell3655	1	3	3	2
Cell3656	1	5	4	6
Cell3657	1	5	4	6
Cell3658	1	8	8	3
Cell3659	1	7	5	5
Cell3660	1	2	1	1
Cell3661	1	2	7	1
Cell3662	1	7	5	5
Cell3663	1	2	7	1
Cell3664	1	5	4	6
Cell3666	1	6	3	4
Cell3667	1	5	4	6
Cell3668	1	1	6	7
Cell3669	1	6	3	4
Cell3670	1	6	3	4
Cell3671	1	4	6	8
Cell3672	1	3	3	2
Cell3673	1	4	6	8
Cell3674	1	6	3	4
Cell3675	1	6	3	4
Cell3676	1	6	3	4
Cell3677	1	2	7	1
Cell3679	1	6	3	4
Cell3680	1	2	7	1
Cell3681	1	3	3	2
Cell3682	1	5	4	6
Cell3683	1	2	7	1
Cell3684	1	6	3	4
Cell3685	1	1	6	7
Cell3686	1	7	5	5
Cell3687	1	6	3	4
Cell3688	1	2	1	1
Cell3689	1	1	6	7
Cell3690	1	3	3	2
Cell3691	1	2	1	1
Cell3692	1	6	3	4
Cell3693	1	6	3	4
Cell3694	1	3	3	2
Cell3695	1	4	6	8
Cell3696	1	7	5	5
Cell3697	1	1	6	7
Cell3698	1	8	2	3
Cell3699	1	4	6	8
Cell3701	1	4	6	8
Cell3702	1	6	3	4
Cell3703	1	5	4	6
Cell3704	1	3	3	2
Cell3705	1	4	6	8
Cell3706	1	6	3	4
Cell3707	1	5	4	6
Cell3710	1	7	5	5
Cell3711	1	2	1	1
Cell3712	1	5	4	6
Cell3714	1	2	1	1
Cell3715	1	7	5	5
Cell3716	1	7	5	5
Cell3717	1	1	6	7
Cell3718	1	8	2	3
Cell3719	1	3	3	2
Cell3720	1	4	6	8
Cell3721	1	6	3	4
Cell3722	1	3	3	2
Cell3723	1	7	5	5
Cell3724	1	7	5	5
Cell3725	1	5	4	6
Cell3726	1	6	3	4
Cell3727	1	6	3	4
Cell3728	1	6	3	4
Cell3729	1	2	7	1
Cell3731	1	2	1	1
Cell3732	1	4	6	8
Cell3733	1	3	3	2
Cell3734	1	2	1	1
Cell3735	1	6	3	4
Cell3736	1	6	3	4
Cell3737	1	9	8	3
Cell3738	1	6	3	4
Cell3739	1	4	6	8
Cell3740	1	8	8	3
Cell3741	1	4	6	8
Cell3742	1	5	4	6
Cell3743	1	2	1	1
Cell3744	1	3	3	2
Cell3745	1	8	2	3
Cell3746	1	6	3	4
Cell3748	1	4	6	8
Cell3749	1	4	6	8
Cell3750	1	4	6	8
Cell3751	1	8	8	3
Cell3752	1	1	6	7
Cell3753	1	2	1	1
Cell3754	1	3	3	2
Cell3755	1	5	4	6
Cell3756	1	1	6	7
Cell3757	1	2	7	1
Cell3758	1	2	7	1
Cell3759	1	7	5	5
Cell3760	1	4	6	8
Cell3761	1	6	3	4
Cell3762	1	3	3	2
Cell3763	1	7	5	5
Cell3764	1	1	6	7
Cell3765	1	9	8	3
Cell3766	1	3	3	2
Cell3767	1	2	1	1
Cell3768	1	8	2	3
Cell3769	1	5	4	6
Cell3770	1	6	3	4
Cell3771	1	9	8	3
Cell3772	1	6	3	4
Cell3773	1	1	6	7
Cell3774	1	3	3	2
Cell3775	1	9	8	3
Cell3776	1	7	5	5
Cell3778	1	4	6	8
Cell3779	1	4	6	8
Cell3780	1	5	4	6
Cell3781	1	5	4	6
Cell3782	1	1	6	7
Cell3783	1	8	2	3
Cell3784	1	1	6	7
Cell3785	1	7	5	5
Cell3786	1	3	3	2
Cell3787	1	1	6	7
Cell3788	1	5	4	6
Cell3789	1	7	5	5
Cell3790	1	4	6	8
Cell3791	1	7	5	5
Cell3792	1	2	7	1
Cell3793	1	7	5	5
Cell3794	1	6	3	4
Cell3795	1	5	4	6
Cell3796	1	8	8	3
Cell3797	1	6	3	4
Cell3798	1	2	1	1
Cell3799	1	8	2	3
Cell3800	1	2	1	1
Cell3801	1	5	4	6
Cell3802	1	7	5	5
Cell3803	1	2	1	1
Cell3804	1	3	3	2
Cell3806	1	2	7	1
Cell3807	1	6	3	4
Cell3808	1	2	1	1
Cell3809	1	8	2	3
Cell3810	1	4	6	8
Cell3811	1	3	3	2
Cell3812	1	5	4	6
Cell3813	1	2	7	1
Cell3814	1	7	5	5
Cell3815	1	8	2	3
Cell3816	1	3	3	2
Cell3817	1	2	7	1
Cell3819	1	9	8	3
Cell3820	1	7	5	5
Cell3821	1	2	7	1
Cell3822	1	3	3	2
Cell3823	1	4	6	8
Cell3824	1	8	2	3
Cell3825	1	3	3	2
Cell3826	1	5	4	6
Cell3827	1	1	6	7
Cell3828	1	8	2	3
Cell3829	1	7	5	5
Cell3830	1	4	6	8
Cell3831	1	6	3	4
Cell3832	1	3	3	2
Cell3833	1	5	4	6
Cell3834	1	4	6	8
Cell3835	1	5	4	6
Cell3837	1	1	6	7
Cell3838	1	2	7	1
Cell3839	1	4	6	8
Cell3840	1	2	1	1
Cell3841	1	1	6	7
Cell3842	1	2	7	1
Cell3843	1	7	5	5
Cell3844	1	5	4	6
Cell3845	1	4	6	8
Cell3846	1	7	5	5
Cell3847	1	1	6	7
Cell3848	1	4	6	8
Cell3849	1	4	6	8
Cell3851	1	6	3	4
Cell3852	1	6	3	4
Cell3853	1	5	4	6
Cell3854	1	2	7	1
Cell3855	1	4	6	8
Cell3856	1	4	6	8
Cell3857	1	1	6	7
Cell3858	1	5	4	6
Cell3859	1	3	3	2
Cell3860	1	2	7	1
Cell3861	1	3	3	2
Cell3862	1	1	6	7
Cell3864	1	2	1	1
Cell3865	1	4	6	8
Cell3866	1	6	3	4
Cell3867	1	6	3	4
Cell3868	1	2	1	1
Cell3869	1	6	3	4
Cell3870	1	7	5	5
Cell3871	1	4	6	8
Cell3872	1	8	8	3
Cell3873	1	7	5	5
Cell3874	1	3	3	2
Cell3875	1	8	8	3
Cell3876	1	3	3	2
Cell3877	1	5	4	6
Cell3878	1	5	4	6
Cell3879	1	3	3	2
Cell3881	1	4	6	8
Cell3882	1	7	5	5
Cell3883	1	2	1	1
Cell3884	1	4	6	8
Cell3885	1	3	3	2
Cell3886	1	7	5	5
Cell3887	1	2	1	1
Cell3888	1	1	6	7
Cell3889	1	7	5	5
Cell3890	1	2	7	1
Cell3891	1	5	4	6
Cell3892	1	8	2	3
Cell3893	1	6	3	4
Cell3894	1	2	1	1
Cell3895	1	5	4	6
Cell3896	1	7	5	5
Cell3897	1	1	6	7
Cell3898	1	2	1	1
Cell3899	1	3	3	2
Cell3900	1	6	3	4
Cell3901	1	1	6	7
Cell3902	1	5	4	6
Cell3903	1	2	1	1
Cell3904	1	1	6	7
Cell3905	1	1	6	7
Cell3906	1	2	7	1
Cell3907	1	8	2	3
Cell3908	1	7	5	5
Cell3909	1	8	8	3
Cell3910	1	4	6	8
Cell3912	1	6	3	4
Cell3913	1	4	6	8
Cell3914	1	3	3	2
Cell3915	1	6	3	4
Cell3916	1	1	6	7
Cell3917	1	5	4	6
Cell3918	1	4	6	8
Cell3919	1	4	6	8
Cell3920	1	1	6	7
Cell3921	1	7	5	5
Cell3922	1	6	3	4
Cell3923	1	1	6	7
Cell3924	1	2	1	1
Cell3925	1	2	1	1
Cell3926	1	3	3	2
Cell3927	1	5	4	6
Cell3928	1	6	3	4
Cell3929	1	8	2	3
Cell3930	1	2	1	1
Cell3931	1	4	6	8
Cell3932	1	2	1	1
Cell3933	1	2	7	1
Cell3934	1	6	3	4
Cell3935	1	2	7	1
Cell3936	1	5	4	6
Cell3937	1	8	2	3
Cell3938	1	7	5	5
Cell3939	1	1	6	7
Cell3940	1	5	4	6
Cell3941	1	3	3	2
Cell3942	1	5	4	6
Cell3943	1	7	5	5
Cell3944	1	2	1	1
Cell3945	1	3	3	2
Cell3946	1	3	3	2
Cell3947	1	1	6	7
Cell3948	1	9	8	3
Cell3949	1	6	3	4
Cell3950	1	8	2	3
Cell3951	1	6	3	4
Cell3952	1	3	3	2
Cell3953	1	3	3	2
Cell3954	1	7	5	5
Cell3955	1	2	1	1
Cell3956	1	7	5	5
Cell3957	1	6	3	4
Cell3958	1	4	6	8
Cell3959	1	7	5	5
Cell3960	1	9	8	3
Cell3961	1	8	8	3
Cell3962	1	3	3	2
Cell3963	1	6	3	4
Cell3964	1	1	6	7
Cell3965	1	6	3	4
Cell3966	1	3	3	2
Cell3967	1	3	3	2
Cell3968	1	1	6	7
Cell3969	1	3	3	2
Cell3971	1	1	6	7
Cell3972	1	8	2	3
Cell3973	1	2	1	1
Cell3974	1	6	3	4
Cell3975	1	1	6	7
Cell3976	1	5	4	6
Cell3977	1	3	3	2
Cell3978	1	1	6	7
Cell3979	1	5	4	6
Cell3982	1	3	3	2
Cell3983	1	2	7	1
Cell3984	1	8	8	3
Cell3985	1	3	3	2
Cell3986	1	4	6	8
Cell3987	1	2	1	1
Cell3988	1	1	6	7
Cell3989	1	9	8	3
Cell3990	1	8	8	3
Cell3991	1	3	3	2
Cell3992	1	7	5	5
Cell3993	1	8	2	3
Cell3994	1	4	6	8
Cell3995	1	1	6	7
Cell3996	1	3	3	2
Cell3997	1	1	6	7
Cell3998	1	6	3	4
Cell3999	1	8	2	3
Cell4000	1	5	4	6
