ID	did	seurat_cluster	kmeans_cluster	labels
Cell3228	1	11	4	4
Cell3229	1	6	4	1
Cell3230	1	4	2	3
Cell3231	1	3	4	4
Cell3232	1	5	4	1
Cell3233	1	9	3	2
Cell3235	1	2	1	3
Cell3236	1	6	4	1
Cell3237	1	11	4	4
Cell3238	1	11	4	4
Cell3239	1	10	3	2
Cell3240	1	12	1	3
Cell3241	1	5	4	1
Cell3242	1	3	4	4
Cell3243	1	5	4	1
Cell3244	1	11	4	4
Cell3246	1	2	1	3
Cell3247	1	8	4	1
Cell3248	1	8	4	1
Cell3249	1	11	4	4
Cell3250	1	7	3	2
Cell3251	1	3	4	4
Cell3252	1	2	1	3
Cell3253	1	5	4	1
Cell3254	1	9	3	2
Cell3255	1	1	4	4
Cell3256	1	5	4	1
Cell3257	1	8	4	1
Cell3258	1	4	2	3
Cell3259	1	8	4	1
Cell3260	1	9	3	2
Cell3261	1	1	4	4
Cell3262	1	7	3	2
Cell3263	1	9	3	2
Cell3264	1	6	4	1
Cell3266	1	7	3	2
Cell3267	1	6	4	1
Cell3268	1	7	3	2
Cell3269	1	7	3	2
Cell3270	1	1	4	4
Cell3271	1	7	3	2
Cell3272	1	2	1	3
Cell3273	1	1	4	4
Cell3274	1	11	4	4
Cell3275	1	2	1	3
Cell3276	1	3	4	4
Cell3277	1	3	4	4
Cell3278	1	4	2	3
Cell3279	1	7	3	2
Cell3280	1	1	4	4
Cell3281	1	1	4	4
Cell3282	1	12	2	3
Cell3283	1	2	1	3
Cell3285	1	9	3	2
Cell3286	1	3	4	4
Cell3287	1	6	4	1
Cell3288	1	12	2	3
Cell3289	1	8	4	1
Cell3290	1	3	4	4
Cell3291	1	9	3	2
Cell3292	1	6	4	1
Cell3294	1	3	4	4
Cell3295	1	9	3	2
Cell3297	1	3	4	4
Cell3299	1	9	3	2
Cell3300	1	6	4	1
Cell3301	1	8	4	1
Cell3302	1	3	4	4
Cell3303	1	6	4	1
Cell3304	1	4	2	3
Cell3305	1	4	2	3
Cell3306	1	10	3	2
Cell3307	1	4	2	3
Cell3308	1	6	4	1
Cell3309	1	10	3	2
Cell3310	1	6	4	1
Cell3311	1	4	2	3
Cell3312	1	7	3	2
Cell3313	1	4	2	3
Cell3314	1	4	2	3
Cell3315	1	3	4	4
Cell3316	1	9	3	2
Cell3317	1	1	4	4
Cell3318	1	3	4	4
Cell3319	1	4	2	3
Cell3320	1	1	4	4
Cell3321	1	9	3	2
Cell3322	1	9	3	2
Cell3323	1	8	4	1
Cell3324	1	4	2	3
Cell3325	1	11	4	4
Cell3326	1	5	4	1
Cell3327	1	2	1	3
Cell3328	1	1	4	4
Cell3329	1	8	4	1
Cell3330	1	2	1	3
Cell3331	1	3	4	4
Cell3332	1	10	3	2
Cell3333	1	9	3	2
Cell3334	1	6	4	1
Cell3335	1	3	4	4
Cell3336	1	2	1	3
Cell3337	1	7	3	2
Cell3338	1	2	1	3
Cell3339	1	7	3	2
Cell3340	1	1	4	4
Cell3341	1	6	4	1
Cell3342	1	4	2	3
Cell3343	1	3	4	4
Cell3344	1	10	3	2
Cell3345	1	1	4	4
Cell3346	1	2	1	3
Cell3347	1	2	1	3
Cell3348	1	1	4	4
Cell3349	1	8	4	1
Cell3350	1	9	3	2
Cell3351	1	5	4	1
Cell3353	1	5	4	1
Cell3354	1	9	3	2
Cell3355	1	10	3	2
Cell3356	1	10	3	2
Cell3357	1	3	4	4
Cell3358	1	3	4	4
Cell3359	1	9	3	2
Cell3360	1	11	4	4
Cell3361	1	9	3	2
Cell3362	1	11	4	4
Cell3363	1	9	3	2
Cell3364	1	6	4	1
Cell3365	1	9	3	2
Cell3366	1	7	3	2
Cell3367	1	9	3	2
Cell3368	1	7	3	2
Cell3369	1	8	4	1
Cell3370	1	8	4	1
Cell3371	1	7	3	2
Cell3372	1	1	4	4
Cell3373	1	3	4	4
Cell3374	1	12	1	3
Cell3375	1	7	3	2
Cell3376	1	2	1	3
Cell3377	1	4	2	3
Cell3378	1	5	4	1
Cell3379	1	2	2	3
Cell3380	1	2	1	3
Cell3381	1	3	4	4
Cell3382	1	7	3	2
Cell3383	1	4	2	3
Cell3384	1	8	4	1
Cell3385	1	9	3	2
Cell3386	1	10	3	2
Cell3387	1	10	3	2
Cell3388	1	1	4	4
Cell3389	1	2	1	3
Cell3391	1	1	4	4
Cell3392	1	5	4	1
Cell3393	1	1	4	4
Cell3394	1	10	3	2
Cell3395	1	2	1	3
Cell3396	1	11	4	4
Cell3397	1	2	1	3
Cell3398	1	1	4	4
Cell3399	1	2	1	3
Cell3400	1	5	4	1
Cell3401	1	6	4	1
Cell3402	1	9	3	2
Cell3403	1	7	3	2
Cell3404	1	4	2	3
Cell3405	1	4	2	3
Cell3406	1	7	3	2
Cell3407	1	1	4	4
Cell3408	1	6	4	1
Cell3409	1	12	1	3
Cell3410	1	6	4	1
Cell3411	1	10	3	2
Cell3412	1	8	4	1
Cell3413	1	5	4	1
Cell3414	1	5	4	1
Cell3415	1	9	3	2
Cell3416	1	9	3	2
Cell3417	1	5	4	1
Cell3418	1	8	4	1
Cell3419	1	3	4	4
Cell3420	1	4	2	3
Cell3421	1	8	4	1
Cell3422	1	11	4	4
Cell3423	1	9	3	2
Cell3424	1	3	4	4
Cell3425	1	1	4	4
Cell3426	1	10	3	2
Cell3427	1	8	4	1
Cell3428	1	9	3	2
Cell3429	1	9	3	2
Cell3430	1	1	4	4
Cell3431	1	2	1	3
Cell3432	1	7	3	2
Cell3433	1	5	4	1
Cell3434	1	3	4	4
Cell3436	1	9	3	2
Cell3437	1	6	4	1
Cell3438	1	7	3	2
Cell3439	1	8	4	1
Cell3440	1	8	4	1
Cell3441	1	10	3	2
Cell3442	1	6	4	1
Cell3443	1	5	4	1
Cell3444	1	2	1	3
Cell3445	1	8	4	1
Cell3446	1	1	4	4
Cell3447	1	8	4	1
Cell3448	1	8	4	1
Cell3449	1	1	4	4
Cell3450	1	7	3	2
Cell3451	1	3	4	4
Cell3452	1	8	4	1
Cell3453	1	1	4	4
Cell3454	1	9	3	2
Cell3455	1	4	2	3
Cell3456	1	8	4	1
Cell3457	1	7	3	2
Cell3458	1	4	2	3
Cell3459	1	3	4	4
Cell3460	1	1	4	4
Cell3461	1	10	3	2
Cell3462	1	5	4	1
Cell3463	1	8	4	1
Cell3464	1	3	4	4
Cell3465	1	3	4	4
Cell3466	1	8	4	1
Cell3467	1	4	2	3
Cell3468	1	11	4	4
Cell3469	1	9	3	2
Cell3470	1	10	3	2
Cell3471	1	12	1	3
Cell3472	1	9	3	2
Cell3473	1	1	4	4
Cell3474	1	10	3	2
Cell3475	1	12	1	3
Cell3476	1	9	3	2
Cell3477	1	9	3	2
Cell3478	1	7	3	2
Cell3479	1	1	4	4
Cell3480	1	3	4	4
Cell3481	1	3	4	4
Cell3482	1	11	4	4
Cell3483	1	9	3	2
Cell3484	1	10	3	2
Cell3485	1	7	3	2
Cell3486	1	10	3	2
Cell3487	1	3	4	4
Cell3488	1	4	2	3
Cell3489	1	8	4	1
Cell3490	1	11	4	4
Cell3491	1	5	4	1
Cell3492	1	10	3	2
Cell3493	1	3	4	4
Cell3494	1	7	3	2
Cell3495	1	12	2	3
Cell3496	1	7	3	2
Cell3497	1	4	2	3
Cell3498	1	2	2	3
Cell3499	1	2	1	3
Cell3500	1	9	3	2
Cell3501	1	2	1	3
Cell3502	1	3	4	4
Cell3503	1	4	2	3
Cell3504	1	7	3	2
Cell3505	1	8	4	1
Cell3506	1	12	2	3
Cell3507	1	8	4	1
Cell3508	1	2	1	3
Cell3509	1	8	4	1
Cell3510	1	5	4	1
Cell3511	1	4	2	3
Cell3512	1	6	4	1
Cell3513	1	5	4	1
Cell3514	1	8	4	1
Cell3515	1	5	4	1
Cell3516	1	4	2	3
Cell3517	1	6	4	1
Cell3518	1	9	3	2
Cell3519	1	4	2	3
Cell3520	1	4	2	3
Cell3521	1	9	3	2
Cell3522	1	1	4	4
Cell3524	1	7	3	2
Cell3525	1	3	4	4
Cell3526	1	10	3	2
Cell3527	1	2	2	3
Cell3528	1	2	1	3
Cell3529	1	1	4	4
Cell3530	1	9	3	2
Cell3531	1	3	4	4
Cell3532	1	1	4	4
Cell3533	1	8	4	1
Cell3534	1	1	4	4
Cell3535	1	4	2	3
Cell3536	1	7	3	2
Cell3537	1	4	2	3
Cell3538	1	5	4	1
Cell3539	1	2	1	3
Cell3540	1	4	2	3
Cell3541	1	12	2	3
Cell3542	1	8	4	1
Cell3543	1	8	4	1
Cell3544	1	10	3	2
Cell3545	1	11	4	4
Cell3546	1	12	1	3
Cell3547	1	8	4	1
Cell3548	1	9	3	2
Cell3549	1	4	2	3
Cell3550	1	7	3	2
Cell3551	1	10	3	2
Cell3552	1	3	4	4
Cell3553	1	3	4	4
Cell3555	1	2	1	3
Cell3556	1	7	3	2
Cell3557	1	1	4	4
Cell3558	1	3	4	4
Cell3559	1	6	4	1
Cell3560	1	2	1	3
Cell3561	1	12	2	3
Cell3562	1	10	3	2
Cell3563	1	11	4	4
Cell3564	1	2	2	3
Cell3565	1	8	4	1
Cell3566	1	4	1	3
Cell3567	1	3	4	4
Cell3568	1	6	4	1
Cell3569	1	4	2	3
Cell3570	1	9	3	2
Cell3571	1	6	4	1
Cell3572	1	2	2	3
Cell3573	1	9	3	2
Cell3574	1	9	3	2
Cell3575	1	11	4	4
Cell3576	1	6	4	1
Cell3577	1	3	4	4
Cell3578	1	6	4	1
Cell3579	1	10	3	2
Cell3580	1	7	3	2
Cell3581	1	7	3	2
Cell3582	1	3	4	4
Cell3583	1	6	4	1
Cell3584	1	9	3	2
Cell3585	1	9	3	2
Cell3586	1	8	4	1
Cell3587	1	2	1	3
Cell3588	1	2	1	3
Cell3589	1	9	3	2
Cell3590	1	12	2	3
Cell3591	1	10	3	2
Cell3592	1	6	4	1
Cell3593	1	3	4	4
Cell3594	1	2	1	3
Cell3595	1	8	4	1
Cell3596	1	6	4	1
Cell3597	1	7	3	2
Cell3598	1	7	3	2
Cell3599	1	8	4	1
Cell3601	1	11	4	4
Cell3603	1	3	4	4
Cell3604	1	10	3	2
Cell3605	1	4	2	3
Cell3606	1	6	4	1
Cell3607	1	5	4	1
Cell3608	1	4	2	3
Cell3609	1	10	3	2
Cell3610	1	2	1	3
Cell3611	1	5	4	1
Cell3612	1	2	1	3
Cell3613	1	1	4	4
Cell3614	1	7	3	2
Cell3615	1	4	2	3
Cell3616	1	2	2	3
Cell3617	1	9	3	2
Cell3618	1	3	4	4
Cell3619	1	8	4	1
Cell3620	1	2	1	3
Cell3621	1	2	2	3
Cell3622	1	4	2	3
Cell3623	1	1	4	4
Cell3624	1	4	2	3
Cell3626	1	3	4	4
Cell3627	1	10	3	2
Cell3628	1	2	1	3
Cell3629	1	9	3	2
Cell3630	1	11	4	4
Cell3631	1	5	4	1
Cell3632	1	4	2	3
Cell3633	1	10	3	2
Cell3634	1	10	3	2
Cell3635	1	12	2	3
Cell3636	1	7	3	2
Cell3638	1	10	3	2
Cell3639	1	1	4	4
Cell3640	1	6	4	1
Cell3641	1	6	4	1
Cell3642	1	8	4	1
Cell3643	1	11	4	4
Cell3644	1	8	4	1
Cell3645	1	6	4	1
Cell3647	1	3	4	4
Cell3648	1	4	2	3
Cell3649	1	3	4	4
Cell3650	1	2	2	3
Cell3651	1	10	3	2
Cell3652	1	4	2	3
Cell3653	1	9	3	2
Cell3654	1	8	4	1
Cell3655	1	7	3	2
Cell3656	1	11	4	4
Cell3657	1	3	4	4
Cell3658	1	10	3	2
Cell3659	1	4	2	3
Cell3660	1	6	4	1
Cell3661	1	6	4	1
Cell3662	1	4	2	3
Cell3663	1	8	4	1
Cell3664	1	3	4	4
Cell3665	1	11	4	4
Cell3666	1	2	1	3
Cell3667	1	11	4	4
Cell3668	1	1	4	4
Cell3669	1	12	1	3
Cell3670	1	4	2	3
Cell3671	1	6	4	1
Cell3672	1	10	3	2
Cell3673	1	6	4	1
Cell3674	1	4	2	3
Cell3675	1	2	2	3
Cell3676	1	4	2	3
Cell3677	1	5	4	1
Cell3679	1	2	1	3
Cell3680	1	5	4	1
Cell3681	1	7	3	2
Cell3682	1	1	4	4
Cell3683	1	8	4	1
Cell3684	1	2	1	3
Cell3685	1	3	4	4
Cell3686	1	12	1	3
Cell3687	1	4	2	3
Cell3688	1	6	4	1
Cell3689	1	1	4	4
Cell3690	1	9	3	2
Cell3691	1	5	4	1
Cell3692	1	4	2	3
Cell3693	1	4	2	3
Cell3694	1	9	3	2
Cell3695	1	5	4	1
Cell3696	1	2	1	3
Cell3697	1	11	4	4
Cell3698	1	10	3	2
Cell3699	1	6	4	1
Cell3701	1	8	4	1
Cell3702	1	2	1	3
Cell3703	1	3	4	4
Cell3704	1	10	3	2
Cell3705	1	8	4	1
Cell3706	1	4	2	3
Cell3707	1	1	4	4
Cell3710	1	2	1	3
Cell3711	1	6	4	1
Cell3712	1	3	4	4
Cell3714	1	6	4	1
Cell3715	1	4	2	3
Cell3716	1	2	1	3
Cell3717	1	11	4	4
Cell3718	1	9	3	2
Cell3719	1	10	3	2
Cell3720	1	8	4	1
Cell3721	1	2	1	3
Cell3722	1	9	3	2
Cell3723	1	2	1	3
Cell3724	1	2	1	3
Cell3725	1	3	4	4
Cell3726	1	4	2	3
Cell3727	1	4	2	3
Cell3728	1	4	2	3
Cell3729	1	5	4	1
Cell3731	1	6	4	1
Cell3732	1	5	4	1
Cell3733	1	7	3	2
Cell3734	1	5	4	1
Cell3735	1	2	1	3
Cell3736	1	4	2	3
Cell3737	1	10	3	2
Cell3738	1	4	2	3
Cell3739	1	5	4	1
Cell3740	1	10	3	2
Cell3741	1	8	4	1
Cell3742	1	3	4	4
Cell3743	1	6	4	1
Cell3744	1	7	3	2
Cell3745	1	9	3	2
Cell3746	1	2	1	3
Cell3748	1	5	4	1
Cell3749	1	5	4	1
Cell3750	1	6	4	1
Cell3751	1	10	3	2
Cell3752	1	3	4	4
Cell3753	1	6	4	1
Cell3754	1	10	3	2
Cell3755	1	1	4	4
Cell3756	1	1	4	4
Cell3757	1	6	4	1
Cell3758	1	8	4	1
Cell3759	1	2	1	3
Cell3760	1	6	4	1
Cell3761	1	2	1	3
Cell3762	1	9	3	2
Cell3763	1	12	1	3
Cell3764	1	1	4	4
Cell3765	1	10	3	2
Cell3766	1	9	3	2
Cell3767	1	5	4	1
Cell3768	1	10	3	2
Cell3769	1	11	4	4
Cell3770	1	2	1	3
Cell3771	1	9	3	2
Cell3772	1	12	1	3
Cell3773	1	3	4	4
Cell3774	1	7	3	2
Cell3775	1	10	3	2
Cell3776	1	4	2	3
Cell3777	1	8	4	1
Cell3778	1	6	4	1
Cell3779	1	8	4	1
Cell3780	1	1	4	4
Cell3781	1	1	4	4
Cell3782	1	1	4	4
Cell3783	1	10	3	2
Cell3784	1	11	4	4
Cell3785	1	2	1	3
Cell3786	1	10	3	2
Cell3787	1	1	4	4
Cell3788	1	3	4	4
Cell3789	1	2	2	3
Cell3790	1	6	4	1
Cell3791	1	4	2	3
Cell3792	1	5	4	1
Cell3793	1	4	2	3
Cell3794	1	2	1	3
Cell3795	1	1	4	4
Cell3796	1	7	3	2
Cell3797	1	4	2	3
Cell3798	1	8	4	1
Cell3799	1	7	3	2
Cell3800	1	5	4	1
Cell3801	1	3	4	4
Cell3802	1	2	1	3
Cell3803	1	8	4	1
Cell3804	1	9	3	2
Cell3806	1	5	4	1
Cell3807	1	2	2	3
Cell3808	1	8	4	1
Cell3809	1	7	3	2
Cell3810	1	8	4	1
Cell3811	1	7	3	2
Cell3812	1	1	4	4
Cell3813	1	6	4	1
Cell3814	1	2	1	3
Cell3815	1	7	3	2
Cell3816	1	7	3	2
Cell3817	1	8	4	1
Cell3819	1	10	3	2
Cell3820	1	4	2	3
Cell3821	1	5	4	1
Cell3822	1	9	3	2
Cell3823	1	5	4	1
Cell3824	1	10	3	2
Cell3825	1	10	3	2
Cell3826	1	1	4	4
Cell3827	1	3	4	4
Cell3828	1	7	3	2
Cell3829	1	2	2	3
Cell3830	1	8	4	1
Cell3831	1	12	2	3
Cell3832	1	9	3	2
Cell3833	1	11	4	4
Cell3834	1	5	4	1
Cell3835	1	1	4	4
Cell3837	1	1	4	4
Cell3838	1	8	4	1
Cell3839	1	5	4	1
Cell3840	1	8	4	1
Cell3841	1	3	4	4
Cell3842	1	6	4	1
Cell3843	1	4	2	3
Cell3844	1	1	4	4
Cell3845	1	5	4	1
Cell3846	1	12	2	3
Cell3847	1	3	4	4
Cell3848	1	8	4	1
Cell3849	1	6	4	1
Cell3851	1	4	2	3
Cell3852	1	12	1	3
Cell3853	1	3	4	4
Cell3854	1	5	4	1
Cell3855	1	6	4	1
Cell3856	1	6	4	1
Cell3857	1	1	4	4
Cell3858	1	11	4	4
Cell3859	1	10	3	2
Cell3860	1	8	4	1
Cell3861	1	7	3	2
Cell3862	1	1	4	4
Cell3864	1	8	4	1
Cell3865	1	5	4	1
Cell3866	1	12	2	3
Cell3867	1	2	1	3
Cell3868	1	8	4	1
Cell3869	1	2	1	3
Cell3870	1	4	2	3
Cell3871	1	6	4	1
Cell3872	1	10	3	2
Cell3873	1	2	1	3
Cell3874	1	9	3	2
Cell3875	1	10	3	2
Cell3876	1	7	3	2
Cell3877	1	1	4	4
Cell3878	1	3	4	4
Cell3879	1	10	3	2
Cell3881	1	8	4	1
Cell3882	1	2	1	3
Cell3883	1	5	4	1
Cell3884	1	5	4	1
Cell3885	1	7	3	2
Cell3886	1	2	1	3
Cell3887	1	8	4	1
Cell3888	1	1	4	4
Cell3889	1	4	2	3
Cell3890	1	8	4	1
Cell3891	1	1	4	4
Cell3892	1	9	3	2
Cell3893	1	2	1	3
Cell3894	1	6	4	1
Cell3895	1	3	4	4
Cell3896	1	2	1	3
Cell3897	1	3	4	4
Cell3898	1	5	4	1
Cell3899	1	7	3	2
Cell3900	1	2	1	3
Cell3901	1	1	4	4
Cell3902	1	1	4	4
Cell3903	1	5	4	1
Cell3904	1	11	4	4
Cell3905	1	3	4	4
Cell3906	1	5	4	1
Cell3908	1	2	1	3
Cell3909	1	7	3	2
Cell3910	1	6	4	1
Cell3912	1	2	1	3
Cell3913	1	5	4	1
Cell3914	1	10	3	2
Cell3915	1	4	2	3
Cell3916	1	1	4	4
Cell3917	1	3	4	4
Cell3918	1	5	4	1
Cell3919	1	6	4	1
Cell3920	1	3	4	4
Cell3921	1	4	2	3
Cell3922	1	2	1	3
Cell3923	1	11	4	4
Cell3924	1	5	4	1
Cell3925	1	6	4	1
Cell3926	1	10	3	2
Cell3927	1	1	4	4
Cell3928	1	4	2	3
Cell3929	1	10	3	2
Cell3930	1	8	4	1
Cell3931	1	6	4	1
Cell3932	1	6	4	1
Cell3933	1	8	4	1
Cell3934	1	4	2	3
Cell3935	1	8	4	1
Cell3936	1	3	4	4
Cell3937	1	9	3	2
Cell3938	1	2	1	3
Cell3939	1	3	4	4
Cell3940	1	3	4	4
Cell3941	1	9	3	2
Cell3942	1	3	4	4
Cell3943	1	4	2	3
Cell3944	1	5	4	1
Cell3945	1	10	3	2
Cell3946	1	10	3	2
Cell3947	1	1	4	4
Cell3948	1	7	3	2
Cell3949	1	2	1	3
Cell3950	1	10	3	2
Cell3951	1	2	1	3
Cell3952	1	10	3	2
Cell3953	1	10	3	2
Cell3954	1	2	1	3
Cell3955	1	6	4	1
Cell3956	1	12	2	3
Cell3957	1	2	2	3
Cell3958	1	5	4	1
Cell3959	1	2	1	3
Cell3960	1	7	3	2
Cell3961	1	10	3	2
Cell3962	1	7	3	2
Cell3963	1	4	2	3
Cell3964	1	1	4	4
Cell3965	1	2	1	3
Cell3966	1	7	3	2
Cell3967	1	9	3	2
Cell3968	1	3	4	4
Cell3969	1	10	3	2
Cell3971	1	1	4	4
Cell3972	1	10	3	2
Cell3973	1	8	4	1
Cell3974	1	4	2	3
Cell3975	1	11	4	4
Cell3976	1	11	4	4
Cell3977	1	9	3	2
Cell3978	1	3	4	4
Cell3979	1	3	4	4
Cell3982	1	9	3	2
Cell3983	1	8	4	1
Cell3984	1	10	3	2
Cell3985	1	9	3	2
Cell3986	1	5	4	1
Cell3987	1	5	4	1
Cell3988	1	3	4	4
Cell3989	1	7	3	2
Cell3990	1	10	3	2
Cell3991	1	9	3	2
Cell3992	1	2	1	3
Cell3993	1	10	3	2
Cell3994	1	8	4	1
Cell3995	1	1	4	4
Cell3996	1	9	3	2
Cell3997	1	1	4	4
Cell3998	1	4	2	3
Cell3999	1	10	3	2
Cell4000	1	3	4	4
