ID	did	seurat_cluster	kmeans_cluster	labels
Cell3237	1	5	2	1
Cell3238	1	7	2	1
Cell3239	1	1	1	2
Cell3240	1	3	1	2
Cell3241	1	6	2	1
Cell3242	1	7	2	1
Cell3243	1	6	2	1
Cell3244	1	5	2	1
Cell3246	1	10	1	2
Cell3247	1	7	2	1
Cell3248	1	8	2	1
Cell3249	1	9	2	1
Cell3250	1	4	1	2
Cell3251	1	9	2	1
Cell3252	1	3	1	2
Cell3253	1	9	2	1
Cell3254	1	10	1	2
Cell3255	1	8	2	1
Cell3256	1	9	2	1
Cell3257	1	2	2	1
Cell3258	1	3	1	2
Cell3259	1	2	2	1
Cell3260	1	10	1	2
Cell3261	1	7	2	1
Cell3262	1	3	1	2
Cell3263	1	10	1	2
Cell3264	1	9	2	1
Cell3266	1	4	1	2
Cell3267	1	7	2	1
Cell3268	1	1	1	2
Cell3269	1	4	1	2
Cell3270	1	9	2	1
Cell3271	1	3	1	2
Cell3272	1	1	1	2
Cell3273	1	7	2	1
Cell3274	1	6	2	1
Cell3275	1	1	1	2
Cell3276	1	7	2	1
Cell3277	1	5	2	1
Cell3278	1	3	1	2
Cell3279	1	4	1	2
Cell3280	1	2	2	1
Cell3281	1	5	2	1
Cell3282	1	4	1	2
Cell3283	1	4	1	2
Cell3285	1	11	1	2
Cell3286	1	2	2	1
Cell3287	1	5	2	1
Cell3288	1	1	1	2
Cell3289	1	9	2	1
Cell3290	1	5	2	1
Cell3291	1	3	1	2
Cell3292	1	6	2	1
Cell3294	1	6	2	1
Cell3295	1	4	1	2
Cell3297	1	7	2	1
Cell3299	1	4	1	2
Cell3300	1	9	2	1
Cell3301	1	8	2	1
Cell3302	1	2	2	1
Cell3303	1	9	2	1
Cell3304	1	10	1	2
Cell3305	1	4	1	2
Cell3306	1	1	1	2
Cell3307	1	4	1	2
Cell3308	1	2	2	1
Cell3309	1	1	1	2
Cell3310	1	5	2	1
Cell3311	1	3	1	2
Cell3312	1	1	1	2
Cell3313	1	11	1	2
Cell3314	1	1	1	2
Cell3315	1	9	2	1
Cell3316	1	1	1	2
Cell3317	1	2	2	1
Cell3318	1	6	2	1
Cell3319	1	4	1	2
Cell3320	1	7	2	1
Cell3321	1	4	1	2
Cell3322	1	3	1	2
Cell3323	1	9	2	1
Cell3324	1	1	1	2
Cell3325	1	8	2	1
Cell3326	1	6	2	1
Cell3327	1	3	1	2
Cell3328	1	5	2	1
Cell3329	1	7	2	1
Cell3330	1	1	1	2
Cell3331	1	9	2	1
Cell3332	1	4	1	2
Cell3333	1	4	1	2
Cell3334	1	2	2	1
Cell3335	1	9	2	1
Cell3336	1	11	1	2
Cell3337	1	4	1	2
Cell3338	1	1	1	2
Cell3339	1	4	1	2
Cell3340	1	6	2	1
Cell3341	1	8	2	1
Cell3342	1	1	1	2
Cell3343	1	2	2	1
Cell3344	1	10	1	2
Cell3345	1	7	2	1
Cell3346	1	1	1	2
Cell3347	1	1	1	2
Cell3348	1	7	2	1
Cell3349	1	2	2	1
Cell3350	1	4	1	2
Cell3351	1	9	2	1
Cell3353	1	2	2	1
Cell3354	1	11	1	2
Cell3355	1	1	1	2
Cell3356	1	3	1	2
Cell3357	1	7	2	1
Cell3358	1	9	2	1
Cell3359	1	4	1	2
Cell3360	1	2	2	1
Cell3361	1	1	1	2
Cell3362	1	2	2	1
Cell3363	1	3	1	2
Cell3364	1	2	2	1
Cell3365	1	3	1	2
Cell3366	1	3	1	2
Cell3367	1	1	1	2
Cell3368	1	10	1	2
Cell3369	1	5	2	1
Cell3370	1	6	2	1
Cell3371	1	11	1	2
Cell3372	1	7	2	1
Cell3373	1	5	2	1
Cell3374	1	4	1	2
Cell3375	1	4	1	2
Cell3376	1	11	1	2
Cell3377	1	1	1	2
Cell3378	1	8	2	1
Cell3379	1	3	1	2
Cell3380	1	4	1	2
Cell3381	1	5	2	1
Cell3382	1	11	1	2
Cell3383	1	1	1	2
Cell3384	1	9	2	1
Cell3385	1	1	1	2
Cell3386	1	1	1	2
Cell3387	1	1	1	2
Cell3388	1	2	2	1
Cell3389	1	11	1	2
Cell3391	1	8	2	1
Cell3392	1	2	2	1
Cell3393	1	8	2	1
Cell3394	1	11	1	2
Cell3395	1	10	1	2
Cell3396	1	9	2	1
Cell3397	1	10	1	2
Cell3398	1	9	2	1
Cell3399	1	1	1	2
Cell3400	1	2	2	1
Cell3401	1	9	2	1
Cell3402	1	4	1	2
Cell3403	1	11	1	2
Cell3404	1	4	1	2
Cell3405	1	11	1	2
Cell3406	1	1	1	2
Cell3407	1	8	2	1
Cell3408	1	5	2	1
Cell3409	1	4	1	2
Cell3410	1	6	2	1
Cell3411	1	11	1	2
Cell3412	1	2	2	1
Cell3413	1	5	2	1
Cell3414	1	9	2	1
Cell3415	1	3	1	2
Cell3416	1	11	1	2
Cell3417	1	6	2	1
Cell3418	1	2	2	1
Cell3419	1	2	2	1
Cell3420	1	10	1	2
Cell3421	1	6	2	1
Cell3422	1	9	2	1
Cell3423	1	4	1	2
Cell3424	1	2	2	1
Cell3425	1	7	2	1
Cell3426	1	1	1	2
Cell3427	1	6	2	1
Cell3428	1	3	1	2
Cell3429	1	3	1	2
Cell3430	1	5	2	1
Cell3431	1	4	1	2
Cell3432	1	11	1	2
Cell3433	1	6	2	1
Cell3434	1	5	2	1
Cell3436	1	4	1	2
Cell3437	1	2	2	1
Cell3438	1	11	1	2
Cell3439	1	6	2	1
Cell3440	1	9	2	1
Cell3441	1	1	1	2
Cell3442	1	8	2	1
Cell3443	1	6	2	1
Cell3444	1	3	1	2
Cell3445	1	2	2	1
Cell3446	1	6	2	1
Cell3447	1	9	2	1
Cell3448	1	5	2	1
Cell3449	1	6	2	1
Cell3450	1	1	1	2
Cell3451	1	6	2	1
Cell3452	1	2	2	1
Cell3453	1	2	2	1
Cell3454	1	11	1	2
Cell3455	1	3	1	2
Cell3456	1	2	2	1
Cell3457	1	3	1	2
Cell3458	1	1	1	2
Cell3459	1	5	2	1
Cell3460	1	7	2	1
Cell3461	1	3	1	2
Cell3462	1	5	2	1
Cell3463	1	8	2	1
Cell3464	1	7	2	1
Cell3465	1	7	2	1
Cell3466	1	7	2	1
Cell3467	1	3	1	2
Cell3468	1	6	2	1
Cell3469	1	3	1	2
Cell3470	1	3	1	2
Cell3471	1	3	1	2
Cell3472	1	3	1	2
Cell3473	1	6	2	1
Cell3474	1	10	1	2
Cell3475	1	10	1	2
Cell3476	1	1	1	2
Cell3477	1	3	1	2
Cell3478	1	3	1	2
Cell3479	1	8	2	1
Cell3480	1	5	2	1
Cell3481	1	2	2	1
Cell3482	1	8	2	1
Cell3483	1	4	1	2
Cell3484	1	4	1	2
Cell3485	1	3	1	2
Cell3486	1	1	1	2
Cell3487	1	6	2	1
Cell3488	1	3	1	2
Cell3489	1	8	2	1
Cell3490	1	6	2	1
Cell3491	1	7	2	1
Cell3492	1	1	1	2
Cell3493	1	5	2	1
Cell3494	1	1	1	2
Cell3495	1	11	1	2
Cell3496	1	11	1	2
Cell3497	1	10	1	2
Cell3498	1	10	1	2
Cell3499	1	1	1	2
Cell3500	1	4	1	2
Cell3501	1	11	1	2
Cell3502	1	5	2	1
Cell3503	1	4	1	2
Cell3504	1	10	1	2
Cell3505	1	2	2	1
Cell3506	1	1	1	2
Cell3507	1	9	2	1
Cell3508	1	3	1	2
Cell3509	1	6	2	1
Cell3510	1	2	2	1
Cell3511	1	4	1	2
Cell3512	1	6	2	1
Cell3513	1	6	2	1
Cell3514	1	6	2	1
Cell3515	1	6	2	1
Cell3516	1	4	1	2
Cell3517	1	7	2	1
Cell3518	1	11	1	2
Cell3519	1	1	1	2
Cell3520	1	1	1	2
Cell3521	1	1	1	2
Cell3522	1	7	2	1
Cell3523	1	2	2	1
Cell3524	1	1	1	2
Cell3525	1	5	2	1
Cell3526	1	3	1	2
Cell3527	1	3	1	2
Cell3528	1	1	1	2
Cell3529	1	8	2	1
Cell3530	1	10	1	2
Cell3531	1	2	2	1
Cell3532	1	5	2	1
Cell3533	1	2	2	1
Cell3534	1	6	2	1
Cell3535	1	3	1	2
Cell3536	1	3	1	2
Cell3537	1	3	1	2
Cell3538	1	7	2	1
Cell3539	1	1	1	2
Cell3540	1	4	1	2
Cell3541	1	10	1	2
Cell3542	1	6	2	1
Cell3543	1	6	2	1
Cell3544	1	4	1	2
Cell3545	1	6	2	1
Cell3546	1	4	1	2
Cell3547	1	9	2	1
Cell3548	1	1	1	2
Cell3549	1	4	1	2
Cell3550	1	1	1	2
Cell3551	1	4	1	2
Cell3552	1	6	2	1
Cell3553	1	5	2	1
Cell3555	1	10	1	2
Cell3556	1	1	1	2
Cell3557	1	9	2	1
Cell3558	1	7	2	1
Cell3559	1	2	2	1
Cell3560	1	1	1	2
Cell3561	1	3	1	2
Cell3562	1	3	1	2
Cell3563	1	7	2	1
Cell3564	1	4	1	2
Cell3565	1	5	2	1
Cell3566	1	4	1	2
Cell3567	1	2	2	1
Cell3568	1	8	2	1
Cell3569	1	3	1	2
Cell3570	1	3	1	2
Cell3571	1	9	2	1
Cell3572	1	3	1	2
Cell3573	1	3	1	2
Cell3574	1	1	1	2
Cell3575	1	6	2	1
Cell3576	1	8	2	1
Cell3577	1	5	2	1
Cell3578	1	9	2	1
Cell3579	1	4	1	2
Cell3580	1	11	1	2
Cell3581	1	1	1	2
Cell3582	1	6	2	1
Cell3583	1	2	2	1
Cell3584	1	1	1	2
Cell3585	1	4	1	2
Cell3586	1	5	2	1
Cell3587	1	1	1	2
Cell3588	1	4	1	2
Cell3589	1	4	1	2
Cell3590	1	11	1	2
Cell3591	1	4	1	2
Cell3592	1	8	2	1
Cell3593	1	2	2	1
Cell3594	1	11	1	2
Cell3595	1	7	2	1
Cell3596	1	5	2	1
Cell3597	1	4	1	2
Cell3598	1	4	1	2
Cell3599	1	7	2	1
Cell3601	1	6	2	1
Cell3603	1	2	2	1
Cell3604	1	1	1	2
Cell3605	1	4	1	2
Cell3606	1	5	2	1
Cell3607	1	8	2	1
Cell3608	1	1	1	2
Cell3609	1	3	1	2
Cell3610	1	3	1	2
Cell3611	1	2	2	1
Cell3612	1	4	1	2
Cell3613	1	2	2	1
Cell3614	1	11	1	2
Cell3615	1	4	1	2
Cell3616	1	1	1	2
Cell3617	1	1	1	2
Cell3618	1	9	2	1
Cell3619	1	8	2	1
Cell3620	1	3	1	2
Cell3621	1	4	1	2
Cell3622	1	1	1	2
Cell3623	1	5	2	1
Cell3624	1	4	1	2
Cell3626	1	6	2	1
Cell3627	1	3	1	2
Cell3628	1	3	1	2
Cell3629	1	11	1	2
Cell3630	1	9	2	1
Cell3631	1	6	2	1
Cell3632	1	1	1	2
Cell3633	1	1	1	2
Cell3634	1	4	1	2
Cell3635	1	4	1	2
Cell3636	1	10	1	2
Cell3638	1	1	1	2
Cell3639	1	6	2	1
Cell3640	1	5	2	1
Cell3641	1	2	2	1
Cell3642	1	2	2	1
Cell3643	1	5	2	1
Cell3644	1	8	2	1
Cell3645	1	2	2	1
Cell3647	1	5	2	1
Cell3648	1	4	1	2
Cell3649	1	5	2	1
Cell3650	1	3	1	2
Cell3651	1	4	1	2
Cell3652	1	4	1	2
Cell3653	1	1	1	2
Cell3654	1	6	2	1
Cell3655	1	3	1	2
Cell3656	1	6	2	1
Cell3657	1	7	2	1
Cell3658	1	10	1	2
Cell3659	1	4	1	2
Cell3660	1	2	2	1
Cell3661	1	5	2	1
Cell3662	1	10	1	2
Cell3663	1	6	2	1
Cell3664	1	7	2	1
Cell3665	1	5	2	1
Cell3666	1	1	1	2
Cell3667	1	7	2	1
Cell3668	1	8	2	1
Cell3669	1	1	1	2
Cell3670	1	1	1	2
Cell3671	1	2	2	1
Cell3672	1	4	1	2
Cell3673	1	7	2	1
Cell3674	1	3	1	2
Cell3675	1	4	1	2
Cell3676	1	4	1	2
Cell3677	1	8	2	1
Cell3679	1	11	1	2
Cell3680	1	2	2	1
Cell3681	1	11	1	2
Cell3682	1	7	2	1
Cell3683	1	7	2	1
Cell3684	1	4	1	2
Cell3685	1	8	2	1
Cell3686	1	10	1	2
Cell3687	1	4	1	2
Cell3688	1	6	2	1
Cell3689	1	8	2	1
Cell3690	1	1	1	2
Cell3691	1	2	2	1
Cell3692	1	4	1	2
Cell3693	1	10	1	2
Cell3694	1	1	1	2
Cell3695	1	9	2	1
Cell3696	1	10	1	2
Cell3697	1	9	2	1
Cell3698	1	1	1	2
Cell3699	1	2	2	1
Cell3701	1	8	2	1
Cell3702	1	4	1	2
Cell3703	1	8	2	1
Cell3704	1	10	1	2
Cell3705	1	2	2	1
Cell3706	1	11	1	2
Cell3707	1	8	2	1
Cell3710	1	1	1	2
Cell3711	1	9	2	1
Cell3712	1	5	2	1
Cell3714	1	6	2	1
Cell3715	1	3	1	2
Cell3716	1	1	1	2
Cell3717	1	8	2	1
Cell3718	1	1	1	2
Cell3719	1	1	1	2
Cell3720	1	6	2	1
Cell3721	1	4	1	2
Cell3722	1	1	1	2
Cell3723	1	4	1	2
Cell3724	1	4	1	2
Cell3725	1	2	2	1
Cell3726	1	1	1	2
Cell3727	1	1	1	2
Cell3728	1	4	1	2
Cell3729	1	5	2	1
Cell3731	1	9	2	1
Cell3732	1	6	2	1
Cell3733	1	10	1	2
Cell3734	1	2	2	1
Cell3735	1	4	1	2
Cell3736	1	3	1	2
Cell3737	1	1	1	2
Cell3738	1	3	1	2
Cell3739	1	2	2	1
Cell3740	1	1	1	2
Cell3741	1	2	2	1
Cell3742	1	9	2	1
Cell3743	1	2	2	1
Cell3744	1	4	1	2
Cell3745	1	4	1	2
Cell3746	1	3	1	2
Cell3747	1	10	1	2
Cell3748	1	2	2	1
Cell3749	1	2	2	1
Cell3750	1	5	2	1
Cell3751	1	3	1	2
Cell3752	1	5	2	1
Cell3753	1	2	2	1
Cell3754	1	3	1	2
Cell3755	1	6	2	1
Cell3756	1	6	2	1
Cell3757	1	2	2	1
Cell3758	1	6	2	1
Cell3759	1	3	1	2
Cell3760	1	8	2	1
Cell3761	1	4	1	2
Cell3762	1	3	1	2
Cell3763	1	4	1	2
Cell3764	1	7	2	1
Cell3765	1	3	1	2
Cell3766	1	4	1	2
Cell3767	1	6	2	1
Cell3768	1	4	1	2
Cell3769	1	2	2	1
Cell3770	1	1	1	2
Cell3771	1	10	1	2
Cell3772	1	3	1	2
Cell3773	1	7	2	1
Cell3774	1	1	1	2
Cell3775	1	1	1	2
Cell3776	1	1	1	2
Cell3777	1	5	2	1
Cell3778	1	2	2	1
Cell3779	1	9	2	1
Cell3780	1	7	2	1
Cell3781	1	5	2	1
Cell3782	1	6	2	1
Cell3783	1	4	1	2
Cell3784	1	6	2	1
Cell3785	1	3	1	2
Cell3786	1	1	1	2
Cell3787	1	8	2	1
Cell3788	1	2	2	1
Cell3789	1	11	1	2
Cell3790	1	2	2	1
Cell3791	1	1	1	2
Cell3792	1	5	2	1
Cell3793	1	10	1	2
Cell3794	1	1	1	2
Cell3795	1	8	2	1
Cell3796	1	1	1	2
Cell3797	1	4	1	2
Cell3798	1	8	2	1
Cell3799	1	1	1	2
Cell3800	1	7	2	1
Cell3801	1	7	2	1
Cell3802	1	3	1	2
Cell3803	1	9	2	1
Cell3804	1	1	1	2
Cell3806	1	2	2	1
Cell3807	1	4	1	2
Cell3808	1	7	2	1
Cell3809	1	3	1	2
Cell3810	1	9	2	1
Cell3811	1	3	1	2
Cell3812	1	6	2	1
Cell3813	1	2	2	1
Cell3814	1	11	1	2
Cell3815	1	10	1	2
Cell3816	1	1	1	2
Cell3817	1	7	2	1
Cell3819	1	10	1	2
Cell3820	1	1	1	2
Cell3821	1	2	2	1
Cell3822	1	4	1	2
Cell3823	1	9	2	1
Cell3824	1	4	1	2
Cell3825	1	3	1	2
Cell3826	1	8	2	1
Cell3827	1	6	2	1
Cell3828	1	1	1	2
Cell3829	1	3	1	2
Cell3830	1	9	2	1
Cell3831	1	3	1	2
Cell3832	1	10	1	2
Cell3833	1	6	2	1
Cell3834	1	2	2	1
Cell3835	1	2	2	1
Cell3837	1	9	2	1
Cell3838	1	7	2	1
Cell3839	1	2	2	1
Cell3840	1	9	2	1
Cell3841	1	9	2	1
Cell3842	1	8	2	1
Cell3843	1	1	1	2
Cell3844	1	7	2	1
Cell3845	1	2	2	1
Cell3846	1	10	1	2
Cell3847	1	5	2	1
Cell3848	1	6	2	1
Cell3849	1	2	2	1
Cell3851	1	11	1	2
Cell3852	1	11	1	2
Cell3853	1	2	2	1
Cell3854	1	9	2	1
Cell3855	1	7	2	1
Cell3856	1	5	2	1
Cell3857	1	2	2	1
Cell3858	1	5	2	1
Cell3859	1	4	1	2
Cell3860	1	6	2	1
Cell3861	1	4	1	2
Cell3862	1	2	2	1
Cell3863	1	8	2	1
Cell3864	1	6	2	1
Cell3865	1	8	2	1
Cell3866	1	11	1	2
Cell3867	1	11	1	2
Cell3868	1	5	2	1
Cell3869	1	1	1	2
Cell3870	1	11	1	2
Cell3871	1	2	2	1
Cell3872	1	10	1	2
Cell3873	1	4	1	2
Cell3874	1	11	1	2
Cell3875	1	11	1	2
Cell3876	1	3	1	2
Cell3877	1	2	2	1
Cell3878	1	2	2	1
Cell3879	1	1	1	2
Cell3881	1	8	2	1
Cell3882	1	4	1	2
Cell3883	1	9	2	1
Cell3884	1	2	2	1
Cell3885	1	3	1	2
Cell3886	1	3	1	2
Cell3887	1	9	2	1
Cell3888	1	9	2	1
Cell3889	1	1	1	2
Cell3890	1	6	2	1
Cell3891	1	5	2	1
Cell3892	1	4	1	2
Cell3893	1	1	1	2
Cell3894	1	5	2	1
Cell3895	1	2	2	1
Cell3896	1	4	1	2
Cell3897	1	8	2	1
Cell3898	1	7	2	1
Cell3899	1	10	1	2
Cell3900	1	4	1	2
Cell3901	1	7	2	1
Cell3902	1	2	2	1
Cell3903	1	8	2	1
Cell3904	1	2	2	1
Cell3905	1	5	2	1
Cell3906	1	9	2	1
Cell3908	1	11	1	2
Cell3909	1	4	1	2
Cell3910	1	2	2	1
Cell3912	1	11	1	2
Cell3913	1	8	2	1
Cell3914	1	10	1	2
Cell3915	1	4	1	2
Cell3916	1	8	2	1
Cell3917	1	9	2	1
Cell3918	1	6	2	1
Cell3919	1	6	2	1
Cell3920	1	7	2	1
Cell3921	1	3	1	2
Cell3922	1	3	1	2
Cell3923	1	6	2	1
Cell3924	1	2	2	1
Cell3925	1	7	2	1
Cell3926	1	3	1	2
Cell3927	1	9	2	1
Cell3928	1	10	1	2
Cell3929	1	1	1	2
Cell3930	1	7	2	1
Cell3931	1	7	2	1
Cell3932	1	9	2	1
Cell3933	1	9	2	1
Cell3934	1	4	1	2
Cell3935	1	5	2	1
Cell3936	1	2	2	1
Cell3937	1	11	1	2
Cell3938	1	4	1	2
Cell3939	1	9	2	1
Cell3940	1	2	2	1
Cell3941	1	1	1	2
Cell3942	1	5	2	1
Cell3943	1	10	1	2
Cell3944	1	2	2	1
Cell3945	1	1	1	2
Cell3946	1	3	1	2
Cell3947	1	6	2	1
Cell3948	1	11	1	2
Cell3949	1	4	1	2
Cell3950	1	4	1	2
Cell3951	1	4	1	2
Cell3952	1	1	1	2
Cell3953	1	11	1	2
Cell3954	1	3	1	2
Cell3955	1	2	2	1
Cell3956	1	3	1	2
Cell3957	1	3	1	2
Cell3958	1	5	2	1
Cell3959	1	3	1	2
Cell3960	1	1	1	2
Cell3961	1	4	1	2
Cell3962	1	4	1	2
Cell3963	1	4	1	2
Cell3964	1	2	2	1
Cell3965	1	4	1	2
Cell3966	1	1	1	2
Cell3967	1	10	1	2
Cell3968	1	9	2	1
Cell3969	1	1	1	2
Cell3971	1	5	2	1
Cell3972	1	1	1	2
Cell3973	1	2	2	1
Cell3974	1	4	1	2
Cell3975	1	2	2	1
Cell3976	1	5	2	1
Cell3977	1	4	1	2
Cell3978	1	2	2	1
Cell3979	1	2	2	1
Cell3982	1	11	1	2
Cell3983	1	5	2	1
Cell3984	1	3	1	2
Cell3985	1	3	1	2
Cell3986	1	6	2	1
Cell3987	1	8	2	1
Cell3988	1	2	2	1
Cell3989	1	4	1	2
Cell3990	1	4	1	2
Cell3991	1	3	1	2
Cell3992	1	1	1	2
Cell3993	1	4	1	2
Cell3995	1	6	2	1
Cell3996	1	1	1	2
Cell3997	1	9	2	1
Cell3998	1	3	1	2
Cell3999	1	1	1	2
Cell4000	1	2	2	1
