ID	did	seurat_cluster	kmeans_cluster	labels
Cell3238	1	10	7	10
Cell3239	1	4	10	3
Cell3240	1	12	9	8
Cell3241	1	2	1	1
Cell3242	1	3	4	12
Cell3243	1	5	1	16
Cell3244	1	10	7	10
Cell3246	1	11	9	7
Cell3247	1	8	14	14
Cell3248	1	5	1	16
Cell3249	1	10	7	10
Cell3250	1	14	8	2
Cell3251	1	10	7	10
Cell3252	1	11	9	7
Cell3253	1	8	14	14
Cell3254	1	7	16	5
Cell3255	1	1	12	13
Cell3256	1	8	14	14
Cell3257	1	2	1	1
Cell3258	1	12	9	8
Cell3259	1	2	1	1
Cell3260	1	14	8	2
Cell3261	1	10	7	10
Cell3262	1	7	16	5
Cell3263	1	16	10	4
Cell3264	1	8	14	14
Cell3266	1	14	8	2
Cell3267	1	2	1	1
Cell3268	1	16	10	4
Cell3269	1	4	10	3
Cell3270	1	1	12	13
Cell3271	1	4	10	3
Cell3272	1	11	9	7
Cell3273	1	10	7	10
Cell3274	1	3	4	12
Cell3275	1	12	9	8
Cell3276	1	1	12	13
Cell3277	1	3	4	12
Cell3278	1	12	9	8
Cell3279	1	4	10	3
Cell3280	1	10	7	10
Cell3281	1	3	4	12
Cell3282	1	12	9	8
Cell3283	1	12	9	8
Cell3285	1	14	8	2
Cell3286	1	3	4	12
Cell3287	1	8	14	14
Cell3288	1	15	2	9
Cell3289	1	6	6	15
Cell3290	1	9	5	11
Cell3291	1	14	8	2
Cell3292	1	2	1	1
Cell3294	1	3	4	12
Cell3295	1	7	16	5
Cell3297	1	9	5	11
Cell3299	1	7	16	5
Cell3300	1	2	1	1
Cell3301	1	5	1	16
Cell3302	1	3	4	12
Cell3303	1	2	1	1
Cell3304	1	12	9	8
Cell3305	1	12	9	8
Cell3306	1	16	10	4
Cell3307	1	15	13	9
Cell3308	1	8	14	14
Cell3309	1	7	16	5
Cell3310	1	2	1	1
Cell3311	1	15	2	9
Cell3312	1	7	16	5
Cell3313	1	12	9	8
Cell3314	1	13	3	6
Cell3315	1	9	5	11
Cell3316	1	7	16	5
Cell3317	1	1	12	13
Cell3318	1	3	4	12
Cell3319	1	15	2	9
Cell3320	1	1	12	13
Cell3321	1	14	8	2
Cell3322	1	4	10	3
Cell3323	1	8	14	14
Cell3324	1	13	3	6
Cell3325	1	3	4	12
Cell3326	1	8	14	14
Cell3327	1	13	3	6
Cell3328	1	10	7	10
Cell3329	1	2	1	1
Cell3330	1	13	3	6
Cell3331	1	10	7	10
Cell3332	1	14	8	2
Cell3333	1	4	10	3
Cell3334	1	8	14	14
Cell3335	1	1	12	13
Cell3336	1	11	9	7
Cell3337	1	4	10	3
Cell3338	1	12	9	8
Cell3339	1	16	10	4
Cell3340	1	3	4	12
Cell3341	1	2	1	1
Cell3342	1	15	13	9
Cell3343	1	3	4	12
Cell3344	1	4	10	3
Cell3345	1	1	12	13
Cell3346	1	12	9	8
Cell3347	1	15	13	9
Cell3348	1	3	4	12
Cell3349	1	6	11	15
Cell3350	1	14	8	2
Cell3351	1	5	1	16
Cell3353	1	6	15	15
Cell3354	1	14	8	2
Cell3355	1	4	10	3
Cell3356	1	4	10	3
Cell3357	1	1	12	13
Cell3358	1	3	4	12
Cell3359	1	16	10	4
Cell3360	1	10	7	10
Cell3361	1	16	10	4
Cell3362	1	1	12	13
Cell3363	1	7	16	5
Cell3364	1	6	11	15
Cell3365	1	16	10	4
Cell3366	1	4	10	3
Cell3367	1	4	10	3
Cell3368	1	14	8	2
Cell3369	1	2	1	1
Cell3370	1	8	14	14
Cell3371	1	16	10	4
Cell3372	1	10	7	10
Cell3373	1	9	5	11
Cell3374	1	13	3	6
Cell3375	1	16	10	4
Cell3376	1	12	9	8
Cell3377	1	11	9	7
Cell3378	1	5	1	16
Cell3379	1	12	9	8
Cell3380	1	15	2	9
Cell3381	1	9	5	11
Cell3382	1	14	8	2
Cell3383	1	13	3	6
Cell3384	1	6	15	15
Cell3385	1	7	16	5
Cell3386	1	4	10	3
Cell3387	1	4	10	3
Cell3388	1	1	12	13
Cell3389	1	13	3	6
Cell3391	1	9	5	11
Cell3392	1	5	1	16
Cell3393	1	10	7	10
Cell3394	1	16	10	4
Cell3395	1	11	9	7
Cell3396	1	3	4	12
Cell3397	1	13	3	6
Cell3398	1	10	7	10
Cell3399	1	13	3	6
Cell3400	1	2	1	1
Cell3401	1	2	1	1
Cell3402	1	16	10	4
Cell3403	1	14	8	2
Cell3404	1	15	13	9
Cell3405	1	11	9	7
Cell3406	1	8	14	4
Cell3407	1	10	7	10
Cell3408	1	5	1	16
Cell3409	1	13	3	6
Cell3410	1	6	15	15
Cell3411	1	16	10	4
Cell3412	1	6	11	15
Cell3413	1	6	15	15
Cell3414	1	2	1	1
Cell3415	1	4	10	3
Cell3416	1	14	8	2
Cell3417	1	2	1	1
Cell3419	1	10	7	10
Cell3420	1	15	13	9
Cell3421	1	6	11	15
Cell3422	1	1	12	13
Cell3423	1	14	8	2
Cell3424	1	1	12	13
Cell3425	1	1	12	13
Cell3426	1	14	8	2
Cell3427	1	2	1	1
Cell3428	1	16	10	4
Cell3429	1	16	10	4
Cell3430	1	10	7	10
Cell3431	1	13	3	6
Cell3432	1	16	10	4
Cell3433	1	5	1	16
Cell3434	1	10	7	10
Cell3436	1	4	10	3
Cell3437	1	5	1	16
Cell3438	1	7	16	5
Cell3439	1	6	6	15
Cell3440	1	6	15	15
Cell3441	1	14	8	2
Cell3442	1	6	11	15
Cell3443	1	2	1	1
Cell3444	1	11	9	7
Cell3445	1	2	1	1
Cell3446	1	9	5	11
Cell3447	1	2	1	1
Cell3449	1	1	12	13
Cell3450	1	7	16	5
Cell3451	1	3	4	12
Cell3452	1	8	14	14
Cell3453	1	10	7	10
Cell3454	1	14	8	2
Cell3455	1	11	9	7
Cell3456	1	6	11	15
Cell3457	1	16	10	4
Cell3458	1	11	9	7
Cell3459	1	1	12	13
Cell3460	1	1	12	13
Cell3461	1	16	10	4
Cell3462	1	5	1	16
Cell3463	1	8	14	14
Cell3464	1	1	12	13
Cell3465	1	3	4	12
Cell3466	1	2	1	1
Cell3467	1	12	9	8
Cell3468	1	3	4	12
Cell3469	1	7	16	5
Cell3470	1	4	10	3
Cell3471	1	11	9	7
Cell3472	1	14	8	2
Cell3473	1	1	12	13
Cell3474	1	7	16	5
Cell3475	1	12	9	8
Cell3476	1	4	10	3
Cell3477	1	7	16	5
Cell3478	1	7	16	5
Cell3479	1	1	12	13
Cell3480	1	1	12	13
Cell3481	1	3	4	12
Cell3482	1	9	5	11
Cell3483	1	16	10	4
Cell3484	1	16	10	4
Cell3485	1	16	10	4
Cell3486	1	7	16	5
Cell3487	1	9	5	11
Cell3488	1	15	13	9
Cell3489	1	5	1	16
Cell3490	1	9	5	11
Cell3491	1	2	1	1
Cell3492	1	7	16	5
Cell3493	1	9	5	11
Cell3494	1	4	10	3
Cell3495	1	15	2	9
Cell3496	1	4	10	3
Cell3497	1	15	13	9
Cell3498	1	12	9	8
Cell3499	1	13	3	6
Cell3500	1	16	10	4
Cell3501	1	15	13	9
Cell3502	1	1	12	13
Cell3503	1	15	13	9
Cell3504	1	7	16	5
Cell3505	1	6	6	15
Cell3506	1	15	2	9
Cell3507	1	8	14	14
Cell3508	1	15	13	9
Cell3509	1	2	1	1
Cell3510	1	2	1	1
Cell3511	1	12	9	8
Cell3512	1	6	15	15
Cell3513	1	2	1	1
Cell3514	1	5	1	16
Cell3515	1	5	1	16
Cell3516	1	12	9	8
Cell3517	1	6	15	15
Cell3518	1	16	10	4
Cell3519	1	15	2	9
Cell3520	1	12	9	8
Cell3521	1	14	8	2
Cell3522	1	9	5	11
Cell3524	1	14	8	2
Cell3525	1	1	12	13
Cell3526	1	12	9	4
Cell3527	1	11	9	7
Cell3528	1	11	9	7
Cell3529	1	1	12	13
Cell3530	1	14	8	2
Cell3531	1	10	7	10
Cell3532	1	3	4	12
Cell3533	1	8	14	14
Cell3534	1	1	12	13
Cell3535	1	13	3	6
Cell3536	1	4	10	3
Cell3537	1	11	9	7
Cell3538	1	6	6	15
Cell3539	1	12	9	8
Cell3540	1	12	9	8
Cell3541	1	12	9	8
Cell3542	1	6	6	15
Cell3543	1	8	14	14
Cell3544	1	4	10	3
Cell3545	1	1	12	13
Cell3546	1	12	9	8
Cell3547	1	2	1	1
Cell3548	1	6	6	4
Cell3549	1	12	9	8
Cell3550	1	7	16	5
Cell3551	1	4	10	3
Cell3553	1	9	5	11
Cell3555	1	15	13	9
Cell3556	1	4	10	3
Cell3557	1	1	12	13
Cell3558	1	1	12	13
Cell3559	1	8	14	14
Cell3560	1	15	13	9
Cell3561	1	12	9	8
Cell3562	1	14	8	2
Cell3563	1	3	4	12
Cell3564	1	12	9	8
Cell3565	1	5	1	16
Cell3566	1	13	3	6
Cell3567	1	9	5	11
Cell3568	1	5	1	16
Cell3569	1	12	9	8
Cell3570	1	16	10	4
Cell3571	1	8	14	14
Cell3572	1	15	13	9
Cell3573	1	4	10	3
Cell3574	1	4	10	3
Cell3575	1	3	4	12
Cell3576	1	8	14	14
Cell3577	1	1	12	13
Cell3578	1	2	1	1
Cell3579	1	7	16	5
Cell3580	1	16	10	4
Cell3581	1	4	10	3
Cell3582	1	9	5	11
Cell3583	1	2	1	1
Cell3584	1	7	16	5
Cell3585	1	14	8	2
Cell3586	1	8	14	14
Cell3587	1	13	3	6
Cell3588	1	13	3	6
Cell3589	1	14	8	2
Cell3590	1	12	9	8
Cell3591	1	14	8	2
Cell3592	1	5	1	16
Cell3593	1	10	7	10
Cell3594	1	15	13	9
Cell3595	1	2	1	1
Cell3596	1	5	1	16
Cell3597	1	7	16	5
Cell3598	1	4	10	3
Cell3599	1	5	1	16
Cell3601	1	10	7	10
Cell3603	1	1	12	13
Cell3604	1	7	16	5
Cell3605	1	12	9	8
Cell3606	1	5	1	16
Cell3607	1	5	1	16
Cell3608	1	13	3	6
Cell3609	1	4	10	3
Cell3610	1	13	3	6
Cell3611	1	2	1	1
Cell3612	1	13	3	6
Cell3613	1	9	5	11
Cell3614	1	6	6	4
Cell3615	1	12	9	8
Cell3616	1	15	13	9
Cell3617	1	16	10	4
Cell3618	1	1	12	13
Cell3619	1	8	14	14
Cell3620	1	11	9	7
Cell3621	1	13	3	6
Cell3622	1	13	3	6
Cell3623	1	1	12	13
Cell3624	1	11	9	7
Cell3626	1	10	7	10
Cell3627	1	4	10	3
Cell3628	1	13	3	6
Cell3629	1	16	10	4
Cell3630	1	9	5	11
Cell3631	1	2	1	1
Cell3632	1	13	3	6
Cell3633	1	14	8	2
Cell3634	1	7	16	5
Cell3635	1	13	3	6
Cell3636	1	7	16	5
Cell3638	1	14	8	2
Cell3639	1	10	7	10
Cell3640	1	8	14	14
Cell3641	1	5	1	16
Cell3642	1	2	1	1
Cell3643	1	3	4	12
Cell3644	1	5	1	16
Cell3645	1	2	1	1
Cell3647	1	10	7	10
Cell3648	1	15	2	9
Cell3649	1	10	7	10
Cell3650	1	13	3	6
Cell3651	1	7	16	5
Cell3652	1	11	9	7
Cell3653	1	3	4	2
Cell3654	1	2	1	1
Cell3655	1	14	8	2
Cell3656	1	9	5	11
Cell3657	1	9	5	11
Cell3658	1	7	16	5
Cell3659	1	15	2	9
Cell3660	1	5	1	16
Cell3661	1	2	1	1
Cell3662	1	15	13	9
Cell3663	1	5	1	16
Cell3664	1	9	5	11
Cell3666	1	13	3	6
Cell3667	1	9	5	11
Cell3668	1	1	12	13
Cell3669	1	13	3	6
Cell3670	1	13	3	6
Cell3671	1	6	11	15
Cell3672	1	14	8	2
Cell3673	1	6	15	15
Cell3674	1	13	3	6
Cell3675	1	11	9	7
Cell3676	1	13	3	6
Cell3677	1	2	1	1
Cell3679	1	11	9	7
Cell3680	1	2	1	1
Cell3681	1	14	8	2
Cell3682	1	9	5	11
Cell3683	1	2	1	1
Cell3684	1	13	3	6
Cell3685	1	3	4	12
Cell3686	1	15	2	9
Cell3687	1	11	9	7
Cell3688	1	5	1	16
Cell3689	1	1	12	13
Cell3690	1	4	10	3
Cell3691	1	5	1	16
Cell3692	1	12	9	7
Cell3693	1	11	9	7
Cell3694	1	14	8	2
Cell3695	1	6	6	15
Cell3696	1	15	2	9
Cell3697	1	3	4	12
Cell3698	1	7	16	5
Cell3699	1	8	14	14
Cell3701	1	8	14	14
Cell3702	1	13	3	6
Cell3703	1	9	5	11
Cell3704	1	14	8	2
Cell3705	1	8	14	14
Cell3706	1	13	3	6
Cell3707	1	9	5	11
Cell3710	1	15	13	9
Cell3711	1	2	1	1
Cell3712	1	9	5	11
Cell3714	1	2	1	1
Cell3715	1	15	13	9
Cell3716	1	12	9	8
Cell3717	1	3	4	12
Cell3718	1	7	16	5
Cell3719	1	4	10	3
Cell3720	1	8	14	14
Cell3721	1	11	9	7
Cell3722	1	4	10	3
Cell3723	1	15	13	9
Cell3724	1	12	9	8
Cell3725	1	9	5	11
Cell3726	1	11	9	7
Cell3727	1	13	3	6
Cell3728	1	13	3	6
Cell3729	1	2	1	1
Cell3731	1	2	1	1
Cell3732	1	6	6	15
Cell3733	1	4	10	3
Cell3734	1	5	1	16
Cell3735	1	13	3	6
Cell3736	1	13	3	6
Cell3737	1	7	16	5
Cell3738	1	13	3	6
Cell3739	1	6	15	15
Cell3740	1	7	16	5
Cell3741	1	6	6	15
Cell3742	1	9	5	11
Cell3743	1	2	1	1
Cell3744	1	4	10	3
Cell3745	1	7	16	5
Cell3746	1	11	9	7
Cell3748	1	8	14	14
Cell3749	1	8	14	14
Cell3750	1	6	15	15
Cell3751	1	16	10	4
Cell3752	1	1	12	13
Cell3753	1	5	1	16
Cell3754	1	14	8	2
Cell3755	1	10	7	10
Cell3756	1	1	12	13
Cell3757	1	2	1	1
Cell3758	1	2	1	1
Cell3759	1	15	2	9
Cell3760	1	8	14	14
Cell3761	1	11	9	7
Cell3762	1	4	10	3
Cell3763	1	15	13	9
Cell3764	1	1	12	13
Cell3766	1	14	8	2
Cell3767	1	2	1	1
Cell3768	1	7	16	5
Cell3769	1	10	7	10
Cell3770	1	11	9	7
Cell3771	1	7	16	5
Cell3772	1	11	9	7
Cell3773	1	1	12	13
Cell3774	1	14	8	2
Cell3775	1	7	16	5
Cell3776	1	15	13	9
Cell3777	1	2	1	1
Cell3778	1	8	14	14
Cell3779	1	8	14	14
Cell3780	1	9	5	11
Cell3781	1	10	7	10
Cell3782	1	3	4	12
Cell3783	1	7	16	5
Cell3784	1	1	12	13
Cell3785	1	15	13	9
Cell3786	1	4	10	3
Cell3787	1	3	4	12
Cell3788	1	10	7	10
Cell3789	1	15	2	9
Cell3790	1	8	14	14
Cell3791	1	12	9	8
Cell3792	1	2	1	1
Cell3793	1	15	2	9
Cell3794	1	11	9	7
Cell3795	1	9	5	11
Cell3796	1	7	16	5
Cell3797	1	13	3	6
Cell3798	1	2	1	1
Cell3799	1	7	16	5
Cell3800	1	2	1	1
Cell3801	1	9	5	11
Cell3802	1	12	9	8
Cell3803	1	5	1	16
Cell3804	1	4	10	3
Cell3806	1	2	1	1
Cell3807	1	13	3	6
Cell3808	1	5	1	16
Cell3809	1	7	16	5
Cell3810	1	8	14	14
Cell3811	1	4	10	3
Cell3812	1	9	5	11
Cell3813	1	5	1	16
Cell3814	1	15	2	9
Cell3815	1	7	16	5
Cell3816	1	14	8	2
Cell3817	1	5	1	16
Cell3820	1	15	2	9
Cell3821	1	5	1	16
Cell3822	1	3	4	2
Cell3823	1	6	6	15
Cell3824	1	7	16	5
Cell3825	1	14	8	2
Cell3826	1	9	5	11
Cell3827	1	3	4	12
Cell3828	1	7	16	5
Cell3829	1	12	9	8
Cell3830	1	6	11	15
Cell3831	1	11	9	7
Cell3832	1	14	8	2
Cell3833	1	9	5	11
Cell3834	1	8	14	14
Cell3835	1	9	5	11
Cell3837	1	1	12	13
Cell3838	1	2	1	1
Cell3839	1	8	14	14
Cell3840	1	5	1	16
Cell3841	1	3	4	12
Cell3842	1	5	1	16
Cell3843	1	15	2	9
Cell3844	1	9	5	11
Cell3845	1	6	11	15
Cell3846	1	12	9	8
Cell3847	1	3	4	12
Cell3848	1	8	14	14
Cell3849	1	6	11	15
Cell3851	1	13	3	6
Cell3852	1	13	3	6
Cell3853	1	10	7	10
Cell3854	1	5	1	16
Cell3855	1	8	14	14
Cell3856	1	6	15	15
Cell3857	1	3	4	12
Cell3858	1	10	7	10
Cell3859	1	4	10	3
Cell3860	1	5	1	16
Cell3861	1	14	8	2
Cell3862	1	3	4	12
Cell3864	1	2	1	1
Cell3865	1	8	14	14
Cell3866	1	16	10	7
Cell3867	1	13	3	6
Cell3868	1	5	1	16
Cell3869	1	11	9	7
Cell3870	1	12	9	8
Cell3871	1	8	14	14
Cell3872	1	7	16	5
Cell3873	1	12	9	8
Cell3874	1	4	10	3
Cell3875	1	7	16	5
Cell3876	1	4	10	3
Cell3877	1	10	7	10
Cell3878	1	10	7	10
Cell3879	1	4	10	3
Cell3881	1	8	14	14
Cell3882	1	15	2	9
Cell3883	1	5	1	16
Cell3884	1	8	14	14
Cell3885	1	14	8	2
Cell3886	1	15	2	9
Cell3887	1	2	1	1
Cell3888	1	3	4	12
Cell3889	1	15	13	9
Cell3890	1	5	1	16
Cell3891	1	10	7	10
Cell3892	1	7	16	5
Cell3893	1	11	9	7
Cell3894	1	5	1	16
Cell3895	1	9	5	11
Cell3896	1	15	2	9
Cell3897	1	1	12	13
Cell3898	1	2	1	1
Cell3899	1	4	10	3
Cell3900	1	11	9	7
Cell3901	1	1	12	13
Cell3902	1	9	5	11
Cell3903	1	5	1	16
Cell3904	1	3	4	12
Cell3905	1	3	4	12
Cell3906	1	2	1	1
Cell3908	1	15	2	9
Cell3909	1	7	16	5
Cell3910	1	6	6	15
Cell3912	1	11	9	7
Cell3913	1	6	15	15
Cell3914	1	4	10	3
Cell3915	1	13	3	6
Cell3916	1	3	4	12
Cell3917	1	9	5	11
Cell3918	1	8	14	14
Cell3919	1	8	14	14
Cell3920	1	1	12	13
Cell3921	1	12	9	8
Cell3922	1	13	3	6
Cell3923	1	1	12	13
Cell3924	1	2	1	1
Cell3925	1	5	1	16
Cell3926	1	4	10	3
Cell3927	1	10	7	10
Cell3928	1	13	3	6
Cell3929	1	16	10	4
Cell3930	1	5	1	16
Cell3931	1	8	14	14
Cell3932	1	2	1	1
Cell3933	1	2	1	1
Cell3934	1	13	3	6
Cell3935	1	5	1	16
Cell3936	1	9	5	11
Cell3937	1	7	16	5
Cell3938	1	15	2	9
Cell3939	1	1	12	13
Cell3940	1	9	5	11
Cell3941	1	14	8	2
Cell3942	1	9	5	11
Cell3943	1	15	2	9
Cell3944	1	2	1	1
Cell3945	1	14	8	2
Cell3946	1	14	8	2
Cell3947	1	3	4	12
Cell3948	1	7	16	5
Cell3949	1	11	9	7
Cell3950	1	7	16	5
Cell3951	1	13	3	6
Cell3952	1	4	10	3
Cell3953	1	14	8	2
Cell3954	1	15	13	9
Cell3955	1	5	1	16
Cell3956	1	15	2	9
Cell3957	1	11	9	7
Cell3958	1	8	14	14
Cell3959	1	12	9	8
Cell3960	1	7	16	5
Cell3961	1	7	16	5
Cell3962	1	14	8	2
Cell3963	1	11	9	7
Cell3964	1	1	12	13
Cell3965	1	15	13	7
Cell3966	1	4	10	3
Cell3967	1	4	10	3
Cell3968	1	3	4	12
Cell3969	1	14	8	2
Cell3971	1	1	12	13
Cell3972	1	7	16	5
Cell3973	1	2	1	1
Cell3974	1	11	9	7
Cell3975	1	1	12	13
Cell3976	1	9	5	11
Cell3977	1	4	10	3
Cell3978	1	1	12	13
Cell3979	1	10	7	10
Cell3982	1	4	10	3
Cell3983	1	2	1	1
Cell3984	1	7	16	5
Cell3985	1	4	10	3
Cell3986	1	6	11	15
Cell3987	1	2	1	1
Cell3988	1	1	12	13
Cell3989	1	16	10	4
Cell3990	1	16	10	4
Cell3991	1	14	8	2
Cell3992	1	12	9	8
Cell3993	1	16	10	4
Cell3994	1	6	15	15
Cell3995	1	3	4	12
Cell3996	1	14	8	2
Cell3997	1	1	12	13
Cell3998	1	11	9	7
Cell3999	1	16	10	4
Cell4000	1	9	5	11
