ID	did	seurat_cluster	kmeans_cluster	labels
Cell3235	1	2	35	25
Cell3236	1	24	23	56
Cell3237	1	19	51	49
Cell3238	1	22	24	34
Cell3239	1	6	5	6
Cell3240	1	4	27	29
Cell3241	1	16	57	62
Cell3242	1	13	28	44
Cell3243	1	2	26	58
Cell3244	1	15	15	35
Cell3245	1	25	1	37
Cell3246	1	21	33	24
Cell3247	1	3	35	53
Cell3248	1	23	19	61
Cell3249	1	2	25	35
Cell3250	1	13	34	3
Cell3251	1	22	24	34
Cell3252	1	12	7	23
Cell3253	1	24	39	52
Cell3254	1	18	48	14
Cell3255	1	19	51	49
Cell3256	1	5	30	50
Cell3257	1	4	12	64
Cell3258	1	10	29	28
Cell3259	1	3	4	64
Cell3260	1	2	26	4
Cell3261	1	6	17	36
Cell3262	1	6	17	17
Cell3263	1	15	15	12
Cell3264	1	5	21	50
Cell3265	1	7	32	18
Cell3266	1	7	43	2
Cell3267	1	3	35	1
Cell3268	1	10	42	12
Cell3269	1	14	10	9
Cell3270	1	20	56	48
Cell3272	1	7	64	22
Cell3273	1	25	1	37
Cell3274	1	8	20	45
Cell3275	1	10	29	28
Cell3276	1	2	35	46
Cell3277	1	5	47	45
Cell3278	1	14	64	26
Cell3279	1	6	49	8
Cell3280	1	4	12	35
Cell3281	1	13	28	44
Cell3282	1	10	29	28
Cell3284	1	22	24	2
Cell3285	1	5	54	2
Cell3286	1	2	9	43
Cell3287	1	1	2	53
Cell3288	1	8	31	30
Cell3290	1	8	59	39
Cell3291	1	2	40	4
Cell3292	1	16	57	62
Cell3293	1	16	63	62
Cell3294	1	8	20	45
Cell3295	1	6	17	17
Cell3296	1	1	41	53
Cell3299	1	1	41	16
Cell3300	1	9	14	1
Cell3301	1	16	30	60
Cell3302	1	8	31	45
Cell3303	1	14	10	63
Cell3304	1	21	33	29
Cell3305	1	9	22	27
Cell3306	1	8	43	13
Cell3307	1	8	59	32
Cell3308	1	1	46	52
Cell3309	1	12	8	15
Cell3311	1	4	12	30
Cell3312	1	18	61	14
Cell3313	1	6	17	26
Cell3314	1	3	7	18
Cell3315	1	6	49	38
Cell3316	1	14	11	15
Cell3317	1	20	56	48
Cell3318	1	9	22	45
Cell3319	1	7	32	30
Cell3320	1	19	51	49
Cell3321	1	8	31	3
Cell3322	1	1	2	6
Cell3323	1	21	33	52
Cell3324	1	14	45	18
Cell3325	1	9	20	45
Cell3326	1	10	42	52
Cell3327	1	13	28	19
Cell3328	1	25	1	37
Cell3329	1	14	11	63
Cell3330	1	4	12	19
Cell3331	1	6	17	36
Cell3332	1	2	26	4
Cell3333	1	15	15	8
Cell3334	1	5	47	50
Cell3335	1	20	56	48
Cell3336	1	21	33	24
Cell3337	1	9	35	9
Cell3338	1	16	57	26
Cell3339	1	7	32	10
Cell3340	1	9	22	45
Cell3341	1	14	11	63
Cell3342	1	26	36	31
Cell3343	1	13	28	44
Cell3344	1	15	53	6
Cell3345	1	20	56	48
Cell3346	1	3	35	29
Cell3347	1	1	38	33
Cell3348	1	7	59	43
Cell3349	1	3	4	57
Cell3350	1	2	40	4
Cell3352	1	21	33	24
Cell3353	1	3	18	57
Cell3355	1	10	9	9
Cell3356	1	9	58	7
Cell3357	1	9	22	47
Cell3358	1	10	42	42
Cell3359	1	7	64	10
Cell3360	1	9	58	35
Cell3361	1	1	38	12
Cell3362	1	20	56	48
Cell3363	1	1	2	17
Cell3364	1	17	60	55
Cell3365	1	7	43	13
Cell3366	1	3	14	7
Cell3367	1	6	5	8
Cell3368	1	2	40	4
Cell3369	1	6	5	1
Cell3370	1	1	46	53
Cell3371	1	7	64	10
Cell3373	1	15	15	41
Cell3374	1	6	5	21
Cell3375	1	7	37	10
Cell3376	1	4	27	27
Cell3377	1	2	25	25
Cell3378	1	2	26	58
Cell3379	1	8	31	29
Cell3380	1	18	48	30
Cell3381	1	2	40	38
Cell3382	1	2	40	4
Cell3383	1	14	10	18
Cell3384	1	3	18	57
Cell3385	1	6	49	17
Cell3386	1	10	9	9
Cell3387	1	12	7	9
Cell3388	1	1	39	47
Cell3389	1	7	47	18
Cell3390	1	6	49	53
Cell3391	1	2	40	38
Cell3392	1	23	52	61
Cell3393	1	25	1	37
Cell3394	1	7	32	10
Cell3395	1	9	35	25
Cell3396	1	13	28	44
Cell3397	1	4	20	19
Cell3398	1	9	58	35
Cell3399	1	7	43	19
Cell3400	1	16	57	62
Cell3401	1	14	11	63
Cell3402	1	7	32	10
Cell3403	1	11	3	5
Cell3404	1	26	36	31
Cell3405	1	17	44	25
Cell3406	1	8	31	11
Cell3407	1	1	46	35
Cell3408	1	27	16	59
Cell3409	1	2	26	21
Cell3410	1	17	60	55
Cell3411	1	8	59	13
Cell3412	1	17	60	55
Cell3413	1	24	23	56
Cell3414	1	2	35	1
Cell3415	1	8	20	9
Cell3416	1	11	62	5
Cell3418	1	12	7	54
Cell3420	1	1	50	33
Cell3421	1	24	23	56
Cell3422	1	19	51	49
Cell3423	1	1	46	4
Cell3424	1	20	56	48
Cell3425	1	19	51	49
Cell3426	1	2	40	4
Cell3427	1	10	4	1
Cell3428	1	7	43	13
Cell3429	1	9	20	11
Cell3430	1	22	24	34
Cell3431	1	5	47	20
Cell3432	1	8	31	11
Cell3433	1	16	37	60
Cell3434	1	10	29	36
Cell3435	1	12	7	23
Cell3436	1	9	20	9
Cell3437	1	2	26	58
Cell3438	1	18	61	14
Cell3440	1	24	23	56
Cell3441	1	11	3	5
Cell3442	1	24	23	56
Cell3443	1	14	8	63
Cell3444	1	12	8	23
Cell3445	1	2	26	64
Cell3446	1	4	27	39
Cell3447	1	4	27	1
Cell3448	1	9	22	57
Cell3449	1	5	54	47
Cell3451	1	9	20	45
Cell3452	1	3	4	52
Cell3453	1	22	24	34
Cell3454	1	8	59	4
Cell3455	1	2	25	25
Cell3456	1	24	23	56
Cell3457	1	8	31	11
Cell3458	1	21	33	24
Cell3459	1	8	59	46
Cell3460	1	20	56	48
Cell3461	1	14	64	13
Cell3462	1	23	19	61
Cell3463	1	16	30	50
Cell3464	1	19	51	49
Cell3465	1	10	9	42
Cell3466	1	14	11	63
Cell3467	1	4	27	27
Cell3468	1	10	9	45
Cell3469	1	14	64	15
Cell3470	1	1	2	8
Cell3471	1	21	33	24
Cell3472	1	2	40	4
Cell3473	1	19	51	49
Cell3474	1	8	59	15
Cell3476	1	1	53	6
Cell3477	1	1	41	16
Cell3478	1	25	1	15
Cell3479	1	19	51	49
Cell3480	1	1	46	47
Cell3482	1	11	62	40
Cell3483	1	8	31	13
Cell3484	1	5	21	13
Cell3485	1	7	64	13
Cell3486	1	18	48	14
Cell3487	1	15	15	41
Cell3488	1	26	36	31
Cell3489	1	16	30	60
Cell3490	1	14	11	39
Cell3491	1	16	57	62
Cell3492	1	1	41	16
Cell3493	1	11	62	40
Cell3494	1	3	58	7
Cell3495	1	6	5	32
Cell3496	1	6	5	6
Cell3497	1	7	32	30
Cell3498	1	4	22	26
Cell3499	1	5	47	20
Cell3500	1	7	32	13
Cell3501	1	1	2	33
Cell3502	1	4	27	46
Cell3503	1	1	50	33
Cell3504	1	5	21	15
Cell3505	1	24	23	56
Cell3506	1	26	36	31
Cell3507	1	3	4	51
Cell3508	1	1	46	33
Cell3509	1	2	25	1
Cell3510	1	14	11	63
Cell3511	1	10	29	28
Cell3512	1	24	23	56
Cell3514	1	2	25	58
Cell3515	1	27	16	59
Cell3516	1	2	44	26
Cell3517	1	3	14	57
Cell3518	1	8	59	13
Cell3519	1	1	50	33
Cell3520	1	3	4	27
Cell3521	1	11	3	5
Cell3523	1	8	59	54
Cell3524	1	11	3	5
Cell3525	1	1	46	47
Cell3526	1	7	64	10
Cell3527	1	13	34	22
Cell3528	1	21	33	24
Cell3529	1	5	47	46
Cell3530	1	2	40	4
Cell3531	1	4	27	35
Cell3532	1	5	46	45
Cell3533	1	4	27	50
Cell3534	1	20	56	48
Cell3535	1	5	21	21
Cell3536	1	1	2	8
Cell3537	1	8	7	22
Cell3538	1	3	14	57
Cell3539	1	10	29	28
Cell3540	1	10	29	28
Cell3541	1	13	34	26
Cell3542	1	24	23	56
Cell3543	1	4	46	53
Cell3544	1	11	3	6
Cell3545	1	20	56	48
Cell3546	1	10	29	28
Cell3547	1	14	10	63
Cell3548	1	15	15	12
Cell3549	1	3	4	27
Cell3550	1	4	22	15
Cell3551	1	1	46	6
Cell3552	1	1	46	35
Cell3553	1	1	38	41
Cell3554	1	1	50	33
Cell3555	1	3	18	32
Cell3556	1	1	50	6
Cell3557	1	5	46	46
Cell3558	1	19	51	49
Cell3559	1	4	27	50
Cell3560	1	11	62	33
Cell3561	1	6	49	26
Cell3562	1	2	40	4
Cell3563	1	1	38	42
Cell3564	1	8	59	29
Cell3565	1	16	37	60
Cell3566	1	4	27	19
Cell3567	1	15	15	41
Cell3568	1	2	26	58
Cell3569	1	10	29	28
Cell3570	1	3	14	11
Cell3571	1	11	3	52
Cell3572	1	5	21	32
Cell3573	1	12	7	9
Cell3574	1	6	5	8
Cell3576	1	9	35	53
Cell3577	1	3	4	47
Cell3578	1	3	14	1
Cell3579	1	6	5	17
Cell3580	1	1	38	12
Cell3581	1	6	5	8
Cell3582	1	11	62	40
Cell3583	1	22	24	1
Cell3584	1	1	38	16
Cell3585	1	5	54	2
Cell3586	1	6	49	50
Cell3587	1	7	64	19
Cell3588	1	5	47	20
Cell3590	1	18	13	26
Cell3591	1	11	3	5
Cell3592	1	2	26	58
Cell3593	1	25	1	37
Cell3594	1	5	21	30
Cell3595	1	16	63	62
Cell3596	1	27	16	59
Cell3597	1	10	42	16
Cell3598	1	1	2	8
Cell3599	1	27	16	59
Cell3600	1	26	36	31
Cell3601	1	25	1	37
Cell3602	1	6	5	36
Cell3603	1	7	32	46
Cell3604	1	27	16	15
Cell3605	1	10	29	28
Cell3606	1	23	52	61
Cell3607	1	16	6	60
Cell3608	1	5	54	21
Cell3609	1	1	38	6
Cell3610	1	3	4	19
Cell3611	1	14	11	63
Cell3612	1	5	47	20
Cell3613	1	15	15	41
Cell3614	1	9	58	11
Cell3615	1	17	60	26
Cell3616	1	26	36	31
Cell3617	1	7	59	13
Cell3618	1	19	51	49
Cell3619	1	15	53	53
Cell3620	1	12	7	23
Cell3621	1	12	7	18
Cell3622	1	8	31	19
Cell3624	1	21	33	24
Cell3625	1	3	14	43
Cell3626	1	22	24	34
Cell3628	1	5	47	20
Cell3629	1	8	31	11
Cell3630	1	4	27	39
Cell3631	1	9	58	1
Cell3632	1	4	27	20
Cell3633	1	6	17	3
Cell3634	1	7	64	16
Cell3635	1	15	53	18
Cell3636	1	18	61	14
Cell3637	1	8	31	11
Cell3638	1	4	22	4
Cell3639	1	4	12	35
Cell3640	1	4	21	53
Cell3641	1	27	16	59
Cell3642	1	4	12	64
Cell3643	1	13	28	44
Cell3644	1	2	26	58
Cell3645	1	14	11	63
Cell3646	1	5	54	60
Cell3647	1	6	17	36
Cell3648	1	13	34	32
Cell3649	1	4	12	35
Cell3650	1	5	46	21
Cell3651	1	5	21	15
Cell3652	1	2	25	25
Cell3653	1	11	62	5
Cell3654	1	9	22	64
Cell3655	1	5	54	2
Cell3656	1	11	62	40
Cell3657	1	15	15	41
Cell3658	1	1	41	16
Cell3659	1	3	14	32
Cell3661	1	4	20	1
Cell3662	1	3	14	32
Cell3663	1	2	26	58
Cell3664	1	15	15	41
Cell3665	1	22	24	34
Cell3666	1	15	15	18
Cell3667	1	4	27	39
Cell3668	1	19	51	49
Cell3669	1	7	47	20
Cell3670	1	8	31	18
Cell3671	1	13	28	57
Cell3672	1	3	18	3
Cell3673	1	2	25	57
Cell3674	1	4	20	18
Cell3675	1	21	33	24
Cell3676	1	7	43	19
Cell3677	1	16	57	62
Cell3678	1	1	50	18
Cell3679	1	21	33	24
Cell3680	1	16	63	62
Cell3681	1	26	36	3
Cell3682	1	12	8	38
Cell3683	1	16	63	62
Cell3684	1	8	59	19
Cell3685	1	13	28	44
Cell3686	1	27	16	30
Cell3687	1	12	8	22
Cell3688	1	2	25	59
Cell3689	1	11	5	47
Cell3690	1	1	38	6
Cell3691	1	16	37	60
Cell3692	1	12	7	23
Cell3693	1	2	25	25
Cell3695	1	9	22	57
Cell3696	1	26	36	31
Cell3698	1	6	17	17
Cell3699	1	12	16	53
Cell3700	1	15	15	41
Cell3701	1	5	47	50
Cell3702	1	5	54	21
Cell3703	1	4	27	39
Cell3704	1	11	3	5
Cell3705	1	4	43	50
Cell3706	1	9	14	18
Cell3707	1	15	15	41
Cell3708	1	11	62	51
Cell3709	1	6	17	36
Cell3710	1	5	21	32
Cell3711	1	16	63	62
Cell3712	1	15	15	41
Cell3713	1	10	29	28
Cell3714	1	2	35	64
Cell3715	1	3	18	32
Cell3716	1	2	26	26
Cell3717	1	10	42	42
Cell3718	1	6	49	17
Cell3719	1	3	58	9
Cell3720	1	3	4	51
Cell3721	1	12	7	23
Cell3722	1	1	38	6
Cell3723	1	26	36	31
Cell3724	1	3	14	27
Cell3725	1	11	62	40
Cell3726	1	21	33	24
Cell3727	1	1	46	21
Cell3728	1	5	47	20
Cell3730	1	1	2	6
Cell3731	1	23	19	63
Cell3732	1	17	60	55
Cell3733	1	3	14	9
Cell3734	1	23	19	61
Cell3735	1	23	55	18
Cell3736	1	5	47	20
Cell3737	1	18	48	14
Cell3738	1	9	22	18
Cell3739	1	24	23	56
Cell3740	1	13	28	15
Cell3741	1	8	59	54
Cell3742	1	4	27	39
Cell3743	1	14	11	63
Cell3744	1	4	27	7
Cell3745	1	18	61	14
Cell3746	1	14	8	22
Cell3747	1	12	8	22
Cell3748	1	5	21	53
Cell3749	1	9	14	51
Cell3750	1	17	60	55
Cell3751	1	8	59	11
Cell3752	1	20	56	48
Cell3753	1	23	19	61
Cell3754	1	2	40	4
Cell3755	1	22	24	34
Cell3756	1	6	5	47
Cell3758	1	6	49	64
Cell3759	1	1	50	33
Cell3760	1	13	28	52
Cell3761	1	21	33	24
Cell3762	1	10	4	7
Cell3763	1	1	50	33
Cell3764	1	20	56	48
Cell3765	1	18	61	14
Cell3766	1	11	3	5
Cell3767	1	7	32	64
Cell3768	1	14	64	15
Cell3770	1	2	25	25
Cell3771	1	18	61	14
Cell3772	1	12	7	23
Cell3773	1	19	51	49
Cell3775	1	6	5	17
Cell3776	1	1	50	33
Cell3777	1	16	63	62
Cell3778	1	4	12	53
Cell3779	1	1	38	52
Cell3780	1	15	15	41
Cell3781	1	6	17	36
Cell3782	1	13	28	44
Cell3783	1	18	48	14
Cell3784	1	20	56	48
Cell3785	1	26	36	31
Cell3786	1	10	9	7
Cell3787	1	3	14	43
Cell3788	1	22	24	34
Cell3789	1	1	50	30
Cell3790	1	2	35	52
Cell3791	1	2	35	26
Cell3792	1	16	57	62
Cell3793	1	3	18	32
Cell3794	1	12	8	22
Cell3795	1	15	15	41
Cell3796	1	14	10	15
Cell3797	1	1	38	21
Cell3798	1	16	63	62
Cell3799	1	1	41	16
Cell3800	1	9	22	64
Cell3801	1	11	62	40
Cell3802	1	10	29	28
Cell3803	1	16	37	60
Cell3804	1	15	53	6
Cell3805	1	8	7	45
Cell3806	1	23	55	62
Cell3807	1	5	47	20
Cell3808	1	2	26	58
Cell3809	1	1	50	17
Cell3810	1	5	47	50
Cell3811	1	15	15	6
Cell3813	1	2	26	58
Cell3814	1	26	36	31
Cell3815	1	1	41	16
Cell3816	1	1	38	2
Cell3817	1	2	26	58
Cell3818	1	4	12	27
Cell3819	1	7	64	13
Cell3821	1	2	40	58
Cell3822	1	2	9	2
Cell3823	1	24	23	56
Cell3824	1	6	49	17
Cell3825	1	3	18	3
Cell3826	1	15	15	41
Cell3827	1	13	28	44
Cell3828	1	21	33	15
Cell3829	1	10	29	28
Cell3830	1	24	23	56
Cell3831	1	2	25	25
Cell3832	1	5	46	2
Cell3833	1	5	21	39
Cell3835	1	1	2	38
Cell3836	1	10	42	42
Cell3837	1	19	51	49
Cell3838	1	16	63	62
Cell3839	1	1	46	53
Cell3840	1	23	19	61
Cell3841	1	10	42	42
Cell3842	1	16	30	60
Cell3843	1	26	36	31
Cell3844	1	4	27	39
Cell3845	1	17	60	55
Cell3846	1	27	16	26
Cell3847	1	18	13	42
Cell3848	1	10	4	51
Cell3849	1	4	12	54
Cell3850	1	5	47	20
Cell3851	1	5	21	19
Cell3852	1	15	15	19
Cell3853	1	22	24	34
Cell3854	1	7	37	60
Cell3855	1	11	62	51
Cell3856	1	8	59	54
Cell3857	1	10	4	43
Cell3858	1	9	22	35
Cell3859	1	1	46	6
Cell3860	1	23	52	61
Cell3861	1	15	54	2
Cell3862	1	8	20	45
Cell3863	1	9	58	45
Cell3864	1	2	35	64
Cell3865	1	9	22	53
Cell3866	1	21	33	24
Cell3867	1	4	21	19
Cell3868	1	2	26	58
Cell3869	1	2	26	25
Cell3870	1	10	29	28
Cell3871	1	20	56	51
Cell3872	1	1	41	16
Cell3873	1	10	9	26
Cell3874	1	3	4	7
Cell3875	1	1	38	16
Cell3876	1	9	58	7
Cell3877	1	4	21	35
Cell3878	1	25	1	37
Cell3879	1	5	21	7
Cell3880	1	1	50	33
Cell3881	1	5	54	52
Cell3882	1	1	41	33
Cell3883	1	16	37	60
Cell3884	1	4	12	53
Cell3885	1	2	40	4
Cell3886	1	1	50	30
Cell3887	1	16	63	62
Cell3888	1	22	24	42
Cell3889	1	1	50	33
Cell3890	1	2	26	58
Cell3891	1	25	1	37
Cell3892	1	14	8	15
Cell3893	1	12	8	22
Cell3894	1	23	19	61
Cell3895	1	4	20	39
Cell3896	1	1	50	33
Cell3897	1	4	22	46
Cell3898	1	14	11	63
Cell3899	1	15	53	6
Cell3900	1	21	33	24
Cell3901	1	19	51	47
Cell3902	1	1	50	38
Cell3903	1	2	26	58
Cell3904	1	13	28	44
Cell3905	1	10	9	42
Cell3906	1	16	63	62
Cell3907	1	3	4	11
Cell3908	1	26	36	31
Cell3909	1	6	17	17
Cell3910	1	24	23	56
Cell3911	1	13	34	3
Cell3912	1	6	17	25
Cell3913	1	2	35	57
Cell3914	1	3	58	7
Cell3915	1	1	41	18
Cell3916	1	14	64	43
Cell3917	1	4	27	39
Cell3918	1	7	43	50
Cell3919	1	4	20	53
Cell3920	1	2	40	46
Cell3921	1	17	44	26
Cell3922	1	1	38	21
Cell3923	1	19	51	49
Cell3924	1	3	14	64
Cell3925	1	5	54	60
Cell3926	1	2	40	8
Cell3927	1	25	1	37
Cell3928	1	7	64	19
Cell3929	1	7	32	13
Cell3930	1	5	54	60
Cell3931	1	5	47	50
Cell3932	1	4	12	64
Cell3933	1	23	19	62
Cell3934	1	9	22	21
Cell3935	1	2	26	58
Cell3936	1	11	62	40
Cell3937	1	18	48	14
Cell3938	1	26	36	31
Cell3939	1	19	51	49
Cell3940	1	11	62	40
Cell3941	1	11	3	5
Cell3942	1	15	15	41
Cell3943	1	1	50	33
Cell3944	1	16	63	62
Cell3945	1	4	12	2
Cell3946	1	11	3	5
Cell3947	1	10	42	42
Cell3948	1	18	61	14
Cell3949	1	12	7	23
Cell3951	1	4	12	21
Cell3952	1	9	58	9
Cell3953	1	5	54	2
Cell3954	1	3	34	32
Cell3955	1	27	16	59
Cell3956	1	3	18	32
Cell3957	1	14	64	22
Cell3958	1	9	35	53
Cell3959	1	1	38	29
Cell3960	1	6	17	17
Cell3961	1	18	61	14
Cell3962	1	5	21	2
Cell3963	1	15	15	22
Cell3965	1	2	25	25
Cell3966	1	2	9	7
Cell3967	1	12	7	9
Cell3968	1	3	58	42
Cell3969	1	5	46	2
Cell3970	1	26	36	31
Cell3971	1	5	47	46
Cell3972	1	6	49	17
Cell3973	1	16	63	62
Cell3974	1	2	25	25
Cell3975	1	19	51	49
Cell3976	1	9	20	39
Cell3978	1	20	56	48
Cell3979	1	25	1	37
Cell3980	1	10	4	57
Cell3981	1	18	61	14
Cell3982	1	8	20	9
Cell3983	1	14	11	63
Cell3985	1	6	5	6
Cell3987	1	9	58	1
Cell3988	1	19	51	49
Cell3989	1	8	31	11
Cell3991	1	5	47	2
Cell3992	1	4	27	29
Cell3993	1	7	43	13
Cell3994	1	24	23	56
Cell3995	1	8	31	43
Cell3996	1	14	8	4
Cell3997	1	19	51	49
Cell3998	1	21	33	24
Cell3999	1	10	29	12
Cell4000	1	15	15	41
Cell4001	1	5	46	52
Cell4002	1	9	22	35
Cell4003	1	5	54	2
Cell4004	1	3	4	27
Cell4005	1	2	40	4
Cell4006	1	8	20	47
Cell4007	1	1	38	16
Cell4008	1	4	27	7
Cell4009	1	24	23	56
Cell4010	1	3	18	51
Cell4011	1	11	3	5
Cell4013	1	27	16	59
Cell4014	1	1	2	46
Cell4015	1	2	26	38
Cell4016	1	16	57	62
Cell4017	1	13	34	3
Cell4018	1	2	35	18
Cell4019	1	4	12	27
Cell4020	1	6	5	21
Cell4021	1	4	27	39
Cell4022	1	1	50	33
Cell4023	1	1	41	30
Cell4024	1	10	9	26
Cell4025	1	2	26	58
Cell4026	1	12	7	23
Cell4027	1	5	21	2
Cell4028	1	12	7	23
Cell4029	1	20	56	48
Cell4030	1	13	34	3
Cell4031	1	20	56	52
Cell4032	1	9	14	27
Cell4033	1	21	33	24
Cell4034	1	5	47	50
Cell4035	1	21	33	43
Cell4036	1	3	18	57
Cell4038	1	27	16	59
Cell4039	1	7	43	20
Cell4040	1	21	33	24
Cell4042	1	1	38	21
Cell4043	1	5	47	20
Cell4044	1	24	23	56
Cell4045	1	9	58	9
Cell4046	1	24	23	56
Cell4047	1	22	24	34
Cell4049	1	2	26	58
Cell4050	1	20	56	48
Cell4051	1	2	35	25
Cell4052	1	10	29	28
Cell4053	1	14	10	11
Cell4054	1	26	36	31
Cell4055	1	12	8	22
Cell4056	1	14	10	45
Cell4057	1	7	32	13
Cell4058	1	5	54	2
Cell4059	1	17	60	55
Cell4060	1	16	63	6
Cell4061	1	4	12	53
Cell4062	1	13	28	3
Cell4063	1	12	7	23
Cell4064	1	8	59	54
Cell4066	1	18	48	14
Cell4067	1	13	28	44
Cell4068	1	5	47	50
Cell4069	1	15	54	52
Cell4070	1	13	28	44
Cell4071	1	3	18	32
Cell4072	1	14	11	63
Cell4073	1	7	47	45
Cell4074	1	11	62	40
Cell4075	1	17	60	55
Cell4076	1	16	57	42
Cell4077	1	27	16	25
Cell4078	1	25	1	37
Cell4079	1	25	1	37
Cell4080	1	14	11	63
Cell4081	1	27	16	4
Cell4082	1	1	50	33
Cell4083	1	24	23	56
Cell4084	1	19	51	49
Cell4085	1	14	64	13
Cell4086	1	21	33	24
Cell4087	1	15	15	41
Cell4088	1	3	35	1
Cell4089	1	5	54	27
Cell4090	1	10	9	42
Cell4091	1	5	54	21
Cell4092	1	6	5	8
Cell4093	1	20	56	48
Cell4094	1	25	1	21
Cell4095	1	6	49	38
Cell4096	1	4	22	29
Cell4097	1	26	36	64
Cell4098	1	1	38	10
Cell4099	1	4	12	53
Cell4100	1	7	37	16
Cell4101	1	8	31	1
Cell4102	1	8	20	45
Cell4103	1	9	58	45
Cell4104	1	18	61	14
Cell4105	1	7	32	10
Cell4106	1	5	47	30
Cell4107	1	3	14	30
Cell4108	1	12	8	22
Cell4109	1	24	23	56
Cell4110	1	19	51	49
Cell4111	1	6	49	38
Cell4112	1	5	47	13
Cell4113	1	5	46	18
Cell4114	1	3	4	1
Cell4115	1	15	15	1
Cell4116	1	8	59	54
Cell4117	1	12	7	23
Cell4118	1	2	26	58
Cell4119	1	20	56	48
Cell4120	1	1	38	16
Cell4121	1	7	32	10
Cell4122	1	5	47	20
Cell4123	1	14	11	63
Cell4124	1	16	63	62
Cell4125	1	8	27	39
Cell4127	1	6	5	30
Cell4128	1	15	53	18
Cell4129	1	2	40	4
Cell4130	1	7	32	13
Cell4131	1	22	24	34
Cell4132	1	19	51	49
Cell4133	1	18	61	14
Cell4134	1	1	50	18
Cell4135	1	17	60	55
Cell4136	1	16	30	60
Cell4137	1	2	40	2
Cell4138	1	11	62	40
Cell4139	1	2	35	27
Cell4140	1	15	53	53
Cell4141	1	7	32	13
Cell4143	1	11	62	12
Cell4144	1	2	35	57
Cell4145	1	9	22	18
Cell4146	1	8	31	11
Cell4147	1	3	4	51
Cell4148	1	14	11	15
Cell4149	1	6	17	36
Cell4150	1	9	22	29
Cell4151	1	4	27	47
Cell4152	1	2	25	25
Cell4153	1	9	22	47
Cell4154	1	21	33	24
Cell4155	1	4	27	64
Cell4157	1	1	46	52
Cell4158	1	4	12	35
Cell4159	1	8	59	39
Cell4160	1	16	57	21
Cell4161	1	2	40	4
Cell4162	1	18	13	42
Cell4163	1	1	2	33
Cell4164	1	15	15	41
Cell4165	1	2	26	55
Cell4166	1	1	39	12
Cell4167	1	4	27	35
Cell4168	1	6	5	8
Cell4169	1	2	25	59
Cell4170	1	4	21	53
Cell4171	1	17	60	55
Cell4172	1	13	28	44
Cell4173	1	11	62	40
Cell4174	1	23	19	61
Cell4175	1	14	10	63
Cell4176	1	7	43	35
Cell4178	1	18	61	14
Cell4179	1	11	3	5
Cell4180	1	27	16	59
Cell4181	1	1	38	10
Cell4182	1	20	56	48
Cell4183	1	12	7	23
Cell4184	1	10	9	6
Cell4185	1	3	4	7
Cell4186	1	4	22	39
Cell4187	1	12	7	23
Cell4188	1	15	53	53
Cell4189	1	5	54	19
Cell4190	1	12	7	23
Cell4191	1	2	9	45
Cell4192	1	16	57	62
Cell4193	1	7	32	13
Cell4194	1	1	46	50
Cell4195	1	13	34	3
Cell4196	1	7	43	13
Cell4197	1	7	59	11
Cell4198	1	10	29	28
Cell4199	1	5	21	46
Cell4200	1	10	29	28
Cell4201	1	2	26	58
Cell4203	1	12	8	43
Cell4204	1	2	40	52
Cell4205	1	1	2	8
Cell4206	1	16	30	13
Cell4207	1	20	56	48
Cell4208	1	2	25	26
Cell4209	1	8	43	47
Cell4210	1	8	31	54
Cell4211	1	15	41	12
Cell4212	1	7	32	13
Cell4213	1	11	3	5
Cell4214	1	6	17	36
Cell4215	1	10	29	28
Cell4216	1	20	56	48
Cell4218	1	22	24	34
Cell4219	1	16	57	62
Cell4220	1	3	58	15
Cell4221	1	4	27	51
Cell4222	1	21	33	24
Cell4223	1	8	59	54
Cell4224	1	16	30	2
Cell4226	1	11	62	40
Cell4227	1	17	44	18
Cell4228	1	5	47	20
Cell4229	1	23	19	61
Cell4230	1	27	16	59
Cell4231	1	8	59	1
Cell4232	1	5	21	60
Cell4233	1	2	40	4
Cell4234	1	12	7	11
Cell4235	1	8	31	54
Cell4236	1	5	47	8
Cell4237	1	25	1	53
Cell4238	1	4	12	21
Cell4239	1	19	51	49
Cell4240	1	6	49	52
Cell4242	1	5	47	46
Cell4243	1	9	22	26
Cell4244	1	3	58	7
Cell4245	1	4	12	4
Cell4246	1	2	26	58
Cell4247	1	19	51	49
Cell4248	1	1	46	21
Cell4249	1	14	64	22
Cell4250	1	14	11	63
Cell4251	1	10	42	42
Cell4252	1	12	8	23
Cell4253	1	24	23	56
Cell4254	1	2	26	4
Cell4255	1	23	19	61
Cell4256	1	4	12	45
Cell4257	1	25	1	37
Cell4258	1	19	51	49
Cell4260	1	13	34	3
Cell4261	1	27	16	59
Cell4262	1	2	26	26
Cell4263	1	4	12	38
Cell4264	1	9	35	52
Cell4265	1	8	20	16
Cell4266	1	3	4	7
Cell4267	1	1	41	12
Cell4268	1	2	26	58
Cell4269	1	8	20	39
Cell4270	1	1	46	6
Cell4271	1	17	60	55
Cell4272	1	1	41	16
Cell4273	1	2	40	47
Cell4274	1	7	64	57
Cell4275	1	26	36	31
Cell4276	1	11	3	5
Cell4277	1	17	60	55
Cell4278	1	8	20	45
Cell4279	1	20	56	48
Cell4280	1	15	15	41
Cell4281	1	25	1	37
Cell4282	1	6	17	17
Cell4283	1	3	4	51
