ID	did	seurat_cluster	kmeans_cluster	labels
Cell3239	1	7	2	3
Cell3240	1	15	6	8
Cell3241	1	5	14	1
Cell3242	1	6	8	12
Cell3243	1	7	2	16
Cell3244	1	12	11	10
Cell3245	1	12	11	10
Cell3246	1	2	5	7
Cell3247	1	8	8	14
Cell3248	1	10	1	16
Cell3249	1	12	11	10
Cell3250	1	11	10	2
Cell3251	1	12	11	10
Cell3252	1	2	13	7
Cell3253	1	8	8	14
Cell3255	1	3	3	13
Cell3256	1	8	8	14
Cell3257	1	5	14	1
Cell3258	1	15	6	8
Cell3259	1	5	14	1
Cell3260	1	11	10	2
Cell3261	1	12	11	10
Cell3262	1	1	7	5
Cell3263	1	13	6	4
Cell3264	1	8	8	14
Cell3265	1	10	4	6
Cell3266	1	11	10	2
Cell3267	1	5	14	1
Cell3268	1	13	6	4
Cell3269	1	2	13	3
Cell3270	1	3	3	13
Cell3272	1	2	5	7
Cell3273	1	12	11	10
Cell3274	1	6	8	12
Cell3275	1	15	6	8
Cell3276	1	3	3	13
Cell3277	1	6	8	12
Cell3278	1	15	6	8
Cell3279	1	16	15	3
Cell3280	1	12	11	10
Cell3281	1	6	8	12
Cell3282	1	15	6	8
Cell3284	1	11	10	2
Cell3285	1	11	10	2
Cell3286	1	6	8	12
Cell3287	1	8	8	14
Cell3288	1	14	12	9
Cell3290	1	9	9	11
Cell3291	1	11	10	2
Cell3292	1	5	14	1
Cell3293	1	5	14	1
Cell3294	1	6	8	12
Cell3295	1	1	7	5
Cell3296	1	8	8	14
Cell3297	1	9	9	11
Cell3299	1	1	7	5
Cell3300	1	5	14	1
Cell3301	1	10	1	16
Cell3302	1	6	8	12
Cell3303	1	5	14	1
Cell3304	1	15	6	8
Cell3305	1	15	6	8
Cell3306	1	13	6	4
Cell3307	1	14	12	9
Cell3308	1	8	8	14
Cell3309	1	1	7	5
Cell3311	1	14	12	9
Cell3312	1	1	7	5
Cell3313	1	15	6	8
Cell3314	1	10	1	6
Cell3315	1	9	9	11
Cell3316	1	1	7	5
Cell3317	1	3	3	13
Cell3318	1	6	8	12
Cell3319	1	14	12	9
Cell3320	1	3	3	13
Cell3321	1	11	10	2
Cell3322	1	16	15	3
Cell3323	1	8	8	14
Cell3324	1	10	4	6
Cell3325	1	6	8	12
Cell3326	1	8	8	14
Cell3327	1	10	1	6
Cell3328	1	12	11	10
Cell3329	1	5	14	1
Cell3330	1	10	4	6
Cell3331	1	12	11	10
Cell3332	1	11	10	2
Cell3333	1	16	15	3
Cell3334	1	8	8	14
Cell3335	1	3	3	13
Cell3336	1	2	13	7
Cell3337	1	16	13	3
Cell3338	1	15	6	8
Cell3339	1	13	6	4
Cell3340	1	6	8	12
Cell3341	1	5	14	1
Cell3342	1	14	12	9
Cell3343	1	6	8	12
Cell3344	1	16	15	3
Cell3345	1	3	3	13
Cell3346	1	15	6	8
Cell3347	1	14	12	9
Cell3348	1	6	8	12
Cell3349	1	4	10	15
Cell3350	1	11	10	2
Cell3352	1	2	5	7
Cell3353	1	4	10	15
Cell3355	1	16	15	3
Cell3356	1	16	15	3
Cell3357	1	3	3	13
Cell3358	1	6	8	12
Cell3359	1	13	6	4
Cell3360	1	12	11	10
Cell3361	1	13	6	4
Cell3362	1	3	3	13
Cell3363	1	1	7	5
Cell3364	1	4	10	15
Cell3365	1	13	6	4
Cell3366	1	10	16	3
Cell3367	1	16	15	3
Cell3368	1	11	10	2
Cell3369	1	5	14	1
Cell3370	1	8	8	14
Cell3371	1	13	6	4
Cell3373	1	9	9	11
Cell3374	1	10	4	6
Cell3375	1	13	6	4
Cell3376	1	15	6	8
Cell3377	1	2	13	7
Cell3378	1	7	2	16
Cell3379	1	15	6	8
Cell3380	1	14	12	9
Cell3381	1	9	9	11
Cell3382	1	11	10	2
Cell3383	1	10	1	6
Cell3384	1	4	10	15
Cell3385	1	1	7	5
Cell3386	1	16	15	3
Cell3387	1	12	11	3
Cell3388	1	3	3	13
Cell3389	1	10	4	6
Cell3390	1	8	8	14
Cell3391	1	9	9	11
Cell3392	1	7	2	16
Cell3393	1	12	11	10
Cell3394	1	13	6	4
Cell3395	1	2	13	7
Cell3396	1	6	8	12
Cell3397	1	10	4	6
Cell3398	1	12	11	10
Cell3399	1	10	4	6
Cell3400	1	5	14	1
Cell3401	1	5	14	1
Cell3402	1	13	6	4
Cell3403	1	11	10	2
Cell3404	1	14	12	9
Cell3405	1	2	5	7
Cell3406	1	13	6	4
Cell3407	1	12	11	10
Cell3408	1	7	2	16
Cell3409	1	10	1	6
Cell3410	1	4	10	15
Cell3411	1	13	6	4
Cell3412	1	4	10	15
Cell3413	1	4	10	15
Cell3414	1	5	14	1
Cell3415	1	16	15	3
Cell3416	1	11	10	2
Cell3418	1	4	10	15
Cell3420	1	14	12	9
Cell3421	1	4	10	15
Cell3422	1	3	3	13
Cell3423	1	11	10	2
Cell3424	1	3	3	13
Cell3425	1	3	3	13
Cell3426	1	11	10	2
Cell3427	1	5	14	1
Cell3428	1	13	6	4
Cell3429	1	13	6	4
Cell3430	1	12	11	10
Cell3431	1	10	4	6
Cell3432	1	13	6	4
Cell3433	1	7	2	16
Cell3434	1	12	11	10
Cell3435	1	2	13	7
Cell3436	1	16	15	3
Cell3437	1	7	2	16
Cell3438	1	1	7	5
Cell3440	1	4	10	15
Cell3441	1	11	10	2
Cell3442	1	4	10	15
Cell3443	1	5	14	1
Cell3444	1	2	13	7
Cell3445	1	5	14	1
Cell3446	1	9	9	11
Cell3447	1	5	14	1
Cell3448	1	4	10	15
Cell3449	1	3	3	13
Cell3451	1	6	8	12
Cell3452	1	8	8	14
Cell3453	1	12	11	10
Cell3454	1	11	10	2
Cell3455	1	2	13	7
Cell3456	1	4	10	15
Cell3457	1	13	6	4
Cell3458	1	2	13	7
Cell3459	1	3	3	13
Cell3460	1	3	3	13
Cell3461	1	13	6	4
Cell3462	1	10	1	16
Cell3463	1	8	8	14
Cell3464	1	3	3	13
Cell3465	1	6	8	12
Cell3466	1	5	14	1
Cell3467	1	15	6	8
Cell3468	1	6	8	12
Cell3469	1	1	7	5
Cell3471	1	2	5	7
Cell3472	1	11	10	2
Cell3473	1	3	3	13
Cell3474	1	1	7	5
Cell3476	1	16	15	3
Cell3477	1	1	7	5
Cell3478	1	1	7	5
Cell3479	1	3	3	13
Cell3480	1	3	3	13
Cell3482	1	9	9	11
Cell3483	1	13	6	4
Cell3484	1	13	6	4
Cell3485	1	13	6	4
Cell3486	1	1	7	5
Cell3487	1	9	9	11
Cell3488	1	14	12	9
Cell3489	1	7	2	16
Cell3490	1	9	9	11
Cell3491	1	5	14	1
Cell3492	1	1	7	5
Cell3493	1	9	9	11
Cell3494	1	16	16	3
Cell3495	1	14	12	9
Cell3496	1	14	12	3
Cell3497	1	14	12	9
Cell3498	1	15	6	8
Cell3499	1	10	4	6
Cell3500	1	13	6	4
Cell3501	1	14	12	9
Cell3503	1	14	12	9
Cell3504	1	1	7	5
Cell3505	1	4	10	15
Cell3506	1	2	5	9
Cell3507	1	8	8	14
Cell3508	1	14	12	9
Cell3509	1	5	14	1
Cell3510	1	5	14	1
Cell3512	1	4	10	15
Cell3514	1	7	1	16
Cell3515	1	7	2	16
Cell3516	1	15	6	8
Cell3517	1	4	10	15
Cell3518	1	13	6	4
Cell3519	1	14	12	9
Cell3520	1	15	6	8
Cell3521	1	11	10	2
Cell3523	1	4	10	15
Cell3524	1	11	10	2
Cell3525	1	3	3	13
Cell3526	1	13	6	4
Cell3527	1	2	5	7
Cell3528	1	2	13	7
Cell3529	1	3	3	13
Cell3530	1	11	10	2
Cell3531	1	12	11	10
Cell3532	1	6	8	12
Cell3533	1	8	8	14
Cell3534	1	3	3	13
Cell3535	1	16	16	6
Cell3536	1	16	15	3
Cell3537	1	2	13	7
Cell3538	1	4	10	15
Cell3539	1	15	6	8
Cell3540	1	15	6	8
Cell3541	1	15	6	8
Cell3542	1	4	10	15
Cell3543	1	8	8	14
Cell3544	1	12	11	3
Cell3545	1	3	3	13
Cell3546	1	15	6	8
Cell3547	1	5	14	1
Cell3548	1	13	6	4
Cell3549	1	15	6	8
Cell3550	1	1	7	5
Cell3551	1	16	15	3
Cell3552	1	12	11	10
Cell3553	1	9	9	11
Cell3554	1	14	12	9
Cell3555	1	14	12	9
Cell3556	1	16	15	3
Cell3557	1	3	3	13
Cell3558	1	3	3	13
Cell3559	1	8	8	14
Cell3560	1	14	12	9
Cell3561	1	15	6	8
Cell3562	1	11	10	2
Cell3563	1	6	8	12
Cell3564	1	15	6	8
Cell3565	1	7	2	16
Cell3566	1	10	4	6
Cell3567	1	9	9	11
Cell3568	1	7	1	16
Cell3569	1	15	6	8
Cell3570	1	13	6	4
Cell3571	1	8	8	14
Cell3572	1	14	12	9
Cell3573	1	16	15	3
Cell3574	1	16	15	3
Cell3576	1	8	8	14
Cell3577	1	3	3	13
Cell3578	1	5	14	1
Cell3579	1	1	7	5
Cell3580	1	13	6	4
Cell3581	1	16	15	3
Cell3582	1	9	9	11
Cell3583	1	5	14	1
Cell3584	1	1	7	5
Cell3585	1	11	10	2
Cell3586	1	8	8	14
Cell3587	1	10	4	6
Cell3588	1	7	1	6
Cell3590	1	15	6	8
Cell3591	1	11	10	2
Cell3592	1	7	2	16
Cell3593	1	12	11	10
Cell3594	1	14	12	9
Cell3595	1	5	14	1
Cell3596	1	7	2	16
Cell3597	1	1	7	5
Cell3598	1	16	13	3
Cell3599	1	7	2	16
Cell3600	1	14	12	9
Cell3601	1	12	11	10
Cell3602	1	12	11	10
Cell3603	1	3	3	13
Cell3604	1	1	7	5
Cell3605	1	15	6	8
Cell3606	1	7	2	16
Cell3607	1	7	2	16
Cell3608	1	10	4	6
Cell3609	1	16	16	3
Cell3610	1	10	4	6
Cell3611	1	5	14	1
Cell3612	1	10	4	6
Cell3613	1	9	9	11
Cell3614	1	13	6	4
Cell3615	1	15	6	8
Cell3616	1	14	12	9
Cell3617	1	13	6	4
Cell3618	1	3	3	13
Cell3619	1	8	8	14
Cell3620	1	2	5	7
Cell3621	1	10	4	6
Cell3622	1	10	4	6
Cell3624	1	2	13	7
Cell3625	1	6	8	12
Cell3626	1	12	11	10
Cell3628	1	16	16	6
Cell3629	1	13	6	4
Cell3630	1	9	9	11
Cell3631	1	5	14	1
Cell3632	1	7	1	6
Cell3633	1	11	10	2
Cell3634	1	1	7	5
Cell3635	1	10	4	6
Cell3636	1	1	7	5
Cell3637	1	13	6	4
Cell3638	1	11	10	2
Cell3639	1	12	11	10
Cell3640	1	8	8	14
Cell3641	1	7	1	16
Cell3642	1	5	14	1
Cell3643	1	6	8	12
Cell3644	1	7	2	16
Cell3645	1	5	14	1
Cell3646	1	7	1	16
Cell3647	1	12	11	10
Cell3648	1	14	12	9
Cell3649	1	12	11	10
Cell3650	1	10	4	6
Cell3651	1	1	7	5
Cell3652	1	2	5	7
Cell3653	1	11	10	2
Cell3654	1	5	14	1
Cell3655	1	11	10	2
Cell3656	1	9	9	11
Cell3657	1	9	9	11
Cell3658	1	1	7	5
Cell3659	1	16	15	9
Cell3661	1	5	14	1
Cell3662	1	14	12	9
Cell3663	1	7	2	16
Cell3664	1	9	9	11
Cell3665	1	12	11	10
Cell3666	1	10	4	6
Cell3667	1	9	9	11
Cell3668	1	3	3	13
Cell3669	1	10	4	6
Cell3670	1	10	4	6
Cell3671	1	4	10	15
Cell3672	1	11	10	2
Cell3673	1	4	10	15
Cell3674	1	10	4	6
Cell3675	1	2	5	7
Cell3676	1	10	4	6
Cell3677	1	5	14	1
Cell3678	1	10	4	6
Cell3679	1	2	5	7
Cell3680	1	5	14	1
Cell3681	1	11	10	2
Cell3682	1	9	9	11
Cell3683	1	5	14	1
Cell3684	1	10	4	6
Cell3685	1	6	8	12
Cell3686	1	14	12	9
Cell3687	1	2	5	7
Cell3688	1	7	1	16
Cell3689	1	3	3	13
Cell3690	1	16	15	3
Cell3691	1	7	2	16
Cell3692	1	2	5	7
Cell3693	1	2	5	7
Cell3695	1	4	10	15
Cell3696	1	14	12	9
Cell3698	1	1	7	5
Cell3699	1	8	8	14
Cell3700	1	9	9	11
Cell3701	1	8	8	14
Cell3702	1	7	1	6
Cell3703	1	9	9	11
Cell3704	1	11	10	2
Cell3705	1	8	8	14
Cell3706	1	10	4	6
Cell3707	1	9	9	11
Cell3708	1	8	8	14
Cell3709	1	12	11	10
Cell3710	1	14	12	9
Cell3711	1	5	14	1
Cell3712	1	9	9	11
Cell3713	1	15	6	8
Cell3714	1	5	14	1
Cell3715	1	14	12	9
Cell3716	1	15	6	8
Cell3717	1	6	8	12
Cell3718	1	1	7	5
Cell3719	1	5	14	3
Cell3720	1	8	8	14
Cell3721	1	2	13	7
Cell3722	1	10	4	3
Cell3723	1	14	12	9
Cell3724	1	15	6	8
Cell3725	1	9	9	11
Cell3726	1	2	13	7
Cell3727	1	7	1	6
Cell3728	1	10	4	6
Cell3730	1	10	4	3
Cell3731	1	5	14	1
Cell3732	1	4	10	15
Cell3733	1	16	16	3
Cell3734	1	10	1	16
Cell3735	1	16	16	6
Cell3736	1	10	4	6
Cell3737	1	1	7	5
Cell3738	1	10	4	6
Cell3739	1	4	10	15
Cell3740	1	1	7	5
Cell3741	1	4	10	15
Cell3742	1	9	9	11
Cell3743	1	5	14	1
Cell3744	1	16	16	3
Cell3745	1	1	7	5
Cell3746	1	2	13	7
Cell3747	1	2	5	7
Cell3748	1	8	8	14
Cell3749	1	8	8	14
Cell3750	1	4	10	15
Cell3751	1	13	6	4
Cell3752	1	3	3	13
Cell3753	1	16	16	16
Cell3754	1	11	10	2
Cell3755	1	12	11	10
Cell3756	1	3	3	13
Cell3758	1	5	14	1
Cell3759	1	14	12	9
Cell3760	1	8	8	14
Cell3761	1	2	13	7
Cell3762	1	16	15	3
Cell3763	1	14	12	9
Cell3764	1	3	3	13
Cell3765	1	1	7	5
Cell3766	1	11	10	2
Cell3767	1	5	14	1
Cell3768	1	1	7	5
Cell3770	1	2	13	7
Cell3771	1	1	7	5
Cell3772	1	2	13	7
Cell3773	1	3	3	13
Cell3774	1	11	10	2
Cell3775	1	1	7	5
Cell3776	1	14	12	9
Cell3777	1	5	14	1
Cell3778	1	8	8	14
Cell3779	1	8	8	14
Cell3780	1	9	9	11
Cell3781	1	12	11	10
Cell3782	1	6	8	12
Cell3783	1	1	7	5
Cell3784	1	3	3	13
Cell3785	1	14	12	9
Cell3786	1	16	15	3
Cell3787	1	6	8	12
Cell3788	1	12	11	10
Cell3789	1	14	12	9
Cell3790	1	8	8	14
Cell3791	1	15	6	8
Cell3792	1	5	14	1
Cell3793	1	14	12	9
Cell3794	1	2	13	7
Cell3795	1	9	9	11
Cell3796	1	1	7	5
Cell3797	1	10	4	6
Cell3798	1	5	14	1
Cell3799	1	1	7	5
Cell3800	1	5	14	1
Cell3801	1	9	9	11
Cell3802	1	15	6	8
Cell3803	1	7	1	16
Cell3804	1	16	15	3
Cell3805	1	6	8	12
Cell3806	1	5	14	1
Cell3807	1	10	1	6
Cell3808	1	7	2	16
Cell3809	1	1	7	5
Cell3810	1	8	8	14
Cell3811	1	16	15	3
Cell3813	1	7	2	16
Cell3814	1	14	12	9
Cell3815	1	1	7	5
Cell3816	1	11	10	2
Cell3817	1	7	2	16
Cell3818	1	15	6	8
Cell3819	1	13	6	4
Cell3820	1	14	12	9
Cell3821	1	7	2	16
Cell3822	1	11	10	2
Cell3823	1	4	10	15
Cell3824	1	1	7	5
Cell3825	1	11	10	2
Cell3826	1	9	9	11
Cell3827	1	6	8	12
Cell3828	1	1	7	5
Cell3829	1	15	6	8
Cell3830	1	4	10	15
Cell3831	1	2	5	7
Cell3832	1	11	10	2
Cell3833	1	9	9	11
Cell3834	1	8	8	14
Cell3835	1	9	9	11
Cell3836	1	6	8	12
Cell3837	1	3	3	13
Cell3838	1	5	14	1
Cell3839	1	8	8	14
Cell3840	1	7	2	16
Cell3841	1	6	8	12
Cell3842	1	7	2	16
Cell3843	1	14	12	9
Cell3844	1	9	9	11
Cell3845	1	4	10	15
Cell3846	1	15	6	8
Cell3847	1	6	8	12
Cell3848	1	8	8	14
Cell3849	1	4	10	15
Cell3850	1	10	4	6
Cell3851	1	10	4	6
Cell3852	1	10	4	6
Cell3853	1	12	11	10
Cell3854	1	7	2	16
Cell3855	1	8	8	14
Cell3856	1	4	10	15
Cell3857	1	6	8	12
Cell3858	1	12	11	10
Cell3859	1	16	15	3
Cell3860	1	10	1	16
Cell3861	1	11	10	2
Cell3862	1	6	8	12
Cell3863	1	6	8	12
Cell3864	1	5	14	1
Cell3865	1	8	8	14
Cell3866	1	2	5	7
Cell3867	1	10	1	6
Cell3868	1	7	2	16
Cell3869	1	2	13	7
Cell3870	1	15	6	8
Cell3871	1	8	8	14
Cell3872	1	1	7	5
Cell3873	1	15	6	8
Cell3874	1	16	16	3
Cell3875	1	1	7	5
Cell3876	1	10	4	3
Cell3877	1	12	11	10
Cell3878	1	12	11	10
Cell3879	1	16	15	3
Cell3880	1	14	12	9
Cell3881	1	8	8	14
Cell3882	1	14	12	9
Cell3883	1	7	2	16
Cell3884	1	8	8	14
Cell3885	1	11	10	2
Cell3886	1	14	12	9
Cell3887	1	5	14	1
Cell3888	1	6	8	12
Cell3889	1	14	12	9
Cell3890	1	7	2	16
Cell3891	1	12	11	10
Cell3892	1	1	7	5
Cell3893	1	2	13	7
Cell3894	1	7	2	16
Cell3895	1	9	9	11
Cell3896	1	14	12	9
Cell3897	1	3	3	13
Cell3898	1	5	14	1
Cell3899	1	16	16	3
Cell3900	1	2	5	7
Cell3901	1	3	3	13
Cell3902	1	9	9	11
Cell3903	1	7	2	16
Cell3904	1	6	8	12
Cell3905	1	6	8	12
Cell3906	1	5	14	1
Cell3907	1	13	6	4
Cell3908	1	14	12	9
Cell3909	1	1	7	5
Cell3910	1	4	10	15
Cell3911	1	11	10	2
Cell3912	1	2	5	7
Cell3913	1	4	10	15
Cell3914	1	16	15	3
Cell3915	1	10	1	6
Cell3916	1	6	8	12
Cell3917	1	9	9	11
Cell3918	1	8	8	14
Cell3919	1	8	8	14
Cell3920	1	3	3	13
Cell3921	1	15	6	8
Cell3922	1	10	4	6
Cell3923	1	3	3	13
Cell3924	1	5	14	1
Cell3925	1	7	2	16
Cell3926	1	16	15	3
Cell3927	1	12	11	10
Cell3928	1	10	4	6
Cell3929	1	13	6	4
Cell3930	1	7	2	16
Cell3931	1	8	8	14
Cell3932	1	5	14	1
Cell3933	1	5	14	1
Cell3934	1	7	1	6
Cell3935	1	7	2	16
Cell3936	1	9	9	11
Cell3937	1	1	7	5
Cell3938	1	14	12	9
Cell3939	1	3	3	13
Cell3940	1	9	9	11
Cell3941	1	11	10	2
Cell3942	1	9	9	11
Cell3943	1	14	12	9
Cell3944	1	5	14	1
Cell3945	1	11	10	2
Cell3946	1	11	10	2
Cell3947	1	6	8	12
Cell3948	1	1	7	5
Cell3949	1	2	5	7
Cell3951	1	7	1	6
Cell3952	1	16	15	3
Cell3953	1	11	10	2
Cell3954	1	14	12	9
Cell3955	1	7	1	16
Cell3956	1	2	13	9
Cell3957	1	2	5	7
Cell3958	1	8	8	14
Cell3959	1	15	6	8
Cell3960	1	1	7	5
Cell3961	1	1	7	5
Cell3962	1	11	10	2
Cell3963	1	2	5	7
Cell3965	1	2	13	7
Cell3966	1	16	15	3
Cell3967	1	16	15	3
Cell3968	1	6	8	12
Cell3969	1	11	10	2
Cell3970	1	14	12	9
Cell3971	1	3	3	13
Cell3972	1	1	7	5
Cell3973	1	5	14	1
Cell3974	1	2	5	7
Cell3975	1	3	3	13
Cell3976	1	9	9	11
Cell3978	1	3	3	13
Cell3979	1	12	11	10
Cell3980	1	4	10	15
Cell3981	1	1	7	5
Cell3982	1	16	15	3
Cell3983	1	5	14	1
Cell3985	1	16	16	3
Cell3987	1	5	14	1
Cell3988	1	3	3	13
Cell3989	1	13	6	4
Cell3991	1	11	10	2
Cell3992	1	15	6	8
Cell3993	1	13	6	4
Cell3994	1	4	10	15
Cell3995	1	6	8	12
Cell3996	1	11	10	2
Cell3997	1	3	3	13
Cell3998	1	2	5	7
Cell3999	1	13	6	4
Cell4000	1	9	9	11
Cell4001	1	8	8	14
Cell4002	1	12	11	10
Cell4003	1	11	10	2
Cell4004	1	15	6	8
Cell4005	1	11	10	2
Cell4006	1	3	3	13
Cell4007	1	1	7	5
Cell4008	1	16	16	3
Cell4009	1	4	10	15
Cell4010	1	8	8	14
Cell4011	1	11	10	2
Cell4013	1	7	1	16
Cell4014	1	3	3	13
Cell4015	1	9	9	11
Cell4016	1	5	14	1
Cell4017	1	11	10	2
Cell4018	1	10	1	6
Cell4019	1	15	6	8
Cell4020	1	10	1	6
Cell4021	1	9	9	11
Cell4022	1	14	12	9
Cell4023	1	14	12	9
Cell4024	1	15	6	8
Cell4025	1	10	1	16
Cell4026	1	2	13	7
Cell4027	1	11	10	2
Cell4028	1	2	5	7
Cell4029	1	3	3	13
Cell4030	1	11	10	2
Cell4031	1	8	8	14
Cell4032	1	15	6	8
Cell4033	1	2	5	7
Cell4034	1	8	8	14
Cell4035	1	6	8	12
Cell4036	1	4	10	15
Cell4038	1	7	1	16
Cell4039	1	10	4	6
Cell4040	1	2	5	7
Cell4042	1	10	4	6
Cell4043	1	10	4	6
Cell4044	1	4	10	15
Cell4045	1	16	15	3
Cell4046	1	4	10	15
Cell4047	1	12	11	10
Cell4048	1	15	6	8
Cell4049	1	7	2	16
Cell4050	1	3	3	13
Cell4051	1	2	5	7
Cell4052	1	15	6	8
Cell4053	1	13	6	4
Cell4054	1	14	12	9
Cell4055	1	2	5	7
Cell4056	1	6	8	12
Cell4057	1	13	6	4
Cell4058	1	11	10	2
Cell4059	1	4	10	15
Cell4060	1	14	12	3
Cell4061	1	8	8	14
Cell4062	1	11	10	2
Cell4063	1	2	5	7
Cell4064	1	4	10	15
Cell4066	1	1	7	5
Cell4067	1	6	8	12
Cell4068	1	8	8	14
Cell4069	1	8	8	14
Cell4070	1	6	8	12
Cell4071	1	14	12	9
Cell4072	1	5	14	1
Cell4073	1	6	8	12
Cell4074	1	9	9	11
Cell4075	1	4	10	15
Cell4076	1	6	8	12
Cell4077	1	2	13	7
Cell4078	1	12	11	10
Cell4079	1	12	11	10
Cell4080	1	5	14	1
Cell4081	1	11	10	2
Cell4082	1	14	12	9
Cell4083	1	4	10	15
Cell4084	1	3	3	13
Cell4085	1	13	6	4
Cell4086	1	2	13	7
Cell4087	1	9	9	11
Cell4088	1	5	14	1
Cell4089	1	15	6	8
Cell4090	1	6	8	12
Cell4091	1	10	16	6
Cell4092	1	16	16	3
Cell4093	1	3	3	13
Cell4094	1	10	4	6
Cell4095	1	9	9	11
Cell4096	1	15	6	8
Cell4097	1	5	14	1
Cell4098	1	13	6	4
Cell4099	1	8	8	14
Cell4100	1	1	7	5
Cell4101	1	5	14	1
Cell4102	1	6	8	12
Cell4103	1	6	8	12
Cell4104	1	1	7	5
Cell4105	1	13	6	4
Cell4106	1	14	12	9
Cell4107	1	14	12	9
Cell4108	1	2	13	7
Cell4109	1	4	10	15
Cell4110	1	3	3	13
Cell4111	1	9	9	11
Cell4112	1	13	6	4
Cell4113	1	10	4	6
Cell4114	1	5	14	1
Cell4115	1	5	14	1
Cell4116	1	4	10	15
Cell4117	1	2	5	7
Cell4118	1	7	2	16
Cell4119	1	3	3	13
Cell4120	1	1	7	5
Cell4121	1	13	6	4
Cell4122	1	10	4	6
Cell4123	1	5	14	1
Cell4124	1	5	14	1
Cell4125	1	9	9	11
Cell4127	1	14	12	9
Cell4128	1	10	4	6
Cell4129	1	11	10	2
Cell4130	1	13	6	4
Cell4131	1	12	11	10
Cell4132	1	3	3	13
Cell4133	1	1	7	5
Cell4134	1	10	4	6
Cell4135	1	4	10	15
Cell4136	1	7	2	16
Cell4137	1	11	10	2
Cell4138	1	9	9	11
Cell4139	1	15	6	8
Cell4140	1	8	8	14
Cell4141	1	13	6	4
Cell4143	1	13	6	4
Cell4144	1	4	10	15
Cell4145	1	10	1	6
Cell4146	1	13	6	4
Cell4147	1	8	8	14
Cell4148	1	1	7	5
Cell4149	1	12	11	10
Cell4150	1	15	6	8
Cell4151	1	3	3	13
Cell4152	1	2	5	7
Cell4153	1	3	3	13
Cell4154	1	2	13	7
Cell4155	1	5	14	1
Cell4157	1	8	8	14
Cell4158	1	12	11	10
Cell4159	1	9	9	11
Cell4160	1	10	4	6
Cell4161	1	11	10	2
Cell4162	1	6	8	12
Cell4163	1	14	12	9
Cell4165	1	4	10	15
Cell4166	1	13	6	4
Cell4167	1	12	11	10
Cell4169	1	7	2	16
Cell4170	1	8	8	14
Cell4171	1	4	10	15
Cell4172	1	6	8	12
Cell4173	1	9	9	11
Cell4174	1	7	2	16
Cell4175	1	5	14	1
Cell4176	1	12	11	10
Cell4178	1	1	7	5
Cell4179	1	11	10	2
Cell4180	1	7	2	16
Cell4181	1	13	6	4
Cell4182	1	3	3	13
Cell4183	1	2	5	7
Cell4184	1	16	15	3
Cell4185	1	16	16	3
Cell4186	1	9	9	11
Cell4187	1	2	5	7
Cell4188	1	8	8	14
Cell4189	1	10	4	6
Cell4190	1	2	5	7
Cell4191	1	6	8	12
Cell4192	1	5	14	1
Cell4193	1	13	6	4
Cell4194	1	8	8	14
Cell4195	1	11	10	2
Cell4196	1	13	6	4
Cell4197	1	13	6	4
Cell4198	1	15	6	8
Cell4199	1	3	3	13
Cell4200	1	15	6	8
Cell4201	1	7	2	16
Cell4203	1	6	8	12
Cell4204	1	8	8	14
Cell4205	1	16	16	3
Cell4206	1	13	6	4
Cell4207	1	3	3	13
Cell4208	1	15	6	8
Cell4209	1	3	3	13
Cell4210	1	4	10	15
Cell4211	1	13	6	4
Cell4212	1	13	6	4
Cell4213	1	11	10	2
Cell4214	1	12	11	10
Cell4215	1	15	6	8
Cell4216	1	3	3	13
Cell4218	1	12	11	10
Cell4219	1	5	14	1
Cell4220	1	1	7	5
Cell4221	1	8	8	14
Cell4222	1	2	13	7
Cell4223	1	4	10	15
Cell4224	1	11	10	2
Cell4226	1	9	9	11
Cell4227	1	10	1	6
Cell4228	1	10	1	6
Cell4229	1	7	2	16
Cell4230	1	7	2	16
Cell4231	1	5	14	1
Cell4232	1	10	1	16
Cell4233	1	11	10	2
Cell4234	1	13	6	4
Cell4235	1	4	10	15
Cell4236	1	16	16	3
Cell4237	1	8	8	14
Cell4238	1	10	4	6
Cell4239	1	3	3	13
Cell4240	1	8	8	14
Cell4242	1	3	3	13
Cell4243	1	15	6	8
Cell4244	1	16	16	3
Cell4245	1	11	10	2
Cell4246	1	7	1	16
Cell4247	1	3	3	13
Cell4248	1	10	4	6
Cell4249	1	2	13	7
Cell4250	1	5	14	1
Cell4251	1	6	8	12
Cell4252	1	2	13	7
Cell4253	1	4	10	15
Cell4254	1	11	10	2
Cell4255	1	7	2	16
Cell4256	1	6	8	12
Cell4257	1	12	11	10
Cell4258	1	3	3	13
Cell4260	1	11	10	2
Cell4261	1	7	2	16
Cell4262	1	15	6	8
Cell4263	1	9	9	11
Cell4264	1	8	8	14
Cell4265	1	1	7	5
Cell4266	1	2	5	3
Cell4267	1	13	6	4
Cell4268	1	7	2	16
Cell4269	1	9	9	11
Cell4270	1	16	16	3
Cell4271	1	4	10	15
Cell4272	1	1	7	5
Cell4273	1	3	3	13
Cell4274	1	4	10	15
Cell4275	1	14	12	9
Cell4276	1	11	10	2
Cell4277	1	4	10	15
Cell4278	1	6	8	12
Cell4279	1	3	3	13
Cell4280	1	9	9	11
Cell4281	1	12	11	10
Cell4282	1	1	7	5
Cell4283	1	8	8	14
Cell4284	1	10	4	6
Cell4285	1	11	10	2
Cell4286	1	7	1	6
Cell4287	1	2	5	7
Cell4288	1	4	10	15
