ID	did	seurat_cluster	kmeans_cluster	labels
Cell3225	1	1	2	1
Cell3226	1	6	1	2
Cell3227	1	13	2	1
Cell3228	1	9	2	1
Cell3230	1	2	1	2
Cell3231	1	3	2	1
Cell3232	1	1	2	1
Cell3233	1	6	1	2
Cell3234	1	4	2	1
Cell3235	1	6	1	2
Cell3236	1	10	2	1
Cell3237	1	4	2	1
Cell3238	1	3	2	1
Cell3239	1	2	1	2
Cell3240	1	11	1	2
Cell3241	1	14	2	1
Cell3242	1	3	2	1
Cell3243	1	3	2	1
Cell3244	1	14	2	1
Cell3245	1	9	2	1
Cell3246	1	6	1	2
Cell3247	1	1	2	1
Cell3248	1	9	2	1
Cell3249	1	3	2	1
Cell3250	1	11	1	2
Cell3251	1	13	2	1
Cell3252	1	12	1	2
Cell3253	1	13	2	1
Cell3254	1	7	1	2
Cell3255	1	3	2	1
Cell3256	1	3	2	1
Cell3258	1	12	1	2
Cell3259	1	14	2	1
Cell3260	1	6	1	2
Cell3261	1	3	2	1
Cell3262	1	6	1	2
Cell3263	1	8	1	2
Cell3264	1	3	2	1
Cell3265	1	6	1	2
Cell3266	1	7	1	2
Cell3267	1	9	2	1
Cell3268	1	2	1	2
Cell3270	1	1	2	1
Cell3271	1	7	1	2
Cell3272	1	12	1	2
Cell3273	1	3	2	1
Cell3274	1	4	2	1
Cell3275	1	5	1	2
Cell3276	1	13	2	1
Cell3277	1	4	2	1
Cell3278	1	12	1	2
Cell3279	1	8	1	2
Cell3280	1	3	2	1
Cell3281	1	3	2	1
Cell3282	1	11	1	2
Cell3283	1	8	1	2
Cell3284	1	12	1	2
Cell3285	1	6	1	2
Cell3286	1	9	2	1
Cell3287	1	1	2	1
Cell3288	1	5	1	2
Cell3289	1	14	2	1
Cell3290	1	1	2	1
Cell3291	1	6	1	2
Cell3292	1	10	2	1
Cell3293	1	4	2	1
Cell3294	1	9	2	1
Cell3295	1	7	1	2
Cell3296	1	13	2	1
Cell3297	1	9	2	1
Cell3298	1	1	2	1
Cell3299	1	12	1	2
Cell3300	1	9	2	1
Cell3301	1	14	2	1
Cell3302	1	9	2	1
Cell3303	1	3	2	1
Cell3304	1	12	1	2
Cell3305	1	5	1	2
Cell3306	1	2	1	2
Cell3307	1	11	1	2
Cell3308	1	1	2	1
Cell3309	1	6	1	2
Cell3310	1	1	2	1
Cell3311	1	11	1	2
Cell3313	1	2	1	2
Cell3314	1	11	1	2
Cell3315	1	3	2	1
Cell3316	1	6	1	2
Cell3317	1	14	2	1
Cell3318	1	4	2	1
Cell3319	1	5	1	2
Cell3321	1	6	1	2
Cell3322	1	6	1	2
Cell3323	1	3	2	1
Cell3324	1	6	1	2
Cell3325	1	3	2	1
Cell3326	1	10	2	1
Cell3327	1	7	1	2
Cell3328	1	4	2	1
Cell3329	1	9	2	1
Cell3330	1	11	1	2
Cell3331	1	9	2	1
Cell3332	1	7	1	2
Cell3333	1	8	1	2
Cell3334	1	13	2	1
Cell3335	1	1	2	1
Cell3336	1	6	1	2
Cell3337	1	8	1	2
Cell3338	1	7	1	2
Cell3339	1	8	1	2
Cell3340	1	10	2	1
Cell3341	1	3	2	1
Cell3342	1	11	1	2
Cell3343	1	13	2	1
Cell3344	1	6	1	2
Cell3345	1	14	2	1
Cell3346	1	7	1	2
Cell3347	1	2	1	2
Cell3348	1	9	2	1
Cell3349	1	3	2	1
Cell3350	1	6	1	2
Cell3351	1	1	2	1
Cell3352	1	5	1	2
Cell3353	1	1	2	1
Cell3354	1	6	1	2
Cell3355	1	6	1	2
Cell3356	1	2	1	2
Cell3357	1	9	2	1
Cell3358	1	3	2	1
Cell3359	1	8	1	2
Cell3360	1	4	2	1
Cell3361	1	7	1	2
Cell3362	1	4	2	1
Cell3363	1	8	1	2
Cell3364	1	9	2	1
Cell3365	1	8	1	2
Cell3366	1	8	1	2
Cell3367	1	2	1	2
Cell3368	1	5	1	2
Cell3369	1	13	2	1
Cell3370	1	1	2	1
Cell3371	1	8	1	2
Cell3372	1	13	2	1
Cell3373	1	1	2	1
Cell3374	1	12	1	2
Cell3375	1	6	1	2
Cell3376	1	8	1	2
Cell3377	1	11	1	2
Cell3378	1	9	2	1
Cell3379	1	11	1	2
Cell3380	1	11	1	2
Cell3381	1	1	2	1
Cell3382	1	7	1	2
Cell3383	1	5	1	2
Cell3384	1	3	2	1
Cell3385	1	6	1	2
Cell3386	1	7	1	2
Cell3387	1	11	1	2
Cell3388	1	13	2	1
Cell3389	1	2	1	2
Cell3390	1	9	2	1
Cell3391	1	4	2	1
Cell3392	1	3	2	1
Cell3393	1	3	2	1
Cell3394	1	6	1	2
Cell3395	1	8	1	2
Cell3396	1	3	2	1
Cell3397	1	6	1	2
Cell3398	1	4	2	1
Cell3399	1	5	1	2
Cell3400	1	1	2	1
Cell3401	1	3	2	1
Cell3402	1	8	1	2
Cell3403	1	12	1	2
Cell3404	1	2	1	2
Cell3405	1	8	1	2
Cell3406	1	6	1	2
Cell3407	1	3	2	1
Cell3408	1	14	2	1
Cell3409	1	6	1	2
Cell3410	1	4	2	1
Cell3411	1	7	1	2
Cell3412	1	4	2	1
Cell3413	1	1	2	1
Cell3414	1	4	2	1
Cell3415	1	12	1	2
Cell3416	1	2	1	2
Cell3417	1	10	2	1
Cell3418	1	4	2	1
Cell3419	1	10	2	1
Cell3420	1	6	1	2
Cell3421	1	13	2	1
Cell3422	1	10	2	1
Cell3423	1	11	1	2
Cell3424	1	1	2	1
Cell3425	1	4	2	1
Cell3427	1	4	2	1
Cell3428	1	7	1	2
Cell3429	1	7	1	2
Cell3430	1	9	2	1
Cell3431	1	5	1	2
Cell3432	1	6	1	2
Cell3433	1	1	2	1
Cell3434	1	3	2	1
Cell3435	1	7	1	2
Cell3436	1	11	1	2
Cell3437	1	1	2	1
Cell3438	1	2	1	2
Cell3439	1	1	2	1
Cell3440	1	4	2	1
Cell3441	1	6	1	2
Cell3442	1	13	2	1
Cell3443	1	1	2	1
Cell3444	1	5	1	2
Cell3445	1	1	2	1
Cell3446	1	4	2	1
Cell3447	1	14	2	1
Cell3448	1	1	2	1
Cell3449	1	13	2	1
Cell3451	1	4	2	1
Cell3452	1	10	2	1
Cell3453	1	1	2	1
Cell3454	1	5	1	2
Cell3455	1	2	1	2
Cell3456	1	3	2	1
Cell3457	1	5	1	2
Cell3458	1	12	1	2
Cell3459	1	9	2	1
Cell3460	1	14	2	1
Cell3461	1	6	1	2
Cell3462	1	3	2	1
Cell3463	1	10	2	1
Cell3465	1	9	2	1
Cell3466	1	13	2	1
Cell3467	1	2	1	2
Cell3468	1	4	2	1
Cell3469	1	5	1	2
Cell3470	1	8	1	2
Cell3471	1	2	1	2
Cell3472	1	7	1	2
Cell3473	1	4	2	1
Cell3474	1	8	1	2
Cell3475	1	11	1	2
Cell3476	1	11	1	2
Cell3478	1	8	1	2
Cell3479	1	3	2	1
Cell3480	1	1	2	1
Cell3481	1	9	2	1
Cell3482	1	9	2	1
Cell3483	1	8	1	2
Cell3485	1	7	1	2
Cell3487	1	10	2	1
Cell3488	1	5	1	2
Cell3489	1	13	2	1
Cell3491	1	13	2	1
Cell3492	1	6	1	2
Cell3493	1	3	2	1
Cell3494	1	8	1	2
Cell3495	1	12	1	2
Cell3496	1	5	1	2
Cell3497	1	11	1	2
Cell3498	1	2	1	2
Cell3499	1	7	1	2
Cell3500	1	11	1	2
Cell3501	1	5	1	2
Cell3502	1	4	2	1
Cell3503	1	12	1	2
Cell3504	1	12	1	2
Cell3505	1	4	2	1
Cell3506	1	2	1	2
Cell3507	1	1	2	1
Cell3508	1	6	1	2
Cell3509	1	3	2	1
Cell3510	1	10	2	1
Cell3511	1	6	1	2
Cell3513	1	9	2	1
Cell3514	1	13	2	1
Cell3515	1	4	2	1
Cell3516	1	8	1	2
Cell3517	1	4	2	1
Cell3518	1	2	1	2
Cell3519	1	6	1	2
Cell3520	1	2	1	2
Cell3521	1	6	1	2
Cell3522	1	13	2	1
Cell3523	1	3	2	1
Cell3524	1	8	1	2
Cell3525	1	1	2	1
Cell3526	1	2	1	2
Cell3527	1	11	1	2
Cell3528	1	2	1	2
Cell3529	1	1	2	1
Cell3530	1	8	1	2
Cell3531	1	10	2	1
Cell3532	1	1	2	1
Cell3533	1	4	2	1
Cell3534	1	1	2	1
Cell3535	1	2	1	2
Cell3536	1	2	1	2
Cell3538	1	14	2	1
Cell3539	1	2	1	2
Cell3540	1	8	1	2
Cell3542	1	13	2	1
Cell3543	1	13	2	1
Cell3544	1	6	1	2
Cell3545	1	1	2	1
Cell3546	1	6	1	2
Cell3547	1	4	2	1
Cell3548	1	6	1	2
Cell3549	1	5	1	2
Cell3550	1	6	1	2
Cell3551	1	5	1	2
Cell3552	1	13	2	1
Cell3553	1	9	2	1
Cell3554	1	6	1	2
Cell3555	1	8	1	2
Cell3556	1	2	1	2
Cell3557	1	13	2	1
Cell3558	1	4	2	1
Cell3559	1	3	2	1
Cell3560	1	6	1	2
Cell3561	1	2	1	2
Cell3562	1	7	1	2
Cell3563	1	3	2	1
Cell3564	1	5	1	2
Cell3566	1	2	1	2
Cell3567	1	1	2	1
Cell3568	1	9	2	1
Cell3569	1	8	1	2
Cell3570	1	8	1	2
Cell3571	1	3	2	1
Cell3572	1	5	1	2
Cell3573	1	11	1	2
Cell3574	1	5	1	2
Cell3575	1	9	2	1
Cell3576	1	4	2	1
Cell3577	1	10	2	1
Cell3578	1	4	2	1
Cell3579	1	7	1	2
Cell3580	1	11	1	2
Cell3581	1	2	1	2
Cell3582	1	13	2	1
Cell3583	1	10	2	1
Cell3584	1	12	1	2
Cell3585	1	2	1	2
Cell3586	1	14	2	1
Cell3587	1	6	1	2
Cell3588	1	2	1	2
Cell3589	1	7	1	2
Cell3590	1	7	1	2
Cell3591	1	8	1	2
Cell3592	1	14	2	1
Cell3593	1	3	2	1
Cell3594	1	6	1	2
Cell3595	1	9	2	1
Cell3596	1	4	2	1
Cell3597	1	7	1	2
Cell3598	1	5	1	2
Cell3599	1	1	2	1
Cell3600	1	5	1	2
Cell3601	1	10	2	1
Cell3602	1	3	2	1
Cell3603	1	1	2	1
Cell3604	1	6	1	2
Cell3605	1	5	1	2
Cell3606	1	1	2	1
Cell3607	1	10	2	1
Cell3608	1	6	1	2
Cell3609	1	8	1	2
Cell3610	1	2	1	2
Cell3611	1	4	2	1
Cell3612	1	11	1	2
Cell3613	1	13	2	1
Cell3614	1	2	1	2
Cell3615	1	6	1	2
Cell3616	1	8	1	2
Cell3617	1	6	1	2
Cell3618	1	10	2	1
Cell3619	1	1	2	1
Cell3620	1	11	1	2
Cell3621	1	2	1	2
Cell3622	1	12	1	2
Cell3623	1	4	2	1
Cell3624	1	6	1	2
Cell3625	1	1	2	1
Cell3626	1	14	2	1
Cell3627	1	6	1	2
Cell3628	1	5	1	2
Cell3629	1	11	1	2
Cell3630	1	4	2	1
Cell3631	1	13	2	1
Cell3632	1	8	1	2
Cell3633	1	2	1	2
Cell3634	1	2	1	2
Cell3635	1	11	1	2
Cell3636	1	2	1	2
Cell3637	1	5	1	2
Cell3638	1	2	1	2
Cell3639	1	4	2	1
Cell3640	1	10	2	1
Cell3641	1	10	2	1
Cell3643	1	10	2	1
Cell3644	1	13	2	1
Cell3645	1	9	2	1
Cell3646	1	1	2	1
Cell3647	1	13	2	1
Cell3648	1	11	1	2
Cell3649	1	3	2	1
Cell3650	1	8	1	2
Cell3651	1	6	1	2
Cell3652	1	2	1	2
Cell3653	1	11	1	2
Cell3654	1	10	2	1
Cell3655	1	12	1	2
Cell3657	1	1	2	1
Cell3658	1	7	1	2
Cell3659	1	8	1	2
Cell3660	1	4	2	1
Cell3661	1	13	2	1
Cell3662	1	5	1	2
Cell3663	1	1	2	1
Cell3665	1	9	2	1
Cell3666	1	7	1	2
Cell3667	1	1	2	1
Cell3669	1	5	1	2
Cell3670	1	7	1	2
Cell3671	1	4	2	1
Cell3672	1	8	1	2
Cell3673	1	3	2	1
Cell3674	1	8	1	2
Cell3675	1	8	1	2
Cell3676	1	5	1	2
Cell3678	1	6	1	2
Cell3679	1	5	1	2
Cell3680	1	13	2	1
Cell3681	1	12	1	2
Cell3682	1	13	2	1
Cell3683	1	9	2	1
Cell3684	1	12	1	2
Cell3685	1	13	2	1
Cell3686	1	7	1	2
Cell3687	1	6	1	2
Cell3688	1	1	2	1
Cell3689	1	4	2	1
Cell3690	1	8	1	2
Cell3691	1	13	2	1
Cell3692	1	2	1	2
Cell3693	1	12	1	2
Cell3694	1	8	1	2
Cell3695	1	3	2	1
Cell3696	1	12	1	2
Cell3697	1	4	2	1
Cell3698	1	5	1	2
Cell3699	1	4	2	1
Cell3700	1	14	2	1
Cell3701	1	1	2	1
Cell3703	1	4	2	1
Cell3704	1	12	1	2
Cell3705	1	13	2	1
Cell3706	1	11	1	2
Cell3707	1	13	2	1
Cell3708	1	14	2	1
Cell3709	1	4	2	1
Cell3710	1	2	1	2
Cell3711	1	3	2	1
Cell3712	1	10	2	1
Cell3713	1	12	1	2
Cell3714	1	1	2	1
Cell3715	1	11	1	2
Cell3716	1	12	1	2
Cell3718	1	12	1	2
Cell3719	1	11	1	2
Cell3720	1	3	2	1
Cell3721	1	5	1	2
Cell3722	1	8	1	2
Cell3723	1	7	1	2
Cell3724	1	7	1	2
Cell3726	1	2	1	2
Cell3727	1	6	1	2
Cell3728	1	5	1	2
Cell3729	1	4	2	1
Cell3730	1	7	1	2
Cell3731	1	3	2	1
Cell3732	1	13	2	1
Cell3733	1	2	1	2
Cell3734	1	9	2	1
Cell3735	1	11	1	2
Cell3736	1	5	1	2
Cell3737	1	7	1	2
Cell3738	1	8	1	2
Cell3739	1	10	2	1
Cell3740	1	2	1	2
Cell3742	1	1	2	1
Cell3743	1	3	2	1
Cell3744	1	7	1	2
Cell3745	1	11	1	2
Cell3746	1	5	1	2
Cell3747	1	5	1	2
Cell3748	1	3	2	1
Cell3749	1	9	2	1
Cell3750	1	3	2	1
Cell3751	1	6	1	2
Cell3752	1	3	2	1
Cell3753	1	13	2	1
Cell3754	1	11	1	2
Cell3755	1	1	2	1
Cell3756	1	14	2	1
Cell3757	1	4	2	1
Cell3758	1	4	2	1
Cell3759	1	5	1	2
Cell3760	1	13	2	1
Cell3761	1	2	1	2
Cell3762	1	7	1	2
Cell3763	1	5	1	2
Cell3764	1	4	2	1
Cell3765	1	8	1	2
Cell3766	1	8	1	2
Cell3767	1	4	2	1
Cell3768	1	2	1	2
Cell3769	1	10	2	1
Cell3770	1	7	1	2
Cell3771	1	2	1	2
Cell3772	1	8	1	2
Cell3773	1	13	2	1
Cell3774	1	12	1	2
Cell3775	1	2	1	2
Cell3776	1	11	1	2
Cell3777	1	14	2	1
Cell3778	1	3	2	1
Cell3779	1	14	2	1
Cell3780	1	10	2	1
Cell3781	1	13	2	1
Cell3782	1	10	2	1
Cell3783	1	11	1	2
Cell3784	1	14	2	1
Cell3785	1	5	1	2
Cell3786	1	5	1	2
Cell3787	1	13	2	1
Cell3788	1	1	2	1
Cell3789	1	2	1	2
Cell3790	1	13	2	1
Cell3792	1	1	2	1
Cell3793	1	12	1	2
Cell3794	1	6	1	2
Cell3795	1	14	2	1
Cell3796	1	11	1	2
Cell3797	1	5	1	2
Cell3798	1	10	2	1
Cell3799	1	7	1	2
Cell3800	1	10	2	1
Cell3802	1	11	1	2
Cell3803	1	1	2	1
Cell3804	1	8	1	2
Cell3805	1	4	2	1
Cell3807	1	7	1	2
Cell3808	1	13	2	1
Cell3810	1	4	2	1
Cell3811	1	12	1	2
Cell3812	1	3	2	1
Cell3813	1	4	2	1
Cell3814	1	5	1	2
Cell3815	1	7	1	2
Cell3816	1	6	1	2
Cell3817	1	9	2	1
Cell3818	1	2	1	2
Cell3819	1	5	1	2
Cell3820	1	12	1	2
Cell3821	1	14	2	1
Cell3822	1	6	1	2
Cell3823	1	4	2	1
Cell3824	1	7	1	2
Cell3826	1	3	2	1
Cell3827	1	3	2	1
Cell3828	1	6	1	2
Cell3829	1	5	1	2
Cell3830	1	4	2	1
Cell3831	1	5	1	2
Cell3832	1	6	1	2
Cell3833	1	14	2	1
Cell3834	1	10	2	1
Cell3835	1	3	2	1
Cell3836	1	9	2	1
Cell3837	1	3	2	1
Cell3838	1	1	2	1
Cell3839	1	1	2	1
Cell3840	1	1	2	1
Cell3841	1	1	2	1
Cell3842	1	9	2	1
Cell3843	1	7	1	2
Cell3844	1	3	2	1
Cell3845	1	3	2	1
Cell3846	1	11	1	2
Cell3847	1	3	2	1
Cell3848	1	13	2	1
Cell3849	1	10	2	1
Cell3850	1	8	1	2
Cell3851	1	5	1	2
Cell3852	1	7	1	2
Cell3853	1	4	2	1
Cell3854	1	3	2	1
Cell3855	1	4	2	1
Cell3856	1	3	2	1
Cell3857	1	13	2	1
Cell3858	1	13	2	1
Cell3859	1	12	1	2
Cell3860	1	1	2	1
Cell3861	1	2	1	2
Cell3862	1	10	2	1
Cell3863	1	14	2	1
Cell3864	1	13	2	1
Cell3865	1	3	2	1
Cell3866	1	7	1	2
Cell3867	1	7	1	2
Cell3868	1	9	2	1
Cell3869	1	12	1	2
Cell3870	1	7	1	2
Cell3871	1	4	2	1
Cell3872	1	2	1	2
Cell3873	1	6	1	2
Cell3874	1	7	1	2
Cell3875	1	6	1	2
Cell3876	1	11	1	2
Cell3877	1	1	2	1
Cell3878	1	1	2	1
Cell3879	1	5	1	2
Cell3880	1	8	1	2
Cell3881	1	4	2	1
Cell3882	1	8	1	2
Cell3883	1	13	2	1
Cell3884	1	1	2	1
Cell3885	1	11	1	2
Cell3886	1	6	1	2
Cell3887	1	1	2	1
Cell3888	1	14	2	1
Cell3889	1	5	1	2
Cell3890	1	3	2	1
Cell3891	1	4	2	1
Cell3892	1	2	1	2
Cell3893	1	6	1	2
Cell3894	1	9	2	1
Cell3895	1	10	2	1
Cell3897	1	4	2	1
Cell3898	1	1	2	1
Cell3899	1	11	1	2
Cell3900	1	2	1	2
Cell3901	1	4	2	1
Cell3902	1	3	2	1
Cell3903	1	10	2	1
Cell3904	1	14	2	1
Cell3905	1	13	2	1
Cell3906	1	10	2	1
Cell3907	1	6	1	2
Cell3909	1	11	1	2
Cell3911	1	8	1	2
Cell3912	1	12	1	2
Cell3913	1	10	2	1
Cell3914	1	11	1	2
Cell3915	1	7	1	2
Cell3916	1	1	2	1
Cell3917	1	9	2	1
Cell3918	1	1	2	1
Cell3919	1	9	2	1
Cell3920	1	4	2	1
Cell3921	1	11	1	2
Cell3922	1	12	1	2
Cell3923	1	10	2	1
Cell3924	1	4	2	1
Cell3925	1	1	2	1
Cell3926	1	5	1	2
Cell3927	1	9	2	1
Cell3928	1	12	1	2
Cell3929	1	8	1	2
Cell3930	1	13	2	1
Cell3931	1	10	2	1
Cell3932	1	1	2	1
Cell3933	1	13	2	1
Cell3934	1	2	1	2
Cell3935	1	13	2	1
Cell3936	1	3	2	1
Cell3937	1	6	1	2
Cell3938	1	11	1	2
Cell3939	1	13	2	1
Cell3940	1	4	2	1
Cell3941	1	6	1	2
Cell3942	1	1	2	1
Cell3943	1	7	1	2
Cell3944	1	1	2	1
Cell3945	1	7	1	2
Cell3946	1	5	1	2
Cell3947	1	1	2	1
Cell3948	1	8	1	2
Cell3949	1	5	1	2
Cell3950	1	12	1	2
Cell3951	1	5	1	2
Cell3952	1	2	1	2
Cell3953	1	5	1	2
Cell3954	1	2	1	2
Cell3955	1	3	2	1
Cell3956	1	7	1	2
Cell3957	1	5	1	2
Cell3958	1	13	2	1
Cell3959	1	2	1	2
Cell3960	1	7	1	2
Cell3961	1	12	1	2
Cell3962	1	8	1	2
Cell3963	1	6	1	2
Cell3964	1	1	2	1
Cell3965	1	2	1	2
Cell3966	1	5	1	2
Cell3967	1	6	1	2
Cell3968	1	9	2	1
Cell3970	1	7	1	2
Cell3971	1	9	2	1
Cell3972	1	8	1	2
Cell3973	1	1	2	1
Cell3974	1	5	1	2
Cell3975	1	10	2	1
Cell3976	1	3	2	1
Cell3977	1	11	1	2
Cell3978	1	14	2	1
Cell3979	1	14	2	1
Cell3980	1	3	2	1
Cell3981	1	11	1	2
Cell3982	1	6	1	2
Cell3983	1	1	2	1
Cell3984	1	12	1	2
Cell3985	1	7	1	2
Cell3986	1	14	2	1
Cell3987	1	9	2	1
Cell3988	1	4	2	1
Cell3989	1	2	1	2
Cell3990	1	8	1	2
Cell3991	1	8	1	2
Cell3992	1	2	1	2
Cell3993	1	2	1	2
Cell3994	1	14	2	1
Cell3995	1	3	2	1
Cell3996	1	12	1	2
Cell3997	1	14	2	1
Cell3998	1	2	1	2
Cell3999	1	6	1	2
Cell4000	1	13	2	1
Cell4001	1	10	2	1
Cell4002	1	4	2	1
Cell4003	1	7	1	2
Cell4004	1	2	1	2
Cell4005	1	7	1	2
Cell4006	1	3	2	1
Cell4007	1	11	1	2
Cell4008	1	7	1	2
Cell4009	1	3	2	1
Cell4010	1	4	2	1
Cell4011	1	2	1	2
Cell4012	1	3	2	1
Cell4013	1	9	2	1
Cell4014	1	3	2	1
Cell4015	1	10	2	1
Cell4016	1	1	2	1
Cell4017	1	11	1	2
Cell4018	1	11	1	2
Cell4019	1	2	1	2
Cell4020	1	7	1	2
Cell4021	1	13	2	1
Cell4022	1	2	1	2
Cell4023	1	11	1	2
Cell4024	1	5	1	2
Cell4025	1	1	2	1
Cell4026	1	5	1	2
Cell4027	1	6	1	2
Cell4029	1	1	2	1
Cell4030	1	11	1	2
Cell4031	1	9	2	1
Cell4032	1	12	1	2
Cell4033	1	7	1	2
Cell4034	1	4	2	1
Cell4035	1	4	2	1
Cell4036	1	3	2	1
Cell4037	1	6	1	2
Cell4038	1	4	2	1
Cell4039	1	5	1	2
Cell4040	1	7	1	2
Cell4041	1	10	2	1
Cell4042	1	2	1	2
Cell4043	1	5	1	2
Cell4044	1	13	2	1
Cell4046	1	9	2	1
Cell4047	1	3	2	1
Cell4048	1	6	1	2
Cell4049	1	4	2	1
Cell4050	1	9	2	1
Cell4051	1	11	1	2
Cell4052	1	6	1	2
Cell4053	1	11	1	2
Cell4054	1	7	1	2
Cell4055	1	5	1	2
Cell4056	1	9	2	1
Cell4057	1	5	1	2
Cell4058	1	8	1	2
Cell4059	1	1	2	1
Cell4060	1	11	1	2
Cell4061	1	14	2	1
Cell4062	1	12	1	2
Cell4063	1	5	1	2
Cell4064	1	3	2	1
Cell4065	1	5	1	2
Cell4066	1	8	1	2
Cell4067	1	3	2	1
Cell4068	1	4	2	1
Cell4069	1	1	2	1
Cell4070	1	4	2	1
Cell4071	1	2	1	2
Cell4072	1	3	2	1
Cell4073	1	1	2	1
Cell4074	1	4	2	1
Cell4075	1	1	2	1
Cell4076	1	4	2	1
Cell4077	1	7	1	2
Cell4078	1	4	2	1
Cell4079	1	10	2	1
Cell4080	1	4	2	1
Cell4081	1	6	1	2
Cell4082	1	2	1	2
Cell4083	1	4	2	1
Cell4085	1	11	1	2
Cell4086	1	2	1	2
Cell4087	1	4	2	1
Cell4088	1	3	2	1
Cell4089	1	8	1	2
Cell4090	1	9	2	1
Cell4091	1	8	1	2
Cell4092	1	6	1	2
Cell4093	1	1	2	1
Cell4094	1	7	1	2
Cell4095	1	3	2	1
Cell4096	1	2	1	2
Cell4097	1	13	2	1
Cell4098	1	2	1	2
Cell4099	1	1	2	1
Cell4100	1	6	1	2
Cell4101	1	4	2	1
Cell4102	1	1	2	1
Cell4103	1	4	2	1
Cell4104	1	8	1	2
Cell4105	1	11	1	2
Cell4106	1	5	1	2
Cell4107	1	5	1	2
Cell4108	1	6	1	2
Cell4109	1	10	2	1
Cell4110	1	1	2	1
Cell4111	1	4	2	1
Cell4112	1	11	1	2
Cell4113	1	7	1	2
Cell4114	1	3	2	1
Cell4115	1	4	2	1
Cell4116	1	13	2	1
Cell4117	1	5	1	2
Cell4118	1	14	2	1
Cell4120	1	2	1	2
Cell4121	1	8	1	2
Cell4122	1	8	1	2
Cell4123	1	14	2	1
Cell4124	1	10	2	1
Cell4125	1	1	2	1
Cell4126	1	4	2	1
Cell4127	1	5	1	2
Cell4128	1	2	1	2
Cell4129	1	5	1	2
Cell4130	1	8	1	2
Cell4131	1	10	2	1
Cell4132	1	14	2	1
Cell4133	1	8	1	2
Cell4134	1	7	1	2
Cell4135	1	3	2	1
Cell4136	1	1	2	1
Cell4137	1	6	1	2
Cell4138	1	13	2	1
Cell4139	1	5	1	2
Cell4140	1	1	2	1
Cell4141	1	11	1	2
Cell4142	1	2	1	2
Cell4143	1	11	1	2
Cell4144	1	1	2	1
Cell4145	1	2	1	2
Cell4146	1	5	1	2
Cell4147	1	1	2	1
Cell4148	1	7	1	2
Cell4149	1	10	2	1
Cell4150	1	8	1	2
Cell4151	1	13	2	1
Cell4152	1	5	1	2
Cell4153	1	9	2	1
Cell4154	1	6	1	2
Cell4155	1	4	2	1
Cell4156	1	3	2	1
Cell4157	1	1	2	1
Cell4158	1	9	2	1
Cell4159	1	10	2	1
Cell4160	1	6	1	2
Cell4162	1	13	2	1
Cell4163	1	11	1	2
Cell4164	1	13	2	1
Cell4165	1	13	2	1
Cell4166	1	5	1	2
Cell4167	1	13	2	1
Cell4168	1	11	1	2
Cell4169	1	3	2	1
Cell4170	1	9	2	1
Cell4171	1	4	2	1
Cell4172	1	9	2	1
Cell4173	1	14	2	1
Cell4174	1	4	2	1
Cell4175	1	1	2	1
Cell4176	1	14	2	1
Cell4177	1	5	1	2
Cell4178	1	7	1	2
Cell4179	1	8	1	2
Cell4180	1	4	2	1
Cell4182	1	4	2	1
Cell4183	1	5	1	2
Cell4184	1	2	1	2
Cell4185	1	2	1	2
Cell4186	1	1	2	1
Cell4187	1	5	1	2
Cell4188	1	3	2	1
Cell4189	1	6	1	2
Cell4190	1	2	1	2
Cell4191	1	10	2	1
Cell4192	1	1	2	1
Cell4193	1	5	1	2
Cell4194	1	3	2	1
Cell4195	1	7	1	2
Cell4196	1	12	1	2
Cell4197	1	12	1	2
Cell4198	1	8	1	2
Cell4199	1	13	2	1
Cell4200	1	11	1	2
Cell4201	1	4	2	1
Cell4202	1	9	2	1
Cell4204	1	13	2	1
Cell4205	1	7	1	2
Cell4207	1	1	2	1
Cell4208	1	2	1	2
Cell4209	1	1	2	1
Cell4210	1	9	2	1
Cell4211	1	6	1	2
Cell4212	1	6	1	2
Cell4213	1	2	1	2
Cell4214	1	4	2	1
Cell4215	1	11	1	2
Cell4216	1	3	2	1
Cell4217	1	14	2	1
Cell4218	1	9	2	1
Cell4219	1	10	2	1
Cell4220	1	12	1	2
Cell4221	1	1	2	1
Cell4222	1	11	1	2
Cell4223	1	9	2	1
Cell4224	1	12	1	2
Cell4225	1	14	2	1
Cell4226	1	10	2	1
Cell4227	1	2	1	2
Cell4228	1	8	1	2
Cell4229	1	4	2	1
Cell4230	1	3	2	1
Cell4231	1	9	2	1
Cell4232	1	4	2	1
Cell4233	1	2	1	2
Cell4234	1	5	1	2
Cell4235	1	1	2	1
Cell4236	1	2	1	2
Cell4237	1	1	2	1
Cell4238	1	7	1	2
Cell4239	1	4	2	1
Cell4240	1	4	2	1
Cell4241	1	2	1	2
Cell4242	1	3	2	1
Cell4243	1	12	1	2
Cell4244	1	2	1	2
Cell4245	1	11	1	2
Cell4246	1	3	2	1
Cell4247	1	1	2	1
Cell4248	1	5	1	2
Cell4249	1	6	1	2
Cell4250	1	14	2	1
Cell4251	1	3	2	1
Cell4252	1	6	1	2
Cell4253	1	1	2	1
Cell4254	1	8	1	2
Cell4255	1	10	2	1
Cell4256	1	3	2	1
Cell4257	1	3	2	1
Cell4258	1	10	2	1
Cell4259	1	8	1	2
Cell4260	1	7	1	2
Cell4261	1	4	2	1
Cell4262	1	6	1	2
Cell4263	1	1	2	1
Cell4264	1	13	2	1
