ID	did	seurat_cluster	kmeans_cluster	labels
Cell3232	1	1	10	16
Cell3233	1	12	4	2
Cell3234	1	10	9	11
Cell3235	1	6	12	7
Cell3236	1	15	14	15
Cell3237	1	7	12	13
Cell3238	1	14	2	10
Cell3239	1	8	16	3
Cell3240	1	11	1	8
Cell3241	1	2	7	1
Cell3242	1	3	13	12
Cell3243	1	1	10	16
Cell3244	1	14	2	10
Cell3245	1	14	2	10
Cell3246	1	6	12	7
Cell3248	1	1	10	16
Cell3249	1	14	2	10
Cell3250	1	12	4	2
Cell3251	1	14	2	10
Cell3252	1	6	12	7
Cell3253	1	5	8	14
Cell3254	1	4	15	5
Cell3255	1	7	12	13
Cell3256	1	5	8	14
Cell3257	1	2	7	1
Cell3258	1	11	11	8
Cell3259	1	2	7	1
Cell3260	1	12	4	2
Cell3261	1	14	2	10
Cell3262	1	4	15	5
Cell3263	1	13	13	4
Cell3264	1	5	8	14
Cell3265	1	9	3	6
Cell3266	1	12	4	2
Cell3267	1	2	7	1
Cell3268	1	13	13	4
Cell3269	1	8	16	3
Cell3270	1	7	12	13
Cell3271	1	8	16	3
Cell3272	1	6	12	7
Cell3273	1	14	2	10
Cell3274	1	3	13	12
Cell3275	1	11	11	8
Cell3276	1	7	12	13
Cell3277	1	3	13	12
Cell3278	1	11	1	8
Cell3279	1	8	16	3
Cell3280	1	14	2	10
Cell3281	1	3	13	12
Cell3282	1	11	1	8
Cell3283	1	11	11	8
Cell3284	1	14	2	2
Cell3285	1	12	4	2
Cell3286	1	3	13	12
Cell3287	1	5	8	14
Cell3288	1	16	5	9
Cell3289	1	15	14	15
Cell3290	1	10	9	11
Cell3291	1	12	4	2
Cell3292	1	2	7	1
Cell3293	1	2	7	1
Cell3294	1	3	13	12
Cell3295	1	4	15	5
Cell3296	1	5	8	14
Cell3297	1	10	9	11
Cell3298	1	7	12	13
Cell3299	1	4	15	5
Cell3300	1	2	7	1
Cell3301	1	1	10	16
Cell3302	1	3	13	12
Cell3303	1	2	7	1
Cell3304	1	11	11	8
Cell3306	1	13	13	4
Cell3307	1	16	6	9
Cell3308	1	5	8	14
Cell3309	1	4	15	5
Cell3310	1	2	7	1
Cell3311	1	16	5	9
Cell3312	1	4	15	5
Cell3313	1	11	1	8
Cell3314	1	9	3	6
Cell3315	1	10	9	11
Cell3316	1	4	15	5
Cell3317	1	7	12	13
Cell3319	1	16	6	9
Cell3320	1	7	12	13
Cell3321	1	12	4	2
Cell3322	1	8	16	3
Cell3323	1	5	8	14
Cell3324	1	9	3	6
Cell3325	1	3	13	12
Cell3326	1	5	8	14
Cell3327	1	9	3	6
Cell3328	1	14	2	10
Cell3329	1	2	7	1
Cell3330	1	9	3	6
Cell3331	1	14	2	10
Cell3332	1	12	4	2
Cell3333	1	8	16	3
Cell3334	1	5	8	14
Cell3335	1	7	12	13
Cell3337	1	8	16	3
Cell3338	1	11	11	8
Cell3339	1	13	13	4
Cell3340	1	3	13	12
Cell3341	1	2	7	1
Cell3342	1	16	5	9
Cell3343	1	3	13	12
Cell3344	1	8	16	3
Cell3345	1	7	12	13
Cell3346	1	11	1	8
Cell3347	1	16	5	9
Cell3348	1	3	13	12
Cell3349	1	15	14	15
Cell3351	1	1	10	16
Cell3352	1	6	12	7
Cell3353	1	15	14	15
Cell3354	1	12	4	2
Cell3355	1	8	16	3
Cell3356	1	8	16	3
Cell3357	1	7	12	13
Cell3358	1	3	13	12
Cell3359	1	13	13	4
Cell3360	1	14	2	10
Cell3361	1	13	13	4
Cell3362	1	7	12	13
Cell3363	1	4	15	5
Cell3364	1	15	14	15
Cell3365	1	13	13	4
Cell3366	1	8	16	3
Cell3367	1	8	16	3
Cell3368	1	12	4	2
Cell3369	1	2	7	1
Cell3370	1	5	8	14
Cell3371	1	13	13	4
Cell3372	1	14	2	10
Cell3373	1	10	9	11
Cell3374	1	9	3	6
Cell3375	1	13	13	4
Cell3376	1	11	11	8
Cell3377	1	6	12	7
Cell3378	1	1	10	16
Cell3379	1	11	1	8
Cell3381	1	10	9	11
Cell3382	1	12	4	2
Cell3383	1	9	3	6
Cell3384	1	15	14	15
Cell3385	1	4	15	5
Cell3386	1	8	16	3
Cell3387	1	8	16	3
Cell3388	1	7	12	13
Cell3389	1	9	3	6
Cell3390	1	5	8	14
Cell3391	1	10	9	11
Cell3392	1	1	10	16
Cell3393	1	14	2	10
Cell3394	1	13	13	4
Cell3395	1	6	12	7
Cell3396	1	3	13	12
Cell3397	1	9	3	6
Cell3398	1	14	2	10
Cell3399	1	9	3	6
Cell3400	1	2	7	1
Cell3401	1	2	7	1
Cell3402	1	13	13	4
Cell3403	1	12	4	2
Cell3404	1	16	5	9
Cell3405	1	6	12	7
Cell3406	1	13	13	4
Cell3407	1	14	2	10
Cell3408	1	1	10	16
Cell3409	1	9	3	6
Cell3410	1	15	14	15
Cell3412	1	15	14	15
Cell3413	1	15	14	15
Cell3414	1	2	7	1
Cell3415	1	8	16	3
Cell3416	1	12	4	2
Cell3417	1	2	7	1
Cell3418	1	15	14	15
Cell3419	1	14	2	10
Cell3420	1	16	6	9
Cell3421	1	1	10	15
Cell3422	1	7	12	13
Cell3423	1	12	4	2
Cell3424	1	7	12	13
Cell3425	1	7	12	13
Cell3426	1	12	4	2
Cell3427	1	2	7	1
Cell3428	1	13	13	4
Cell3429	1	13	13	4
Cell3430	1	14	2	10
Cell3431	1	9	3	6
Cell3432	1	13	13	4
Cell3433	1	1	10	16
Cell3434	1	14	2	10
Cell3435	1	6	12	7
Cell3436	1	8	16	3
Cell3437	1	1	10	16
Cell3438	1	4	15	5
Cell3439	1	15	14	15
Cell3440	1	15	14	15
Cell3441	1	12	4	2
Cell3442	1	15	14	15
Cell3443	1	2	7	1
Cell3444	1	6	12	7
Cell3445	1	2	7	1
Cell3446	1	10	9	11
Cell3447	1	2	7	1
Cell3448	1	15	14	15
Cell3449	1	7	12	13
Cell3450	1	4	15	5
Cell3451	1	3	13	12
Cell3452	1	5	8	14
Cell3453	1	14	2	10
Cell3454	1	12	4	2
Cell3455	1	6	12	7
Cell3456	1	15	14	15
Cell3457	1	13	13	4
Cell3458	1	6	12	7
Cell3459	1	7	12	13
Cell3460	1	7	12	13
Cell3461	1	13	13	4
Cell3462	1	1	10	16
Cell3463	1	5	8	14
Cell3464	1	7	12	13
Cell3465	1	3	13	12
Cell3466	1	2	7	1
Cell3467	1	11	11	8
Cell3468	1	3	13	12
Cell3469	1	4	15	5
Cell3471	1	6	12	7
Cell3472	1	12	4	2
Cell3473	1	7	12	13
Cell3474	1	4	15	5
Cell3475	1	11	11	8
Cell3476	1	8	16	3
Cell3477	1	4	15	5
Cell3478	1	4	15	5
Cell3479	1	7	12	13
Cell3482	1	10	9	11
Cell3483	1	13	13	4
Cell3484	1	13	13	4
Cell3485	1	13	13	4
Cell3486	1	4	15	5
Cell3487	1	10	9	11
Cell3488	1	16	5	9
Cell3489	1	1	10	16
Cell3490	1	10	9	11
Cell3491	1	2	7	1
Cell3492	1	4	15	5
Cell3493	1	10	9	11
Cell3495	1	16	5	9
Cell3496	1	8	16	3
Cell3497	1	16	5	9
Cell3498	1	11	11	8
Cell3499	1	9	3	6
Cell3500	1	13	13	4
Cell3501	1	16	6	9
Cell3502	1	7	12	13
Cell3503	1	16	5	9
Cell3504	1	4	15	5
Cell3505	1	15	14	15
Cell3506	1	16	5	9
Cell3507	1	5	8	14
Cell3508	1	16	5	9
Cell3509	1	2	7	1
Cell3510	1	2	7	1
Cell3511	1	11	11	8
Cell3512	1	15	14	15
Cell3513	1	2	7	1
Cell3515	1	1	10	16
Cell3517	1	1	10	15
Cell3518	1	13	13	4
Cell3519	1	16	5	9
Cell3520	1	11	11	8
Cell3521	1	12	4	2
Cell3522	1	10	9	11
Cell3523	1	15	14	15
Cell3524	1	12	4	2
Cell3525	1	7	12	13
Cell3526	1	13	13	4
Cell3527	1	6	12	7
Cell3528	1	6	12	7
Cell3529	1	7	12	13
Cell3530	1	12	4	2
Cell3531	1	14	2	10
Cell3532	1	3	13	12
Cell3533	1	5	8	14
Cell3534	1	7	12	13
Cell3535	1	9	3	6
Cell3537	1	6	12	7
Cell3538	1	15	14	15
Cell3539	1	11	1	8
Cell3540	1	11	11	8
Cell3541	1	11	11	8
Cell3542	1	15	14	15
Cell3543	1	5	8	14
Cell3544	1	8	16	3
Cell3546	1	11	1	8
Cell3548	1	13	13	4
Cell3549	1	11	1	8
Cell3550	1	4	15	5
Cell3551	1	8	16	3
Cell3552	1	14	2	10
Cell3553	1	10	9	11
Cell3554	1	16	5	9
Cell3555	1	16	6	9
Cell3556	1	8	16	3
Cell3558	1	7	12	13
Cell3559	1	5	8	14
Cell3560	1	16	5	9
Cell3561	1	11	1	8
Cell3562	1	12	4	2
Cell3563	1	3	13	12
Cell3564	1	11	11	8
Cell3565	1	1	10	16
Cell3566	1	9	3	6
Cell3567	1	10	9	11
Cell3568	1	1	10	16
Cell3569	1	11	1	8
Cell3570	1	13	13	4
Cell3571	1	5	8	14
Cell3572	1	16	6	9
Cell3573	1	8	16	3
Cell3574	1	8	16	3
Cell3575	1	3	13	12
Cell3576	1	5	8	14
Cell3577	1	7	12	13
Cell3578	1	2	7	1
Cell3579	1	4	15	5
Cell3580	1	13	13	4
Cell3581	1	8	16	3
Cell3582	1	10	9	11
Cell3583	1	2	7	1
Cell3584	1	4	15	5
Cell3585	1	12	4	2
Cell3586	1	5	8	14
Cell3587	1	9	3	6
Cell3588	1	9	3	6
Cell3590	1	11	11	8
Cell3591	1	12	4	2
Cell3592	1	1	10	16
Cell3593	1	14	2	10
Cell3594	1	16	5	9
Cell3595	1	2	7	1
Cell3596	1	1	10	16
Cell3597	1	4	15	5
Cell3598	1	8	16	3
Cell3599	1	1	10	16
Cell3600	1	16	5	9
Cell3601	1	14	2	10
Cell3602	1	14	2	10
Cell3603	1	7	12	13
Cell3604	1	4	15	5
Cell3605	1	11	11	8
Cell3606	1	1	10	16
Cell3607	1	1	10	16
Cell3608	1	9	3	6
Cell3609	1	8	16	3
Cell3610	1	9	3	6
Cell3611	1	2	7	1
Cell3612	1	9	3	6
Cell3613	1	10	9	11
Cell3614	1	13	13	4
Cell3615	1	11	11	8
Cell3616	1	16	6	9
Cell3617	1	13	13	4
Cell3618	1	7	12	13
Cell3619	1	5	8	14
Cell3620	1	6	12	7
Cell3621	1	9	3	6
Cell3622	1	9	3	6
Cell3624	1	6	12	7
Cell3625	1	3	13	12
Cell3626	1	14	2	10
Cell3627	1	8	16	3
Cell3628	1	9	3	6
Cell3629	1	13	13	4
Cell3630	1	10	9	11
Cell3631	1	2	7	1
Cell3632	1	9	3	6
Cell3633	1	12	4	2
Cell3634	1	4	15	5
Cell3635	1	9	3	6
Cell3636	1	4	15	5
Cell3637	1	13	13	4
Cell3638	1	12	4	2
Cell3639	1	14	2	10
Cell3640	1	5	8	14
Cell3641	1	1	10	16
Cell3642	1	2	7	1
Cell3643	1	3	13	12
Cell3644	1	1	10	16
Cell3645	1	2	7	1
Cell3646	1	1	10	16
Cell3647	1	14	2	10
Cell3648	1	16	5	9
Cell3649	1	14	2	10
Cell3650	1	9	3	6
Cell3651	1	4	15	5
Cell3652	1	6	12	7
Cell3653	1	12	4	2
Cell3654	1	2	7	1
Cell3655	1	12	4	2
Cell3656	1	10	9	11
Cell3657	1	10	9	11
Cell3658	1	4	15	5
Cell3659	1	16	5	9
Cell3660	1	1	10	16
Cell3661	1	2	7	1
Cell3662	1	16	5	9
Cell3663	1	1	10	16
Cell3665	1	14	2	10
Cell3666	1	9	3	6
Cell3667	1	10	9	11
Cell3668	1	7	12	13
Cell3669	1	9	3	6
Cell3670	1	9	3	6
Cell3671	1	15	14	15
Cell3672	1	12	4	2
Cell3675	1	6	12	7
Cell3676	1	9	3	6
Cell3677	1	2	7	1
Cell3678	1	9	3	6
Cell3679	1	6	12	7
Cell3680	1	2	7	1
Cell3681	1	12	4	2
Cell3682	1	10	9	11
Cell3683	1	2	7	1
Cell3684	1	9	3	6
Cell3685	1	3	13	12
Cell3686	1	16	5	9
Cell3687	1	6	12	7
Cell3688	1	1	10	16
Cell3689	1	7	12	13
Cell3690	1	8	16	3
Cell3691	1	1	10	16
Cell3692	1	6	12	7
Cell3693	1	6	12	7
Cell3694	1	12	4	2
Cell3695	1	15	14	15
Cell3696	1	16	5	9
Cell3697	1	3	13	12
Cell3698	1	4	15	5
Cell3699	1	5	8	14
Cell3700	1	10	9	11
Cell3701	1	5	8	14
Cell3702	1	9	3	6
Cell3703	1	10	9	11
Cell3704	1	12	4	2
Cell3705	1	5	8	14
Cell3706	1	9	3	6
Cell3707	1	10	9	11
Cell3708	1	5	8	14
Cell3709	1	14	2	10
Cell3710	1	16	5	9
Cell3711	1	2	7	1
Cell3712	1	10	9	11
Cell3713	1	11	1	8
Cell3714	1	2	7	1
Cell3716	1	11	1	8
Cell3717	1	3	13	12
Cell3718	1	4	15	5
Cell3719	1	8	16	3
Cell3720	1	5	8	14
Cell3721	1	6	12	7
Cell3722	1	8	16	3
Cell3723	1	16	5	9
Cell3724	1	11	1	8
Cell3725	1	10	9	11
Cell3726	1	6	12	7
Cell3727	1	9	3	6
Cell3728	1	9	3	6
Cell3729	1	2	7	1
Cell3730	1	8	16	3
Cell3731	1	2	7	1
Cell3732	1	15	14	15
Cell3733	1	8	16	3
Cell3734	1	1	10	16
Cell3735	1	9	3	6
Cell3736	1	9	3	6
Cell3737	1	4	15	5
Cell3738	1	9	3	6
Cell3739	1	15	14	15
Cell3740	1	4	15	5
Cell3741	1	15	14	15
Cell3742	1	10	9	11
Cell3743	1	2	7	1
Cell3744	1	8	16	3
Cell3745	1	4	15	5
Cell3746	1	6	12	7
Cell3747	1	6	12	7
Cell3748	1	5	8	14
Cell3749	1	5	8	14
Cell3750	1	15	14	15
Cell3751	1	13	13	4
Cell3752	1	7	12	13
Cell3753	1	1	10	16
Cell3755	1	14	2	10
Cell3756	1	7	12	13
Cell3757	1	2	7	1
Cell3758	1	2	7	1
Cell3759	1	16	5	9
Cell3760	1	5	8	14
Cell3761	1	6	12	7
Cell3762	1	8	16	3
Cell3763	1	16	5	9
Cell3764	1	7	12	13
Cell3765	1	4	15	5
Cell3766	1	12	4	2
Cell3767	1	2	7	1
Cell3768	1	4	15	5
Cell3769	1	14	2	10
Cell3770	1	6	12	7
Cell3772	1	6	12	7
Cell3773	1	7	12	13
Cell3774	1	12	4	2
Cell3775	1	4	15	5
Cell3776	1	16	6	9
Cell3777	1	2	7	1
Cell3778	1	5	8	14
Cell3779	1	5	8	14
Cell3780	1	10	9	11
Cell3781	1	14	2	10
Cell3782	1	3	13	12
Cell3784	1	7	12	13
Cell3785	1	16	5	9
Cell3787	1	3	13	12
Cell3788	1	14	2	10
Cell3790	1	5	8	14
Cell3791	1	11	1	8
Cell3792	1	2	7	1
Cell3793	1	16	6	9
Cell3794	1	6	12	7
Cell3795	1	10	9	11
Cell3796	1	4	15	5
Cell3797	1	9	3	6
Cell3798	1	2	7	1
Cell3799	1	4	15	5
Cell3800	1	2	7	1
Cell3801	1	10	9	11
Cell3802	1	11	11	8
Cell3803	1	1	10	16
Cell3804	1	8	16	3
Cell3805	1	3	13	12
Cell3806	1	2	7	1
Cell3807	1	9	3	6
Cell3808	1	1	10	16
Cell3809	1	4	15	5
Cell3811	1	8	16	3
Cell3812	1	10	9	11
Cell3813	1	1	10	16
Cell3814	1	16	6	9
Cell3815	1	4	15	5
Cell3816	1	12	4	2
Cell3817	1	1	10	16
Cell3818	1	11	1	8
Cell3819	1	13	13	4
Cell3820	1	16	6	9
Cell3821	1	1	10	16
Cell3822	1	12	4	2
Cell3823	1	15	14	15
Cell3824	1	4	15	5
Cell3825	1	12	4	2
Cell3826	1	10	9	11
Cell3827	1	3	13	12
Cell3828	1	4	15	5
Cell3829	1	11	1	8
Cell3830	1	15	14	15
Cell3831	1	6	12	7
Cell3832	1	12	4	2
Cell3833	1	10	9	11
Cell3834	1	5	8	14
Cell3835	1	10	9	11
Cell3836	1	3	13	12
Cell3837	1	7	12	13
Cell3838	1	2	7	1
Cell3839	1	5	8	14
Cell3840	1	1	10	16
Cell3841	1	3	13	12
Cell3842	1	1	10	16
Cell3843	1	16	5	9
Cell3844	1	10	9	11
Cell3845	1	1	10	15
Cell3846	1	11	11	8
Cell3847	1	3	13	12
Cell3848	1	5	8	14
Cell3849	1	15	14	15
Cell3850	1	9	3	6
Cell3852	1	9	3	6
Cell3853	1	14	2	10
Cell3855	1	5	8	14
Cell3856	1	15	14	15
Cell3857	1	3	13	12
Cell3858	1	14	2	10
Cell3859	1	8	16	3
Cell3860	1	1	10	16
Cell3861	1	12	4	2
Cell3862	1	3	13	12
Cell3863	1	3	13	12
Cell3864	1	2	7	1
Cell3865	1	5	8	14
Cell3866	1	6	12	7
Cell3867	1	9	3	6
Cell3868	1	1	10	16
Cell3869	1	6	12	7
Cell3870	1	11	11	8
Cell3871	1	5	8	14
Cell3873	1	11	11	8
Cell3874	1	8	16	3
Cell3875	1	4	15	5
Cell3876	1	8	16	3
Cell3877	1	14	2	10
Cell3878	1	14	2	10
Cell3879	1	8	16	3
Cell3880	1	16	6	9
Cell3881	1	5	8	14
Cell3882	1	16	5	9
Cell3883	1	1	10	16
Cell3884	1	5	8	14
Cell3885	1	12	4	2
Cell3886	1	16	6	9
Cell3887	1	2	7	1
Cell3888	1	3	13	12
Cell3889	1	16	5	9
Cell3890	1	1	10	16
Cell3891	1	14	2	10
Cell3892	1	4	15	5
Cell3893	1	6	12	7
Cell3894	1	1	10	16
Cell3895	1	10	9	11
Cell3896	1	16	5	9
Cell3897	1	7	12	13
Cell3898	1	2	7	1
Cell3899	1	8	16	3
Cell3900	1	6	12	7
Cell3901	1	7	12	13
Cell3902	1	10	9	11
Cell3903	1	1	10	16
Cell3904	1	3	13	12
Cell3905	1	3	13	12
Cell3906	1	2	7	1
Cell3907	1	13	13	4
Cell3908	1	16	6	9
Cell3909	1	4	15	5
Cell3910	1	15	14	15
Cell3911	1	12	4	2
Cell3912	1	6	12	7
Cell3913	1	11	1	15
Cell3914	1	8	16	3
Cell3915	1	9	3	6
Cell3916	1	3	13	12
Cell3918	1	5	8	14
Cell3919	1	5	8	14
Cell3920	1	7	12	13
Cell3921	1	11	11	8
Cell3922	1	9	3	6
Cell3923	1	7	12	13
Cell3924	1	2	7	1
Cell3925	1	1	10	16
Cell3926	1	8	16	3
Cell3927	1	14	2	10
Cell3928	1	9	3	6
Cell3929	1	13	13	4
Cell3930	1	1	10	16
Cell3931	1	5	8	14
Cell3932	1	2	7	1
Cell3933	1	2	7	1
Cell3934	1	9	3	6
Cell3935	1	1	10	16
Cell3936	1	11	11	11
Cell3937	1	4	15	5
Cell3938	1	16	5	9
Cell3940	1	10	9	11
Cell3941	1	12	4	2
Cell3942	1	10	9	11
Cell3943	1	16	6	9
Cell3944	1	2	7	1
Cell3945	1	12	4	2
Cell3946	1	12	4	2
Cell3947	1	3	13	12
Cell3948	1	4	15	5
Cell3949	1	6	12	7
Cell3951	1	9	3	6
Cell3952	1	8	16	3
Cell3953	1	12	4	2
Cell3954	1	16	5	9
Cell3955	1	1	10	16
Cell3956	1	16	5	9
Cell3957	1	6	12	7
Cell3958	1	5	8	14
Cell3959	1	11	1	8
Cell3960	1	4	15	5
Cell3961	1	4	15	5
Cell3962	1	12	4	2
Cell3963	1	6	12	7
Cell3964	1	7	12	13
Cell3965	1	6	12	7
Cell3966	1	8	16	3
Cell3967	1	8	16	3
Cell3968	1	3	13	12
Cell3969	1	12	4	2
Cell3971	1	7	12	13
Cell3972	1	4	15	5
Cell3973	1	2	7	1
Cell3974	1	6	12	7
Cell3976	1	10	9	11
Cell3977	1	8	16	3
Cell3978	1	7	12	13
Cell3979	1	14	2	10
Cell3980	1	15	14	15
Cell3982	1	8	16	3
Cell3983	1	2	7	1
Cell3984	1	4	15	5
Cell3985	1	8	16	3
Cell3986	1	15	14	15
Cell3987	1	2	7	1
Cell3988	1	7	12	13
Cell3989	1	13	13	4
Cell3990	1	13	13	4
Cell3991	1	12	4	2
Cell3992	1	11	11	8
Cell3993	1	13	13	4
Cell3994	1	1	10	15
Cell3995	1	3	13	12
Cell3996	1	12	4	2
Cell3997	1	7	12	13
Cell3998	1	6	12	7
Cell3999	1	13	13	4
Cell4000	1	10	9	11
Cell4001	1	5	8	14
Cell4002	1	14	2	10
Cell4003	1	12	4	2
Cell4004	1	11	11	8
Cell4005	1	12	4	2
Cell4006	1	7	12	13
Cell4007	1	4	15	5
Cell4008	1	8	16	3
Cell4009	1	15	14	15
Cell4010	1	5	8	14
Cell4012	1	1	10	16
Cell4014	1	7	12	13
Cell4015	1	10	9	11
Cell4016	1	2	7	1
Cell4017	1	12	4	2
Cell4018	1	9	3	6
Cell4019	1	11	11	8
Cell4020	1	9	3	6
Cell4021	1	10	9	11
Cell4023	1	16	5	9
Cell4024	1	11	1	8
Cell4025	1	1	10	16
Cell4026	1	6	12	7
Cell4027	1	12	4	2
Cell4028	1	6	12	7
Cell4029	1	7	12	13
Cell4030	1	12	4	2
Cell4031	1	5	8	14
Cell4032	1	11	1	8
Cell4033	1	6	12	7
Cell4034	1	5	8	14
Cell4035	1	3	13	12
Cell4036	1	15	14	15
Cell4037	1	11	11	8
Cell4038	1	1	10	16
Cell4039	1	9	3	6
Cell4040	1	6	12	7
Cell4041	1	15	14	15
Cell4042	1	9	3	6
Cell4043	1	9	3	6
Cell4044	1	15	14	15
Cell4045	1	8	16	3
Cell4046	1	15	14	15
Cell4047	1	14	2	10
Cell4048	1	11	1	8
Cell4049	1	1	10	16
Cell4050	1	7	12	13
Cell4051	1	6	12	7
Cell4052	1	11	11	8
Cell4053	1	13	13	4
Cell4054	1	16	6	9
Cell4055	1	6	12	7
Cell4056	1	3	13	12
Cell4057	1	13	13	4
Cell4058	1	12	4	2
Cell4059	1	15	14	15
Cell4060	1	8	16	3
Cell4061	1	5	8	14
Cell4062	1	12	4	2
Cell4063	1	6	12	7
Cell4064	1	15	14	15
Cell4065	1	11	1	8
Cell4066	1	4	15	5
Cell4067	1	3	13	12
Cell4068	1	5	8	14
Cell4069	1	5	8	14
Cell4070	1	3	13	12
Cell4071	1	16	6	9
Cell4072	1	2	7	1
Cell4073	1	3	13	12
Cell4074	1	10	9	11
Cell4076	1	3	13	12
Cell4077	1	6	12	7
Cell4078	1	14	2	10
Cell4079	1	14	2	10
Cell4080	1	2	7	1
Cell4081	1	12	4	2
Cell4082	1	16	5	9
Cell4083	1	15	14	15
Cell4084	1	7	12	13
Cell4085	1	13	13	4
Cell4086	1	6	12	7
Cell4087	1	10	9	11
Cell4088	1	2	7	1
Cell4090	1	3	13	12
Cell4091	1	9	3	6
Cell4092	1	8	16	3
Cell4093	1	7	12	13
Cell4094	1	9	3	6
Cell4095	1	10	9	11
Cell4096	1	11	1	8
Cell4097	1	2	7	1
Cell4098	1	13	13	4
Cell4099	1	5	8	14
Cell4100	1	4	15	5
Cell4101	1	2	7	1
Cell4102	1	3	13	12
Cell4103	1	3	13	12
Cell4104	1	4	15	5
Cell4105	1	13	13	4
Cell4106	1	16	5	9
Cell4107	1	16	5	9
Cell4108	1	6	12	7
Cell4109	1	15	14	15
Cell4110	1	7	12	13
Cell4111	1	10	9	11
Cell4112	1	13	13	4
Cell4113	1	9	3	6
Cell4114	1	2	7	1
Cell4115	1	2	7	1
Cell4116	1	15	14	15
Cell4117	1	6	12	7
Cell4118	1	1	10	16
Cell4119	1	7	12	13
Cell4120	1	4	15	5
Cell4121	1	13	13	4
Cell4122	1	9	3	6
Cell4124	1	2	7	1
Cell4125	1	10	9	11
Cell4126	1	7	12	13
Cell4128	1	9	3	6
Cell4129	1	12	4	2
Cell4130	1	13	13	4
Cell4131	1	14	2	10
Cell4132	1	7	12	13
Cell4133	1	4	15	5
Cell4134	1	9	3	6
Cell4135	1	15	14	15
Cell4136	1	1	10	16
Cell4137	1	12	4	2
Cell4138	1	10	9	11
Cell4139	1	11	1	8
Cell4140	1	5	8	14
Cell4141	1	13	13	4
Cell4142	1	13	13	4
Cell4143	1	13	13	4
Cell4144	1	1	10	15
Cell4145	1	9	3	6
Cell4146	1	13	13	4
Cell4147	1	5	8	14
Cell4148	1	4	15	5
Cell4149	1	14	2	10
Cell4150	1	11	11	8
Cell4151	1	7	12	13
Cell4152	1	6	12	7
Cell4153	1	7	12	13
Cell4154	1	6	12	7
Cell4155	1	2	7	1
Cell4156	1	15	14	15
Cell4157	1	5	8	14
Cell4158	1	14	2	10
Cell4159	1	10	9	11
Cell4161	1	12	4	2
Cell4162	1	3	13	12
Cell4163	1	16	5	9
Cell4164	1	10	9	11
Cell4165	1	15	14	15
Cell4166	1	13	13	4
Cell4167	1	14	2	10
Cell4168	1	8	16	3
Cell4169	1	1	10	16
Cell4170	1	5	8	14
Cell4171	1	15	14	15
Cell4172	1	3	13	12
Cell4173	1	10	9	11
Cell4174	1	1	10	16
Cell4175	1	2	7	1
Cell4176	1	14	2	10
Cell4177	1	16	5	9
Cell4178	1	4	15	5
Cell4179	1	12	4	2
Cell4180	1	1	10	16
Cell4181	1	13	13	4
Cell4182	1	7	12	13
Cell4183	1	6	12	7
Cell4184	1	8	16	3
Cell4185	1	8	16	3
Cell4186	1	10	9	11
Cell4187	1	6	12	7
Cell4188	1	5	8	14
Cell4189	1	9	3	6
Cell4190	1	6	12	7
Cell4191	1	3	13	12
Cell4192	1	2	7	1
Cell4193	1	13	13	4
Cell4195	1	12	4	2
Cell4196	1	13	13	4
Cell4198	1	11	11	8
Cell4199	1	7	12	13
Cell4200	1	11	11	8
Cell4201	1	1	10	16
Cell4202	1	1	10	15
Cell4203	1	3	13	12
Cell4204	1	5	8	14
Cell4205	1	8	16	3
Cell4206	1	13	13	4
Cell4207	1	7	12	13
Cell4208	1	11	1	8
Cell4209	1	7	12	13
Cell4210	1	15	14	15
Cell4211	1	13	13	4
Cell4212	1	13	13	4
Cell4213	1	12	4	2
Cell4214	1	14	2	10
Cell4215	1	11	11	8
Cell4216	1	7	12	13
Cell4217	1	3	13	12
Cell4218	1	14	2	10
Cell4219	1	2	7	1
Cell4220	1	4	15	5
Cell4221	1	5	8	14
Cell4222	1	6	12	7
Cell4223	1	15	14	15
Cell4224	1	12	4	2
Cell4225	1	3	13	12
Cell4226	1	10	9	11
Cell4227	1	9	3	6
Cell4228	1	9	3	6
Cell4230	1	1	10	16
Cell4231	1	2	7	1
Cell4232	1	1	10	16
Cell4233	1	12	4	2
Cell4234	1	13	13	4
Cell4235	1	15	14	15
Cell4236	1	8	16	3
Cell4237	1	5	8	14
Cell4238	1	9	3	6
Cell4239	1	7	12	13
Cell4240	1	5	8	14
Cell4241	1	8	16	3
Cell4242	1	7	12	13
Cell4243	1	11	11	8
Cell4244	1	8	16	3
Cell4245	1	12	4	2
Cell4246	1	1	10	16
Cell4247	1	7	12	13
Cell4248	1	9	3	6
Cell4249	1	6	12	7
Cell4250	1	2	7	1
Cell4251	1	3	13	12
Cell4252	1	6	12	7
Cell4253	1	15	14	15
Cell4254	1	12	4	2
Cell4255	1	1	10	16
Cell4256	1	3	13	12
Cell4258	1	7	12	13
Cell4259	1	11	11	8
Cell4260	1	12	4	2
Cell4261	1	1	10	16
Cell4262	1	11	11	8
Cell4263	1	10	9	11
Cell4264	1	5	8	14
Cell4265	1	4	15	5
Cell4266	1	8	16	3
Cell4267	1	13	13	4
Cell4268	1	1	10	16
Cell4270	1	8	16	3
Cell4271	1	15	14	15
Cell4272	1	4	15	5
Cell4273	1	7	12	13
Cell4275	1	16	6	9
Cell4276	1	12	4	2
Cell4277	1	15	14	15
Cell4278	1	3	13	12
Cell4279	1	7	12	13
Cell4280	1	10	9	11
Cell4281	1	14	2	10
