ID	did	seurat_cluster	kmeans_cluster	labels
Cell3235	1	3	23	25
Cell3236	1	4	38	56
Cell3237	1	8	54	49
Cell3238	1	5	60	34
Cell3239	1	18	50	6
Cell3240	1	10	34	29
Cell3241	1	5	60	62
Cell3242	1	3	19	44
Cell3243	1	12	58	58
Cell3244	1	5	15	35
Cell3245	1	11	42	37
Cell3246	1	5	60	24
Cell3248	1	3	20	61
Cell3249	1	9	14	35
Cell3250	1	6	61	3
Cell3251	1	4	28	34
Cell3252	1	2	29	23
Cell3253	1	2	27	52
Cell3254	1	2	56	14
Cell3255	1	8	45	49
Cell3256	1	15	48	50
Cell3257	1	4	28	64
Cell3258	1	4	28	28
Cell3259	1	6	22	64
Cell3260	1	16	6	4
Cell3261	1	22	16	36
Cell3262	1	1	8	17
Cell3263	1	21	35	12
Cell3264	1	15	48	50
Cell3265	1	17	18	18
Cell3266	1	6	61	2
Cell3267	1	4	39	1
Cell3268	1	21	51	12
Cell3269	1	9	49	9
Cell3270	1	3	57	48
Cell3271	1	9	49	9
Cell3272	1	10	30	22
Cell3273	1	7	21	37
Cell3274	1	1	8	45
Cell3275	1	1	8	28
Cell3276	1	5	5	46
Cell3278	1	6	40	26
Cell3279	1	5	15	8
Cell3280	1	6	22	35
Cell3281	1	3	19	44
Cell3282	1	6	61	28
Cell3283	1	1	63	28
Cell3284	1	4	28	2
Cell3285	1	6	61	2
Cell3286	1	7	31	43
Cell3287	1	5	60	53
Cell3288	1	5	5	30
Cell3289	1	1	53	57
Cell3290	1	8	45	39
Cell3291	1	16	6	4
Cell3292	1	7	15	62
Cell3293	1	12	59	62
Cell3294	1	12	59	45
Cell3295	1	4	38	17
Cell3296	1	7	21	53
Cell3297	1	8	52	39
Cell3298	1	8	24	46
Cell3299	1	11	4	16
Cell3300	1	6	37	1
Cell3301	1	10	23	60
Cell3302	1	21	35	45
Cell3303	1	19	13	63
Cell3304	1	13	44	29
Cell3306	1	1	17	13
Cell3307	1	12	59	32
Cell3308	1	5	60	52
Cell3309	1	6	37	15
Cell3310	1	19	13	63
Cell3311	1	3	57	30
Cell3312	1	2	56	14
Cell3313	1	6	40	26
Cell3314	1	17	18	18
Cell3315	1	8	41	38
Cell3316	1	1	8	15
Cell3317	1	3	57	48
Cell3319	1	8	52	30
Cell3320	1	8	54	49
Cell3321	1	6	61	3
Cell3322	1	18	50	6
Cell3323	1	5	42	52
Cell3324	1	17	18	18
Cell3325	1	15	48	45
Cell3326	1	5	42	52
Cell3327	1	2	29	19
Cell3328	1	4	38	37
Cell3329	1	19	13	63
Cell3330	1	1	43	19
Cell3331	1	10	34	36
Cell3332	1	16	6	4
Cell3333	1	7	36	8
Cell3334	1	15	48	50
Cell3335	1	3	57	48
Cell3337	1	9	49	9
Cell3338	1	6	40	26
Cell3339	1	13	44	10
Cell3340	1	6	22	45
Cell3341	1	19	13	63
Cell3342	1	9	24	31
Cell3343	1	3	19	44
Cell3344	1	18	50	6
Cell3345	1	3	57	48
Cell3346	1	7	31	29
Cell3347	1	11	32	33
Cell3348	1	4	28	43
Cell3349	1	6	61	57
Cell3351	1	2	26	60
Cell3352	1	7	42	24
Cell3353	1	1	53	57
Cell3354	1	16	6	4
Cell3355	1	9	49	9
Cell3356	1	5	15	7
Cell3357	1	5	5	47
Cell3358	1	1	8	42
Cell3359	1	13	44	10
Cell3360	1	12	59	35
Cell3361	1	21	51	12
Cell3362	1	3	57	48
Cell3364	1	20	25	55
Cell3365	1	6	9	13
Cell3366	1	7	21	7
Cell3367	1	4	28	8
Cell3368	1	16	6	4
Cell3369	1	8	45	1
Cell3370	1	5	60	53
Cell3371	1	13	44	10
Cell3372	1	10	34	36
Cell3373	1	14	2	41
Cell3374	1	22	62	21
Cell3375	1	5	44	10
Cell3376	1	1	53	27
Cell3377	1	3	12	25
Cell3378	1	12	58	58
Cell3379	1	13	44	29
Cell3381	1	8	41	38
Cell3382	1	16	6	4
Cell3383	1	17	18	18
Cell3384	1	1	53	57
Cell3385	1	4	39	17
Cell3386	1	14	2	9
Cell3387	1	6	22	9
Cell3388	1	5	44	47
Cell3389	1	17	18	18
Cell3390	1	5	60	53
Cell3391	1	8	54	38
Cell3392	1	3	20	61
Cell3393	1	10	23	37
Cell3394	1	13	44	10
Cell3395	1	9	24	25
Cell3396	1	3	19	44
Cell3397	1	2	56	19
Cell3398	1	3	19	35
Cell3399	1	1	43	19
Cell3400	1	9	24	62
Cell3401	1	19	13	63
Cell3402	1	19	13	10
Cell3403	1	1	47	5
Cell3404	1	9	24	31
Cell3405	1	20	3	25
Cell3406	1	3	12	11
Cell3407	1	17	18	35
Cell3408	1	2	4	59
Cell3409	1	3	23	21
Cell3410	1	20	3	55
Cell3412	1	20	3	55
Cell3413	1	5	44	56
Cell3414	1	6	10	1
Cell3415	1	9	49	9
Cell3416	1	11	32	5
Cell3417	1	8	45	64
Cell3418	1	2	46	54
Cell3419	1	4	28	34
Cell3420	1	11	7	33
Cell3421	1	7	36	56
Cell3422	1	8	54	49
Cell3423	1	16	6	4
Cell3424	1	3	20	48
Cell3425	1	8	52	49
Cell3426	1	16	6	4
Cell3427	1	4	10	1
Cell3428	1	1	51	13
Cell3429	1	3	23	11
Cell3430	1	4	28	34
Cell3431	1	2	29	20
Cell3432	1	2	27	11
Cell3433	1	3	23	60
Cell3434	1	10	34	36
Cell3435	1	2	46	23
Cell3436	1	9	49	9
Cell3437	1	12	58	58
Cell3438	1	2	56	14
Cell3439	1	13	44	56
Cell3440	1	13	44	56
Cell3441	1	8	52	5
Cell3442	1	7	31	56
Cell3443	1	19	13	63
Cell3444	1	2	26	23
Cell3445	1	15	48	64
Cell3446	1	8	45	39
Cell3447	1	4	28	1
Cell3448	1	1	53	57
Cell3449	1	2	12	47
Cell3450	1	4	7	15
Cell3451	1	1	11	45
Cell3452	1	7	21	52
Cell3453	1	4	7	34
Cell3454	1	16	6	4
Cell3455	1	5	42	25
Cell3457	1	16	6	11
Cell3458	1	3	23	24
Cell3459	1	1	11	46
Cell3460	1	3	57	48
Cell3461	1	1	17	13
Cell3462	1	3	20	61
Cell3463	1	15	48	50
Cell3464	1	8	54	49
Cell3465	1	1	11	42
Cell3466	1	19	13	63
Cell3467	1	1	43	27
Cell3468	1	14	2	45
Cell3469	1	1	8	15
Cell3471	1	21	35	24
Cell3472	1	16	6	4
Cell3473	1	8	54	49
Cell3474	1	4	38	15
Cell3475	1	6	9	26
Cell3476	1	18	50	6
Cell3477	1	11	32	16
Cell3478	1	1	11	15
Cell3479	1	8	54	49
Cell3482	1	7	31	40
Cell3483	1	1	17	13
Cell3484	1	4	28	13
Cell3485	1	1	17	13
Cell3486	1	1	47	14
Cell3487	1	14	2	41
Cell3488	1	9	14	31
Cell3489	1	13	36	60
Cell3490	1	8	45	39
Cell3491	1	9	14	62
Cell3492	1	5	60	16
Cell3493	1	6	22	40
Cell3494	1	7	21	7
Cell3495	1	3	19	32
Cell3496	1	18	50	6
Cell3497	1	8	54	30
Cell3498	1	6	40	26
Cell3499	1	12	27	20
Cell3500	1	1	43	13
Cell3501	1	11	32	33
Cell3502	1	13	44	46
Cell3503	1	11	32	33
Cell3504	1	1	63	15
Cell3505	1	5	15	56
Cell3506	1	11	42	31
Cell3507	1	5	15	51
Cell3508	1	1	47	33
Cell3509	1	8	52	1
Cell3510	1	19	13	63
Cell3511	1	1	8	28
Cell3512	1	9	24	56
Cell3513	1	3	57	64
Cell3515	1	16	6	59
Cell3517	1	1	53	57
Cell3518	1	1	43	13
Cell3519	1	11	32	33
Cell3520	1	4	38	27
Cell3521	1	1	43	5
Cell3522	1	14	2	41
Cell3523	1	2	26	54
Cell3524	1	1	43	5
Cell3525	1	10	34	47
Cell3526	1	5	34	10
Cell3527	1	10	30	22
Cell3528	1	2	46	24
Cell3529	1	5	15	46
Cell3530	1	16	6	4
Cell3531	1	13	44	35
Cell3532	1	8	41	45
Cell3533	1	15	48	50
Cell3534	1	2	26	48
Cell3535	1	22	62	21
Cell3537	1	10	30	22
Cell3538	1	1	53	57
Cell3539	1	1	8	28
Cell3540	1	1	63	28
Cell3541	1	6	40	26
Cell3542	1	13	44	56
Cell3543	1	5	60	53
Cell3544	1	18	50	6
Cell3546	1	1	17	28
Cell3548	1	21	51	12
Cell3549	1	12	59	27
Cell3550	1	1	47	15
Cell3551	1	18	50	6
Cell3552	1	8	41	35
Cell3553	1	14	2	41
Cell3554	1	4	7	33
Cell3555	1	12	59	32
Cell3556	1	18	50	6
Cell3558	1	8	54	49
Cell3559	1	15	48	50
Cell3561	1	6	40	26
Cell3562	1	16	6	4
Cell3563	1	4	39	42
Cell3564	1	18	55	29
Cell3565	1	3	23	60
Cell3566	1	1	63	19
Cell3567	1	14	2	41
Cell3568	1	12	58	58
Cell3569	1	5	60	28
Cell3570	1	14	2	11
Cell3571	1	11	42	52
Cell3572	1	3	20	32
Cell3573	1	8	41	9
Cell3574	1	6	40	8
Cell3575	1	4	39	42
Cell3576	1	5	60	53
Cell3577	1	5	5	47
Cell3578	1	6	37	1
Cell3579	1	13	44	17
Cell3580	1	21	51	12
Cell3581	1	7	36	8
Cell3582	1	7	31	40
Cell3583	1	6	10	1
Cell3584	1	13	36	16
Cell3585	1	12	59	2
Cell3586	1	15	48	50
Cell3587	1	2	56	19
Cell3588	1	7	21	20
Cell3590	1	6	40	26
Cell3591	1	1	11	5
Cell3592	1	12	58	58
Cell3593	1	7	31	37
Cell3594	1	9	14	30
Cell3595	1	9	14	62
Cell3596	1	5	5	59
Cell3597	1	11	42	16
Cell3598	1	7	36	8
Cell3599	1	7	42	59
Cell3600	1	9	49	31
Cell3601	1	1	11	37
Cell3602	1	10	34	36
Cell3603	1	5	60	46
Cell3604	1	4	10	15
Cell3605	1	1	63	28
Cell3606	1	3	20	61
Cell3607	1	6	40	60
Cell3608	1	22	62	21
Cell3609	1	18	50	6
Cell3610	1	1	43	19
Cell3611	1	19	13	63
Cell3612	1	2	47	20
Cell3613	1	14	2	41
Cell3614	1	3	20	11
Cell3615	1	6	40	26
Cell3616	1	5	15	31
Cell3617	1	1	43	13
Cell3618	1	8	54	49
Cell3619	1	5	60	53
Cell3620	1	2	1	23
Cell3621	1	17	18	18
Cell3622	1	1	47	19
Cell3624	1	5	60	24
Cell3625	1	4	38	43
Cell3626	1	6	37	34
Cell3627	1	9	49	9
Cell3628	1	2	4	20
Cell3629	1	16	6	11
Cell3630	1	8	45	39
Cell3631	1	10	34	1
Cell3632	1	2	1	20
Cell3633	1	6	61	3
Cell3634	1	5	60	16
Cell3635	1	17	18	18
Cell3636	1	2	56	14
Cell3637	1	12	59	11
Cell3638	1	16	6	4
Cell3639	1	3	19	35
Cell3640	1	5	60	53
Cell3641	1	4	11	59
Cell3642	1	1	33	64
Cell3643	1	3	19	44
Cell3644	1	12	58	58
Cell3645	1	19	13	63
Cell3646	1	1	8	60
Cell3647	1	10	34	36
Cell3648	1	3	20	32
Cell3649	1	3	19	35
Cell3650	1	22	62	21
Cell3651	1	1	8	15
Cell3652	1	7	36	25
Cell3653	1	1	51	5
Cell3654	1	13	44	64
Cell3655	1	1	33	2
Cell3656	1	7	31	40
Cell3657	1	14	2	41
Cell3658	1	4	7	16
Cell3659	1	8	52	32
Cell3660	1	1	63	60
Cell3661	1	6	10	1
Cell3662	1	7	36	32
Cell3663	1	12	58	58
Cell3665	1	7	31	34
Cell3666	1	17	18	18
Cell3667	1	8	45	39
Cell3668	1	8	54	49
Cell3669	1	2	29	20
Cell3670	1	17	18	18
Cell3671	1	1	53	57
Cell3672	1	18	55	3
Cell3675	1	1	63	24
Cell3676	1	1	43	19
Cell3677	1	9	14	62
Cell3678	1	17	18	18
Cell3679	1	18	55	24
Cell3680	1	21	35	62
Cell3681	1	6	61	3
Cell3682	1	8	41	38
Cell3683	1	5	60	62
Cell3684	1	1	47	19
Cell3685	1	3	19	44
Cell3686	1	13	44	30
Cell3687	1	10	30	22
Cell3688	1	7	42	59
Cell3689	1	5	15	47
Cell3690	1	18	50	6
Cell3691	1	1	53	60
Cell3692	1	2	29	23
Cell3693	1	7	36	25
Cell3694	1	1	11	5
Cell3695	1	2	46	57
Cell3696	1	9	49	31
Cell3697	1	9	24	45
Cell3698	1	6	10	17
Cell3699	1	5	60	53
Cell3700	1	14	2	41
Cell3701	1	15	48	50
Cell3702	1	22	62	21
Cell3703	1	8	45	39
Cell3704	1	1	43	5
Cell3705	1	15	48	50
Cell3706	1	17	18	18
Cell3707	1	14	2	41
Cell3708	1	7	36	51
Cell3709	1	10	34	36
Cell3710	1	5	15	32
Cell3711	1	9	14	62
Cell3712	1	14	2	41
Cell3713	1	1	63	28
Cell3714	1	2	47	64
Cell3716	1	6	40	26
Cell3717	1	4	39	42
Cell3718	1	6	10	17
Cell3719	1	9	49	9
Cell3720	1	11	32	51
Cell3721	1	2	29	23
Cell3722	1	18	50	6
Cell3723	1	1	11	31
Cell3724	1	2	27	27
Cell3725	1	8	22	40
Cell3726	1	6	40	24
Cell3727	1	6	61	21
Cell3728	1	2	1	20
Cell3729	1	4	38	1
Cell3730	1	18	50	6
Cell3731	1	19	13	63
Cell3732	1	20	3	55
Cell3733	1	9	49	9
Cell3734	1	21	51	61
Cell3735	1	17	18	18
Cell3736	1	2	27	20
Cell3737	1	2	47	14
Cell3738	1	17	18	18
Cell3739	1	9	14	56
Cell3740	1	1	51	15
Cell3741	1	2	26	54
Cell3742	1	8	45	39
Cell3743	1	19	13	63
Cell3744	1	7	31	7
Cell3745	1	2	56	14
Cell3746	1	10	30	22
Cell3747	1	10	30	22
Cell3748	1	5	15	53
Cell3749	1	6	37	51
Cell3750	1	20	25	55
Cell3751	1	3	12	11
Cell3752	1	3	57	48
Cell3753	1	3	59	61
Cell3754	1	16	6	4
Cell3755	1	4	28	34
Cell3756	1	5	34	47
Cell3757	1	6	37	1
Cell3758	1	6	22	64
Cell3759	1	11	32	33
Cell3760	1	12	58	52
Cell3761	1	7	21	24
Cell3762	1	7	42	7
Cell3763	1	11	32	33
Cell3764	1	3	57	48
Cell3765	1	2	56	14
Cell3766	1	1	11	5
Cell3767	1	6	37	64
Cell3768	1	1	43	15
Cell3769	1	6	22	35
Cell3770	1	4	39	25
Cell3772	1	2	29	23
Cell3773	1	8	54	49
Cell3774	1	16	6	4
Cell3775	1	4	38	17
Cell3776	1	11	47	33
Cell3777	1	9	24	62
Cell3778	1	5	60	53
Cell3779	1	2	4	52
Cell3780	1	14	2	41
Cell3781	1	10	23	36
Cell3782	1	3	19	44
Cell3784	1	3	12	48
Cell3785	1	7	21	31
Cell3786	1	7	21	7
Cell3787	1	3	12	43
Cell3788	1	4	28	34
Cell3790	1	11	42	52
Cell3791	1	6	40	26
Cell3792	1	6	37	62
Cell3793	1	7	31	32
Cell3794	1	10	30	22
Cell3795	1	14	2	41
Cell3796	1	6	40	15
Cell3799	1	12	59	16
Cell3800	1	13	44	64
Cell3801	1	15	48	40
Cell3802	1	1	63	28
Cell3803	1	11	32	60
Cell3804	1	18	50	6
Cell3805	1	6	9	45
Cell3806	1	9	24	62
Cell3807	1	11	47	20
Cell3808	1	12	59	58
Cell3809	1	1	8	17
Cell3811	1	18	50	6
Cell3812	1	7	31	40
Cell3813	1	12	58	58
Cell3814	1	4	28	31
Cell3815	1	11	42	16
Cell3816	1	9	14	2
Cell3817	1	12	59	58
Cell3818	1	10	34	27
Cell3819	1	2	56	13
Cell3820	1	11	32	33
Cell3821	1	12	58	58
Cell3822	1	7	21	2
Cell3823	1	6	10	56
Cell3824	1	3	19	17
Cell3825	1	6	9	3
Cell3826	1	14	2	41
Cell3827	1	3	19	44
Cell3828	1	12	59	15
Cell3829	1	4	39	28
Cell3830	1	7	36	56
Cell3831	1	9	24	25
Cell3832	1	11	32	2
Cell3833	1	8	45	39
Cell3834	1	1	11	51
Cell3835	1	8	41	38
Cell3836	1	4	39	42
Cell3837	1	8	54	49
Cell3838	1	9	24	62
Cell3839	1	5	60	53
Cell3840	1	3	12	61
Cell3841	1	4	39	42
Cell3842	1	4	7	60
Cell3843	1	3	57	31
Cell3844	1	8	45	39
Cell3845	1	20	25	55
Cell3846	1	6	40	26
Cell3847	1	4	39	42
Cell3848	1	6	22	51
Cell3849	1	2	4	54
Cell3850	1	7	42	20
Cell3852	1	1	63	19
Cell3853	1	6	37	34
Cell3855	1	11	4	51
Cell3856	1	2	1	54
Cell3857	1	4	7	43
Cell3858	1	13	44	35
Cell3859	1	18	50	6
Cell3860	1	3	12	61
Cell3861	1	12	59	2
Cell3862	1	6	9	45
Cell3863	1	15	48	45
Cell3864	1	2	47	64
Cell3865	1	5	60	53
Cell3866	1	1	17	24
Cell3867	1	1	33	19
Cell3868	1	12	58	58
Cell3869	1	3	19	25
Cell3870	1	4	39	28
Cell3871	1	7	42	51
Cell3873	1	6	40	26
Cell3874	1	5	42	7
Cell3875	1	7	42	16
Cell3876	1	17	18	7
Cell3877	1	5	15	35
Cell3878	1	18	50	37
Cell3879	1	7	21	7
Cell3880	1	11	47	33
Cell3881	1	7	21	52
Cell3882	1	11	32	33
Cell3883	1	10	23	60
Cell3884	1	3	60	53
Cell3885	1	16	6	4
Cell3886	1	5	44	30
Cell3887	1	9	49	62
Cell3888	1	4	39	42
Cell3889	1	11	32	33
Cell3890	1	12	58	58
Cell3891	1	6	61	37
Cell3892	1	2	1	15
Cell3893	1	10	30	22
Cell3894	1	3	20	61
Cell3895	1	8	45	39
Cell3896	1	11	47	33
Cell3897	1	11	42	46
Cell3898	1	19	13	63
Cell3899	1	18	50	6
Cell3900	1	2	4	24
Cell3901	1	2	1	47
Cell3902	1	8	41	38
Cell3903	1	12	58	58
Cell3904	1	3	19	44
Cell3905	1	4	39	42
Cell3906	1	7	14	62
Cell3907	1	12	59	11
Cell3908	1	7	42	31
Cell3909	1	1	63	17
Cell3910	1	9	14	56
Cell3911	1	6	9	3
Cell3912	1	13	44	25
Cell3913	1	3	23	57
Cell3914	1	7	21	7
Cell3915	1	17	18	18
Cell3916	1	19	13	43
Cell3918	1	15	48	50
Cell3919	1	5	60	53
Cell3920	1	7	36	46
Cell3921	1	6	40	26
Cell3922	1	22	62	21
Cell3923	1	8	54	49
Cell3924	1	1	63	64
Cell3925	1	10	34	60
Cell3926	1	7	21	8
Cell3927	1	4	7	37
Cell3928	1	2	47	19
Cell3929	1	1	43	13
Cell3930	1	10	34	60
Cell3931	1	15	48	50
Cell3932	1	5	5	64
Cell3933	1	9	49	62
Cell3934	1	22	62	21
Cell3935	1	12	58	58
Cell3936	1	7	36	40
Cell3937	1	2	56	14
Cell3938	1	4	38	31
Cell3940	1	9	14	40
Cell3941	1	1	47	5
Cell3942	1	14	2	41
Cell3943	1	11	47	33
Cell3944	1	9	14	62
Cell3945	1	3	20	2
Cell3946	1	4	38	5
Cell3947	1	4	39	42
Cell3948	1	2	56	14
Cell3949	1	2	29	23
Cell3951	1	22	62	21
Cell3952	1	9	49	9
Cell3953	1	8	52	2
Cell3954	1	3	19	32
Cell3955	1	1	33	59
Cell3956	1	3	23	32
Cell3957	1	10	30	22
Cell3958	1	5	60	53
Cell3959	1	7	36	29
Cell3960	1	6	10	17
Cell3961	1	14	2	14
Cell3962	1	4	28	2
Cell3963	1	10	30	22
Cell3964	1	8	54	49
Cell3965	1	7	31	25
Cell3966	1	14	2	7
Cell3967	1	6	22	9
Cell3968	1	4	39	42
Cell3969	1	1	8	2
Cell3970	1	8	41	31
Cell3971	1	7	36	46
Cell3972	1	9	24	17
Cell3973	1	2	4	62
Cell3974	1	3	20	25
Cell3976	1	9	24	39
Cell3977	1	7	21	7
Cell3978	1	3	57	48
Cell3979	1	4	11	37
Cell3980	1	1	8	57
Cell3982	1	7	36	9
Cell3983	1	19	13	63
Cell3984	1	2	56	14
Cell3985	1	18	50	6
Cell3986	1	20	25	55
Cell3987	1	1	8	1
Cell3988	1	8	54	49
Cell3989	1	3	12	11
Cell3990	1	3	12	11
Cell3991	1	4	38	2
Cell3992	1	7	21	29
Cell3993	1	1	17	13
Cell3994	1	16	6	56
Cell3995	1	3	23	43
Cell3996	1	16	6	4
Cell3997	1	8	54	49
Cell3998	1	6	61	24
Cell3999	1	21	35	12
Cell4000	1	14	2	41
Cell4001	1	5	15	52
Cell4002	1	9	24	35
Cell4003	1	4	7	2
Cell4004	1	4	38	27
Cell4005	1	16	6	4
Cell4006	1	5	34	47
Cell4007	1	11	32	16
Cell4008	1	7	21	7
Cell4009	1	10	34	56
Cell4010	1	4	7	51
Cell4012	1	3	20	61
Cell4014	1	5	18	46
Cell4015	1	8	41	38
Cell4016	1	6	22	62
Cell4017	1	6	9	3
Cell4018	1	17	18	18
Cell4019	1	1	47	27
Cell4020	1	22	16	21
Cell4021	1	8	54	39
Cell4023	1	9	49	30
Cell4024	1	6	40	26
Cell4025	1	12	58	58
Cell4026	1	2	27	23
Cell4027	1	4	39	2
Cell4028	1	2	29	23
Cell4029	1	3	57	48
Cell4030	1	4	28	3
Cell4031	1	11	42	52
Cell4032	1	4	28	27
Cell4033	1	19	13	24
Cell4034	1	15	48	50
Cell4035	1	4	28	43
Cell4036	1	1	53	57
Cell4037	1	7	36	29
Cell4038	1	5	5	59
Cell4039	1	11	42	20
Cell4040	1	2	29	24
Cell4041	1	5	15	56
Cell4042	1	22	16	21
Cell4043	1	2	4	20
Cell4044	1	13	44	56
Cell4045	1	6	22	9
Cell4046	1	5	5	56
Cell4047	1	4	28	34
Cell4048	1	6	22	29
Cell4049	1	12	58	58
Cell4050	1	3	57	48
Cell4051	1	13	44	25
Cell4052	1	6	61	28
Cell4053	1	2	4	11
Cell4054	1	3	19	31
Cell4055	1	10	30	22
Cell4056	1	8	41	45
Cell4057	1	1	43	13
Cell4058	1	4	38	2
Cell4059	1	20	25	55
Cell4060	1	18	50	6
Cell4061	1	5	60	53
Cell4062	1	18	55	3
Cell4063	1	2	4	23
Cell4064	1	2	26	54
Cell4065	1	6	40	26
Cell4066	1	2	56	14
Cell4067	1	3	19	44
Cell4068	1	15	48	50
Cell4069	1	5	15	52
Cell4070	1	3	19	44
Cell4071	1	5	15	32
Cell4072	1	19	13	63
Cell4073	1	10	34	45
Cell4074	1	7	31	40
Cell4076	1	4	39	42
Cell4077	1	15	48	25
Cell4078	1	9	49	37
Cell4079	1	2	4	37
Cell4080	1	19	13	63
Cell4081	1	16	6	4
Cell4082	1	2	47	33
Cell4083	1	14	2	56
Cell4084	1	8	45	49
Cell4085	1	2	56	13
Cell4086	1	6	10	24
Cell4087	1	14	2	41
Cell4088	1	6	37	1
Cell4089	1	7	21	27
Cell4090	1	4	39	42
Cell4091	1	22	62	21
Cell4092	1	7	36	8
Cell4093	1	3	57	48
Cell4094	1	6	9	21
Cell4095	1	8	52	38
Cell4096	1	7	36	29
Cell4097	1	9	14	64
Cell4098	1	13	44	10
Cell4099	1	5	60	53
Cell4100	1	11	32	16
Cell4101	1	3	57	1
Cell4102	1	15	48	45
Cell4103	1	16	6	45
Cell4104	1	2	47	14
Cell4105	1	5	15	10
Cell4106	1	11	32	30
Cell4107	1	5	44	30
Cell4108	1	10	30	22
Cell4109	1	13	44	56
Cell4110	1	8	54	49
Cell4111	1	6	37	38
Cell4112	1	1	33	13
Cell4113	1	17	18	18
Cell4114	1	6	10	1
Cell4115	1	6	10	1
Cell4116	1	10	23	54
Cell4117	1	2	4	23
Cell4118	1	12	58	58
Cell4119	1	3	12	48
Cell4120	1	17	18	16
Cell4121	1	13	44	10
Cell4122	1	2	29	20
Cell4124	1	7	36	62
Cell4125	1	8	52	39
Cell4126	1	8	54	49
Cell4128	1	17	18	18
Cell4129	1	16	6	4
Cell4130	1	11	32	13
Cell4131	1	4	28	34
Cell4132	1	8	54	49
Cell4133	1	2	56	14
Cell4134	1	17	18	18
Cell4135	1	20	25	55
Cell4136	1	4	7	60
Cell4137	1	9	14	2
Cell4138	1	4	28	40
Cell4139	1	7	21	27
Cell4140	1	5	60	53
Cell4141	1	6	37	13
Cell4142	1	1	17	13
Cell4143	1	21	35	12
Cell4144	1	1	8	57
Cell4145	1	17	18	18
Cell4146	1	12	59	11
Cell4147	1	1	43	51
Cell4148	1	5	5	15
Cell4149	1	10	23	36
Cell4150	1	1	11	29
Cell4151	1	5	5	47
Cell4152	1	7	31	25
Cell4153	1	5	5	47
Cell4154	1	10	34	24
Cell4155	1	4	10	64
Cell4156	1	7	21	57
Cell4157	1	5	42	52
Cell4158	1	4	38	35
Cell4159	1	8	54	39
Cell4161	1	16	6	4
Cell4162	1	4	39	42
Cell4163	1	11	32	33
Cell4164	1	14	2	41
Cell4165	1	20	25	55
Cell4166	1	21	35	12
Cell4167	1	3	19	35
Cell4168	1	15	41	8
Cell4169	1	8	45	59
Cell4170	1	5	60	53
Cell4171	1	20	25	55
Cell4172	1	3	19	44
Cell4173	1	7	28	40
Cell4174	1	3	20	61
Cell4175	1	19	13	63
Cell4176	1	4	38	35
Cell4177	1	5	60	32
Cell4178	1	2	56	14
Cell4179	1	4	28	5
Cell4180	1	2	29	59
Cell4181	1	14	2	10
Cell4182	1	3	12	48
Cell4183	1	2	29	23
Cell4184	1	18	50	6
Cell4185	1	1	8	7
Cell4186	1	8	45	39
Cell4187	1	2	4	23
Cell4188	1	5	60	53
Cell4189	1	1	47	19
Cell4190	1	2	29	23
Cell4191	1	4	38	45
Cell4192	1	9	24	62
Cell4193	1	1	47	13
Cell4195	1	6	9	3
Cell4196	1	1	17	13
Cell4198	1	1	8	28
Cell4199	1	7	36	46
Cell4200	1	1	43	28
Cell4201	1	12	58	58
Cell4202	1	20	25	55
Cell4203	1	8	54	43
Cell4204	1	7	42	52
Cell4205	1	13	44	8
Cell4206	1	4	7	13
Cell4207	1	5	5	48
Cell4208	1	6	10	26
Cell4209	1	5	5	47
Cell4210	1	2	26	54
Cell4211	1	21	51	12
Cell4212	1	1	43	13
Cell4213	1	4	7	5
Cell4214	1	10	34	36
Cell4215	1	1	63	28
Cell4216	1	5	60	48
Cell4217	1	6	9	45
Cell4218	1	4	7	34
Cell4219	1	9	14	62
Cell4220	1	11	32	15
Cell4221	1	5	42	51
Cell4222	1	2	29	24
Cell4223	1	2	46	54
Cell4224	1	1	17	2
Cell4225	1	3	19	44
Cell4226	1	7	31	40
Cell4227	1	17	18	18
Cell4228	1	2	29	20
Cell4230	1	5	5	59
Cell4231	1	4	28	1
Cell4232	1	3	23	60
Cell4233	1	16	6	4
Cell4234	1	3	12	11
Cell4235	1	2	26	54
Cell4236	1	13	44	8
Cell4237	1	5	60	53
Cell4238	1	22	16	21
Cell4239	1	8	54	49
Cell4240	1	11	32	52
Cell4241	1	18	50	6
Cell4242	1	1	11	46
Cell4243	1	6	40	26
Cell4244	1	5	15	7
Cell4245	1	16	6	4
Cell4246	1	12	58	58
Cell4247	1	8	54	49
Cell4248	1	22	62	21
Cell4249	1	10	30	22
Cell4250	1	19	13	63
Cell4251	1	4	39	42
Cell4252	1	2	29	23
Cell4253	1	13	44	56
Cell4254	1	16	6	4
Cell4255	1	3	23	61
Cell4256	1	10	34	45
Cell4258	1	8	54	49
Cell4259	1	7	31	27
Cell4260	1	6	9	3
Cell4261	1	3	23	59
Cell4262	1	6	40	26
Cell4263	1	8	41	38
Cell4264	1	11	42	52
Cell4265	1	11	32	16
Cell4266	1	4	38	7
Cell4267	1	21	51	12
Cell4268	1	12	58	58
Cell4270	1	18	50	6
Cell4271	1	20	3	55
Cell4272	1	2	4	16
Cell4273	1	5	5	47
Cell4274	1	1	63	57
Cell4275	1	3	19	31
Cell4276	1	4	11	5
Cell4277	1	20	25	55
Cell4278	1	12	59	45
Cell4279	1	3	57	48
Cell4280	1	14	2	41
Cell4281	1	1	63	37
Cell4282	1	4	38	17
Cell4283	1	19	13	51
Cell4284	1	17	18	18
