ID	did	seurat_cluster	kmeans_cluster	labels
Cell3218	1	1	5	6
Cell3219	1	4	2	3
Cell3220	1	10	6	8
Cell3221	1	10	6	8
Cell3222	1	12	7	5
Cell3223	1	12	7	5
Cell3224	1	13	3	4
Cell3225	1	11	8	7
Cell3226	1	7	5	2
Cell3227	1	10	6	8
Cell3228	1	16	8	7
Cell3229	1	9	4	1
Cell3230	1	12	7	5
Cell3231	1	11	8	7
Cell3232	1	5	4	1
Cell3233	1	7	5	2
Cell3234	1	1	5	6
Cell3235	1	3	3	4
Cell3236	1	2	1	8
Cell3237	1	17	8	7
Cell3238	1	1	5	6
Cell3239	1	6	5	2
Cell3240	1	15	7	5
Cell3241	1	5	4	1
Cell3242	1	17	8	7
Cell3243	1	5	4	1
Cell3244	1	1	5	6
Cell3245	1	14	5	6
Cell3246	1	13	3	4
Cell3247	1	10	6	8
Cell3248	1	9	4	1
Cell3249	1	1	5	6
Cell3250	1	7	5	2
Cell3251	1	1	5	6
Cell3252	1	3	3	4
Cell3253	1	2	1	8
Cell3254	1	8	2	3
Cell3255	1	11	8	7
Cell3256	1	10	6	8
Cell3257	1	5	4	1
Cell3258	1	18	7	5
Cell3259	1	9	4	1
Cell3260	1	6	5	2
Cell3261	1	1	5	6
Cell3262	1	4	2	3
Cell3263	1	4	2	3
Cell3264	1	10	6	8
Cell3265	1	13	3	4
Cell3266	1	6	5	2
Cell3267	1	5	4	1
Cell3268	1	8	2	3
Cell3269	1	6	5	2
Cell3270	1	16	8	7
Cell3272	1	3	3	4
Cell3273	1	1	5	6
Cell3274	1	17	8	7
Cell3275	1	18	7	5
Cell3276	1	11	8	7
Cell3277	1	11	8	7
Cell3279	1	7	5	2
Cell3280	1	1	5	6
Cell3281	1	17	8	7
Cell3282	1	18	7	5
Cell3283	1	18	7	5
Cell3284	1	6	5	2
Cell3285	1	6	5	2
Cell3286	1	11	8	7
Cell3287	1	10	6	8
Cell3288	1	12	7	5
Cell3289	1	2	1	8
Cell3290	1	14	5	6
Cell3291	1	7	5	2
Cell3292	1	9	4	1
Cell3293	1	5	4	1
Cell3294	1	16	8	7
Cell3295	1	8	2	3
Cell3296	1	2	6	8
Cell3297	1	1	5	6
Cell3298	1	11	8	7
Cell3299	1	8	2	3
Cell3300	1	9	4	1
Cell3302	1	11	8	7
Cell3303	1	5	4	1
Cell3304	1	15	7	5
Cell3305	1	15	7	5
Cell3306	1	4	2	3
Cell3308	1	2	1	8
Cell3309	1	4	2	3
Cell3310	1	5	4	1
Cell3311	1	12	7	5
Cell3312	1	8	2	3
Cell3313	1	12	7	5
Cell3314	1	13	3	4
Cell3315	1	1	5	6
Cell3316	1	8	2	3
Cell3317	1	11	8	7
Cell3318	1	17	8	7
Cell3319	1	18	7	5
Cell3320	1	16	8	7
Cell3321	1	6	5	2
Cell3322	1	6	5	2
Cell3323	1	10	6	8
Cell3324	1	13	3	4
Cell3325	1	11	8	7
Cell3326	1	10	6	8
Cell3327	1	3	3	4
Cell3328	1	1	5	6
Cell3330	1	3	3	4
Cell3331	1	1	5	6
Cell3332	1	6	5	2
Cell3333	1	6	5	2
Cell3334	1	2	6	8
Cell3335	1	16	8	7
Cell3336	1	3	3	4
Cell3337	1	7	5	2
Cell3338	1	18	7	5
Cell3339	1	8	2	3
Cell3340	1	16	8	7
Cell3341	1	5	4	1
Cell3342	1	12	7	5
Cell3343	1	16	8	7
Cell3344	1	7	5	2
Cell3346	1	15	7	5
Cell3347	1	12	7	5
Cell3348	1	16	8	7
Cell3349	1	10	1	8
Cell3350	1	7	5	2
Cell3351	1	9	4	1
Cell3352	1	13	3	4
Cell3353	1	2	1	8
Cell3355	1	6	5	2
Cell3356	1	6	5	2
Cell3357	1	17	8	7
Cell3358	1	16	8	7
Cell3359	1	8	2	3
Cell3360	1	1	5	6
Cell3361	1	8	2	3
Cell3362	1	17	8	7
Cell3363	1	4	2	3
Cell3364	1	2	1	8
Cell3365	1	8	2	3
Cell3366	1	7	5	2
Cell3367	1	6	5	2
Cell3368	1	6	5	2
Cell3369	1	9	4	1
Cell3370	1	2	1	8
Cell3371	1	8	2	3
Cell3372	1	14	5	6
Cell3373	1	1	5	6
Cell3374	1	3	3	4
Cell3375	1	4	2	3
Cell3376	1	12	7	5
Cell3377	1	13	3	4
Cell3378	1	5	4	1
Cell3379	1	18	7	5
Cell3380	1	15	7	5
Cell3381	1	1	5	6
Cell3382	1	7	5	2
Cell3383	1	13	3	4
Cell3384	1	10	6	8
Cell3385	1	4	2	3
Cell3386	1	6	5	2
Cell3387	1	6	5	2
Cell3388	1	11	8	7
Cell3389	1	13	3	4
Cell3390	1	2	1	8
Cell3391	1	14	5	6
Cell3392	1	5	4	1
Cell3393	1	1	5	6
Cell3394	1	4	2	3
Cell3395	1	3	3	4
Cell3396	1	16	8	7
Cell3397	1	3	3	4
Cell3398	1	1	5	6
Cell3399	1	3	3	4
Cell3400	1	5	4	1
Cell3401	1	9	4	1
Cell3402	1	8	2	3
Cell3403	1	6	5	2
Cell3404	1	18	7	5
Cell3405	1	3	3	4
Cell3406	1	8	2	3
Cell3407	1	14	5	6
Cell3408	1	5	4	1
Cell3409	1	3	3	4
Cell3410	1	2	1	8
Cell3411	1	8	2	3
Cell3412	1	10	6	8
Cell3413	1	2	1	8
Cell3414	1	5	4	1
Cell3415	1	6	5	2
Cell3416	1	6	5	2
Cell3417	1	9	4	1
Cell3418	1	2	1	8
Cell3419	1	14	5	6
Cell3420	1	12	7	5
Cell3421	1	2	1	8
Cell3422	1	11	8	7
Cell3423	1	7	5	2
Cell3424	1	11	8	7
Cell3425	1	11	8	7
Cell3426	1	6	5	2
Cell3428	1	4	2	3
Cell3429	1	4	2	3
Cell3430	1	1	5	6
Cell3432	1	4	2	3
Cell3433	1	5	4	1
Cell3434	1	1	5	6
Cell3435	1	13	3	4
Cell3436	1	6	5	2
Cell3437	1	5	4	1
Cell3438	1	4	2	3
Cell3439	1	10	6	8
Cell3440	1	2	1	8
Cell3441	1	6	5	2
Cell3442	1	2	1	8
Cell3443	1	9	4	1
Cell3444	1	3	3	4
Cell3445	1	9	4	1
Cell3446	1	14	5	6
Cell3447	1	5	4	1
Cell3448	1	2	1	8
Cell3449	1	16	8	7
Cell3450	1	4	2	3
Cell3451	1	17	8	7
Cell3452	1	10	6	8
Cell3453	1	14	5	6
Cell3454	1	6	5	2
Cell3455	1	3	3	4
Cell3456	1	2	1	8
Cell3457	1	4	2	3
Cell3458	1	13	3	4
Cell3459	1	17	8	7
Cell3460	1	17	8	7
Cell3461	1	4	2	3
Cell3462	1	5	4	1
Cell3463	1	2	1	8
Cell3464	1	16	8	7
Cell3465	1	11	8	7
Cell3466	1	5	4	1
Cell3467	1	18	7	5
Cell3468	1	17	8	7
Cell3469	1	4	2	3
Cell3470	1	7	5	2
Cell3471	1	13	3	4
Cell3473	1	16	8	7
Cell3474	1	4	2	3
Cell3475	1	15	7	5
Cell3476	1	6	5	2
Cell3477	1	8	2	3
Cell3479	1	17	8	7
Cell3480	1	16	8	7
Cell3481	1	11	8	7
Cell3482	1	14	5	6
Cell3483	1	8	2	3
Cell3484	1	4	2	3
Cell3485	1	8	2	3
Cell3486	1	4	2	3
Cell3487	1	1	5	6
Cell3488	1	18	7	5
Cell3489	1	5	4	1
Cell3490	1	14	5	6
Cell3491	1	9	4	1
Cell3492	1	8	2	3
Cell3493	1	1	5	6
Cell3494	1	6	5	2
Cell3495	1	12	7	5
Cell3496	1	7	5	2
Cell3497	1	15	7	5
Cell3498	1	15	7	5
Cell3499	1	3	3	4
Cell3500	1	4	2	3
Cell3501	1	18	7	5
Cell3502	1	16	8	7
Cell3503	1	15	7	5
Cell3504	1	4	2	3
Cell3505	1	2	1	8
Cell3506	1	12	7	5
Cell3507	1	10	6	8
Cell3508	1	15	7	5
Cell3509	1	9	4	1
Cell3510	1	9	4	1
Cell3511	1	18	7	5
Cell3512	1	2	1	8
Cell3513	1	5	4	1
Cell3514	1	5	4	1
Cell3515	1	5	4	1
Cell3516	1	18	7	5
Cell3517	1	2	1	8
Cell3518	1	4	2	3
Cell3519	1	15	7	5
Cell3520	1	12	7	5
Cell3522	1	14	5	6
Cell3524	1	6	5	2
Cell3525	1	17	8	7
Cell3526	1	8	2	3
Cell3527	1	3	3	4
Cell3528	1	13	3	4
Cell3529	1	11	8	7
Cell3530	1	6	5	2
Cell3531	1	14	5	6
Cell3532	1	11	8	7
Cell3533	1	10	1	8
Cell3535	1	3	3	4
Cell3536	1	7	5	2
Cell3537	1	13	3	4
Cell3538	1	2	6	8
Cell3539	1	12	7	5
Cell3541	1	15	7	5
Cell3542	1	2	6	8
Cell3543	1	10	6	8
Cell3544	1	7	5	2
Cell3545	1	11	8	7
Cell3546	1	15	7	5
Cell3547	1	9	4	1
Cell3548	1	8	2	3
Cell3549	1	15	7	5
Cell3550	1	4	2	3
Cell3551	1	7	5	2
Cell3552	1	1	5	6
Cell3553	1	1	5	6
Cell3554	1	15	7	5
Cell3555	1	18	7	5
Cell3556	1	7	5	2
Cell3557	1	11	8	7
Cell3558	1	11	8	7
Cell3559	1	2	6	8
Cell3560	1	12	7	5
Cell3561	1	12	7	5
Cell3562	1	7	5	2
Cell3563	1	17	8	7
Cell3564	1	12	7	5
Cell3565	1	5	4	1
Cell3566	1	13	3	4
Cell3567	1	1	5	6
Cell3568	1	5	4	1
Cell3569	1	18	7	5
Cell3570	1	4	2	3
Cell3571	1	2	1	8
Cell3572	1	18	7	5
Cell3573	1	7	5	2
Cell3574	1	6	5	2
Cell3575	1	17	8	7
Cell3576	1	10	6	8
Cell3577	1	11	8	7
Cell3578	1	9	4	1
Cell3579	1	8	2	3
Cell3580	1	8	2	3
Cell3581	1	6	5	2
Cell3582	1	14	5	6
Cell3584	1	4	2	3
Cell3585	1	7	5	2
Cell3586	1	2	1	8
Cell3587	1	3	3	4
Cell3588	1	13	3	4
Cell3589	1	6	5	2
Cell3590	1	15	7	5
Cell3591	1	6	5	2
Cell3592	1	9	4	1
Cell3593	1	1	5	6
Cell3594	1	15	7	5
Cell3595	1	9	4	1
Cell3596	1	9	4	1
Cell3597	1	4	2	3
Cell3598	1	6	5	2
Cell3599	1	9	4	1
Cell3600	1	18	7	5
Cell3601	1	1	5	6
Cell3602	1	14	5	6
Cell3603	1	16	8	7
Cell3604	1	4	2	3
Cell3605	1	18	7	5
Cell3606	1	9	4	1
Cell3607	1	5	4	1
Cell3608	1	13	3	4
Cell3609	1	6	5	2
Cell3610	1	3	3	4
Cell3611	1	5	4	1
Cell3612	1	3	3	4
Cell3613	1	14	5	6
Cell3614	1	8	2	3
Cell3615	1	12	7	5
Cell3616	1	15	7	5
Cell3617	1	4	2	3
Cell3618	1	16	8	7
Cell3619	1	10	6	8
Cell3620	1	13	3	4
Cell3621	1	3	3	4
Cell3622	1	3	3	4
Cell3623	1	16	8	7
Cell3624	1	3	3	4
Cell3625	1	16	8	7
Cell3626	1	14	5	6
Cell3627	1	7	5	2
Cell3628	1	3	3	4
Cell3629	1	8	2	3
Cell3630	1	14	5	6
Cell3631	1	9	4	1
Cell3632	1	3	3	4
Cell3633	1	6	5	2
Cell3634	1	8	2	3
Cell3635	1	3	3	4
Cell3636	1	8	2	3
Cell3637	1	8	2	3
Cell3638	1	7	5	2
Cell3639	1	14	5	6
Cell3640	1	2	1	8
Cell3641	1	9	4	1
Cell3643	1	11	8	7
Cell3644	1	5	4	1
Cell3645	1	5	4	1
Cell3646	1	5	4	1
Cell3647	1	14	5	6
Cell3648	1	12	7	5
Cell3649	1	1	5	6
Cell3651	1	4	2	3
Cell3653	1	6	5	2
Cell3654	1	9	4	1
Cell3655	1	6	5	2
Cell3656	1	1	5	6
Cell3657	1	1	5	6
Cell3658	1	8	2	3
Cell3659	1	12	7	5
Cell3660	1	5	4	1
Cell3661	1	5	4	1
Cell3662	1	12	7	5
Cell3663	1	5	4	1
Cell3664	1	14	5	6
Cell3665	1	1	5	6
Cell3667	1	14	5	6
Cell3668	1	16	8	7
Cell3669	1	13	3	4
Cell3670	1	3	3	4
Cell3671	1	10	6	8
Cell3672	1	6	5	2
Cell3673	1	10	6	8
Cell3674	1	3	3	4
Cell3675	1	3	3	4
Cell3676	1	13	3	4
Cell3677	1	5	4	1
Cell3678	1	3	3	4
Cell3679	1	3	3	4
Cell3680	1	5	4	1
Cell3681	1	7	5	2
Cell3682	1	1	5	6
Cell3683	1	5	4	1
Cell3684	1	3	3	4
Cell3685	1	11	8	7
Cell3686	1	18	7	5
Cell3687	1	3	3	4
Cell3688	1	9	4	1
Cell3689	1	17	8	7
Cell3690	1	7	5	2
Cell3691	1	5	4	1
Cell3692	1	3	3	4
Cell3693	1	3	3	4
Cell3694	1	6	5	2
Cell3695	1	10	6	8
Cell3696	1	15	7	5
Cell3697	1	11	8	7
Cell3699	1	10	6	8
Cell3700	1	1	5	6
Cell3702	1	3	3	4
Cell3703	1	1	5	6
Cell3704	1	6	5	2
Cell3706	1	13	3	4
Cell3707	1	14	5	6
Cell3708	1	2	1	8
Cell3709	1	14	5	6
Cell3710	1	15	7	5
Cell3711	1	9	4	1
Cell3712	1	1	5	6
Cell3714	1	9	4	1
Cell3715	1	12	7	5
Cell3716	1	12	7	5
Cell3717	1	17	8	7
Cell3718	1	8	2	3
Cell3719	1	7	5	2
Cell3720	1	10	6	8
Cell3721	1	13	3	4
Cell3722	1	7	5	2
Cell3723	1	18	7	5
Cell3724	1	18	7	5
Cell3725	1	1	5	6
Cell3726	1	13	3	4
Cell3727	1	3	3	4
Cell3728	1	13	3	4
Cell3729	1	9	4	1
Cell3730	1	6	5	2
Cell3731	1	9	4	1
Cell3732	1	2	1	8
Cell3733	1	7	5	2
Cell3734	1	5	4	1
Cell3735	1	13	3	4
Cell3736	1	3	3	4
Cell3737	1	4	2	3
Cell3738	1	3	3	4
Cell3739	1	2	1	8
Cell3740	1	4	2	3
Cell3741	1	2	1	8
Cell3742	1	1	5	6
Cell3743	1	5	4	1
Cell3744	1	7	5	2
Cell3745	1	4	2	3
Cell3746	1	3	3	4
Cell3747	1	3	3	4
Cell3748	1	2	1	8
Cell3749	1	2	1	8
Cell3750	1	2	1	8
Cell3751	1	4	2	3
Cell3752	1	11	8	7
Cell3753	1	5	4	1
Cell3754	1	6	5	2
Cell3755	1	1	5	6
Cell3756	1	11	8	7
Cell3757	1	9	4	1
Cell3758	1	9	4	1
Cell3759	1	15	7	5
Cell3760	1	2	6	8
Cell3761	1	3	3	4
Cell3762	1	6	5	2
Cell3763	1	18	7	5
Cell3764	1	17	8	7
Cell3765	1	4	2	3
Cell3766	1	6	5	2
Cell3767	1	5	4	1
Cell3768	1	4	2	3
Cell3769	1	14	5	6
Cell3771	1	4	2	3
Cell3772	1	3	3	4
Cell3773	1	11	8	7
Cell3774	1	6	5	2
Cell3775	1	8	2	3
Cell3776	1	12	7	5
Cell3777	1	5	4	1
Cell3778	1	10	6	8
Cell3779	1	2	1	8
Cell3780	1	14	5	6
Cell3781	1	1	5	6
Cell3782	1	17	8	7
Cell3783	1	4	2	3
Cell3784	1	11	8	7
Cell3785	1	12	7	5
Cell3786	1	7	5	2
Cell3787	1	11	8	7
Cell3788	1	14	5	6
Cell3789	1	15	7	5
Cell3790	1	2	1	8
Cell3791	1	15	7	5
Cell3792	1	5	4	1
Cell3794	1	13	3	4
Cell3795	1	1	5	6
Cell3796	1	4	2	3
Cell3798	1	9	4	1
Cell3799	1	4	2	3
Cell3801	1	1	5	6
Cell3802	1	15	7	5
Cell3803	1	5	4	1
Cell3804	1	6	5	2
Cell3805	1	11	8	7
Cell3806	1	5	4	1
Cell3807	1	3	3	4
Cell3809	1	4	2	3
Cell3810	1	2	6	8
Cell3811	1	7	5	2
Cell3812	1	1	5	6
Cell3813	1	9	4	1
Cell3814	1	12	7	5
Cell3815	1	4	2	3
Cell3816	1	7	5	2
Cell3817	1	5	4	1
Cell3818	1	18	7	5
Cell3819	1	4	2	3
Cell3820	1	12	7	5
Cell3821	1	5	4	1
Cell3822	1	7	5	2
Cell3823	1	10	6	8
Cell3825	1	7	5	2
Cell3826	1	14	5	6
Cell3827	1	16	8	7
Cell3829	1	12	7	5
Cell3830	1	2	1	8
Cell3831	1	3	3	4
Cell3832	1	6	5	2
Cell3833	1	1	5	6
Cell3834	1	2	6	8
Cell3835	1	14	5	6
Cell3836	1	11	8	7
Cell3837	1	11	8	7
Cell3838	1	9	4	1
Cell3839	1	2	1	8
Cell3840	1	5	4	1
Cell3841	1	11	8	7
Cell3842	1	5	4	1
Cell3843	1	18	7	5
Cell3844	1	1	5	6
Cell3845	1	10	6	8
Cell3847	1	16	8	7
Cell3848	1	2	1	8
Cell3849	1	10	6	8
Cell3850	1	13	3	4
Cell3851	1	13	3	4
Cell3852	1	3	3	4
Cell3854	1	5	4	1
Cell3855	1	10	6	8
Cell3856	1	2	1	8
Cell3857	1	11	8	7
Cell3858	1	1	5	6
Cell3859	1	7	5	2
Cell3860	1	5	4	1
Cell3861	1	6	5	2
Cell3862	1	16	8	7
Cell3863	1	11	8	7
Cell3864	1	9	4	1
Cell3865	1	2	1	8
Cell3866	1	3	3	4
Cell3867	1	13	3	4
Cell3868	1	9	4	1
Cell3869	1	3	3	4
Cell3870	1	15	7	5
Cell3871	1	2	6	8
Cell3872	1	8	2	3
Cell3873	1	18	7	5
Cell3874	1	7	5	2
Cell3875	1	8	2	3
Cell3876	1	7	5	2
Cell3877	1	14	5	6
Cell3878	1	1	5	6
Cell3879	1	6	5	2
Cell3880	1	12	7	5
Cell3881	1	2	1	8
Cell3882	1	18	7	5
Cell3883	1	9	4	1
Cell3884	1	2	1	8
Cell3885	1	6	5	2
Cell3886	1	15	7	5
Cell3887	1	9	4	1
Cell3888	1	17	8	7
Cell3890	1	5	4	1
Cell3891	1	1	5	6
Cell3892	1	4	2	3
Cell3893	1	3	3	4
Cell3894	1	5	4	1
Cell3895	1	14	5	6
Cell3896	1	12	7	5
Cell3897	1	11	8	7
Cell3898	1	5	4	1
Cell3899	1	7	5	2
Cell3900	1	13	3	4
Cell3901	1	11	8	7
Cell3902	1	14	5	6
Cell3903	1	5	4	1
Cell3904	1	16	8	7
Cell3905	1	16	8	7
Cell3906	1	5	4	1
Cell3907	1	8	2	3
Cell3908	1	12	7	5
Cell3909	1	8	2	3
Cell3910	1	2	1	8
Cell3911	1	6	5	2
Cell3912	1	3	3	4
Cell3913	1	2	1	8
Cell3914	1	6	5	2
Cell3915	1	13	3	4
Cell3916	1	17	8	7
Cell3917	1	1	5	6
Cell3918	1	2	1	8
Cell3919	1	2	1	8
Cell3920	1	17	8	7
Cell3921	1	15	7	5
Cell3922	1	3	3	4
Cell3923	1	11	8	7
Cell3924	1	9	4	1
Cell3925	1	9	4	1
Cell3926	1	7	5	2
Cell3927	1	1	5	6
Cell3928	1	13	3	4
Cell3929	1	8	2	3
Cell3930	1	9	4	1
Cell3931	1	2	1	8
Cell3933	1	9	4	1
Cell3934	1	3	3	4
Cell3935	1	5	4	1
Cell3936	1	1	5	6
Cell3937	1	4	2	3
Cell3938	1	12	7	5
Cell3939	1	17	8	7
Cell3940	1	14	5	6
Cell3942	1	1	5	6
Cell3943	1	15	7	5
Cell3944	1	9	4	1
Cell3945	1	7	5	2
Cell3947	1	11	8	7
Cell3948	1	4	2	3
Cell3949	1	13	3	4
Cell3951	1	13	3	4
Cell3952	1	7	5	2
Cell3953	1	6	5	2
Cell3954	1	12	7	5
Cell3955	1	5	4	1
Cell3956	1	12	7	5
Cell3957	1	3	3	4
Cell3958	1	2	1	8
Cell3959	1	12	7	5
Cell3960	1	8	2	3
Cell3961	1	4	2	3
Cell3963	1	3	3	4
Cell3964	1	11	8	7
Cell3965	1	13	3	4
Cell3966	1	7	5	2
Cell3967	1	6	5	2
Cell3968	1	16	8	7
Cell3969	1	6	5	2
Cell3970	1	18	7	5
Cell3971	1	16	8	7
Cell3972	1	4	2	3
Cell3973	1	9	4	1
Cell3974	1	13	3	4
Cell3975	1	16	8	7
Cell3976	1	1	5	6
Cell3977	1	6	5	2
Cell3978	1	16	8	7
Cell3979	1	1	5	6
Cell3980	1	2	1	8
Cell3981	1	4	2	3
Cell3982	1	6	5	2
Cell3983	1	9	4	1
Cell3984	1	8	2	3
Cell3985	1	6	5	2
Cell3986	1	10	1	8
Cell3987	1	9	4	1
Cell3988	1	11	8	7
Cell3989	1	4	2	3
Cell3990	1	4	2	3
Cell3991	1	6	5	2
Cell3992	1	18	7	5
Cell3993	1	4	2	3
Cell3994	1	10	6	8
Cell3995	1	11	8	7
Cell3998	1	13	3	4
Cell3999	1	8	2	3
Cell4000	1	1	5	6
Cell4001	1	2	1	8
Cell4002	1	1	5	6
Cell4003	1	6	5	2
Cell4004	1	18	7	5
Cell4005	1	7	5	2
Cell4006	1	11	8	7
Cell4007	1	8	2	3
Cell4008	1	6	5	2
Cell4010	1	2	1	8
Cell4011	1	7	5	2
Cell4012	1	5	4	1
Cell4013	1	5	4	1
Cell4014	1	17	8	7
Cell4015	1	1	5	6
Cell4016	1	5	4	1
Cell4017	1	7	5	2
Cell4018	1	3	3	4
Cell4019	1	18	7	5
Cell4021	1	1	5	6
Cell4022	1	18	7	5
Cell4023	1	12	7	5
Cell4024	1	15	7	5
Cell4025	1	5	4	1
Cell4026	1	13	3	4
Cell4027	1	7	5	2
Cell4028	1	13	3	4
Cell4029	1	11	8	7
Cell4030	1	7	5	2
Cell4031	1	2	1	8
Cell4032	1	12	7	5
Cell4033	1	13	3	4
Cell4034	1	2	1	8
Cell4035	1	17	8	7
Cell4036	1	10	6	8
Cell4037	1	12	7	5
Cell4038	1	5	4	1
Cell4039	1	3	3	4
Cell4040	1	3	3	4
Cell4041	1	10	6	8
Cell4042	1	3	3	4
Cell4043	1	3	3	4
Cell4044	1	2	1	8
Cell4045	1	7	5	2
Cell4046	1	10	6	8
Cell4047	1	14	5	6
Cell4048	1	18	7	5
Cell4049	1	5	4	1
Cell4050	1	17	8	7
Cell4051	1	3	3	4
Cell4052	1	18	7	5
Cell4053	1	4	2	3
Cell4054	1	15	7	5
Cell4056	1	11	8	7
Cell4057	1	4	2	3
Cell4058	1	6	5	2
Cell4059	1	10	6	8
Cell4060	1	6	5	2
Cell4061	1	10	6	8
Cell4062	1	7	5	2
Cell4063	1	13	3	4
Cell4064	1	2	1	8
Cell4065	1	15	7	5
Cell4066	1	4	2	3
Cell4067	1	17	8	7
Cell4068	1	2	6	8
Cell4069	1	2	1	8
Cell4070	1	16	8	7
Cell4072	1	9	4	1
Cell4073	1	11	8	7
Cell4074	1	14	5	6
Cell4075	1	10	6	8
Cell4076	1	11	8	7
Cell4077	1	13	3	4
Cell4078	1	14	5	6
Cell4079	1	1	5	6
Cell4080	1	9	4	1
Cell4081	1	6	5	2
Cell4082	1	12	7	5
Cell4083	1	2	1	8
Cell4084	1	11	8	7
Cell4085	1	4	2	3
Cell4086	1	13	3	4
Cell4087	1	1	5	6
Cell4088	1	5	4	1
Cell4090	1	11	8	7
Cell4091	1	13	3	4
Cell4092	1	6	5	2
Cell4093	1	11	8	7
Cell4094	1	3	3	4
Cell4095	1	1	5	6
Cell4096	1	12	7	5
Cell4097	1	9	4	1
Cell4098	1	4	2	3
Cell4099	1	2	6	8
Cell4100	1	8	2	3
Cell4101	1	9	4	1
Cell4102	1	11	8	7
Cell4103	1	16	8	7
Cell4104	1	8	2	3
Cell4105	1	4	2	3
Cell4106	1	18	7	5
Cell4107	1	18	7	5
Cell4108	1	3	3	4
Cell4109	1	2	6	8
Cell4110	1	11	8	7
Cell4111	1	14	5	6
Cell4112	1	4	2	3
Cell4113	1	3	3	4
Cell4114	1	5	4	1
Cell4115	1	9	4	1
Cell4116	1	10	6	8
Cell4117	1	13	3	4
Cell4118	1	9	4	1
Cell4120	1	4	2	3
Cell4121	1	4	2	3
Cell4122	1	3	3	4
Cell4123	1	5	4	1
Cell4124	1	5	4	1
Cell4125	1	14	5	6
Cell4126	1	17	8	7
Cell4127	1	12	7	5
Cell4129	1	6	5	2
Cell4130	1	4	2	3
Cell4131	1	1	5	6
Cell4132	1	16	8	7
Cell4133	1	8	2	3
Cell4134	1	13	3	4
Cell4135	1	2	6	8
Cell4136	1	9	4	1
Cell4137	1	7	5	2
Cell4138	1	14	5	6
Cell4139	1	12	7	5
Cell4140	1	2	1	8
Cell4141	1	8	2	3
Cell4142	1	8	2	3
Cell4143	1	8	2	3
Cell4144	1	10	6	8
Cell4145	1	3	3	4
Cell4146	1	4	2	3
Cell4147	1	10	6	8
Cell4148	1	4	2	3
Cell4149	1	1	5	6
Cell4150	1	18	7	5
Cell4151	1	11	8	7
Cell4152	1	3	3	4
Cell4153	1	16	8	7
Cell4154	1	3	3	4
Cell4155	1	5	4	1
Cell4156	1	2	1	8
Cell4157	1	10	6	8
Cell4158	1	1	5	6
Cell4159	1	1	5	6
Cell4160	1	3	3	4
Cell4161	1	6	5	2
Cell4162	1	11	8	7
Cell4163	1	12	7	5
Cell4164	1	1	5	6
Cell4165	1	2	1	8
Cell4166	1	4	2	3
Cell4167	1	14	5	6
Cell4168	1	6	5	2
Cell4169	1	5	4	1
Cell4170	1	10	6	8
Cell4171	1	10	6	8
Cell4172	1	16	8	7
Cell4173	1	1	5	6
Cell4174	1	5	4	1
Cell4175	1	9	4	1
Cell4176	1	14	5	6
Cell4178	1	4	2	3
Cell4179	1	6	5	2
Cell4180	1	5	4	1
Cell4181	1	8	2	3
Cell4182	1	11	8	7
Cell4183	1	13	3	4
Cell4184	1	6	5	2
Cell4185	1	6	5	2
Cell4186	1	14	5	6
Cell4187	1	13	3	4
Cell4188	1	10	6	8
Cell4189	1	3	3	4
Cell4190	1	13	3	4
Cell4191	1	11	8	7
Cell4192	1	9	4	1
Cell4193	1	8	2	3
Cell4194	1	2	1	8
Cell4195	1	6	5	2
Cell4196	1	8	2	3
Cell4197	1	4	2	3
Cell4198	1	15	7	5
Cell4199	1	16	8	7
Cell4200	1	15	7	5
Cell4201	1	5	4	1
Cell4202	1	10	6	8
Cell4203	1	16	8	7
Cell4204	1	10	6	8
Cell4205	1	7	5	2
Cell4206	1	8	2	3
Cell4207	1	16	8	7
Cell4209	1	17	8	7
Cell4210	1	10	6	8
Cell4211	1	8	2	3
Cell4212	1	4	2	3
Cell4213	1	7	5	2
Cell4214	1	1	5	6
Cell4215	1	15	7	5
Cell4216	1	17	8	7
Cell4217	1	17	8	7
Cell4218	1	1	5	6
Cell4219	1	9	4	1
Cell4220	1	8	2	3
Cell4221	1	10	6	8
Cell4222	1	13	3	4
Cell4223	1	10	6	8
Cell4224	1	6	5	2
Cell4225	1	17	8	7
Cell4226	1	14	5	6
Cell4227	1	13	3	4
Cell4228	1	13	3	4
Cell4229	1	9	4	1
Cell4230	1	9	4	1
Cell4231	1	5	4	1
Cell4232	1	9	4	1
Cell4233	1	6	5	2
Cell4234	1	8	2	3
Cell4235	1	10	6	8
Cell4236	1	6	5	2
Cell4238	1	3	3	4
Cell4239	1	17	8	7
Cell4240	1	2	1	8
Cell4241	1	6	5	2
Cell4242	1	17	8	7
Cell4243	1	18	7	5
Cell4246	1	5	4	1
Cell4247	1	11	8	7
Cell4248	1	3	3	4
Cell4249	1	3	3	4
Cell4250	1	9	4	1
Cell4251	1	17	8	7
Cell4252	1	3	3	4
Cell4253	1	10	6	8
Cell4254	1	7	5	2
Cell4255	1	5	4	1
Cell4256	1	17	8	7
Cell4257	1	1	5	6
Cell4258	1	16	8	7
Cell4259	1	15	7	5
Cell4260	1	6	5	2
Cell4261	1	9	4	1
Cell4263	1	1	5	6
Cell4264	1	10	6	8
Cell4265	1	8	2	3
Cell4266	1	6	5	2
Cell4267	1	8	2	3
Cell4268	1	5	4	1
Cell4269	1	1	5	6
