"","UMAP_1","UMAP_2"
"Cell1876",-0.88560802870103,1.94663398477209
"Cell1877",1.01235656804732,-1.62850214031565
"Cell1878",-1.55769426756211,-3.55371506002772
"Cell1879",-1.18195183210679,2.38802306863439
"Cell1880",-1.97558970384904,-0.421226570876714
"Cell1881",1.3456818348854,2.45755689355505
"Cell1883",-0.977651309302531,1.65669100495947
"Cell1884",-1.5429148190529,3.47943251344335
"Cell1885",-0.364358853629313,1.6155826351322
"Cell1887",0.694741059014119,-0.573021645220396
"Cell1888",-2.28132648401567,1.82574408265722
"Cell1889",-4.26941962175675,1.12964587422979
"Cell1890",0.0149773246734516,-3.8388658264004
"Cell1891",3.32296924657515,2.90797584268225
"Cell1892",0.491140324541845,0.644848754135493
"Cell1893",-0.423313211730204,0.0338042876399788
"Cell1894",-3.10021395616838,0.18205832454336
"Cell1895",2.02546958989791,-1.63738657024729
"Cell1896",-2.07297105722734,-0.543371493490812
"Cell1897",2.99512534207992,-1.01950545099604
"Cell1898",1.25024073190383,-0.770912236096737
"Cell1899",2.94780831403426,3.61629193040502
"Cell1900",-3.09624214105912,0.0960251590884956
"Cell1901",-3.50861377649613,0.713358928886774
"Cell1902",3.89388947553328,0.986238529411677
"Cell1903",3.19670705861739,-1.52848042038309
"Cell1904",1.89619772500686,-0.376043925555822
"Cell1906",0.887474346825399,0.82306163522375
"Cell1907",-1.01069028311082,3.24428599092138
"Cell1908",-0.345536541274272,-3.21091253546106
"Cell1909",3.31631283826522,-1.53169793871271
"Cell1911",1.52169065541915,2.13600008699072
"Cell1912",-1.32095534735032,3.4889854690708
"Cell1913",0.62762861318282,2.00822203370703
"Cell1914",-4.22318262987443,1.1989429495014
"Cell1915",2.89900569982222,1.35956113549841
"Cell1916",3.23190789289168,-1.47888244179117
"Cell1917",1.50028424329451,2.93948452684057
"Cell1918",1.23977916307143,-1.18990532544481
"Cell1919",-1.59945053987809,1.61834137651098
"Cell1920",-0.300883840850077,-1.22425029662478
"Cell1921",-1.03487045698472,2.4074196121372
"Cell1922",-0.661720763972483,2.46732108804357
"Cell1923",1.74062507219008,1.10174005242956
"Cell1924",-4.27023882799455,0.916919877258662
"Cell1925",3.15430312223128,-1.26319796827662
"Cell1926",-1.47756273680039,-0.126621375354406
"Cell1927",2.60268168515853,1.65450232240332
"Cell1928",-0.540056597521983,2.63529126855505
"Cell1929",-2.08056921892472,1.47900407525671
"Cell1930",-0.308659982016764,-3.34245426443445
"Cell1931",-1.63102145128556,0.155408491817835
"Cell1932",0.444614577957906,3.73310034486425
"Cell1933",-4.65812392168351,-0.753738979371664
"Cell1934",0.289622221061505,0.368732621399287
"Cell1935",-1.16083605223008,2.45914738389623
"Cell1936",-2.55671114855119,-0.219127843650457
"Cell1937",-4.4187201970131,1.25987522813452
"Cell1938",-0.707177829077922,2.04879634591711
"Cell1939",-1.3863967173607,3.10785739633215
"Cell1940",2.85477881498031,-3.22387678411829
"Cell1941",2.26335792607955,-1.63328296926844
"Cell1942",-2.21679325037309,-0.1727588870846
"Cell1943",3.96249227590255,0.584854891029719
"Cell1944",-3.53791255884477,-2.47002429750788
"Cell1945",-2.06244106226274,-0.933371821912405
"Cell1946",0.00921029961995044,-3.93952281263697
"Cell1947",0.972151685425557,1.36667578431738
"Cell1948",-4.17270941667863,1.10782389852178
"Cell1949",3.51822571820907,-1.12259448555338
"Cell1950",-1.41418404512712,-3.89085681227076
"Cell1951",0.441130686470784,4.08403675767553
"Cell1952",1.78482239312819,-0.406707803281423
"Cell1953",1.10975139207534,0.739164283005122
"Cell1954",-1.30227036409684,0.254004707065943
"Cell1955",2.76046686238936,-1.65032560613978
"Cell1956",-0.362174224189006,-1.46898145464289
"Cell1957",0.501132387587346,-0.139728436740514
"Cell1958",-2.46663827829667,0.0921838781513008
"Cell1959",-1.76153213911363,-2.71835799005854
"Cell1960",1.93274920053176,0.183625807491663
"Cell1961",-1.47106416158982,1.66537897798193
"Cell1962",-1.20142633848497,0.783373286453608
"Cell1963",-3.29414029054948,-2.41439826277125
"Cell1966",0.240135345527448,-0.985525379451391
"Cell1967",-0.370432149699412,1.4552506706394
"Cell1968",0.173865061172761,-1.86152477053034
"Cell1969",0.493279296824254,-0.65630348262417
"Cell1970",2.64000778264693,2.19034569474829
"Cell1971",2.73000125951461,-1.30015040424692
"Cell1973",-0.698622953227244,2.49417607995642
"Cell1974",4.09562211103133,1.19642656060827
"Cell1975",3.32119422025374,2.05849807473791
"Cell1976",-0.725221823981486,-2.97250039366114
"Cell1977",-1.74581940107652,2.11764114114416
"Cell1978",1.02321683234862,1.96147244187963
"Cell1979",-1.72877283029862,-1.04121814158785
"Cell1980",-4.8360785954506,-0.686876895400163
"Cell1981",1.77596073217086,-0.749164799722311
"Cell1982",-5.04818863802262,-0.656917887302515
"Cell1983",0.779762376019277,-3.19279725340235
"Cell1984",-1.13433606558152,-0.0569716790043083
"Cell1985",2.23328023023299,-0.52932090547907
"Cell1986",3.24986534185103,1.59233992311132
"Cell1987",-4.07773346834489,0.834848811355952
"Cell1988",2.00017564363173,1.5206598541416
"Cell1989",-1.15557963781663,1.76745217057836
"Cell1990",-1.04245681696244,-1.28349215772974
"Cell1991",-3.05072278909989,1.09812741490972
"Cell1992",-1.89214546613999,-0.954949910315153
"Cell1993",-0.379452031186305,2.19641225549353
"Cell1994",4.01107125348739,0.918995787826899
"Cell1995",-1.63613409929582,-1.07288316872942
"Cell1996",1.62326722211532,2.04588406297338
"Cell1997",2.91183881826095,-3.30972440031397
"Cell1998",2.9676106459587,3.62653200837744
"Cell1999",1.65765159196547,-1.39411730554926
"Cell2000",-0.956170272162639,-2.77913696554529
