ID	did	seurat_cluster	kmeans_cluster	labels
Cell3215	1	6	24	40
Cell3216	1	2	41	2
Cell3218	1	2	58	41
Cell3219	1	1	55	12
Cell3220	1	19	52	54
Cell3221	1	5	57	52
Cell3222	1	4	60	30
Cell3223	1	3	40	30
Cell3224	1	4	26	18
Cell3226	1	12	22	9
Cell3227	1	7	61	53
Cell3228	1	5	57	49
Cell3229	1	2	32	58
Cell3230	1	15	16	27
Cell3231	1	5	57	49
Cell3232	1	3	10	61
Cell3233	1	9	56	2
Cell3234	1	9	47	38
Cell3235	1	16	64	25
Cell3236	1	2	32	56
Cell3237	1	4	60	49
Cell3238	1	26	51	34
Cell3239	1	18	15	6
Cell3240	1	5	41	29
Cell3242	1	1	59	44
Cell3243	1	7	19	58
Cell3244	1	25	29	35
Cell3245	1	5	36	37
Cell3246	1	11	5	24
Cell3247	1	7	61	53
Cell3248	1	5	14	61
Cell3249	1	25	29	35
Cell3250	1	2	41	3
Cell3251	1	26	51	34
Cell3252	1	20	46	23
Cell3253	1	3	43	52
Cell3254	1	8	45	14
Cell3255	1	5	57	49
Cell3256	1	3	10	50
Cell3257	1	15	25	64
Cell3258	1	2	21	28
Cell3260	1	10	18	4
Cell3261	1	10	49	36
Cell3262	1	11	5	17
Cell3263	1	1	55	12
Cell3264	1	3	2	50
Cell3265	1	4	36	18
Cell3266	1	13	31	2
Cell3267	1	5	36	1
Cell3268	1	1	55	12
Cell3269	1	12	22	9
Cell3270	1	21	9	48
Cell3271	1	12	22	9
Cell3272	1	1	13	22
Cell3273	1	7	30	37
Cell3274	1	21	9	45
Cell3275	1	14	48	28
Cell3276	1	13	39	46
Cell3277	1	13	31	45
Cell3278	1	22	44	26
Cell3279	1	13	39	8
Cell3280	1	25	29	35
Cell3281	1	1	59	44
Cell3282	1	3	2	28
Cell3283	1	14	48	28
Cell3284	1	6	62	2
Cell3285	1	9	14	2
Cell3286	1	6	62	43
Cell3287	1	7	61	53
Cell3288	1	17	37	30
Cell3289	1	5	3	57
Cell3290	1	8	27	39
Cell3292	1	5	57	62
Cell3293	1	6	17	62
Cell3294	1	12	25	45
Cell3295	1	9	47	17
Cell3296	1	7	61	53
Cell3297	1	8	27	39
Cell3298	1	8	63	46
Cell3299	1	9	47	16
Cell3300	1	3	41	1
Cell3302	1	3	35	45
Cell3303	1	3	40	63
Cell3304	1	6	35	29
Cell3305	1	15	16	27
Cell3307	1	19	52	32
Cell3308	1	20	46	52
Cell3310	1	13	39	63
Cell3311	1	3	40	30
Cell3312	1	8	45	14
Cell3313	1	22	44	26
Cell3314	1	5	36	18
Cell3315	1	9	14	38
Cell3316	1	23	12	15
Cell3317	1	21	9	48
Cell3318	1	4	26	45
Cell3319	1	11	8	30
Cell3320	1	7	30	49
Cell3321	1	1	35	3
Cell3322	1	18	15	6
Cell3323	1	4	32	52
Cell3324	1	4	60	18
Cell3326	1	11	8	52
Cell3327	1	24	53	19
Cell3328	1	6	62	37
Cell3329	1	13	31	63
Cell3330	1	24	53	19
Cell3331	1	11	8	36
Cell3332	1	3	18	4
Cell3333	1	3	40	8
Cell3334	1	10	18	50
Cell3335	1	21	9	48
Cell3336	1	11	5	24
Cell3337	1	12	22	9
Cell3338	1	11	5	26
Cell3339	1	5	57	10
Cell3340	1	13	25	45
Cell3341	1	13	31	63
Cell3342	1	12	1	31
Cell3343	1	1	59	44
Cell3344	1	18	15	6
Cell3345	1	21	9	48
Cell3346	1	10	49	29
Cell3347	1	1	59	33
Cell3348	1	13	31	43
Cell3349	1	5	41	57
Cell3350	1	10	18	4
Cell3351	1	7	20	60
Cell3352	1	11	5	24
Cell3353	1	2	58	57
Cell3354	1	5	36	4
Cell3355	1	12	25	9
Cell3356	1	13	39	7
Cell3357	1	20	46	47
Cell3358	1	5	36	42
Cell3359	1	5	8	10
Cell3360	1	25	29	35
Cell3361	1	1	59	12
Cell3362	1	21	9	48
Cell3363	1	11	54	17
Cell3364	1	17	37	55
Cell3365	1	8	63	13
Cell3366	1	6	62	7
Cell3367	1	3	40	8
Cell3368	1	5	38	4
Cell3369	1	10	49	1
Cell3370	1	7	61	53
Cell3371	1	4	26	10
Cell3372	1	10	38	36
Cell3373	1	2	11	41
Cell3374	1	4	34	21
Cell3375	1	23	12	10
Cell3376	1	15	16	27
Cell3377	1	16	64	25
Cell3378	1	3	10	58
Cell3379	1	5	57	29
Cell3380	1	3	40	30
Cell3381	1	7	30	38
Cell3382	1	5	36	4
Cell3383	1	2	58	18
Cell3384	1	2	58	57
Cell3385	1	11	54	17
Cell3386	1	12	22	9
Cell3387	1	12	22	9
Cell3388	1	11	8	47
Cell3389	1	4	60	18
Cell3390	1	7	19	53
Cell3391	1	9	47	38
Cell3392	1	5	38	61
Cell3393	1	22	54	37
Cell3394	1	23	12	10
Cell3395	1	16	64	25
Cell3397	1	24	53	19
Cell3398	1	25	29	35
Cell3399	1	24	53	19
Cell3400	1	2	58	62
Cell3401	1	10	49	63
Cell3402	1	2	32	10
Cell3403	1	7	30	5
Cell3404	1	12	1	31
Cell3405	1	16	64	25
Cell3406	1	2	28	11
Cell3407	1	25	29	35
Cell3409	1	4	34	21
Cell3411	1	14	50	13
Cell3412	1	17	37	55
Cell3413	1	5	57	56
Cell3414	1	4	3	1
Cell3415	1	12	22	9
Cell3416	1	13	30	5
Cell3417	1	3	43	64
Cell3418	1	19	52	54
Cell3419	1	26	51	34
Cell3420	1	1	55	33
Cell3421	1	1	7	56
Cell3422	1	4	8	49
Cell3423	1	5	38	4
Cell3424	1	21	9	48
Cell3425	1	9	47	49
Cell3426	1	10	18	4
Cell3427	1	2	11	1
Cell3428	1	14	48	13
Cell3429	1	2	58	11
Cell3430	1	26	51	34
Cell3431	1	1	13	20
Cell3432	1	4	3	11
Cell3433	1	18	33	60
Cell3434	1	10	14	36
Cell3435	1	20	46	23
Cell3436	1	12	22	9
Cell3437	1	17	37	58
Cell3438	1	8	23	14
Cell3439	1	1	59	56
Cell3440	1	5	36	56
Cell3441	1	7	20	5
Cell3442	1	11	8	56
Cell3443	1	13	31	63
Cell3444	1	20	46	23
Cell3445	1	3	10	64
Cell3446	1	8	27	39
Cell3447	1	7	42	1
Cell3448	1	2	58	57
Cell3449	1	19	52	47
Cell3450	1	23	12	15
Cell3451	1	13	39	45
Cell3452	1	9	56	52
Cell3453	1	26	51	34
Cell3454	1	8	63	4
Cell3455	1	16	64	25
Cell3456	1	10	18	56
Cell3457	1	24	53	11
Cell3458	1	11	5	24
Cell3459	1	5	57	46
Cell3460	1	21	9	48
Cell3461	1	9	47	13
Cell3462	1	5	38	61
Cell3463	1	3	40	50
Cell3464	1	5	36	49
Cell3465	1	4	26	42
Cell3466	1	13	31	63
Cell3467	1	15	16	27
Cell3468	1	12	22	45
Cell3470	1	3	10	8
Cell3471	1	11	5	24
Cell3472	1	2	11	4
Cell3473	1	5	38	49
Cell3474	1	23	12	15
Cell3475	1	22	44	26
Cell3476	1	18	33	6
Cell3477	1	9	30	16
Cell3478	1	23	12	15
Cell3479	1	10	2	49
Cell3480	1	5	58	47
Cell3481	1	13	20	45
Cell3482	1	3	43	40
Cell3483	1	14	50	13
Cell3484	1	15	16	13
Cell3485	1	14	50	13
Cell3486	1	8	23	14
Cell3487	1	1	7	41
Cell3488	1	13	1	31
Cell3489	1	7	6	60
Cell3490	1	8	27	39
Cell3491	1	16	64	62
Cell3492	1	9	56	16
Cell3493	1	6	24	40
Cell3494	1	18	33	7
Cell3496	1	18	33	6
Cell3497	1	3	40	30
Cell3498	1	22	44	26
Cell3499	1	1	59	20
Cell3500	1	14	48	13
Cell3501	1	1	7	33
Cell3502	1	8	63	46
Cell3503	1	1	7	33
Cell3504	1	23	12	15
Cell3505	1	10	49	56
Cell3506	1	12	1	31
Cell3507	1	6	24	51
Cell3508	1	1	7	33
Cell3509	1	15	16	1
Cell3510	1	13	31	63
Cell3511	1	14	50	28
Cell3512	1	9	47	56
Cell3513	1	10	49	64
Cell3514	1	2	64	58
Cell3515	1	13	31	59
Cell3516	1	22	44	26
Cell3517	1	2	58	57
Cell3518	1	14	50	13
Cell3519	1	1	7	33
Cell3520	1	15	16	27
Cell3521	1	10	48	5
Cell3522	1	2	28	41
Cell3523	1	19	52	54
Cell3524	1	10	49	5
Cell3525	1	4	26	47
Cell3526	1	4	26	10
Cell3527	1	4	34	22
Cell3529	1	3	40	46
Cell3530	1	10	18	4
Cell3531	1	25	29	35
Cell3532	1	13	39	45
Cell3533	1	3	43	50
Cell3534	1	21	9	48
Cell3535	1	4	34	21
Cell3536	1	8	63	8
Cell3537	1	15	16	22
Cell3538	1	4	26	57
Cell3539	1	14	50	28
Cell3540	1	6	24	28
Cell3541	1	22	44	26
Cell3542	1	9	56	56
Cell3543	1	7	19	53
Cell3544	1	18	33	6
Cell3546	1	10	18	28
Cell3547	1	13	31	63
Cell3548	1	1	55	12
Cell3549	1	15	16	27
Cell3550	1	23	12	15
Cell3551	1	18	33	6
Cell3552	1	25	29	35
Cell3553	1	17	37	41
Cell3554	1	1	59	33
Cell3555	1	6	17	32
Cell3556	1	18	33	6
Cell3557	1	12	1	46
Cell3558	1	3	18	49
Cell3559	1	6	24	50
Cell3560	1	1	7	33
Cell3561	1	22	44	26
Cell3562	1	3	40	4
Cell3563	1	7	6	42
Cell3564	1	3	41	29
Cell3565	1	7	20	60
Cell3566	1	24	53	19
Cell3567	1	5	14	41
Cell3568	1	2	21	58
Cell3569	1	14	50	28
Cell3570	1	18	15	11
Cell3571	1	4	34	52
Cell3572	1	6	17	32
Cell3573	1	12	22	9
Cell3574	1	3	10	8
Cell3575	1	2	11	42
Cell3576	1	7	61	53
Cell3577	1	25	29	47
Cell3578	1	10	49	1
Cell3579	1	11	54	17
Cell3580	1	6	35	12
Cell3581	1	2	11	8
Cell3582	1	6	35	40
Cell3583	1	2	32	1
Cell3585	1	10	49	2
Cell3586	1	3	10	50
Cell3587	1	24	53	19
Cell3588	1	11	5	20
Cell3589	1	5	14	5
Cell3590	1	22	44	26
Cell3591	1	7	42	5
Cell3592	1	2	21	58
Cell3593	1	5	38	37
Cell3594	1	3	10	30
Cell3595	1	11	8	62
Cell3596	1	4	60	59
Cell3597	1	14	48	16
Cell3598	1	15	16	8
Cell3599	1	4	26	59
Cell3600	1	12	1	31
Cell3601	1	24	53	37
Cell3602	1	5	36	36
Cell3604	1	23	12	15
Cell3605	1	3	2	28
Cell3606	1	3	40	61
Cell3607	1	13	25	60
Cell3608	1	8	23	21
Cell3609	1	18	33	6
Cell3610	1	24	53	19
Cell3611	1	13	31	63
Cell3612	1	1	13	20
Cell3613	1	2	11	41
Cell3614	1	2	28	11
Cell3615	1	22	44	26
Cell3616	1	12	1	31
Cell3617	1	13	39	13
Cell3618	1	5	57	49
Cell3620	1	20	46	23
Cell3621	1	4	60	18
Cell3622	1	24	53	19
Cell3623	1	8	4	46
Cell3624	1	11	54	24
Cell3625	1	9	47	43
Cell3626	1	26	51	34
Cell3627	1	12	22	9
Cell3628	1	5	41	20
Cell3629	1	1	13	11
Cell3630	1	8	27	39
Cell3631	1	4	26	1
Cell3632	1	2	21	20
Cell3633	1	6	35	3
Cell3634	1	23	12	16
Cell3635	1	7	30	18
Cell3636	1	8	45	14
Cell3637	1	1	13	11
Cell3638	1	4	26	4
Cell3639	1	25	29	35
Cell3640	1	7	61	53
Cell3641	1	10	14	59
Cell3642	1	10	18	64
Cell3643	1	1	59	44
Cell3644	1	2	21	58
Cell3645	1	9	47	63
Cell3646	1	7	20	60
Cell3647	1	13	39	36
Cell3648	1	6	17	32
Cell3649	1	25	29	35
Cell3650	1	4	34	21
Cell3651	1	23	12	15
Cell3652	1	16	64	25
Cell3653	1	7	6	5
Cell3654	1	6	62	64
Cell3655	1	4	26	2
Cell3656	1	6	62	40
Cell3657	1	3	10	41
Cell3658	1	11	8	16
Cell3659	1	6	24	32
Cell3660	1	7	20	60
Cell3662	1	6	17	32
Cell3663	1	2	58	58
Cell3664	1	2	11	41
Cell3665	1	26	51	34
Cell3666	1	4	26	18
Cell3667	1	8	27	39
Cell3668	1	11	5	49
Cell3669	1	1	7	20
Cell3670	1	4	60	18
Cell3671	1	5	3	57
Cell3672	1	2	11	3
Cell3673	1	2	11	57
Cell3674	1	4	60	18
Cell3675	1	9	56	24
Cell3676	1	24	53	19
Cell3677	1	3	43	62
Cell3678	1	2	58	18
Cell3679	1	9	14	24
Cell3680	1	1	7	62
Cell3682	1	9	47	38
Cell3683	1	2	58	62
Cell3684	1	24	53	19
Cell3685	1	1	59	44
Cell3686	1	15	16	30
Cell3687	1	3	43	22
Cell3688	1	11	5	59
Cell3689	1	1	7	47
Cell3690	1	18	33	6
Cell3691	1	7	6	60
Cell3692	1	20	46	23
Cell3693	1	16	64	25
Cell3694	1	13	25	5
Cell3695	1	3	43	57
Cell3696	1	23	12	31
Cell3697	1	20	46	45
Cell3698	1	11	5	17
Cell3699	1	7	19	53
Cell3700	1	22	44	41
Cell3701	1	1	55	50
Cell3702	1	4	34	21
Cell3704	1	13	25	5
Cell3705	1	3	10	50
Cell3707	1	2	11	41
Cell3708	1	6	24	51
Cell3709	1	14	48	36
Cell3710	1	6	17	32
Cell3711	1	3	35	62
Cell3712	1	5	36	41
Cell3713	1	14	48	28
Cell3714	1	3	2	64
Cell3715	1	6	62	32
Cell3716	1	22	44	26
Cell3717	1	7	30	42
Cell3718	1	11	54	17
Cell3719	1	13	39	9
Cell3720	1	6	24	51
Cell3721	1	20	46	23
Cell3722	1	18	33	6
Cell3723	1	12	1	31
Cell3724	1	15	16	27
Cell3725	1	25	29	40
Cell3726	1	11	5	24
Cell3727	1	4	34	21
Cell3728	1	1	7	20
Cell3729	1	11	54	1
Cell3730	1	18	33	6
Cell3731	1	13	25	63
Cell3732	1	17	37	55
Cell3733	1	12	22	9
Cell3734	1	3	41	61
Cell3735	1	23	5	18
Cell3736	1	1	13	20
Cell3737	1	8	45	14
Cell3738	1	4	60	18
Cell3739	1	8	4	56
Cell3740	1	23	12	15
Cell3741	1	19	52	54
Cell3742	1	8	27	39
Cell3743	1	13	31	63
Cell3744	1	14	50	7
Cell3745	1	8	23	14
Cell3746	1	16	64	22
Cell3747	1	2	41	22
Cell3748	1	7	19	53
Cell3749	1	6	24	51
Cell3750	1	17	37	55
Cell3751	1	2	11	11
Cell3752	1	21	9	48
Cell3753	1	5	38	61
Cell3754	1	4	3	4
Cell3755	1	26	51	34
Cell3756	1	5	36	47
Cell3758	1	3	10	64
Cell3759	1	1	7	33
Cell3760	1	3	10	52
Cell3761	1	11	8	24
Cell3762	1	14	48	7
Cell3763	1	1	7	33
Cell3764	1	21	9	48
Cell3765	1	8	23	14
Cell3766	1	7	30	5
Cell3767	1	3	2	64
Cell3768	1	23	12	15
Cell3769	1	25	29	35
Cell3770	1	16	64	25
Cell3771	1	8	45	14
Cell3772	1	20	46	23
Cell3773	1	9	14	49
Cell3774	1	16	64	4
Cell3775	1	11	5	17
Cell3776	1	1	7	33
Cell3777	1	22	44	62
Cell3778	1	7	61	53
Cell3779	1	3	40	52
Cell3780	1	2	28	41
Cell3781	1	10	49	36
Cell3782	1	1	59	44
Cell3783	1	8	23	14
Cell3784	1	21	9	48
Cell3785	1	12	1	31
Cell3786	1	6	24	7
Cell3787	1	14	48	43
Cell3788	1	26	51	34
Cell3789	1	3	10	30
Cell3790	1	3	40	52
Cell3791	1	22	44	26
Cell3792	1	3	10	62
Cell3793	1	6	17	32
Cell3794	1	2	28	22
Cell3795	1	4	3	41
Cell3796	1	26	51	15
Cell3797	1	4	34	21
Cell3798	1	4	60	62
Cell3799	1	11	5	16
Cell3800	1	18	33	64
Cell3801	1	1	55	40
Cell3802	1	9	47	28
Cell3803	1	7	19	60
Cell3804	1	18	15	6
Cell3805	1	9	8	45
Cell3807	1	1	13	20
Cell3808	1	17	37	58
Cell3809	1	11	54	17
Cell3810	1	5	36	50
Cell3811	1	18	33	6
Cell3812	1	9	30	40
Cell3813	1	2	32	58
Cell3814	1	12	1	31
Cell3815	1	9	47	16
Cell3816	1	9	47	2
Cell3817	1	2	32	58
Cell3818	1	15	16	27
Cell3819	1	14	50	13
Cell3820	1	1	59	33
Cell3821	1	10	2	58
Cell3822	1	2	32	2
Cell3823	1	11	8	56
Cell3824	1	11	54	17
Cell3825	1	5	36	3
Cell3826	1	2	11	41
Cell3827	1	1	59	44
Cell3828	1	7	42	15
Cell3829	1	3	2	28
Cell3830	1	7	30	56
Cell3831	1	16	64	25
Cell3832	1	5	38	2
Cell3833	1	8	27	39
Cell3834	1	6	24	51
Cell3835	1	9	14	38
Cell3836	1	23	12	42
Cell3837	1	5	36	49
Cell3838	1	1	28	62
Cell3839	1	7	61	53
Cell3840	1	9	14	61
Cell3841	1	5	36	42
Cell3842	1	7	19	60
Cell3843	1	12	1	31
Cell3844	1	8	27	39
Cell3845	1	17	37	55
Cell3847	1	7	30	42
Cell3848	1	6	24	51
Cell3849	1	19	52	54
Cell3850	1	2	32	20
Cell3851	1	24	53	19
Cell3852	1	24	53	19
Cell3853	1	26	51	34
Cell3854	1	14	50	60
Cell3855	1	6	24	51
Cell3856	1	19	52	54
Cell3857	1	5	14	43
Cell3858	1	25	29	35
Cell3859	1	18	15	6
Cell3860	1	5	14	61
Cell3861	1	4	3	2
Cell3862	1	13	39	45
Cell3863	1	10	14	45
Cell3864	1	15	16	64
Cell3865	1	7	61	53
Cell3866	1	11	5	24
Cell3868	1	5	14	58
Cell3869	1	16	64	25
Cell3870	1	14	48	28
Cell3871	1	6	24	51
Cell3872	1	9	47	16
Cell3873	1	22	44	26
Cell3874	1	24	53	7
Cell3875	1	9	56	16
Cell3876	1	14	48	7
Cell3877	1	25	29	35
Cell3878	1	24	53	37
Cell3879	1	6	17	7
Cell3880	1	1	7	33
Cell3881	1	10	49	52
Cell3882	1	2	21	33
Cell3883	1	7	20	60
Cell3884	1	7	61	53
Cell3885	1	3	40	4
Cell3886	1	3	10	30
Cell3887	1	2	58	62
Cell3888	1	23	12	42
Cell3889	1	1	13	33
Cell3890	1	4	3	58
Cell3891	1	7	42	37
Cell3892	1	4	60	15
Cell3893	1	1	7	22
Cell3894	1	5	38	61
Cell3895	1	8	27	39
Cell3896	1	1	7	33
Cell3897	1	8	45	46
Cell3898	1	10	18	63
Cell3899	1	18	33	6
Cell3900	1	11	5	24
Cell3901	1	14	50	47
Cell3902	1	10	49	38
Cell3903	1	2	21	58
Cell3904	1	1	59	44
Cell3905	1	8	27	42
Cell3906	1	1	7	62
Cell3907	1	6	35	11
Cell3908	1	12	1	31
Cell3909	1	11	54	17
Cell3910	1	13	31	56
Cell3911	1	2	11	3
Cell3912	1	16	64	25
Cell3913	1	2	58	57
Cell3914	1	6	24	7
Cell3916	1	15	16	43
Cell3917	1	8	27	39
Cell3918	1	6	35	50
Cell3920	1	8	4	46
Cell3922	1	8	63	21
Cell3923	1	5	57	49
Cell3924	1	10	49	64
Cell3925	1	7	6	60
Cell3926	1	15	16	8
Cell3928	1	24	53	19
Cell3929	1	6	62	13
Cell3930	1	9	56	60
Cell3931	1	3	10	50
Cell3932	1	5	41	64
Cell3933	1	22	44	62
Cell3934	1	4	34	21
Cell3935	1	7	42	58
Cell3936	1	23	12	40
Cell3937	1	8	45	14
Cell3938	1	13	1	31
Cell3939	1	5	36	49
Cell3940	1	9	49	40
Cell3941	1	5	14	5
Cell3942	1	2	11	41
Cell3943	1	1	59	33
Cell3944	1	1	7	62
Cell3945	1	13	31	2
Cell3946	1	9	14	5
Cell3947	1	3	40	42
Cell3948	1	8	23	14
Cell3949	1	20	46	23
Cell3950	1	9	56	16
Cell3951	1	4	34	21
Cell3952	1	12	22	9
Cell3953	1	2	21	2
Cell3954	1	6	17	32
Cell3955	1	4	60	59
Cell3956	1	6	17	32
Cell3957	1	2	28	22
Cell3958	1	7	61	53
Cell3959	1	4	60	29
Cell3960	1	11	54	17
Cell3961	1	8	45	14
Cell3962	1	7	19	2
Cell3963	1	1	35	22
Cell3964	1	9	14	49
Cell3965	1	16	64	25
Cell3966	1	6	24	7
Cell3967	1	12	22	9
Cell3968	1	7	30	42
Cell3969	1	1	21	2
Cell3970	1	12	1	31
Cell3971	1	3	40	46
Cell3972	1	11	5	17
Cell3973	1	1	13	62
Cell3974	1	16	64	25
Cell3975	1	5	36	49
Cell3976	1	8	27	39
Cell3977	1	14	63	7
Cell3978	1	21	9	48
Cell3979	1	9	47	37
Cell3980	1	2	28	57
Cell3981	1	8	45	14
Cell3982	1	12	22	9
Cell3983	1	9	47	63
Cell3984	1	8	23	14
Cell3985	1	18	15	6
Cell3986	1	17	37	55
Cell3988	1	5	3	49
Cell3989	1	1	7	11
Cell3990	1	2	28	11
Cell3991	1	3	35	2
Cell3992	1	5	57	29
Cell3993	1	8	63	13
Cell3995	1	10	49	43
Cell3996	1	5	36	4
Cell3997	1	5	38	49
Cell3998	1	23	12	24
Cell3999	1	1	55	12
Cell4000	1	1	28	41
Cell4001	1	13	31	52
Cell4002	1	25	29	35
Cell4003	1	11	5	2
Cell4004	1	15	16	27
Cell4005	1	10	18	4
Cell4006	1	20	44	47
Cell4007	1	10	14	16
Cell4008	1	6	17	7
Cell4009	1	4	3	56
Cell4010	1	6	24	51
Cell4011	1	6	35	5
Cell4012	1	5	38	61
Cell4013	1	13	31	59
Cell4014	1	8	23	46
Cell4015	1	9	47	38
Cell4016	1	2	28	62
Cell4017	1	2	11	3
Cell4018	1	4	60	18
Cell4019	1	15	16	27
Cell4020	1	8	4	21
Cell4021	1	8	27	39
Cell4022	1	1	7	33
Cell4023	1	2	41	30
Cell4024	1	22	44	26
Cell4025	1	2	58	58
Cell4026	1	20	46	23
Cell4027	1	16	64	2
Cell4028	1	20	46	23
Cell4029	1	21	9	48
Cell4030	1	3	40	3
Cell4031	1	14	48	52
Cell4033	1	11	5	24
Cell4034	1	1	43	50
Cell4035	1	13	31	43
Cell4036	1	2	58	57
Cell4037	1	5	57	29
Cell4038	1	13	39	59
Cell4039	1	3	10	20
Cell4040	1	11	54	24
Cell4042	1	4	34	21
Cell4043	1	1	7	20
Cell4044	1	1	55	56
Cell4045	1	12	22	9
Cell4046	1	18	33	56
Cell4047	1	26	51	34
Cell4049	1	5	41	58
Cell4050	1	21	9	48
Cell4051	1	16	64	25
Cell4052	1	14	48	28
Cell4053	1	2	32	11
Cell4054	1	12	1	31
Cell4055	1	3	40	22
Cell4056	1	10	49	45
Cell4058	1	4	3	2
Cell4059	1	17	37	55
Cell4060	1	18	15	6
Cell4061	1	7	19	53
Cell4062	1	21	9	3
Cell4063	1	20	46	23
Cell4064	1	19	52	54
Cell4065	1	22	44	26
Cell4066	1	8	45	14
Cell4067	1	1	13	44
Cell4068	1	3	43	50
Cell4069	1	13	31	52
Cell4070	1	1	59	44
Cell4071	1	1	13	32
Cell4072	1	21	9	63
Cell4073	1	13	31	45
Cell4074	1	3	43	40
Cell4075	1	17	37	55
Cell4076	1	7	30	42
Cell4077	1	16	64	25
Cell4078	1	10	49	37
Cell4079	1	3	10	37
Cell4080	1	13	39	63
Cell4081	1	10	14	4
Cell4082	1	1	28	33
Cell4083	1	5	38	56
Cell4084	1	5	38	49
Cell4085	1	14	50	13
Cell4087	1	15	16	41
Cell4088	1	5	14	1
Cell4090	1	7	42	42
Cell4091	1	4	34	21
Cell4092	1	14	50	8
Cell4093	1	21	9	48
Cell4094	1	4	34	21
Cell4095	1	3	40	38
Cell4096	1	5	36	29
Cell4097	1	3	43	64
Cell4098	1	4	34	10
Cell4099	1	7	61	53
Cell4100	1	9	56	16
Cell4101	1	10	49	1
Cell4102	1	10	49	45
Cell4103	1	13	31	45
Cell4104	1	8	23	14
Cell4105	1	4	26	10
Cell4106	1	2	41	30
Cell4107	1	3	10	30
Cell4108	1	1	59	22
Cell4109	1	14	2	56
Cell4110	1	5	3	49
Cell4111	1	9	49	38
Cell4113	1	4	60	18
Cell4114	1	4	60	1
Cell4115	1	8	27	1
Cell4116	1	19	52	54
Cell4117	1	20	46	23
Cell4118	1	4	3	58
Cell4119	1	21	9	48
Cell4120	1	11	54	16
Cell4121	1	4	60	10
Cell4122	1	1	28	20
Cell4123	1	9	47	63
Cell4125	1	8	27	39
Cell4126	1	5	38	49
Cell4127	1	13	31	30
Cell4128	1	7	42	18
Cell4129	1	8	4	4
Cell4130	1	10	18	13
Cell4131	1	26	51	34
Cell4132	1	10	18	49
Cell4133	1	8	23	14
Cell4135	1	17	37	55
Cell4136	1	14	50	60
Cell4137	1	2	32	2
Cell4138	1	1	55	40
Cell4139	1	7	20	27
Cell4140	1	7	61	53
Cell4141	1	14	50	13
Cell4142	1	14	50	13
Cell4143	1	1	55	12
Cell4144	1	2	58	57
Cell4145	1	4	60	18
Cell4146	1	2	32	11
Cell4147	1	6	24	51
Cell4148	1	23	12	15
Cell4149	1	10	49	36
Cell4150	1	5	57	29
Cell4151	1	20	46	47
Cell4152	1	16	64	25
Cell4153	1	19	52	47
Cell4154	1	11	5	24
Cell4155	1	2	11	64
Cell4156	1	2	11	57
Cell4157	1	1	28	52
Cell4158	1	25	29	35
Cell4159	1	8	23	39
Cell4160	1	4	34	21
Cell4161	1	5	14	4
Cell4162	1	7	42	42
Cell4164	1	2	41	41
Cell4165	1	17	37	55
Cell4166	1	1	55	12
Cell4167	1	25	29	35
Cell4168	1	3	10	8
Cell4169	1	8	4	59
Cell4170	1	7	61	53
Cell4171	1	17	37	55
Cell4172	1	1	7	44
Cell4173	1	4	26	40
Cell4175	1	10	48	63
Cell4176	1	25	29	35
Cell4178	1	8	23	14
Cell4179	1	9	56	5
Cell4180	1	11	8	59
Cell4181	1	2	58	10
Cell4182	1	21	9	48
Cell4183	1	20	46	23
Cell4184	1	18	33	6
Cell4185	1	6	62	7
Cell4186	1	8	27	39
Cell4187	1	20	46	23
Cell4188	1	7	61	53
Cell4189	1	24	53	19
Cell4190	1	20	46	23
Cell4191	1	3	10	45
Cell4192	1	23	12	62
Cell4193	1	6	24	13
Cell4194	1	3	43	50
Cell4195	1	3	40	3
Cell4196	1	14	48	13
Cell4197	1	2	11	11
Cell4198	1	14	50	28
Cell4199	1	8	4	46
Cell4200	1	14	48	28
Cell4201	1	2	41	58
Cell4202	1	17	37	55
Cell4203	1	10	49	43
Cell4204	1	16	64	52
Cell4205	1	17	37	8
Cell4206	1	10	18	13
Cell4207	1	21	9	48
Cell4208	1	22	44	26
Cell4209	1	3	40	47
Cell4210	1	19	52	54
Cell4211	1	1	59	12
Cell4212	1	15	16	13
Cell4213	1	6	62	5
Cell4214	1	10	48	36
Cell4215	1	10	49	28
Cell4216	1	21	9	48
Cell4217	1	11	8	45
Cell4218	1	26	51	34
Cell4219	1	2	28	62
Cell4220	1	23	12	15
Cell4221	1	6	24	51
Cell4222	1	9	56	24
Cell4223	1	19	52	54
Cell4224	1	13	1	2
Cell4225	1	2	28	44
Cell4226	1	6	24	40
Cell4227	1	5	36	18
Cell4228	1	1	28	20
Cell4229	1	3	40	61
Cell4230	1	13	39	59
Cell4231	1	26	51	1
Cell4232	1	7	6	60
Cell4233	1	3	10	4
Cell4234	1	5	41	11
Cell4235	1	19	52	54
Cell4236	1	1	13	8
Cell4237	1	7	61	53
Cell4238	1	4	34	21
Cell4239	1	5	36	49
Cell4240	1	20	46	52
Cell4241	1	18	15	6
Cell4242	1	3	11	46
Cell4243	1	22	44	26
Cell4244	1	6	62	7
Cell4245	1	14	50	4
Cell4246	1	2	21	58
Cell4247	1	10	2	49
Cell4248	1	4	34	21
Cell4249	1	20	46	22
Cell4250	1	10	49	63
Cell4251	1	7	42	42
Cell4252	1	20	46	23
Cell4253	1	10	49	56
Cell4254	1	16	64	4
Cell4255	1	5	38	61
Cell4256	1	5	36	45
Cell4257	1	14	50	37
