ID	did	seurat_cluster	kmeans_cluster	labels
Cell3233	1	6	44	2
Cell3235	1	2	29	25
Cell3236	1	3	3	56
Cell3237	1	16	57	49
Cell3238	1	9	30	34
Cell3239	1	6	17	6
Cell3240	1	5	38	29
Cell3241	1	1	14	62
Cell3242	1	8	40	44
Cell3243	1	2	37	58
Cell3244	1	2	47	35
Cell3246	1	3	20	24
Cell3247	1	1	14	53
Cell3248	1	8	11	61
Cell3249	1	10	15	35
Cell3250	1	7	27	3
Cell3251	1	9	4	34
Cell3252	1	6	44	23
Cell3253	1	2	62	52
Cell3254	1	4	46	14
Cell3255	1	16	59	49
Cell3256	1	3	53	50
Cell3257	1	6	11	64
Cell3258	1	4	9	28
Cell3259	1	6	11	64
Cell3260	1	2	39	4
Cell3261	1	6	44	36
Cell3262	1	10	23	17
Cell3263	1	6	41	12
Cell3264	1	11	26	50
Cell3266	1	6	11	2
Cell3267	1	1	5	1
Cell3268	1	6	31	12
Cell3269	1	5	15	9
Cell3270	1	14	21	48
Cell3271	1	8	25	9
Cell3272	1	4	42	22
Cell3273	1	8	40	37
Cell3274	1	2	37	45
Cell3275	1	7	9	28
Cell3276	1	1	50	46
Cell3277	1	2	22	45
Cell3278	1	11	54	26
Cell3279	1	18	14	8
Cell3280	1	5	24	35
Cell3281	1	8	25	44
Cell3282	1	5	38	28
Cell3283	1	14	21	28
Cell3285	1	4	42	2
Cell3286	1	8	11	43
Cell3287	1	12	51	53
Cell3288	1	3	3	30
Cell3289	1	10	23	57
Cell3291	1	2	37	4
Cell3292	1	1	52	62
Cell3294	1	7	2	45
Cell3295	1	6	60	17
Cell3297	1	19	56	39
Cell3299	1	13	33	16
Cell3300	1	12	32	1
Cell3301	1	5	36	60
Cell3302	1	4	9	45
Cell3303	1	17	55	63
Cell3304	1	5	3	29
Cell3305	1	7	61	27
Cell3306	1	12	51	13
Cell3307	1	4	42	32
Cell3308	1	4	9	52
Cell3309	1	5	38	15
Cell3310	1	17	55	63
Cell3311	1	1	6	30
Cell3312	1	4	46	14
Cell3313	1	4	46	26
Cell3314	1	7	27	18
Cell3315	1	15	7	38
Cell3316	1	5	38	15
Cell3317	1	14	21	48
Cell3318	1	3	3	45
Cell3319	1	4	42	30
Cell3320	1	16	35	49
Cell3321	1	7	27	3
Cell3322	1	6	31	6
Cell3323	1	2	62	52
Cell3324	1	7	27	18
Cell3325	1	3	3	45
Cell3326	1	2	37	52
Cell3327	1	7	9	19
Cell3328	1	9	4	37
Cell3329	1	17	41	63
Cell3330	1	4	42	19
Cell3331	1	14	21	36
Cell3332	1	2	39	4
Cell3333	1	18	34	8
Cell3334	1	3	64	50
Cell3335	1	14	21	48
Cell3336	1	4	46	24
Cell3337	1	14	21	9
Cell3338	1	3	20	26
Cell3339	1	19	56	10
Cell3340	1	2	62	45
Cell3341	1	17	55	63
Cell3342	1	1	50	31
Cell3343	1	8	40	44
Cell3344	1	6	17	6
Cell3345	1	14	21	48
Cell3346	1	3	3	29
Cell3347	1	9	18	33
Cell3348	1	7	47	43
Cell3349	1	3	64	57
Cell3350	1	2	37	4
Cell3351	1	5	36	60
Cell3353	1	10	23	57
Cell3354	1	1	45	4
Cell3355	1	4	42	9
Cell3356	1	5	24	7
Cell3357	1	4	46	47
Cell3358	1	5	38	42
Cell3359	1	2	47	10
Cell3360	1	7	27	35
Cell3361	1	3	64	12
Cell3362	1	14	21	48
Cell3363	1	10	32	17
Cell3364	1	5	3	55
Cell3365	1	12	51	13
Cell3366	1	5	15	7
Cell3367	1	18	34	8
Cell3368	1	2	62	4
Cell3369	1	1	5	1
Cell3370	1	1	52	53
Cell3371	1	13	13	10
Cell3372	1	14	8	36
Cell3373	1	20	58	41
Cell3374	1	4	9	21
Cell3375	1	13	13	10
Cell3376	1	2	29	27
Cell3377	1	2	29	25
Cell3378	1	2	62	58
Cell3379	1	3	53	29
Cell3380	1	3	3	30
Cell3381	1	4	42	38
Cell3382	1	1	6	4
Cell3383	1	7	27	18
Cell3384	1	8	25	57
Cell3385	1	12	60	17
Cell3386	1	13	13	9
Cell3387	1	8	49	9
Cell3388	1	5	38	47
Cell3389	1	7	27	18
Cell3391	1	4	42	38
Cell3392	1	8	25	61
Cell3393	1	12	51	37
Cell3394	1	13	13	10
Cell3395	1	2	22	25
Cell3396	1	8	40	44
Cell3397	1	7	9	19
Cell3398	1	7	2	35
Cell3399	1	4	50	19
Cell3400	1	4	50	62
Cell3401	1	17	55	63
Cell3402	1	18	14	10
Cell3403	1	4	10	5
Cell3404	1	1	52	31
Cell3405	1	2	29	25
Cell3406	1	21	12	11
Cell3407	1	2	29	35
Cell3408	1	11	54	59
Cell3409	1	4	50	21
Cell3410	1	3	53	55
Cell3411	1	12	51	13
Cell3412	1	5	3	55
Cell3413	1	10	32	56
Cell3414	1	1	6	1
Cell3415	1	2	29	9
Cell3416	1	3	3	5
Cell3417	1	6	44	64
Cell3418	1	15	7	54
Cell3419	1	9	30	34
Cell3420	1	9	30	33
Cell3421	1	11	26	56
Cell3422	1	16	16	49
Cell3423	1	3	20	4
Cell3424	1	14	21	48
Cell3425	1	16	57	49
Cell3426	1	16	59	4
Cell3427	1	1	32	1
Cell3428	1	12	51	13
Cell3429	1	21	28	11
Cell3430	1	9	4	34
Cell3431	1	10	32	20
Cell3432	1	21	12	11
Cell3433	1	15	7	60
Cell3434	1	6	60	36
Cell3436	1	15	7	9
Cell3437	1	2	37	58
Cell3438	1	9	63	14
Cell3439	1	4	38	56
Cell3440	1	4	42	56
Cell3441	1	4	9	5
Cell3442	1	11	26	56
Cell3443	1	17	55	63
Cell3444	1	6	31	23
Cell3445	1	6	11	64
Cell3446	1	19	56	39
Cell3447	1	4	42	1
Cell3448	1	12	51	57
Cell3449	1	11	26	47
Cell3450	1	3	46	15
Cell3451	1	7	47	45
Cell3452	1	2	22	52
Cell3453	1	9	30	34
Cell3454	1	4	50	4
Cell3455	1	19	56	25
Cell3456	1	4	46	56
Cell3457	1	21	28	11
Cell3458	1	3	20	24
Cell3459	1	1	5	46
Cell3460	1	14	21	48
Cell3461	1	12	51	13
Cell3462	1	8	25	61
Cell3463	1	3	20	50
Cell3464	1	16	16	49
Cell3465	1	5	38	42
Cell3466	1	17	55	63
Cell3467	1	7	27	27
Cell3468	1	3	20	45
Cell3469	1	3	53	15
Cell3470	1	18	14	8
Cell3471	1	3	20	24
Cell3472	1	2	22	4
Cell3473	1	16	57	49
Cell3474	1	2	39	15
Cell3475	1	11	54	26
Cell3476	1	6	17	6
Cell3477	1	13	33	16
Cell3478	1	5	38	15
Cell3479	1	16	57	49
Cell3480	1	7	27	47
Cell3481	1	4	46	45
Cell3482	1	1	14	40
Cell3483	1	12	51	13
Cell3484	1	12	51	13
Cell3485	1	12	51	13
Cell3486	1	16	59	14
Cell3487	1	20	58	41
Cell3488	1	1	52	31
Cell3489	1	2	39	60
Cell3490	1	19	56	39
Cell3491	1	4	42	62
Cell3492	1	13	13	16
Cell3493	1	11	43	40
Cell3494	1	12	51	7
Cell3495	1	4	46	32
Cell3496	1	6	17	6
Cell3497	1	3	53	30
Cell3498	1	11	54	26
Cell3499	1	1	52	20
Cell3500	1	12	51	13
Cell3501	1	9	18	33
Cell3502	1	1	45	46
Cell3503	1	9	18	33
Cell3504	1	5	38	15
Cell3505	1	18	34	56
Cell3506	1	1	50	31
Cell3507	1	10	23	51
Cell3508	1	9	18	33
Cell3509	1	12	51	1
Cell3510	1	17	41	63
Cell3511	1	7	27	28
Cell3512	1	3	3	56
Cell3513	1	6	11	64
Cell3514	1	2	37	58
Cell3515	1	3	64	59
Cell3516	1	11	54	26
Cell3517	1	10	23	57
Cell3518	1	12	51	13
Cell3519	1	9	61	33
Cell3520	1	13	13	27
Cell3521	1	1	5	5
Cell3522	1	20	58	41
Cell3524	1	1	5	5
Cell3525	1	2	37	47
Cell3526	1	13	33	10
Cell3527	1	2	19	22
Cell3528	1	2	37	24
Cell3529	1	1	52	46
Cell3530	1	19	56	4
Cell3531	1	7	47	35
Cell3532	1	2	14	45
Cell3533	1	3	53	50
Cell3534	1	14	21	48
Cell3535	1	2	39	21
Cell3536	1	18	34	8
Cell3537	1	6	44	22
Cell3538	1	10	23	57
Cell3539	1	4	9	28
Cell3540	1	5	38	28
Cell3541	1	11	54	26
Cell3542	1	6	31	56
Cell3543	1	1	50	53
Cell3544	1	6	17	6
Cell3545	1	14	21	48
Cell3546	1	4	42	28
Cell3547	1	17	55	63
Cell3548	1	3	53	12
Cell3549	1	21	12	27
Cell3550	1	3	20	15
Cell3551	1	6	17	6
Cell3552	1	7	47	35
Cell3553	1	20	58	41
Cell3555	1	3	20	32
Cell3556	1	6	17	6
Cell3557	1	1	5	46
Cell3558	1	16	35	49
Cell3559	1	3	53	50
Cell3560	1	9	18	33
Cell3561	1	11	54	26
Cell3562	1	4	50	4
Cell3563	1	5	38	42
Cell3564	1	3	3	29
Cell3565	1	10	23	60
Cell3566	1	7	1	19
Cell3567	1	20	58	41
Cell3568	1	4	42	58
Cell3569	1	1	45	28
Cell3570	1	21	12	11
Cell3571	1	2	22	52
Cell3572	1	1	52	32
Cell3573	1	2	37	9
Cell3574	1	18	34	8
Cell3575	1	5	38	42
Cell3576	1	1	45	53
Cell3577	1	4	46	47
Cell3578	1	1	6	1
Cell3579	1	6	60	17
Cell3580	1	8	25	12
Cell3581	1	18	14	8
Cell3582	1	4	42	40
Cell3583	1	1	6	1
Cell3584	1	13	13	16
Cell3585	1	4	46	2
Cell3586	1	3	53	50
Cell3587	1	4	26	19
Cell3588	1	1	6	20
Cell3589	1	1	6	5
Cell3590	1	11	54	26
Cell3591	1	1	5	5
Cell3592	1	2	37	58
Cell3593	1	1	52	37
Cell3594	1	7	61	30
Cell3595	1	4	42	62
Cell3596	1	3	64	59
Cell3597	1	13	33	16
Cell3598	1	18	34	8
Cell3599	1	3	64	59
Cell3601	1	7	1	37
Cell3603	1	1	6	46
Cell3604	1	5	24	15
Cell3605	1	11	54	28
Cell3606	1	8	25	61
Cell3607	1	3	3	60
Cell3608	1	2	39	21
Cell3609	1	6	17	6
Cell3610	1	4	9	19
Cell3611	1	17	55	63
Cell3612	1	1	5	20
Cell3613	1	20	58	41
Cell3614	1	21	28	11
Cell3615	1	3	26	26
Cell3616	1	1	52	31
Cell3617	1	10	32	13
Cell3618	1	16	35	49
Cell3619	1	1	52	53
Cell3620	1	13	19	23
Cell3621	1	7	27	18
Cell3622	1	7	1	19
Cell3623	1	1	5	46
Cell3624	1	3	20	24
Cell3626	1	9	30	34
Cell3627	1	8	49	9
Cell3628	1	6	11	20
Cell3629	1	21	28	11
Cell3630	1	19	56	39
Cell3631	1	5	5	1
Cell3632	1	7	27	20
Cell3634	1	13	33	16
Cell3635	1	7	27	18
Cell3636	1	4	26	14
Cell3638	1	11	61	4
Cell3639	1	2	19	35
Cell3640	1	4	42	53
Cell3641	1	11	64	59
Cell3642	1	15	7	64
Cell3643	1	8	40	44
Cell3644	1	2	37	58
Cell3645	1	17	55	63
Cell3647	1	8	49	36
Cell3648	1	14	8	32
Cell3649	1	6	17	35
Cell3650	1	1	45	21
Cell3651	1	3	3	15
Cell3652	1	2	29	25
Cell3653	1	1	5	5
Cell3654	1	6	11	64
Cell3655	1	11	43	2
Cell3656	1	14	8	40
Cell3657	1	20	58	41
Cell3658	1	13	13	16
Cell3659	1	8	49	32
Cell3660	1	1	5	60
Cell3661	1	1	52	1
Cell3662	1	2	39	32
Cell3663	1	7	1	58
Cell3664	1	12	51	41
Cell3665	1	9	4	34
Cell3666	1	7	27	18
Cell3667	1	19	56	39
Cell3668	1	16	57	49
Cell3669	1	1	50	20
Cell3670	1	7	27	18
Cell3671	1	10	32	57
Cell3672	1	7	1	3
Cell3673	1	10	23	57
Cell3674	1	7	27	18
Cell3675	1	3	20	24
Cell3676	1	7	1	19
Cell3677	1	1	50	62
Cell3679	1	4	9	24
Cell3680	1	4	50	62
Cell3681	1	6	11	3
Cell3682	1	4	50	38
Cell3683	1	9	18	62
Cell3684	1	7	1	19
Cell3685	1	8	40	44
Cell3686	1	12	51	30
Cell3687	1	11	43	22
Cell3688	1	3	64	59
Cell3689	1	18	14	47
Cell3690	1	6	17	6
Cell3691	1	1	50	60
Cell3692	1	12	32	23
Cell3693	1	2	29	25
Cell3694	1	1	5	5
Cell3695	1	8	40	57
Cell3696	1	2	39	31
Cell3697	1	2	39	45
Cell3698	1	6	60	17
Cell3699	1	1	52	53
Cell3701	1	3	53	50
Cell3702	1	5	15	21
Cell3703	1	19	56	39
Cell3704	1	12	60	5
Cell3705	1	13	33	50
Cell3706	1	7	27	18
Cell3707	1	20	58	41
Cell3710	1	7	2	32
Cell3711	1	1	45	62
Cell3712	1	20	58	41
Cell3714	1	6	31	64
Cell3715	1	4	46	32
Cell3716	1	11	54	26
Cell3717	1	5	36	42
Cell3718	1	6	60	17
Cell3719	1	10	32	9
Cell3720	1	10	23	51
Cell3721	1	6	11	23
Cell3722	1	6	17	6
Cell3723	1	1	52	31
Cell3724	1	20	58	27
Cell3725	1	4	42	40
Cell3726	1	4	26	24
Cell3727	1	2	39	21
Cell3728	1	5	36	20
Cell3729	1	1	6	1
Cell3731	1	17	41	63
Cell3732	1	3	53	55
Cell3733	1	15	7	9
Cell3734	1	8	25	61
Cell3735	1	7	27	18
Cell3736	1	5	24	20
Cell3737	1	4	9	14
Cell3738	1	7	27	18
Cell3739	1	8	40	56
Cell3740	1	4	46	15
Cell3741	1	15	47	54
Cell3742	1	19	56	39
Cell3743	1	17	55	63
Cell3744	1	8	49	7
Cell3745	1	1	45	14
Cell3746	1	2	39	22
Cell3747	1	2	19	22
Cell3748	1	1	50	53
Cell3749	1	10	23	51
Cell3750	1	8	24	55
Cell3751	1	21	28	11
Cell3752	1	14	21	48
Cell3753	1	8	25	61
Cell3754	1	2	37	4
Cell3755	1	9	4	34
Cell3756	1	3	64	47
Cell3757	1	1	6	1
Cell3758	1	6	60	64
Cell3759	1	9	18	33
Cell3760	1	2	62	52
Cell3761	1	5	10	24
Cell3762	1	1	6	7
Cell3763	1	9	18	33
Cell3764	1	14	21	48
Cell3765	1	4	42	14
Cell3766	1	1	5	5
Cell3767	1	6	11	64
Cell3768	1	5	38	15
Cell3769	1	2	22	35
Cell3770	1	3	53	25
Cell3771	1	20	58	14
Cell3772	1	6	31	23
Cell3773	1	16	16	49
Cell3774	1	2	62	4
Cell3775	1	6	31	17
Cell3776	1	18	14	33
Cell3777	1	2	39	62
Cell3778	1	18	14	53
Cell3779	1	19	56	52
Cell3780	1	20	58	41
Cell3781	1	6	60	36
Cell3782	1	8	40	44
Cell3783	1	2	39	14
Cell3784	1	14	21	48
Cell3785	1	1	52	31
Cell3786	1	1	52	7
Cell3787	1	8	25	43
Cell3788	1	9	30	34
Cell3789	1	2	39	30
Cell3790	1	11	43	52
Cell3791	1	11	54	26
Cell3792	1	1	5	62
Cell3793	1	3	53	32
Cell3794	1	1	50	22
Cell3795	1	20	58	41
Cell3796	1	3	20	15
Cell3797	1	4	9	21
Cell3798	1	11	61	62
Cell3799	1	13	33	16
Cell3800	1	6	11	64
Cell3801	1	7	9	40
Cell3802	1	10	32	28
Cell3803	1	3	3	60
Cell3804	1	6	17	6
Cell3806	1	17	41	62
Cell3807	1	6	44	20
Cell3808	1	2	37	58
Cell3809	1	6	60	17
Cell3810	1	3	64	50
Cell3811	1	6	17	6
Cell3812	1	3	64	40
Cell3813	1	2	37	58
Cell3814	1	1	52	31
Cell3815	1	13	33	16
Cell3816	1	2	62	2
Cell3817	1	4	26	58
Cell3820	1	9	18	33
Cell3821	1	10	15	58
Cell3822	1	14	8	2
Cell3823	1	7	62	56
Cell3824	1	6	60	17
Cell3825	1	7	27	3
Cell3826	1	20	58	41
Cell3827	1	8	40	44
Cell3828	1	10	32	15
Cell3829	1	7	2	28
Cell3830	1	19	29	56
Cell3831	1	2	19	25
Cell3832	1	6	11	2
Cell3833	1	19	56	39
Cell3834	1	10	23	51
Cell3835	1	1	45	38
Cell3837	1	16	57	49
Cell3838	1	1	50	62
Cell3839	1	1	45	53
Cell3840	1	8	25	61
Cell3841	1	5	38	42
Cell3842	1	1	6	60
Cell3843	1	1	5	31
Cell3844	1	19	56	39
Cell3845	1	3	3	55
Cell3846	1	3	64	26
Cell3847	1	5	36	42
Cell3848	1	8	40	51
Cell3849	1	15	7	54
Cell3851	1	4	9	19
Cell3852	1	4	9	19
Cell3853	1	9	30	34
Cell3854	1	20	58	60
Cell3855	1	10	23	51
Cell3856	1	15	7	54
Cell3857	1	15	7	43
Cell3858	1	2	39	35
Cell3859	1	6	17	6
Cell3860	1	8	25	61
Cell3861	1	2	37	2
Cell3862	1	2	39	45
Cell3864	1	6	11	64
Cell3865	1	1	14	53
Cell3866	1	3	20	24
Cell3867	1	7	1	19
Cell3868	1	2	37	58
Cell3869	1	2	29	25
Cell3870	1	5	38	28
Cell3871	1	10	23	51
Cell3872	1	13	13	16
Cell3873	1	11	54	26
Cell3874	1	4	9	7
Cell3875	1	13	33	16
Cell3876	1	2	39	7
Cell3877	1	2	22	35
Cell3878	1	12	51	37
Cell3879	1	21	12	7
Cell3881	1	2	22	52
Cell3882	1	9	18	33
Cell3883	1	5	15	60
Cell3884	1	1	14	53
Cell3885	1	2	37	4
Cell3886	1	11	64	30
Cell3887	1	11	61	62
Cell3888	1	5	38	42
Cell3889	1	9	18	33
Cell3890	1	2	37	58
Cell3891	1	12	51	37
Cell3892	1	8	20	15
Cell3893	1	1	6	22
Cell3894	1	8	25	61
Cell3895	1	19	56	39
Cell3896	1	9	18	33
Cell3897	1	1	50	46
Cell3898	1	17	55	63
Cell3899	1	6	17	6
Cell3900	1	3	20	24
Cell3901	1	7	27	47
Cell3902	1	5	36	38
Cell3903	1	3	20	58
Cell3904	1	8	40	44
Cell3905	1	5	38	42
Cell3906	1	1	50	62
Cell3907	1	21	28	11
Cell3908	1	1	45	31
Cell3909	1	6	60	17
Cell3910	1	5	38	56
Cell3912	1	16	48	25
Cell3913	1	10	15	57
Cell3914	1	1	5	7
Cell3915	1	7	27	18
Cell3916	1	1	45	43
Cell3917	1	19	56	39
Cell3918	1	3	3	50
Cell3919	1	1	52	53
Cell3920	1	8	49	46
Cell3921	1	11	54	26
Cell3922	1	13	13	21
Cell3923	1	16	59	49
Cell3924	1	1	5	64
Cell3925	1	1	45	60
Cell3926	1	18	14	8
Cell3927	1	1	6	37
Cell3928	1	7	1	19
Cell3929	1	12	51	13
Cell3930	1	1	5	60
Cell3931	1	3	20	50
Cell3932	1	6	11	64
Cell3933	1	18	14	62
Cell3934	1	2	37	21
Cell3935	1	2	39	58
Cell3936	1	9	61	40
Cell3937	1	4	9	14
Cell3938	1	1	45	31
Cell3939	1	16	48	49
Cell3940	1	4	42	40
Cell3941	1	1	5	5
Cell3942	1	20	58	41
Cell3943	1	9	30	33
Cell3944	1	4	10	62
Cell3945	1	3	3	2
Cell3946	1	1	5	5
Cell3947	1	5	36	42
Cell3948	1	5	38	14
Cell3949	1	12	6	23
Cell3950	1	13	33	16
Cell3951	1	8	49	21
Cell3952	1	8	49	9
Cell3953	1	6	31	2
Cell3954	1	8	40	32
Cell3955	1	3	64	59
Cell3956	1	2	22	32
Cell3957	1	1	51	22
Cell3958	1	5	24	53
Cell3959	1	3	3	29
Cell3960	1	6	60	17
Cell3961	1	5	36	14
Cell3962	1	6	44	2
Cell3963	1	2	62	22
Cell3964	1	16	48	49
Cell3965	1	2	19	25
Cell3966	1	10	32	7
Cell3967	1	4	39	9
Cell3968	1	5	38	42
Cell3969	1	5	38	2
Cell3971	1	1	50	46
Cell3972	1	6	60	17
Cell3973	1	2	39	62
Cell3974	1	2	62	25
Cell3975	1	16	16	49
Cell3976	1	19	56	39
Cell3977	1	10	32	7
Cell3978	1	14	21	48
Cell3979	1	2	22	37
Cell3982	1	6	11	9
Cell3983	1	17	55	63
Cell3984	1	2	62	14
Cell3985	1	6	17	6
Cell3986	1	5	15	55
Cell3987	1	1	6	1
Cell3988	1	16	59	49
Cell3989	1	21	12	11
Cell3990	1	21	12	11
Cell3991	1	7	2	2
Cell3992	1	2	22	29
Cell3993	1	12	51	13
Cell3994	1	12	51	56
Cell3995	1	7	47	43
Cell3996	1	2	19	4
Cell3997	1	16	16	49
Cell3998	1	3	20	24
Cell3999	1	5	15	12
Cell4000	1	20	58	41
