ID	did	seurat_cluster	kmeans_cluster	labels
Cell3214	1	17	28	7
Cell3215	1	2	1	21
Cell3216	1	10	3	2
Cell3218	1	20	29	21
Cell3219	1	17	28	7
Cell3220	1	6	9	28
Cell3221	1	14	20	27
Cell3222	1	4	2	16
Cell3223	1	2	14	16
Cell3224	1	5	16	10
Cell3226	1	15	7	5
Cell3227	1	14	20	27
Cell3228	1	13	10	25
Cell3229	1	16	12	30
Cell3230	1	18	21	14
Cell3231	1	13	10	25
Cell3232	1	23	15	31
Cell3233	1	4	2	2
Cell3234	1	17	28	20
Cell3235	1	23	15	13
Cell3236	1	19	27	29
Cell3237	1	13	10	25
Cell3238	1	7	26	18
Cell3239	1	4	2	4
Cell3240	1	2	1	15
Cell3242	1	19	27	23
Cell3243	1	16	19	30
Cell3244	1	7	26	18
Cell3245	1	20	29	19
Cell3246	1	4	2	13
Cell3247	1	14	20	27
Cell3248	1	23	15	31
Cell3249	1	7	26	18
Cell3250	1	6	9	2
Cell3251	1	7	26	18
Cell3252	1	11	6	12
Cell3253	1	14	20	27
Cell3254	1	1	5	8
Cell3255	1	13	10	25
Cell3256	1	21	4	26
Cell3257	1	1	13	1
Cell3258	1	5	25	15
Cell3259	1	9	30	1
Cell3260	1	8	31	3
Cell3261	1	20	29	19
Cell3262	1	12	11	9
Cell3263	1	17	28	7
Cell3264	1	21	4	26
Cell3265	1	5	16	10
Cell3266	1	23	15	2
Cell3267	1	1	13	1
Cell3268	1	17	28	7
Cell3269	1	15	7	5
Cell3270	1	13	10	25
Cell3271	1	15	7	5
Cell3272	1	11	6	12
Cell3273	1	20	29	19
Cell3274	1	1	13	23
Cell3275	1	5	25	15
Cell3276	1	25	23	24
Cell3277	1	1	13	23
Cell3278	1	18	21	14
Cell3279	1	15	32	5
Cell3280	1	7	26	18
Cell3281	1	1	13	23
Cell3282	1	5	25	15
Cell3283	1	5	25	15
Cell3284	1	6	9	2
Cell3285	1	5	25	2
Cell3286	1	10	3	22
Cell3287	1	14	20	27
Cell3288	1	2	14	16
Cell3289	1	19	27	29
Cell3290	1	2	18	20
Cell3291	1	8	31	3
Cell3292	1	9	30	32
Cell3293	1	9	30	32
Cell3294	1	1	13	23
Cell3295	1	12	11	9
Cell3296	1	14	20	27
Cell3297	1	2	14	20
Cell3298	1	25	23	24
Cell3299	1	12	11	9
Cell3300	1	1	17	1
Cell3302	1	2	14	23
Cell3303	1	9	30	32
Cell3304	1	5	25	15
Cell3305	1	18	21	14
Cell3307	1	22	8	17
Cell3308	1	14	20	27
Cell3310	1	9	30	32
Cell3311	1	4	13	16
Cell3312	1	4	15	8
Cell3313	1	18	21	14
Cell3314	1	15	32	10
Cell3315	1	2	18	20
Cell3316	1	3	5	8
Cell3317	1	13	10	25
Cell3318	1	1	13	23
Cell3319	1	2	14	16
Cell3320	1	13	10	25
Cell3321	1	4	2	2
Cell3322	1	4	2	4
Cell3323	1	14	20	27
Cell3324	1	3	16	10
Cell3326	1	14	20	27
Cell3327	1	3	16	10
Cell3328	1	20	29	19
Cell3329	1	9	30	32
Cell3330	1	3	16	10
Cell3331	1	20	29	19
Cell3332	1	8	31	3
Cell3333	1	15	7	5
Cell3334	1	21	4	26
Cell3335	1	13	10	25
Cell3336	1	15	32	13
Cell3337	1	15	7	5
Cell3338	1	18	21	14
Cell3339	1	24	22	6
Cell3340	1	1	13	23
Cell3341	1	9	30	32
Cell3342	1	20	29	16
Cell3343	1	1	13	23
Cell3344	1	4	2	4
Cell3345	1	13	10	25
Cell3346	1	5	25	15
Cell3347	1	22	8	17
Cell3348	1	10	3	22
Cell3349	1	19	27	29
Cell3350	1	8	31	3
Cell3351	1	9	30	31
Cell3352	1	15	32	13
Cell3353	1	19	27	29
Cell3354	1	8	31	3
Cell3355	1	15	7	5
Cell3356	1	4	2	4
Cell3357	1	25	23	24
Cell3358	1	10	3	22
Cell3359	1	24	22	6
Cell3360	1	7	26	18
Cell3361	1	3	28	7
Cell3362	1	13	10	25
Cell3363	1	12	11	9
Cell3364	1	6	9	28
Cell3365	1	17	28	7
Cell3366	1	7	26	4
Cell3367	1	3	32	5
Cell3368	1	8	31	3
Cell3369	1	17	28	1
Cell3370	1	14	20	27
Cell3371	1	24	22	6
Cell3372	1	20	29	19
Cell3373	1	20	29	21
Cell3374	1	3	24	11
Cell3375	1	24	22	6
Cell3376	1	18	21	14
Cell3377	1	1	17	13
Cell3378	1	16	12	30
Cell3379	1	5	25	15
Cell3380	1	2	1	16
Cell3381	1	1	13	20
Cell3382	1	8	31	3
Cell3383	1	13	10	10
Cell3384	1	19	27	29
Cell3385	1	12	11	9
Cell3386	1	15	7	5
Cell3387	1	15	7	5
Cell3388	1	25	23	24
Cell3389	1	5	16	10
Cell3390	1	14	20	27
Cell3391	1	25	23	20
Cell3392	1	23	15	31
Cell3393	1	20	29	19
Cell3394	1	24	22	6
Cell3395	1	3	24	13
Cell3397	1	15	32	10
Cell3398	1	7	26	18
Cell3399	1	3	16	10
Cell3400	1	9	30	32
Cell3401	1	9	30	32
Cell3402	1	24	22	6
Cell3403	1	8	31	3
Cell3404	1	2	1	16
Cell3405	1	3	5	13
Cell3406	1	24	22	6
Cell3407	1	7	26	18
Cell3409	1	3	5	11
Cell3411	1	17	28	7
Cell3412	1	6	9	28
Cell3413	1	19	27	29
Cell3414	1	16	19	1
Cell3415	1	15	7	5
Cell3416	1	8	31	3
Cell3417	1	3	5	1
Cell3418	1	6	9	28
Cell3419	1	7	26	18
Cell3420	1	22	8	17
Cell3421	1	19	27	29
Cell3422	1	13	10	25
Cell3423	1	8	31	3
Cell3424	1	13	10	25
Cell3425	1	13	10	25
Cell3426	1	8	31	3
Cell3427	1	13	10	1
Cell3428	1	17	28	7
Cell3429	1	24	22	6
Cell3430	1	7	26	18
Cell3431	1	3	5	11
Cell3432	1	24	22	6
Cell3433	1	23	15	31
Cell3434	1	20	29	19
Cell3435	1	11	6	12
Cell3436	1	15	7	5
Cell3437	1	16	19	30
Cell3438	1	9	30	8
Cell3439	1	19	27	29
Cell3440	1	19	27	29
Cell3441	1	8	31	3
Cell3442	1	19	27	29
Cell3443	1	9	30	32
Cell3444	1	11	6	12
Cell3445	1	1	14	1
Cell3446	1	2	14	20
Cell3447	1	1	13	1
Cell3448	1	19	27	29
Cell3449	1	25	23	24
Cell3450	1	1	17	8
Cell3451	1	1	13	23
Cell3452	1	14	20	27
Cell3453	1	7	26	18
Cell3454	1	8	31	3
Cell3455	1	4	2	13
Cell3456	1	19	27	29
Cell3457	1	24	22	6
Cell3458	1	18	21	13
Cell3459	1	25	23	24
Cell3460	1	13	10	25
Cell3461	1	17	28	7
Cell3462	1	23	15	31
Cell3463	1	21	4	26
Cell3464	1	13	10	25
Cell3465	1	10	3	22
Cell3466	1	9	30	32
Cell3467	1	18	21	14
Cell3468	1	1	13	23
Cell3470	1	15	32	5
Cell3471	1	4	2	13
Cell3472	1	8	31	3
Cell3473	1	13	10	25
Cell3474	1	1	17	8
Cell3475	1	18	21	14
Cell3476	1	4	2	4
Cell3477	1	12	11	9
Cell3478	1	1	17	8
Cell3479	1	13	10	25
Cell3480	1	25	23	24
Cell3481	1	1	13	23
Cell3482	1	18	21	21
Cell3483	1	17	28	7
Cell3484	1	17	28	7
Cell3485	1	17	28	7
Cell3486	1	1	18	8
Cell3487	1	2	1	21
Cell3488	1	2	14	16
Cell3489	1	23	15	31
Cell3490	1	1	13	20
Cell3491	1	9	30	32
Cell3492	1	12	11	9
Cell3493	1	2	14	21
Cell3494	1	4	2	4
Cell3496	1	4	2	4
Cell3497	1	2	16	16
Cell3498	1	18	21	14
Cell3499	1	9	30	11
Cell3500	1	17	28	7
Cell3501	1	22	8	17
Cell3502	1	25	23	24
Cell3503	1	22	8	17
Cell3504	1	1	17	8
Cell3505	1	19	27	29
Cell3506	1	2	1	16
Cell3507	1	21	4	26
Cell3508	1	22	8	17
Cell3509	1	12	11	1
Cell3510	1	9	30	32
Cell3511	1	5	25	15
Cell3512	1	19	27	29
Cell3513	1	23	15	1
Cell3514	1	16	12	30
Cell3515	1	16	19	30
Cell3516	1	18	21	14
Cell3517	1	19	27	29
Cell3518	1	17	28	7
Cell3519	1	22	8	17
Cell3520	1	18	21	14
Cell3521	1	8	31	3
Cell3522	1	2	14	21
Cell3523	1	6	9	28
Cell3524	1	8	31	3
Cell3525	1	25	23	24
Cell3526	1	24	22	6
Cell3527	1	11	6	12
Cell3529	1	25	23	24
Cell3530	1	8	31	3
Cell3531	1	19	27	18
Cell3532	1	1	13	23
Cell3533	1	21	4	26
Cell3534	1	13	10	25
Cell3535	1	8	31	11
Cell3536	1	15	32	5
Cell3537	1	11	6	12
Cell3538	1	19	27	29
Cell3539	1	5	25	15
Cell3540	1	5	25	15
Cell3541	1	18	21	14
Cell3542	1	19	27	29
Cell3543	1	14	20	27
Cell3544	1	4	2	4
Cell3546	1	5	25	15
Cell3547	1	9	30	32
Cell3548	1	17	28	7
Cell3549	1	18	21	14
Cell3550	1	14	20	8
Cell3551	1	4	2	4
Cell3552	1	7	26	18
Cell3553	1	2	1	21
Cell3554	1	22	8	17
Cell3555	1	22	8	17
Cell3556	1	7	26	4
Cell3557	1	25	23	24
Cell3558	1	13	10	25
Cell3559	1	21	4	26
Cell3560	1	22	8	17
Cell3561	1	18	21	14
Cell3562	1	8	31	3
Cell3563	1	10	3	22
Cell3564	1	5	25	15
Cell3565	1	23	15	31
Cell3566	1	5	16	10
Cell3567	1	2	14	21
Cell3568	1	16	12	30
Cell3569	1	5	25	15
Cell3570	1	24	22	6
Cell3571	1	14	20	27
Cell3572	1	22	8	17
Cell3573	1	15	7	5
Cell3574	1	15	7	5
Cell3575	1	10	3	22
Cell3576	1	14	20	27
Cell3577	1	25	23	24
Cell3578	1	2	14	1
Cell3579	1	12	11	9
Cell3580	1	17	28	7
Cell3581	1	15	32	5
Cell3582	1	2	1	21
Cell3583	1	1	13	1
Cell3585	1	19	27	2
Cell3586	1	21	4	26
Cell3587	1	3	16	10
Cell3588	1	3	24	11
Cell3589	1	8	31	3
Cell3590	1	18	21	14
Cell3591	1	8	31	3
Cell3592	1	16	12	30
Cell3593	1	20	29	19
Cell3594	1	2	1	16
Cell3595	1	9	30	32
Cell3596	1	16	12	30
Cell3597	1	12	11	9
Cell3598	1	15	32	5
Cell3599	1	16	12	30
Cell3600	1	5	25	16
Cell3601	1	20	29	19
Cell3602	1	20	29	19
Cell3603	1	25	23	24
Cell3604	1	1	17	8
Cell3605	1	5	25	15
Cell3606	1	23	15	31
Cell3607	1	23	15	31
Cell3608	1	3	5	11
Cell3609	1	4	2	4
Cell3610	1	3	16	10
Cell3611	1	9	30	32
Cell3612	1	3	5	11
Cell3613	1	2	14	21
Cell3614	1	24	22	6
Cell3615	1	18	21	14
Cell3616	1	2	14	16
Cell3617	1	17	28	7
Cell3618	1	13	10	25
Cell3620	1	11	6	12
Cell3621	1	3	16	10
Cell3622	1	5	16	10
Cell3623	1	25	23	24
Cell3624	1	18	21	13
Cell3625	1	10	3	22
Cell3626	1	7	26	18
Cell3627	1	15	32	5
Cell3628	1	3	5	11
Cell3629	1	24	22	6
Cell3630	1	1	18	20
Cell3631	1	1	13	1
Cell3632	1	3	5	11
Cell3633	1	3	24	2
Cell3634	1	12	11	9
Cell3635	1	11	6	10
Cell3636	1	1	28	8
Cell3637	1	24	22	6
Cell3638	1	8	31	3
Cell3639	1	7	26	18
Cell3640	1	14	20	27
Cell3641	1	16	12	30
Cell3642	1	1	13	1
Cell3643	1	1	13	23
Cell3644	1	16	12	30
Cell3645	1	9	30	32
Cell3646	1	23	15	31
Cell3647	1	20	29	19
Cell3648	1	22	8	17
Cell3649	1	7	26	18
Cell3650	1	8	31	11
Cell3651	1	1	17	8
Cell3652	1	3	5	13
Cell3653	1	8	31	3
Cell3654	1	1	17	1
Cell3655	1	6	9	2
Cell3656	1	1	21	21
Cell3657	1	2	1	21
Cell3658	1	12	11	9
Cell3659	1	22	8	17
Cell3660	1	23	15	31
Cell3662	1	22	8	17
Cell3663	1	16	19	30
Cell3664	1	3	24	21
Cell3665	1	7	26	18
Cell3666	1	5	25	10
Cell3667	1	1	18	20
Cell3668	1	13	10	25
Cell3669	1	23	15	11
Cell3670	1	3	24	10
Cell3671	1	19	27	29
Cell3672	1	6	9	2
Cell3673	1	19	27	29
Cell3674	1	4	2	10
Cell3675	1	4	2	13
Cell3676	1	5	16	10
Cell3677	1	9	30	32
Cell3678	1	5	25	10
Cell3679	1	23	17	13
Cell3680	1	9	30	32
Cell3682	1	1	17	20
Cell3683	1	9	30	32
Cell3684	1	3	16	10
Cell3685	1	1	13	23
Cell3686	1	2	14	16
Cell3687	1	11	6	12
Cell3688	1	16	19	30
Cell3689	1	25	23	24
Cell3690	1	4	2	4
Cell3691	1	23	15	31
Cell3692	1	11	6	12
Cell3693	1	4	2	13
Cell3694	1	8	31	3
Cell3695	1	19	27	29
Cell3696	1	23	15	16
Cell3697	1	1	13	23
Cell3698	1	12	11	9
Cell3699	1	14	20	27
Cell3700	1	2	24	21
Cell3701	1	21	4	26
Cell3702	1	24	22	11
Cell3705	1	21	4	26
Cell3707	1	2	1	21
Cell3708	1	21	4	26
Cell3709	1	20	29	19
Cell3710	1	22	8	17
Cell3711	1	9	30	32
Cell3712	1	5	25	21
Cell3713	1	2	25	15
Cell3714	1	1	14	1
Cell3715	1	22	8	17
Cell3716	1	18	21	14
Cell3717	1	10	3	22
Cell3718	1	12	11	9
Cell3719	1	15	7	5
Cell3720	1	21	4	26
Cell3721	1	11	6	12
Cell3722	1	4	2	4
Cell3723	1	2	14	16
Cell3724	1	18	21	14
Cell3725	1	2	1	21
Cell3726	1	23	15	13
Cell3727	1	3	5	11
Cell3728	1	3	5	11
Cell3729	1	1	13	1
Cell3730	1	4	2	4
Cell3731	1	9	30	32
Cell3732	1	6	9	28
Cell3733	1	15	7	5
Cell3734	1	23	15	31
Cell3735	1	3	16	10
Cell3736	1	24	22	11
Cell3737	1	1	17	8
Cell3738	1	3	16	10
Cell3739	1	19	27	29
Cell3740	1	23	17	8
Cell3741	1	6	9	28
Cell3742	1	2	14	20
Cell3743	1	9	30	32
Cell3744	1	4	2	4
Cell3745	1	23	15	8
Cell3746	1	11	6	12
Cell3747	1	11	6	12
Cell3748	1	14	20	27
Cell3749	1	21	4	26
Cell3750	1	6	9	28
Cell3751	1	24	22	6
Cell3752	1	13	10	25
Cell3753	1	23	15	31
Cell3754	1	8	31	3
Cell3755	1	7	26	18
Cell3756	1	25	23	24
Cell3757	1	16	19	1
Cell3758	1	1	14	1
Cell3759	1	22	8	17
Cell3760	1	14	20	27
Cell3761	1	7	26	13
Cell3762	1	4	2	4
Cell3763	1	22	8	17
Cell3764	1	13	10	25
Cell3765	1	1	17	8
Cell3766	1	8	31	3
Cell3767	1	1	17	1
Cell3769	1	7	26	18
Cell3770	1	4	2	13
Cell3771	1	1	18	8
Cell3772	1	11	6	12
Cell3773	1	13	10	25
Cell3774	1	8	31	3
Cell3775	1	12	11	9
Cell3776	1	22	8	17
Cell3777	1	9	30	32
Cell3778	1	14	20	27
Cell3779	1	14	20	27
Cell3780	1	5	25	21
Cell3781	1	20	29	19
Cell3782	1	1	13	23
Cell3783	1	1	13	8
Cell3784	1	13	10	25
Cell3785	1	2	14	16
Cell3786	1	11	6	4
Cell3787	1	10	3	22
Cell3788	1	7	26	18
Cell3789	1	2	14	16
Cell3790	1	14	20	27
Cell3791	1	18	21	14
Cell3792	1	9	30	32
Cell3793	1	22	8	17
Cell3794	1	11	6	12
Cell3795	1	2	14	21
Cell3796	1	1	17	8
Cell3797	1	11	6	11
Cell3798	1	9	30	32
Cell3799	1	12	11	9
Cell3800	1	1	28	1
Cell3801	1	3	5	21
Cell3802	1	5	25	15
Cell3803	1	20	29	31
Cell3804	1	4	2	4
Cell3805	1	1	17	23
Cell3806	1	9	30	32
Cell3807	1	3	5	11
Cell3808	1	16	12	30
Cell3809	1	12	11	9
Cell3810	1	21	4	26
Cell3811	1	4	2	4
Cell3812	1	20	29	21
Cell3813	1	16	19	30
Cell3814	1	5	25	16
Cell3815	1	12	11	9
Cell3816	1	6	9	2
Cell3817	1	16	19	30
Cell3818	1	18	21	14
Cell3819	1	17	28	7
Cell3820	1	22	8	17
Cell3821	1	16	12	30
Cell3822	1	3	5	2
Cell3823	1	19	27	29
Cell3824	1	12	11	9
Cell3825	1	4	2	2
Cell3826	1	2	18	21
Cell3827	1	1	13	23
Cell3828	1	1	14	8
Cell3829	1	5	25	15
Cell3830	1	19	27	29
Cell3831	1	4	2	13
Cell3832	1	4	2	2
Cell3833	1	2	18	20
Cell3834	1	21	4	26
Cell3836	1	10	3	22
Cell3837	1	13	10	25
Cell3838	1	9	30	32
Cell3839	1	14	20	27
Cell3840	1	23	15	31
Cell3841	1	10	3	22
Cell3842	1	23	15	31
Cell3843	1	2	1	16
Cell3844	1	1	18	20
Cell3845	1	6	9	28
Cell3847	1	10	3	22
Cell3848	1	21	4	26
Cell3849	1	6	9	28
Cell3850	1	3	24	11
Cell3851	1	3	16	10
Cell3852	1	5	16	10
Cell3853	1	7	26	18
Cell3854	1	23	15	31
Cell3855	1	21	4	26
Cell3856	1	6	9	28
Cell3857	1	10	3	22
Cell3858	1	7	26	18
Cell3859	1	4	2	4
Cell3860	1	23	15	31
Cell3861	1	19	27	2
Cell3862	1	1	13	23
Cell3863	1	1	13	23
Cell3864	1	13	10	1
Cell3865	1	14	20	27
Cell3866	1	3	5	13
Cell3868	1	16	12	30
Cell3869	1	5	25	13
Cell3870	1	5	25	15
Cell3871	1	21	4	26
Cell3872	1	12	11	9
Cell3873	1	18	21	14
Cell3874	1	4	2	4
Cell3875	1	12	11	9
Cell3876	1	4	2	4
Cell3877	1	7	26	18
Cell3878	1	20	29	19
Cell3879	1	4	2	4
Cell3880	1	22	8	17
Cell3881	1	14	20	27
Cell3882	1	22	8	17
Cell3883	1	23	15	31
Cell3884	1	14	20	27
Cell3885	1	8	31	3
Cell3886	1	2	14	16
Cell3887	1	9	30	32
Cell3888	1	10	3	22
Cell3889	1	22	8	17
Cell3890	1	16	12	30
Cell3891	1	20	29	19
Cell3892	1	16	19	8
Cell3893	1	11	6	12
Cell3894	1	23	15	31
Cell3895	1	2	24	20
Cell3896	1	22	8	17
Cell3897	1	25	23	24
Cell3898	1	9	30	32
Cell3899	1	4	2	4
Cell3900	1	1	17	13
Cell3901	1	25	23	24
Cell3902	1	3	24	20
Cell3903	1	16	12	30
Cell3904	1	1	13	23
Cell3905	1	10	3	22
Cell3906	1	9	30	32
Cell3907	1	24	22	6
Cell3908	1	18	21	16
Cell3909	1	12	11	9
Cell3910	1	19	27	29
Cell3911	1	6	9	2
Cell3912	1	3	24	13
Cell3913	1	19	27	29
Cell3914	1	4	2	4
Cell3916	1	10	3	22
Cell3917	1	3	5	20
Cell3918	1	21	4	26
Cell3920	1	25	23	24
Cell3922	1	1	18	11
Cell3923	1	13	10	25
Cell3924	1	2	14	1
Cell3925	1	23	15	31
Cell3926	1	15	7	5
Cell3928	1	3	16	10
Cell3929	1	17	28	7
Cell3930	1	23	15	31
Cell3931	1	21	4	26
Cell3932	1	1	13	1
Cell3933	1	9	30	32
Cell3934	1	3	5	11
Cell3935	1	16	12	30
Cell3936	1	2	1	21
Cell3937	1	1	17	8
Cell3938	1	2	14	16
Cell3939	1	13	10	25
Cell3940	1	2	1	21
Cell3941	1	8	31	3
Cell3942	1	20	29	21
Cell3943	1	22	8	17
Cell3944	1	9	30	32
Cell3945	1	6	9	2
Cell3946	1	8	31	3
Cell3947	1	10	3	22
Cell3948	1	20	29	8
Cell3949	1	11	6	12
Cell3950	1	12	11	9
Cell3951	1	3	24	11
Cell3952	1	15	7	5
Cell3953	1	6	9	2
Cell3954	1	22	8	17
Cell3955	1	16	12	30
Cell3956	1	22	8	17
Cell3957	1	11	6	12
Cell3958	1	14	20	27
Cell3959	1	5	25	15
Cell3960	1	12	11	9
Cell3961	1	1	18	8
Cell3962	1	3	5	2
Cell3963	1	11	6	12
Cell3964	1	13	10	25
Cell3965	1	1	13	13
Cell3966	1	4	2	4
Cell3967	1	15	7	5
Cell3968	1	10	3	22
Cell3969	1	7	26	2
Cell3970	1	5	25	16
Cell3971	1	25	23	24
Cell3972	1	12	11	9
Cell3973	1	9	30	32
Cell3974	1	1	13	13
Cell3975	1	13	10	25
Cell3976	1	2	1	20
Cell3977	1	4	2	4
Cell3978	1	13	10	25
Cell3979	1	20	29	19
Cell3980	1	19	27	29
Cell3981	1	14	20	8
Cell3982	1	15	7	5
Cell3983	1	9	30	32
Cell3984	1	2	1	8
Cell3985	1	4	2	4
Cell3986	1	6	9	28
Cell3988	1	13	10	25
Cell3989	1	24	22	6
Cell3990	1	24	22	6
Cell3991	1	7	26	2
Cell3992	1	5	25	15
Cell3993	1	17	28	7
Cell3995	1	10	3	22
Cell3996	1	8	31	3
Cell3997	1	13	10	25
Cell3998	1	10	3	13
Cell3999	1	17	28	7
Cell4000	1	2	1	21
Cell4001	1	14	20	27
Cell4002	1	7	26	18
Cell4003	1	6	9	2
Cell4005	1	8	31	3
Cell4006	1	25	23	24
Cell4007	1	12	11	9
Cell4008	1	4	2	4
Cell4009	1	19	27	29
Cell4010	1	21	4	26
Cell4011	1	8	31	3
Cell4012	1	23	15	31
Cell4013	1	16	12	30
Cell4014	1	25	23	24
Cell4015	1	1	13	20
Cell4016	1	9	30	32
Cell4017	1	6	9	2
Cell4018	1	4	2	10
Cell4019	1	18	21	14
Cell4020	1	3	5	11
Cell4021	1	11	6	20
Cell4022	1	22	8	17
Cell4023	1	2	1	16
Cell4024	1	18	21	14
Cell4025	1	16	12	30
Cell4026	1	11	6	12
Cell4027	1	2	1	2
Cell4028	1	11	6	12
Cell4029	1	13	10	25
Cell4030	1	9	30	2
Cell4031	1	14	20	27
Cell4032	1	18	21	14
Cell4033	1	4	2	13
Cell4034	1	21	4	26
Cell4035	1	10	3	22
Cell4036	1	19	27	29
Cell4037	1	5	25	15
Cell4038	1	16	12	30
Cell4039	1	3	5	11
Cell4040	1	10	3	13
Cell4042	1	3	24	11
Cell4043	1	3	5	11
Cell4044	1	19	27	29
Cell4045	1	15	7	5
Cell4046	1	19	27	29
Cell4047	1	7	26	18
Cell4048	1	5	25	15
Cell4049	1	16	12	30
Cell4050	1	13	10	25
Cell4051	1	4	2	13
Cell4052	1	5	25	15
Cell4053	1	24	22	6
Cell4054	1	2	1	16
Cell4055	1	11	6	12
Cell4056	1	1	13	23
Cell4058	1	3	24	2
Cell4059	1	6	9	28
Cell4060	1	4	2	4
Cell4061	1	14	20	27
Cell4062	1	4	2	2
Cell4063	1	11	6	12
Cell4064	1	6	9	28
Cell4065	1	18	21	14
Cell4066	1	17	28	8
Cell4067	1	1	13	23
Cell4068	1	21	4	26
Cell4069	1	14	20	27
Cell4070	1	1	13	23
Cell4071	1	22	8	17
Cell4072	1	9	30	32
Cell4073	1	1	13	23
Cell4074	1	2	1	21
Cell4075	1	6	9	28
Cell4076	1	10	3	22
Cell4077	1	11	6	13
Cell4078	1	20	29	19
Cell4079	1	20	29	19
Cell4080	1	9	30	32
Cell4081	1	8	31	3
Cell4082	1	22	8	17
Cell4083	1	19	27	29
Cell4084	1	13	10	25
Cell4085	1	17	28	7
Cell4087	1	2	1	21
Cell4088	1	1	13	1
Cell4090	1	10	3	22
Cell4091	1	3	5	11
Cell4092	1	15	7	5
Cell4093	1	13	10	25
Cell4094	1	3	5	11
Cell4095	1	2	14	20
Cell4096	1	5	25	15
Cell4097	1	1	18	1
Cell4098	1	24	22	6
Cell4099	1	14	20	27
Cell4100	1	12	11	9
Cell4101	1	1	13	1
Cell4102	1	1	13	23
Cell4103	1	4	13	23
Cell4104	1	17	28	8
Cell4105	1	24	22	6
Cell4106	1	2	1	16
Cell4107	1	25	23	16
Cell4108	1	11	6	12
Cell4109	1	19	27	29
Cell4110	1	13	10	25
Cell4111	1	1	18	20
Cell4113	1	3	16	10
Cell4114	1	1	13	1
Cell4115	1	1	13	1
Cell4116	1	6	9	28
Cell4117	1	11	6	12
Cell4118	1	16	12	30
Cell4119	1	13	10	25
Cell4120	1	12	11	9
Cell4121	1	24	22	6
Cell4122	1	3	5	11
Cell4123	1	9	30	32
Cell4125	1	1	18	20
Cell4126	1	13	10	25
Cell4127	1	2	1	16
Cell4128	1	3	16	10
Cell4129	1	8	31	3
Cell4130	1	17	28	7
Cell4131	1	7	26	18
Cell4132	1	13	10	25
Cell4133	1	16	19	8
Cell4135	1	6	9	28
Cell4136	1	1	17	31
Cell4137	1	6	9	2
Cell4138	1	2	1	21
Cell4139	1	18	21	14
Cell4140	1	14	20	27
Cell4141	1	17	28	7
Cell4142	1	17	28	7
Cell4143	1	17	28	7
Cell4144	1	19	27	29
Cell4145	1	3	16	10
Cell4146	1	24	22	6
Cell4147	1	21	4	26
Cell4148	1	14	20	8
Cell4149	1	20	29	19
Cell4150	1	5	25	15
Cell4151	1	25	23	24
Cell4152	1	4	2	13
Cell4153	1	25	23	24
Cell4154	1	3	32	13
Cell4155	1	16	19	1
Cell4156	1	19	27	29
Cell4157	1	14	20	27
Cell4158	1	7	26	18
Cell4159	1	1	18	20
Cell4160	1	3	5	11
Cell4161	1	8	31	3
Cell4162	1	10	3	22
Cell4164	1	2	1	21
Cell4165	1	6	9	28
Cell4166	1	17	28	7
Cell4167	1	7	26	18
Cell4168	1	15	7	5
Cell4169	1	16	19	30
Cell4170	1	14	20	27
Cell4171	1	6	9	28
Cell4172	1	17	28	23
Cell4173	1	2	14	21
Cell4175	1	9	30	32
Cell4176	1	7	26	18
Cell4178	1	1	18	8
Cell4179	1	8	31	3
Cell4180	1	16	12	30
Cell4181	1	24	22	6
Cell4182	1	13	10	25
Cell4183	1	11	6	12
Cell4184	1	4	2	4
Cell4185	1	4	2	4
Cell4186	1	8	31	20
Cell4187	1	11	6	12
Cell4188	1	14	20	27
Cell4189	1	5	25	10
Cell4190	1	11	6	12
Cell4191	1	1	13	23
Cell4192	1	9	30	32
Cell4193	1	17	28	7
Cell4194	1	21	4	26
Cell4195	1	10	3	2
Cell4196	1	17	28	7
Cell4197	1	24	22	6
Cell4198	1	5	25	15
Cell4199	1	25	23	24
Cell4200	1	5	16	15
Cell4201	1	16	12	30
Cell4202	1	6	9	28
Cell4203	1	10	3	22
Cell4204	1	14	20	27
Cell4205	1	15	32	5
Cell4207	1	13	10	25
Cell4208	1	18	21	14
Cell4209	1	25	23	24
Cell4210	1	6	9	28
Cell4211	1	17	28	7
Cell4212	1	17	28	7
Cell4213	1	8	31	3
Cell4214	1	20	29	19
Cell4215	1	5	25	15
Cell4216	1	13	10	25
Cell4217	1	1	13	23
Cell4218	1	7	26	18
Cell4219	1	17	28	32
Cell4220	1	4	2	8
Cell4221	1	21	4	26
Cell4222	1	15	32	13
Cell4223	1	6	9	28
Cell4224	1	6	9	2
Cell4225	1	12	11	23
Cell4226	1	2	24	21
Cell4227	1	5	16	10
Cell4228	1	1	18	11
Cell4229	1	23	15	31
Cell4230	1	16	12	30
Cell4231	1	14	20	1
Cell4232	1	23	15	31
Cell4233	1	8	31	3
Cell4234	1	24	22	6
Cell4235	1	6	9	28
Cell4236	1	15	7	5
Cell4237	1	14	20	27
Cell4238	1	3	5	11
Cell4239	1	13	10	25
Cell4240	1	14	20	27
Cell4241	1	4	2	4
Cell4242	1	25	23	24
Cell4243	1	18	21	14
Cell4244	1	7	26	4
Cell4245	1	8	31	3
Cell4246	1	16	19	30
Cell4247	1	13	10	25
Cell4248	1	3	5	11
Cell4249	1	11	6	12
Cell4250	1	9	30	32
Cell4251	1	10	3	22
Cell4252	1	11	6	12
Cell4253	1	19	27	29
Cell4254	1	8	31	3
