ID	did	seurat_cluster	kmeans_cluster	labels
Cell3223	1	10	2	9
Cell3224	1	12	13	6
Cell3225	1	4	15	12
Cell3226	1	11	8	3
Cell3227	1	7	5	14
Cell3228	1	15	9	13
Cell3229	1	3	9	16
Cell3230	1	14	14	8
Cell3231	1	15	9	13
Cell3232	1	3	9	16
Cell3233	1	8	12	2
Cell3234	1	13	3	11
Cell3235	1	9	1	7
Cell3236	1	1	7	15
Cell3237	1	15	9	13
Cell3238	1	5	6	10
Cell3239	1	11	8	3
Cell3240	1	14	14	8
Cell3241	1	6	16	1
Cell3242	1	4	15	12
Cell3243	1	3	9	16
Cell3244	1	5	6	10
Cell3245	1	5	6	10
Cell3246	1	9	1	7
Cell3247	1	7	5	14
Cell3248	1	3	9	16
Cell3249	1	5	6	10
Cell3250	1	8	12	2
Cell3251	1	5	6	10
Cell3252	1	9	1	7
Cell3253	1	7	4	14
Cell3254	1	2	11	5
Cell3255	1	15	9	13
Cell3256	1	7	5	14
Cell3257	1	6	16	1
Cell3258	1	14	14	8
Cell3259	1	6	16	1
Cell3260	1	8	12	2
Cell3261	1	5	6	10
Cell3262	1	2	11	5
Cell3263	1	16	7	4
Cell3264	1	7	4	14
Cell3265	1	12	13	6
Cell3266	1	8	12	2
Cell3267	1	6	16	1
Cell3268	1	16	7	4
Cell3269	1	11	8	3
Cell3270	1	15	9	13
Cell3271	1	11	8	3
Cell3272	1	9	1	7
Cell3273	1	5	6	10
Cell3274	1	4	10	12
Cell3275	1	14	14	8
Cell3276	1	15	9	13
Cell3277	1	4	15	12
Cell3278	1	14	14	8
Cell3279	1	11	8	3
Cell3280	1	5	6	10
Cell3281	1	4	15	12
Cell3282	1	14	14	8
Cell3283	1	14	14	8
Cell3284	1	8	12	2
Cell3285	1	8	12	2
Cell3286	1	4	10	12
Cell3287	1	7	5	14
Cell3288	1	10	2	9
Cell3289	1	1	7	15
Cell3290	1	13	3	11
Cell3291	1	8	12	2
Cell3292	1	6	16	1
Cell3293	1	6	16	1
Cell3294	1	4	15	12
Cell3295	1	2	11	5
Cell3296	1	7	5	14
Cell3297	1	13	3	11
Cell3298	1	15	9	13
Cell3299	1	2	11	5
Cell3300	1	6	16	1
Cell3301	1	3	9	16
Cell3302	1	4	10	12
Cell3303	1	6	16	1
Cell3304	1	14	14	8
Cell3305	1	14	14	8
Cell3307	1	10	2	9
Cell3308	1	7	5	14
Cell3309	1	2	11	5
Cell3310	1	6	16	1
Cell3311	1	10	2	9
Cell3312	1	2	11	5
Cell3313	1	14	14	8
Cell3314	1	12	13	6
Cell3315	1	13	3	11
Cell3316	1	2	11	5
Cell3317	1	15	9	13
Cell3318	1	4	15	12
Cell3319	1	10	2	9
Cell3320	1	15	9	13
Cell3321	1	8	12	2
Cell3322	1	11	8	3
Cell3323	1	7	5	14
Cell3324	1	12	13	6
Cell3325	1	4	10	12
Cell3326	1	7	4	14
Cell3327	1	12	13	6
Cell3328	1	5	6	10
Cell3329	1	6	16	1
Cell3330	1	12	13	6
Cell3331	1	5	6	10
Cell3332	1	8	12	2
Cell3333	1	11	8	3
Cell3334	1	7	4	14
Cell3336	1	9	1	7
Cell3337	1	11	8	3
Cell3338	1	14	14	8
Cell3339	1	16	7	4
Cell3340	1	4	15	12
Cell3341	1	6	16	1
Cell3342	1	10	2	9
Cell3343	1	4	10	12
Cell3344	1	11	8	3
Cell3345	1	15	9	13
Cell3347	1	10	2	9
Cell3348	1	4	10	12
Cell3349	1	1	7	15
Cell3350	1	8	12	2
Cell3351	1	3	9	16
Cell3352	1	9	1	7
Cell3353	1	1	7	15
Cell3354	1	8	12	2
Cell3355	1	11	8	3
Cell3356	1	11	8	3
Cell3357	1	15	9	13
Cell3358	1	4	10	12
Cell3359	1	16	7	4
Cell3360	1	5	6	10
Cell3361	1	16	7	4
Cell3362	1	15	9	13
Cell3363	1	2	11	5
Cell3364	1	1	7	15
Cell3365	1	16	7	4
Cell3366	1	11	8	3
Cell3368	1	8	12	2
Cell3369	1	6	16	1
Cell3370	1	7	5	14
Cell3371	1	16	7	4
Cell3372	1	5	6	10
Cell3373	1	13	3	11
Cell3374	1	12	13	6
Cell3375	1	16	7	4
Cell3376	1	14	14	8
Cell3377	1	9	1	7
Cell3378	1	3	9	16
Cell3379	1	14	14	8
Cell3380	1	10	2	9
Cell3381	1	13	3	11
Cell3382	1	8	12	2
Cell3383	1	12	13	6
Cell3384	1	1	7	15
Cell3385	1	2	11	5
Cell3386	1	11	8	3
Cell3387	1	11	8	3
Cell3388	1	15	9	13
Cell3389	1	12	13	6
Cell3390	1	7	4	14
Cell3391	1	13	3	11
Cell3392	1	3	9	16
Cell3393	1	5	6	10
Cell3394	1	16	7	4
Cell3395	1	9	1	7
Cell3396	1	4	10	12
Cell3397	1	12	13	6
Cell3398	1	5	6	10
Cell3399	1	12	13	6
Cell3400	1	6	16	1
Cell3401	1	6	16	1
Cell3402	1	4	10	4
Cell3403	1	8	12	2
Cell3404	1	10	2	9
Cell3405	1	9	1	7
Cell3406	1	1	7	4
Cell3407	1	5	6	10
Cell3408	1	3	9	16
Cell3409	1	12	13	6
Cell3410	1	1	7	15
Cell3411	1	16	7	4
Cell3412	1	1	7	15
Cell3413	1	1	7	15
Cell3414	1	6	16	1
Cell3416	1	8	12	2
Cell3417	1	6	16	1
Cell3418	1	1	7	15
Cell3420	1	10	2	9
Cell3422	1	15	9	13
Cell3423	1	8	12	2
Cell3424	1	15	9	13
Cell3425	1	15	9	13
Cell3426	1	8	12	2
Cell3428	1	16	7	4
Cell3429	1	16	7	4
Cell3430	1	5	6	10
Cell3431	1	12	13	6
Cell3432	1	16	7	4
Cell3433	1	3	9	16
Cell3434	1	5	6	10
Cell3435	1	9	1	7
Cell3436	1	11	8	3
Cell3437	1	3	9	16
Cell3438	1	2	11	5
Cell3439	1	1	7	15
Cell3440	1	1	7	15
Cell3441	1	8	12	2
Cell3442	1	1	7	15
Cell3443	1	6	16	1
Cell3444	1	9	1	7
Cell3445	1	6	16	1
Cell3446	1	13	3	11
Cell3447	1	6	16	1
Cell3448	1	1	7	15
Cell3449	1	15	9	13
Cell3450	1	2	11	5
Cell3451	1	4	10	12
Cell3452	1	7	5	14
Cell3453	1	5	6	10
Cell3454	1	8	12	2
Cell3455	1	9	1	7
Cell3456	1	1	7	15
Cell3457	1	16	7	4
Cell3458	1	9	1	7
Cell3459	1	15	9	13
Cell3460	1	15	9	13
Cell3461	1	16	7	4
Cell3462	1	3	9	16
Cell3463	1	7	4	14
Cell3464	1	15	9	13
Cell3465	1	4	10	12
Cell3466	1	6	16	1
Cell3467	1	14	14	8
Cell3468	1	4	15	12
Cell3469	1	2	11	5
Cell3470	1	11	8	3
Cell3471	1	9	1	7
Cell3472	1	8	12	2
Cell3473	1	15	9	13
Cell3474	1	2	11	5
Cell3475	1	14	14	8
Cell3476	1	11	8	3
Cell3477	1	2	11	5
Cell3478	1	2	11	5
Cell3479	1	15	9	13
Cell3480	1	15	9	13
Cell3481	1	4	15	12
Cell3482	1	13	3	11
Cell3483	1	16	7	4
Cell3484	1	16	7	4
Cell3485	1	16	7	4
Cell3486	1	2	11	5
Cell3488	1	10	2	9
Cell3489	1	3	9	16
Cell3490	1	13	3	11
Cell3491	1	6	16	1
Cell3492	1	2	11	5
Cell3493	1	13	3	11
Cell3495	1	10	2	9
Cell3496	1	11	8	3
Cell3497	1	10	2	9
Cell3498	1	14	14	8
Cell3499	1	12	13	6
Cell3500	1	16	7	4
Cell3501	1	10	2	9
Cell3502	1	15	9	13
Cell3503	1	10	2	9
Cell3504	1	2	11	5
Cell3505	1	1	7	15
Cell3506	1	10	2	9
Cell3507	1	7	4	14
Cell3508	1	10	2	9
Cell3509	1	6	16	1
Cell3510	1	6	16	1
Cell3511	1	14	14	8
Cell3512	1	1	7	15
Cell3513	1	6	16	1
Cell3514	1	3	9	16
Cell3515	1	3	9	16
Cell3516	1	14	14	8
Cell3517	1	1	7	15
Cell3518	1	16	7	4
Cell3519	1	10	2	9
Cell3520	1	14	14	8
Cell3521	1	8	12	2
Cell3522	1	13	3	11
Cell3523	1	1	7	15
Cell3524	1	8	12	2
Cell3525	1	15	9	13
Cell3526	1	16	7	4
Cell3527	1	9	1	7
Cell3528	1	9	1	7
Cell3529	1	15	9	13
Cell3530	1	8	12	2
Cell3531	1	5	6	10
Cell3532	1	4	10	12
Cell3533	1	7	4	14
Cell3534	1	15	9	13
Cell3535	1	12	13	6
Cell3536	1	11	8	3
Cell3537	1	9	1	7
Cell3538	1	1	7	15
Cell3539	1	14	14	8
Cell3540	1	14	14	8
Cell3542	1	1	7	15
Cell3543	1	7	4	14
Cell3544	1	11	8	3
Cell3545	1	15	9	13
Cell3546	1	14	14	8
Cell3547	1	6	16	1
Cell3548	1	16	7	4
Cell3549	1	14	14	8
Cell3550	1	2	11	5
Cell3551	1	11	8	3
Cell3552	1	5	6	10
Cell3553	1	13	3	11
Cell3554	1	10	2	9
Cell3555	1	10	2	9
Cell3556	1	11	8	3
Cell3558	1	15	9	13
Cell3559	1	7	5	14
Cell3560	1	10	2	9
Cell3561	1	14	14	8
Cell3562	1	8	12	2
Cell3563	1	4	10	12
Cell3564	1	14	14	8
Cell3565	1	3	9	16
Cell3566	1	12	13	6
Cell3567	1	13	3	11
Cell3568	1	3	9	16
Cell3569	1	14	14	8
Cell3570	1	16	7	4
Cell3571	1	7	5	14
Cell3572	1	10	2	9
Cell3573	1	11	8	3
Cell3574	1	11	8	3
Cell3575	1	4	10	12
Cell3576	1	7	5	14
Cell3577	1	15	9	13
Cell3578	1	6	16	1
Cell3579	1	2	11	5
Cell3580	1	16	7	4
Cell3581	1	11	8	3
Cell3582	1	13	3	11
Cell3583	1	6	16	1
Cell3584	1	2	11	5
Cell3585	1	8	12	2
Cell3587	1	12	13	6
Cell3588	1	12	13	6
Cell3590	1	14	14	8
Cell3591	1	8	12	2
Cell3592	1	3	9	16
Cell3593	1	5	6	10
Cell3594	1	10	2	9
Cell3595	1	6	16	1
Cell3596	1	3	9	16
Cell3597	1	2	11	5
Cell3598	1	11	8	3
Cell3599	1	3	9	16
Cell3600	1	10	2	9
Cell3601	1	5	6	10
Cell3602	1	5	6	10
Cell3603	1	15	9	13
Cell3604	1	2	11	5
Cell3605	1	14	14	8
Cell3606	1	3	9	16
Cell3607	1	3	9	16
Cell3608	1	12	13	6
Cell3609	1	11	8	3
Cell3610	1	12	13	6
Cell3611	1	6	16	1
Cell3613	1	13	3	11
Cell3614	1	16	7	4
Cell3615	1	14	14	8
Cell3616	1	10	2	9
Cell3617	1	16	14	4
Cell3618	1	15	9	13
Cell3619	1	7	4	14
Cell3620	1	9	1	7
Cell3621	1	12	13	6
Cell3622	1	12	13	6
Cell3623	1	15	9	13
Cell3625	1	4	10	12
Cell3626	1	5	6	10
Cell3627	1	11	8	3
Cell3628	1	12	13	6
Cell3629	1	16	7	4
Cell3630	1	13	3	11
Cell3631	1	6	16	1
Cell3632	1	12	13	6
Cell3633	1	8	12	2
Cell3635	1	12	13	6
Cell3636	1	2	11	5
Cell3637	1	16	7	4
Cell3638	1	8	12	2
Cell3639	1	5	6	10
Cell3640	1	7	4	14
Cell3641	1	3	9	16
Cell3642	1	6	16	1
Cell3643	1	4	15	12
Cell3644	1	3	9	16
Cell3645	1	6	16	1
Cell3646	1	3	9	16
Cell3647	1	5	6	10
Cell3648	1	10	2	9
Cell3649	1	5	6	10
Cell3650	1	12	13	6
Cell3651	1	2	11	5
Cell3652	1	9	1	7
Cell3653	1	8	12	2
Cell3654	1	6	16	1
Cell3655	1	8	12	2
Cell3656	1	13	3	11
Cell3657	1	13	3	11
Cell3658	1	2	11	5
Cell3659	1	10	2	9
Cell3660	1	3	9	16
Cell3661	1	6	16	1
Cell3662	1	10	2	9
Cell3664	1	13	3	11
Cell3665	1	5	6	10
Cell3666	1	12	13	6
Cell3667	1	13	3	11
Cell3668	1	15	9	13
Cell3669	1	12	13	6
Cell3670	1	12	13	6
Cell3671	1	1	7	15
Cell3672	1	8	12	2
Cell3673	1	1	7	15
Cell3675	1	9	1	7
Cell3676	1	12	13	6
Cell3678	1	12	13	6
Cell3679	1	9	1	7
Cell3680	1	6	16	1
Cell3681	1	8	12	2
Cell3682	1	13	3	11
Cell3683	1	6	16	1
Cell3684	1	12	13	6
Cell3685	1	4	10	12
Cell3686	1	10	2	9
Cell3687	1	9	1	7
Cell3688	1	3	9	16
Cell3689	1	15	9	13
Cell3690	1	11	8	3
Cell3691	1	3	9	16
Cell3692	1	9	1	7
Cell3693	1	9	1	7
Cell3694	1	8	12	2
Cell3695	1	1	7	15
Cell3696	1	10	2	9
Cell3697	1	4	10	12
Cell3698	1	2	11	5
Cell3699	1	7	4	14
Cell3700	1	13	3	11
Cell3701	1	7	4	14
Cell3702	1	12	13	6
Cell3703	1	13	3	11
Cell3704	1	8	12	2
Cell3705	1	7	4	14
Cell3707	1	13	3	11
Cell3708	1	7	4	14
Cell3709	1	5	6	10
Cell3710	1	10	2	9
Cell3711	1	6	16	1
Cell3712	1	13	3	11
Cell3713	1	14	14	8
Cell3714	1	6	16	1
Cell3715	1	10	2	9
Cell3716	1	14	14	8
Cell3717	1	4	15	12
Cell3718	1	2	11	5
Cell3719	1	11	8	3
Cell3720	1	7	5	14
Cell3721	1	9	1	7
Cell3722	1	11	8	3
Cell3723	1	10	2	9
Cell3724	1	14	14	8
Cell3725	1	13	3	11
Cell3726	1	9	1	7
Cell3727	1	12	13	6
Cell3728	1	12	13	6
Cell3729	1	6	16	1
Cell3730	1	11	8	3
Cell3731	1	6	16	1
Cell3732	1	1	7	15
Cell3733	1	11	8	3
Cell3734	1	3	9	16
Cell3735	1	12	13	6
Cell3736	1	12	13	6
Cell3737	1	2	11	5
Cell3738	1	12	13	6
Cell3739	1	1	7	15
Cell3740	1	2	11	5
Cell3741	1	1	7	15
Cell3742	1	13	3	11
Cell3743	1	6	16	1
Cell3744	1	11	8	3
Cell3745	1	2	11	5
Cell3746	1	9	1	7
Cell3747	1	9	1	7
Cell3748	1	7	5	14
Cell3749	1	7	4	14
Cell3750	1	1	7	15
Cell3751	1	16	7	4
Cell3752	1	15	9	13
Cell3753	1	3	9	16
Cell3754	1	8	12	2
Cell3755	1	5	6	10
Cell3756	1	15	9	13
Cell3757	1	6	16	1
Cell3758	1	6	16	1
Cell3759	1	10	2	9
Cell3760	1	7	5	14
Cell3761	1	9	1	7
Cell3762	1	11	8	3
Cell3763	1	10	2	9
Cell3764	1	15	9	13
Cell3765	1	2	11	5
Cell3766	1	8	12	2
Cell3767	1	6	16	1
Cell3768	1	2	11	5
Cell3769	1	5	6	10
Cell3770	1	9	1	7
Cell3771	1	2	11	5
Cell3772	1	9	1	7
Cell3773	1	15	9	13
Cell3774	1	8	12	2
Cell3775	1	2	11	5
Cell3776	1	10	2	9
Cell3777	1	6	16	1
Cell3779	1	7	4	14
Cell3780	1	13	3	11
Cell3781	1	5	6	10
Cell3782	1	4	10	12
Cell3783	1	2	11	5
Cell3784	1	15	9	13
Cell3785	1	10	2	9
Cell3786	1	11	8	3
Cell3787	1	4	15	12
Cell3788	1	5	6	10
Cell3789	1	10	2	9
Cell3790	1	7	5	14
Cell3791	1	14	14	8
Cell3792	1	6	16	1
Cell3793	1	10	2	9
Cell3794	1	9	1	7
Cell3795	1	13	3	11
Cell3796	1	2	11	5
Cell3797	1	12	13	6
Cell3798	1	6	16	1
Cell3799	1	2	11	5
Cell3800	1	6	16	1
Cell3802	1	14	14	8
Cell3803	1	3	9	16
Cell3804	1	11	8	3
Cell3805	1	4	15	12
Cell3806	1	6	16	1
Cell3808	1	3	9	16
Cell3809	1	2	11	5
Cell3810	1	7	4	14
Cell3811	1	11	8	3
Cell3812	1	13	3	11
Cell3813	1	3	9	16
Cell3814	1	10	2	9
Cell3815	1	2	11	5
Cell3816	1	8	12	2
Cell3817	1	3	9	16
Cell3818	1	14	14	8
Cell3819	1	16	7	4
Cell3820	1	10	2	9
Cell3821	1	3	9	16
Cell3822	1	8	12	2
Cell3823	1	1	7	15
Cell3824	1	2	11	5
Cell3825	1	8	12	2
Cell3826	1	13	3	11
Cell3827	1	4	10	12
Cell3828	1	2	11	5
Cell3830	1	1	7	15
Cell3831	1	9	1	7
Cell3832	1	8	12	2
Cell3833	1	13	3	11
Cell3834	1	7	5	14
Cell3835	1	13	3	11
Cell3836	1	4	15	12
Cell3837	1	15	9	13
Cell3838	1	6	16	1
Cell3839	1	7	4	14
Cell3840	1	3	9	16
Cell3841	1	4	10	12
Cell3842	1	3	9	16
Cell3843	1	10	2	9
Cell3844	1	13	3	11
Cell3846	1	14	14	8
Cell3847	1	4	10	12
Cell3848	1	7	4	14
Cell3849	1	1	7	15
Cell3850	1	12	13	6
Cell3851	1	12	13	6
Cell3852	1	12	13	6
Cell3853	1	5	6	10
Cell3855	1	7	5	14
Cell3856	1	1	7	15
Cell3857	1	4	10	12
Cell3858	1	5	6	10
Cell3859	1	11	8	3
Cell3860	1	3	9	16
Cell3861	1	8	12	2
Cell3862	1	4	15	12
Cell3863	1	4	10	12
Cell3864	1	6	16	1
Cell3865	1	7	4	14
Cell3866	1	9	1	7
Cell3867	1	12	13	6
Cell3868	1	3	9	16
Cell3869	1	9	1	7
Cell3870	1	14	14	8
Cell3871	1	7	4	14
Cell3872	1	2	11	5
Cell3873	1	14	14	8
Cell3874	1	11	8	3
Cell3875	1	2	11	5
Cell3876	1	11	8	3
Cell3877	1	5	6	10
Cell3878	1	5	6	10
Cell3879	1	11	8	3
Cell3880	1	10	2	9
Cell3881	1	7	5	14
Cell3882	1	10	2	9
Cell3883	1	3	9	16
Cell3884	1	7	5	14
Cell3885	1	8	12	2
Cell3886	1	10	2	9
Cell3887	1	6	16	1
Cell3888	1	4	15	12
Cell3889	1	10	2	9
Cell3890	1	3	9	16
Cell3891	1	5	6	10
Cell3892	1	2	11	5
Cell3893	1	9	1	7
Cell3894	1	3	9	16
Cell3895	1	13	3	11
Cell3896	1	10	2	9
Cell3897	1	15	9	13
Cell3898	1	6	16	1
Cell3899	1	11	8	3
Cell3900	1	9	1	7
Cell3901	1	15	9	13
Cell3902	1	13	3	11
Cell3904	1	4	15	12
Cell3905	1	4	15	12
Cell3906	1	6	16	1
Cell3907	1	16	7	4
Cell3908	1	10	2	9
Cell3909	1	2	11	5
Cell3910	1	1	7	15
Cell3911	1	8	12	2
Cell3912	1	9	1	7
Cell3914	1	11	8	3
Cell3915	1	12	13	6
Cell3916	1	4	10	12
Cell3917	1	13	3	11
Cell3918	1	7	5	14
Cell3919	1	7	5	14
Cell3920	1	15	9	13
Cell3921	1	14	14	8
Cell3922	1	12	13	6
Cell3923	1	15	9	13
Cell3924	1	6	16	1
Cell3925	1	3	9	16
Cell3926	1	11	8	3
Cell3928	1	12	13	6
Cell3929	1	16	7	4
Cell3930	1	3	9	16
Cell3932	1	6	16	1
Cell3933	1	6	16	1
Cell3934	1	12	13	6
Cell3935	1	3	9	16
Cell3936	1	13	3	11
Cell3937	1	2	11	5
Cell3938	1	10	2	9
Cell3939	1	15	9	13
Cell3940	1	13	3	11
Cell3941	1	8	12	2
Cell3942	1	13	3	11
Cell3943	1	10	2	9
Cell3944	1	6	16	1
Cell3945	1	8	12	2
Cell3946	1	8	12	2
Cell3947	1	4	10	12
Cell3948	1	2	11	5
Cell3949	1	9	1	7
Cell3950	1	2	11	5
Cell3951	1	12	13	6
Cell3952	1	11	8	3
Cell3953	1	8	12	2
Cell3954	1	10	2	9
Cell3955	1	3	9	16
Cell3956	1	10	2	9
Cell3957	1	9	1	7
Cell3958	1	7	4	14
Cell3959	1	14	14	8
Cell3960	1	2	11	5
Cell3961	1	2	11	5
Cell3962	1	8	12	2
Cell3963	1	9	1	7
Cell3964	1	15	9	13
Cell3965	1	9	1	7
Cell3966	1	11	8	3
Cell3967	1	11	8	3
Cell3968	1	4	10	12
Cell3969	1	8	12	2
Cell3970	1	10	2	9
Cell3971	1	15	9	13
Cell3973	1	6	16	1
Cell3974	1	9	1	7
Cell3975	1	15	9	13
Cell3976	1	13	3	11
Cell3977	1	11	8	3
Cell3979	1	5	6	10
Cell3980	1	1	7	15
Cell3981	1	2	11	5
Cell3982	1	11	8	3
Cell3983	1	6	16	1
Cell3984	1	2	11	5
Cell3985	1	11	8	3
Cell3986	1	1	7	15
Cell3987	1	6	16	1
Cell3988	1	15	9	13
Cell3989	1	16	7	4
Cell3990	1	16	7	4
Cell3991	1	8	12	2
Cell3992	1	14	14	8
Cell3993	1	16	7	4
Cell3994	1	1	7	15
Cell3995	1	4	15	12
Cell3996	1	8	12	2
Cell3997	1	15	9	13
Cell3998	1	9	1	7
Cell3999	1	16	7	4
Cell4000	1	13	3	11
Cell4001	1	7	4	14
Cell4002	1	5	6	10
Cell4003	1	8	12	2
Cell4004	1	14	14	8
Cell4005	1	8	12	2
Cell4006	1	15	9	13
Cell4007	1	2	11	5
Cell4008	1	11	8	3
Cell4009	1	1	7	15
Cell4010	1	7	4	14
Cell4011	1	8	12	2
Cell4012	1	3	9	16
Cell4013	1	3	9	16
Cell4014	1	15	9	13
Cell4015	1	13	3	11
Cell4016	1	6	16	1
Cell4017	1	8	12	2
Cell4018	1	12	13	6
Cell4019	1	14	14	8
Cell4020	1	12	13	6
Cell4022	1	10	2	9
Cell4024	1	14	14	8
Cell4025	1	3	9	16
Cell4026	1	9	1	7
Cell4027	1	8	12	2
Cell4028	1	9	1	7
Cell4029	1	15	9	13
Cell4030	1	8	12	2
Cell4031	1	7	4	14
Cell4032	1	14	14	8
Cell4033	1	9	1	7
Cell4035	1	4	15	12
Cell4036	1	1	7	15
Cell4037	1	14	14	8
Cell4038	1	3	9	16
Cell4039	1	12	13	6
Cell4041	1	1	7	15
Cell4042	1	12	13	6
Cell4043	1	12	13	6
Cell4044	1	1	7	15
Cell4045	1	11	8	3
Cell4046	1	1	7	15
Cell4047	1	5	6	10
Cell4049	1	3	9	16
Cell4050	1	15	9	13
Cell4051	1	9	1	7
Cell4053	1	16	14	4
Cell4054	1	10	2	9
Cell4055	1	9	1	7
Cell4056	1	4	10	12
Cell4057	1	16	7	4
Cell4058	1	8	12	2
Cell4059	1	1	7	15
Cell4060	1	11	8	3
Cell4061	1	7	4	14
Cell4062	1	8	12	2
Cell4063	1	9	1	7
Cell4064	1	1	7	15
Cell4065	1	14	14	8
Cell4066	1	2	11	5
Cell4067	1	4	10	12
Cell4068	1	7	4	14
Cell4069	1	7	4	14
Cell4070	1	4	15	12
Cell4071	1	10	2	9
Cell4072	1	6	16	1
Cell4073	1	4	10	12
Cell4074	1	13	3	11
Cell4075	1	1	7	15
Cell4076	1	4	10	12
Cell4077	1	9	1	7
Cell4078	1	5	6	10
Cell4079	1	5	6	10
Cell4080	1	6	16	1
Cell4081	1	8	12	2
Cell4082	1	10	2	9
Cell4084	1	15	9	13
Cell4085	1	16	14	4
Cell4086	1	9	1	7
Cell4087	1	13	3	11
Cell4088	1	6	16	1
Cell4089	1	14	14	8
Cell4090	1	4	15	12
Cell4091	1	12	13	6
Cell4092	1	11	8	3
Cell4093	1	15	9	13
Cell4094	1	12	13	6
Cell4095	1	13	3	11
Cell4096	1	14	14	8
Cell4097	1	6	16	1
Cell4098	1	16	7	4
Cell4099	1	7	4	14
Cell4100	1	2	11	5
Cell4101	1	6	16	1
Cell4102	1	4	10	12
Cell4103	1	4	15	12
Cell4104	1	2	11	5
Cell4105	1	16	7	4
Cell4106	1	10	2	9
Cell4107	1	10	2	9
Cell4108	1	9	1	7
Cell4109	1	1	7	15
Cell4110	1	15	9	13
Cell4111	1	13	3	11
Cell4112	1	16	7	4
Cell4113	1	12	13	6
Cell4114	1	6	16	1
Cell4115	1	6	16	1
Cell4116	1	1	7	15
Cell4117	1	9	1	7
Cell4118	1	3	9	16
Cell4119	1	15	9	13
Cell4120	1	2	11	5
Cell4121	1	16	7	4
Cell4122	1	12	13	6
Cell4123	1	6	16	1
Cell4124	1	6	16	1
Cell4125	1	13	3	11
Cell4126	1	15	9	13
Cell4127	1	10	2	9
Cell4128	1	12	13	6
Cell4129	1	8	12	2
Cell4130	1	16	7	4
Cell4131	1	5	6	10
Cell4132	1	15	9	13
Cell4133	1	2	11	5
Cell4134	1	12	13	6
Cell4135	1	1	7	15
Cell4136	1	3	9	16
Cell4137	1	8	12	2
Cell4138	1	13	3	11
Cell4139	1	14	14	8
Cell4140	1	7	5	14
Cell4141	1	16	7	4
Cell4143	1	16	7	4
Cell4144	1	1	7	15
Cell4145	1	12	13	6
Cell4146	1	1	7	4
Cell4147	1	7	4	14
Cell4148	1	2	11	5
Cell4149	1	5	6	10
Cell4151	1	15	9	13
Cell4153	1	15	9	13
Cell4154	1	9	1	7
Cell4155	1	6	16	1
Cell4156	1	1	7	15
Cell4157	1	7	5	14
Cell4158	1	5	6	10
Cell4159	1	13	3	11
Cell4160	1	12	13	6
Cell4161	1	8	12	2
Cell4162	1	4	10	12
Cell4163	1	10	2	9
Cell4164	1	13	3	11
Cell4165	1	1	7	15
Cell4167	1	5	6	10
Cell4168	1	11	8	3
Cell4169	1	3	9	16
Cell4170	1	7	5	14
Cell4171	1	1	7	15
Cell4172	1	4	15	12
Cell4173	1	13	3	11
Cell4174	1	3	9	16
Cell4175	1	6	16	1
Cell4176	1	5	6	10
Cell4177	1	10	2	9
Cell4178	1	2	11	5
Cell4179	1	8	12	2
Cell4180	1	3	9	16
Cell4181	1	16	7	4
Cell4182	1	15	9	13
Cell4183	1	9	1	7
Cell4184	1	11	8	3
Cell4185	1	11	8	3
Cell4186	1	13	3	11
Cell4187	1	9	1	7
Cell4188	1	7	4	14
Cell4189	1	12	13	6
Cell4190	1	9	1	7
Cell4191	1	4	10	12
Cell4192	1	6	16	1
Cell4193	1	16	7	4
Cell4194	1	7	5	14
Cell4195	1	8	12	2
Cell4196	1	16	7	4
Cell4197	1	16	7	4
Cell4199	1	15	9	13
Cell4200	1	14	14	8
Cell4202	1	1	7	15
Cell4203	1	4	10	12
Cell4204	1	7	5	14
Cell4206	1	16	7	4
Cell4207	1	15	9	13
Cell4208	1	14	14	8
Cell4209	1	15	9	13
Cell4210	1	1	7	15
Cell4211	1	16	7	4
Cell4212	1	16	7	4
Cell4214	1	5	6	10
Cell4215	1	14	14	8
Cell4216	1	15	9	13
Cell4217	1	4	10	12
Cell4218	1	5	6	10
Cell4219	1	6	16	1
Cell4220	1	2	11	5
Cell4221	1	7	4	14
Cell4222	1	9	1	7
Cell4223	1	1	7	15
Cell4224	1	8	12	2
Cell4225	1	4	15	12
Cell4226	1	13	3	11
Cell4227	1	12	13	6
Cell4228	1	12	13	6
Cell4229	1	3	9	16
Cell4230	1	3	9	16
Cell4231	1	6	16	1
Cell4232	1	3	9	16
Cell4233	1	8	12	2
Cell4234	1	16	7	4
Cell4235	1	1	7	15
Cell4236	1	11	8	3
Cell4237	1	7	5	14
Cell4238	1	12	13	6
Cell4239	1	15	9	13
Cell4240	1	7	4	14
Cell4241	1	11	8	3
Cell4242	1	15	9	13
Cell4243	1	14	14	8
Cell4244	1	11	8	3
Cell4245	1	8	12	2
Cell4246	1	3	9	16
Cell4247	1	15	9	13
Cell4248	1	12	13	6
Cell4249	1	9	1	7
Cell4250	1	6	16	1
Cell4251	1	4	10	12
Cell4252	1	9	1	7
Cell4253	1	1	7	15
Cell4254	1	8	12	2
Cell4255	1	3	9	16
Cell4256	1	4	15	12
Cell4257	1	5	6	10
Cell4258	1	15	9	13
Cell4259	1	14	14	8
Cell4260	1	8	12	2
Cell4261	1	3	9	16
Cell4262	1	14	14	8
Cell4263	1	13	3	11
Cell4264	1	7	5	14
Cell4265	1	2	11	5
Cell4266	1	11	8	3
Cell4267	1	16	7	4
Cell4268	1	3	9	16
