ID	did	seurat_cluster	kmeans_cluster	labels
Cell3220	1	1	37	54
Cell3221	1	9	21	52
Cell3222	1	2	59	30
Cell3223	1	2	59	30
Cell3224	1	6	4	18
Cell3225	1	13	48	44
Cell3226	1	9	21	9
Cell3227	1	21	28	53
Cell3228	1	7	10	49
Cell3229	1	22	25	58
Cell3230	1	27	34	27
Cell3231	1	7	6	49
Cell3232	1	8	4	61
Cell3233	1	7	1	2
Cell3234	1	12	54	38
Cell3235	1	13	41	25
Cell3236	1	5	16	56
Cell3237	1	7	10	49
Cell3238	1	20	30	34
Cell3239	1	8	4	6
Cell3240	1	13	48	29
Cell3241	1	10	56	62
Cell3242	1	7	1	44
Cell3243	1	22	25	58
Cell3244	1	1	53	35
Cell3245	1	12	40	37
Cell3246	1	12	22	24
Cell3247	1	21	28	53
Cell3248	1	1	53	61
Cell3249	1	21	7	35
Cell3250	1	7	10	3
Cell3251	1	20	30	34
Cell3252	1	24	15	23
Cell3253	1	3	52	52
Cell3254	1	12	32	14
Cell3255	1	7	10	49
Cell3256	1	11	61	50
Cell3258	1	3	41	28
Cell3259	1	1	5	64
Cell3260	1	21	7	4
Cell3261	1	4	27	36
Cell3262	1	4	27	17
Cell3263	1	2	63	12
Cell3264	1	11	61	50
Cell3265	1	8	14	18
Cell3266	1	3	52	2
Cell3267	1	2	2	1
Cell3268	1	1	5	12
Cell3269	1	6	41	9
Cell3270	1	8	4	48
Cell3271	1	5	9	9
Cell3272	1	25	60	22
Cell3273	1	2	50	37
Cell3274	1	1	62	45
Cell3275	1	26	38	28
Cell3276	1	3	52	46
Cell3277	1	1	31	45
Cell3278	1	1	5	26
Cell3279	1	1	3	8
Cell3280	1	1	58	35
Cell3281	1	4	45	44
Cell3282	1	8	4	28
Cell3283	1	6	36	28
Cell3284	1	1	3	2
Cell3285	1	9	21	2
Cell3286	1	7	48	43
Cell3287	1	21	28	53
Cell3288	1	5	16	30
Cell3289	1	23	13	57
Cell3290	1	3	56	39
Cell3291	1	1	3	4
Cell3292	1	11	61	62
Cell3293	1	6	46	62
Cell3294	1	1	3	45
Cell3295	1	4	47	17
Cell3296	1	21	28	53
Cell3297	1	3	56	39
Cell3298	1	13	24	46
Cell3299	1	16	8	16
Cell3300	1	6	46	1
Cell3301	1	9	21	60
Cell3302	1	1	62	45
Cell3303	1	18	33	63
Cell3304	1	13	48	29
Cell3305	1	27	34	27
Cell3306	1	15	57	13
Cell3307	1	6	17	32
Cell3308	1	3	56	52
Cell3309	1	2	59	15
Cell3310	1	18	33	63
Cell3311	1	6	4	30
Cell3312	1	10	26	14
Cell3313	1	1	62	26
Cell3314	1	2	44	18
Cell3315	1	11	40	38
Cell3316	1	2	59	15
Cell3317	1	10	42	48
Cell3318	1	1	35	45
Cell3319	1	12	22	30
Cell3320	1	7	10	49
Cell3321	1	7	6	3
Cell3322	1	8	14	6
Cell3323	1	10	42	52
Cell3324	1	8	14	18
Cell3325	1	1	37	45
Cell3326	1	3	56	52
Cell3327	1	5	55	19
Cell3328	1	2	50	37
Cell3329	1	18	64	63
Cell3330	1	1	5	19
Cell3331	1	14	39	36
Cell3332	1	12	54	4
Cell3333	1	26	38	8
Cell3334	1	11	29	50
Cell3336	1	12	22	24
Cell3337	1	6	48	9
Cell3338	1	1	5	26
Cell3339	1	9	20	10
Cell3340	1	2	63	45
Cell3341	1	18	64	63
Cell3342	1	17	18	31
Cell3343	1	5	49	44
Cell3344	1	8	14	6
Cell3345	1	1	31	48
Cell3347	1	2	50	33
Cell3348	1	4	47	43
Cell3349	1	23	13	57
Cell3350	1	1	35	4
Cell3351	1	9	21	60
Cell3352	1	15	20	24
Cell3353	1	23	13	57
Cell3354	1	1	23	4
Cell3355	1	13	24	9
Cell3356	1	2	59	7
Cell3357	1	26	38	47
Cell3358	1	19	43	42
Cell3359	1	9	21	10
Cell3360	1	1	53	35
Cell3361	1	2	59	12
Cell3362	1	17	18	48
Cell3363	1	4	47	17
Cell3364	1	9	11	55
Cell3365	1	5	55	13
Cell3366	1	2	44	7
Cell3368	1	10	26	4
Cell3369	1	12	22	1
Cell3370	1	21	28	53
Cell3371	1	7	1	10
Cell3372	1	4	47	36
Cell3373	1	12	40	41
Cell3374	1	12	22	21
Cell3375	1	5	9	10
Cell3376	1	27	34	27
Cell3377	1	9	9	25
Cell3378	1	22	25	58
Cell3379	1	13	48	29
Cell3380	1	8	4	30
Cell3381	1	12	54	38
Cell3382	1	1	23	4
Cell3383	1	8	14	18
Cell3384	1	23	13	57
Cell3385	1	4	47	17
Cell3386	1	16	8	9
Cell3387	1	12	54	9
Cell3388	1	26	38	47
Cell3389	1	8	14	18
Cell3390	1	21	28	53
Cell3391	1	12	54	38
Cell3392	1	8	44	61
Cell3393	1	2	2	37
Cell3394	1	9	21	10
Cell3395	1	13	48	25
Cell3396	1	5	9	44
Cell3398	1	1	58	35
Cell3399	1	1	62	19
Cell3400	1	22	25	62
Cell3401	1	18	33	63
Cell3402	1	9	21	10
Cell3403	1	6	36	5
Cell3404	1	17	18	31
Cell3405	1	15	20	25
Cell3406	1	12	40	11
Cell3407	1	6	36	35
Cell3408	1	10	31	59
Cell3409	1	11	29	21
Cell3410	1	7	1	55
Cell3411	1	15	57	13
Cell3412	1	9	11	55
Cell3413	1	5	16	56
Cell3414	1	14	39	1
Cell3416	1	6	36	5
Cell3417	1	3	19	64
Cell3418	1	1	31	54
Cell3420	1	14	12	33
Cell3422	1	7	10	49
Cell3423	1	1	37	4
Cell3424	1	3	36	48
Cell3425	1	7	10	49
Cell3426	1	6	17	4
Cell3428	1	15	57	13
Cell3429	1	11	40	11
Cell3430	1	20	30	34
Cell3431	1	5	49	20
Cell3432	1	12	54	11
Cell3433	1	5	49	60
Cell3434	1	4	45	36
Cell3435	1	24	15	23
Cell3436	1	3	52	9
Cell3437	1	22	25	58
Cell3438	1	1	3	14
Cell3439	1	5	16	56
Cell3440	1	5	16	56
Cell3441	1	6	36	5
Cell3442	1	5	16	56
Cell3443	1	18	64	63
Cell3444	1	24	15	23
Cell3445	1	5	49	64
Cell3446	1	3	56	39
Cell3447	1	1	23	1
Cell3448	1	23	13	57
Cell3449	1	26	38	47
Cell3450	1	2	2	15
Cell3451	1	1	35	45
Cell3452	1	5	9	52
Cell3453	1	20	30	34
Cell3454	1	1	7	4
Cell3455	1	19	43	25
Cell3456	1	10	42	56
Cell3457	1	12	40	11
Cell3458	1	9	21	24
Cell3459	1	6	17	46
Cell3460	1	17	18	48
Cell3461	1	15	57	13
Cell3462	1	1	3	61
Cell3463	1	11	29	50
Cell3464	1	7	10	49
Cell3465	1	19	43	42
Cell3466	1	18	33	63
Cell3467	1	27	34	27
Cell3468	1	1	32	45
Cell3469	1	1	37	15
Cell3470	1	2	51	8
Cell3471	1	11	40	24
Cell3472	1	3	56	4
Cell3473	1	7	10	49
Cell3474	1	2	50	15
Cell3475	1	1	35	26
Cell3476	1	10	26	6
Cell3477	1	16	8	16
Cell3478	1	2	2	15
Cell3479	1	7	10	49
Cell3480	1	26	38	47
Cell3481	1	1	62	45
Cell3482	1	6	17	40
Cell3483	1	15	57	13
Cell3484	1	15	57	13
Cell3485	1	15	57	13
Cell3486	1	8	26	14
Cell3488	1	17	18	31
Cell3489	1	9	9	60
Cell3490	1	3	56	39
Cell3491	1	11	61	62
Cell3492	1	16	8	16
Cell3493	1	14	12	40
Cell3495	1	6	46	32
Cell3496	1	2	44	6
Cell3497	1	5	49	30
Cell3498	1	1	35	26
Cell3499	1	7	10	20
Cell3500	1	15	57	13
Cell3501	1	2	12	33
Cell3502	1	4	27	46
Cell3503	1	14	12	33
Cell3504	1	2	2	15
Cell3505	1	10	16	56
Cell3506	1	17	18	31
Cell3507	1	6	46	51
Cell3508	1	2	50	33
Cell3509	1	11	29	1
Cell3510	1	18	64	63
Cell3511	1	6	36	28
Cell3512	1	5	49	56
Cell3513	1	5	55	64
Cell3514	1	22	25	58
Cell3515	1	10	26	59
Cell3516	1	1	5	26
Cell3517	1	23	13	57
Cell3518	1	15	57	13
Cell3519	1	2	12	33
Cell3520	1	27	34	27
Cell3521	1	6	36	5
Cell3522	1	11	40	41
Cell3523	1	1	35	54
Cell3524	1	6	4	5
Cell3525	1	26	38	47
Cell3526	1	9	21	10
Cell3527	1	25	60	22
Cell3528	1	8	26	24
Cell3529	1	6	36	46
Cell3530	1	3	52	4
Cell3531	1	3	24	35
Cell3532	1	1	3	45
Cell3533	1	11	29	50
Cell3534	1	3	56	48
Cell3535	1	12	22	21
Cell3536	1	2	51	8
Cell3537	1	25	60	22
Cell3538	1	23	13	57
Cell3539	1	3	19	28
Cell3540	1	3	19	28
Cell3542	1	5	16	56
Cell3543	1	21	28	53
Cell3544	1	19	43	6
Cell3545	1	17	18	48
Cell3546	1	3	19	28
Cell3547	1	18	33	63
Cell3548	1	2	59	12
Cell3549	1	27	34	27
Cell3550	1	2	2	15
Cell3551	1	8	14	6
Cell3552	1	1	53	35
Cell3553	1	9	11	41
Cell3554	1	14	39	33
Cell3555	1	6	46	32
Cell3556	1	8	14	6
Cell3558	1	7	6	49
Cell3559	1	11	29	50
Cell3560	1	14	12	33
Cell3561	1	1	5	26
Cell3562	1	1	53	4
Cell3563	1	19	43	42
Cell3564	1	13	24	29
Cell3565	1	9	21	60
Cell3566	1	15	57	19
Cell3567	1	8	14	41
Cell3568	1	22	25	58
Cell3569	1	3	19	28
Cell3570	1	12	54	11
Cell3571	1	3	19	52
Cell3572	1	6	46	32
Cell3573	1	11	29	9
Cell3574	1	8	51	8
Cell3575	1	19	43	42
Cell3576	1	21	28	53
Cell3577	1	26	38	47
Cell3578	1	8	4	1
Cell3579	1	4	47	17
Cell3580	1	2	44	12
Cell3581	1	8	51	8
Cell3582	1	8	14	40
Cell3583	1	14	17	1
Cell3584	1	16	8	16
Cell3585	1	7	10	2
Cell3587	1	15	57	19
Cell3588	1	7	6	20
Cell3590	1	8	51	26
Cell3591	1	6	36	5
Cell3592	1	22	25	58
Cell3593	1	2	50	37
Cell3594	1	1	37	30
Cell3595	1	5	49	62
Cell3596	1	10	42	59
Cell3597	1	16	8	16
Cell3598	1	8	4	8
Cell3599	1	10	26	59
Cell3600	1	17	18	31
Cell3601	1	2	50	37
Cell3602	1	4	27	36
Cell3603	1	8	51	46
Cell3604	1	2	59	15
Cell3605	1	11	40	28
Cell3606	1	1	62	61
Cell3607	1	10	42	60
Cell3608	1	11	61	21
Cell3609	1	8	14	6
Cell3610	1	4	45	19
Cell3611	1	18	33	63
Cell3613	1	5	55	41
Cell3614	1	12	22	11
Cell3615	1	1	62	26
Cell3616	1	17	18	31
Cell3617	1	15	57	13
Cell3618	1	7	10	49
Cell3619	1	21	28	53
Cell3620	1	24	15	23
Cell3621	1	8	51	18
Cell3622	1	15	57	19
Cell3623	1	5	16	46
Cell3625	1	4	45	43
Cell3626	1	20	30	34
Cell3627	1	13	48	9
Cell3628	1	7	6	20
Cell3629	1	1	32	11
Cell3630	1	3	56	39
Cell3631	1	14	39	1
Cell3632	1	7	10	20
Cell3633	1	7	6	3
Cell3635	1	10	31	18
Cell3636	1	12	32	14
Cell3637	1	1	32	11
Cell3638	1	12	40	4
Cell3639	1	1	58	35
Cell3640	1	21	28	53
Cell3641	1	1	35	59
Cell3642	1	1	62	64
Cell3643	1	7	1	44
Cell3644	1	22	25	58
Cell3645	1	18	33	63
Cell3646	1	9	21	60
Cell3647	1	14	39	36
Cell3648	1	13	41	32
Cell3649	1	1	58	35
Cell3650	1	11	29	21
Cell3651	1	2	59	15
Cell3652	1	15	20	25
Cell3653	1	6	36	5
Cell3654	1	1	23	64
Cell3655	1	7	6	2
Cell3656	1	6	17	40
Cell3657	1	12	54	41
Cell3658	1	16	8	16
Cell3659	1	6	46	32
Cell3660	1	10	42	60
Cell3661	1	2	2	1
Cell3662	1	6	46	32
Cell3664	1	24	15	41
Cell3665	1	20	30	34
Cell3666	1	8	4	18
Cell3667	1	3	56	39
Cell3668	1	7	10	49
Cell3669	1	14	12	20
Cell3670	1	3	19	18
Cell3671	1	23	13	57
Cell3672	1	7	1	3
Cell3673	1	23	13	57
Cell3675	1	12	22	24
Cell3676	1	3	41	19
Cell3678	1	8	14	18
Cell3679	1	12	32	24
Cell3680	1	5	49	62
Cell3681	1	7	6	3
Cell3682	1	12	54	38
Cell3683	1	11	29	62
Cell3684	1	15	20	19
Cell3685	1	7	1	44
Cell3686	1	6	46	30
Cell3687	1	25	60	22
Cell3688	1	12	22	59
Cell3689	1	26	38	47
Cell3690	1	8	44	6
Cell3691	1	5	55	60
Cell3692	1	24	15	23
Cell3693	1	9	11	25
Cell3694	1	8	4	5
Cell3695	1	23	13	57
Cell3696	1	17	18	31
Cell3697	1	12	22	45
Cell3698	1	4	47	17
Cell3699	1	21	28	53
Cell3700	1	1	37	41
Cell3701	1	11	29	50
Cell3702	1	11	40	21
Cell3703	1	3	56	39
Cell3704	1	6	36	5
Cell3705	1	11	61	50
Cell3707	1	5	55	41
Cell3708	1	4	27	51
Cell3709	1	7	10	36
Cell3710	1	6	17	32
Cell3711	1	11	29	62
Cell3712	1	5	49	41
Cell3713	1	10	26	28
Cell3714	1	3	52	64
Cell3715	1	6	46	32
Cell3716	1	8	51	26
Cell3717	1	19	43	42
Cell3718	1	4	47	17
Cell3719	1	13	48	9
Cell3720	1	19	43	51
Cell3721	1	24	15	23
Cell3722	1	8	14	6
Cell3723	1	17	18	31
Cell3724	1	27	34	27
Cell3725	1	4	45	40
Cell3726	1	3	19	24
Cell3727	1	3	19	21
Cell3728	1	3	19	20
Cell3729	1	2	2	1
Cell3730	1	8	14	6
Cell3731	1	18	33	63
Cell3732	1	9	11	55
Cell3733	1	3	41	9
Cell3734	1	8	4	61
Cell3735	1	3	19	18
Cell3736	1	14	12	20
Cell3737	1	10	26	14
Cell3738	1	8	51	18
Cell3739	1	5	16	56
Cell3740	1	2	2	15
Cell3741	1	2	63	54
Cell3742	1	3	56	39
Cell3743	1	18	64	63
Cell3744	1	7	1	7
Cell3745	1	8	4	14
Cell3746	1	25	60	22
Cell3747	1	25	60	22
Cell3748	1	21	28	53
Cell3749	1	11	29	51
Cell3750	1	7	1	55
Cell3751	1	12	40	11
Cell3752	1	8	4	48
Cell3753	1	8	4	61
Cell3754	1	2	59	4
Cell3755	1	20	30	34
Cell3756	1	26	38	47
Cell3757	1	4	27	1
Cell3758	1	7	1	64
Cell3759	1	2	63	33
Cell3760	1	10	22	52
Cell3761	1	1	32	24
Cell3762	1	8	39	7
Cell3763	1	14	12	33
Cell3764	1	10	31	48
Cell3765	1	12	22	14
Cell3766	1	8	4	5
Cell3767	1	1	53	64
Cell3768	1	2	2	15
Cell3769	1	1	53	35
Cell3770	1	9	11	25
Cell3771	1	2	63	14
Cell3772	1	24	15	23
Cell3773	1	7	6	49
Cell3774	1	3	19	4
Cell3775	1	4	47	17
Cell3776	1	14	12	33
Cell3777	1	11	61	62
Cell3779	1	5	16	52
Cell3780	1	5	49	41
Cell3781	1	4	47	36
Cell3782	1	12	54	44
Cell3783	1	10	26	14
Cell3784	1	6	46	48
Cell3785	1	17	18	31
Cell3786	1	12	54	7
Cell3787	1	4	47	43
Cell3788	1	20	30	34
Cell3789	1	14	12	30
Cell3790	1	10	42	52
Cell3791	1	1	62	26
Cell3792	1	5	49	62
Cell3793	1	6	46	32
Cell3794	1	25	60	22
Cell3795	1	5	55	41
Cell3796	1	1	5	15
Cell3797	1	11	61	21
Cell3798	1	11	34	62
Cell3799	1	16	8	16
Cell3800	1	8	51	64
Cell3802	1	3	19	28
Cell3803	1	5	52	60
Cell3804	1	8	14	6
Cell3805	1	1	31	45
Cell3806	1	12	40	62
Cell3808	1	22	25	58
Cell3809	1	4	27	17
Cell3810	1	11	29	50
Cell3811	1	8	14	6
Cell3812	1	3	41	40
Cell3813	1	22	25	58
Cell3814	1	17	18	31
Cell3815	1	16	8	16
Cell3816	1	15	57	2
Cell3817	1	22	25	58
Cell3818	1	27	34	27
Cell3819	1	15	57	13
Cell3820	1	14	12	33
Cell3821	1	22	25	58
Cell3822	1	9	21	2
Cell3823	1	5	16	56
Cell3824	1	4	47	17
Cell3825	1	7	1	3
Cell3826	1	5	49	41
Cell3827	1	25	60	44
Cell3828	1	2	2	15
Cell3830	1	5	16	56
Cell3831	1	5	9	25
Cell3832	1	7	10	2
Cell3833	1	15	57	39
Cell3834	1	1	5	51
Cell3835	1	20	30	38
Cell3836	1	19	43	42
Cell3837	1	7	10	49
Cell3838	1	11	29	62
Cell3839	1	21	28	53
Cell3840	1	9	21	61
Cell3841	1	19	43	42
Cell3842	1	9	9	60
Cell3843	1	17	18	31
Cell3844	1	15	20	39
Cell3846	1	1	5	26
Cell3847	1	19	43	42
Cell3848	1	4	17	51
Cell3849	1	1	62	54
Cell3850	1	5	16	20
Cell3851	1	5	16	19
Cell3852	1	15	57	19
Cell3853	1	20	30	34
Cell3855	1	8	14	51
Cell3856	1	1	35	54
Cell3857	1	4	47	43
Cell3858	1	1	58	35
Cell3859	1	8	14	6
Cell3860	1	14	17	61
Cell3861	1	5	49	2
Cell3862	1	1	62	45
Cell3863	1	1	62	45
Cell3864	1	10	26	64
Cell3865	1	21	28	53
Cell3866	1	10	31	24
Cell3867	1	18	64	19
Cell3868	1	22	25	58
Cell3869	1	3	56	25
Cell3870	1	3	56	28
Cell3871	1	1	23	51
Cell3872	1	16	8	16
Cell3873	1	1	5	26
Cell3874	1	10	31	7
Cell3875	1	16	8	16
Cell3876	1	1	32	7
Cell3877	1	1	5	35
Cell3878	1	2	50	37
Cell3879	1	2	14	7
Cell3880	1	14	12	33
Cell3881	1	9	21	52
Cell3882	1	14	12	33
Cell3883	1	5	9	60
Cell3884	1	21	28	53
Cell3885	1	1	5	4
Cell3886	1	7	10	30
Cell3887	1	11	29	62
Cell3888	1	19	43	42
Cell3889	1	14	12	33
Cell3890	1	22	25	58
Cell3891	1	2	2	37
Cell3892	1	2	37	15
Cell3893	1	25	60	22
Cell3894	1	3	52	61
Cell3895	1	3	56	39
Cell3896	1	14	12	33
Cell3897	1	3	19	46
Cell3898	1	18	33	63
Cell3899	1	5	56	6
Cell3900	1	12	22	24
Cell3901	1	26	38	47
Cell3902	1	12	54	38
Cell3904	1	10	42	44
Cell3905	1	19	43	42
Cell3906	1	5	49	62
Cell3907	1	12	40	11
Cell3908	1	17	18	31
Cell3909	1	7	6	17
Cell3910	1	5	16	56
Cell3911	1	7	1	3
Cell3912	1	22	25	25
Cell3914	1	6	46	7
Cell3915	1	2	44	18
Cell3916	1	4	46	43
Cell3917	1	3	56	39
Cell3918	1	5	49	50
Cell3919	1	21	28	53
Cell3920	1	4	27	46
Cell3921	1	1	3	26
Cell3922	1	11	29	21
Cell3923	1	7	10	49
Cell3924	1	6	4	64
Cell3925	1	9	11	60
Cell3926	1	8	51	8
Cell3928	1	13	48	19
Cell3929	1	15	57	13
Cell3930	1	5	9	60
Cell3932	1	9	11	64
Cell3933	1	3	52	62
Cell3934	1	11	22	21
Cell3935	1	22	25	58
Cell3936	1	8	14	40
Cell3937	1	8	4	14
Cell3938	1	17	18	31
Cell3939	1	7	10	49
Cell3940	1	6	17	40
Cell3941	1	8	14	5
Cell3942	1	11	29	41
Cell3943	1	14	12	33
Cell3944	1	7	10	62
Cell3945	1	4	47	2
Cell3946	1	6	36	5
Cell3947	1	19	43	42
Cell3948	1	10	26	14
Cell3949	1	24	15	23
Cell3950	1	16	8	16
Cell3951	1	7	6	21
Cell3952	1	4	47	9
Cell3953	1	5	55	2
Cell3954	1	13	48	32
Cell3955	1	10	42	59
Cell3956	1	6	17	32
Cell3957	1	25	60	22
Cell3958	1	21	28	53
Cell3959	1	13	48	29
Cell3960	1	4	47	17
Cell3961	1	3	56	14
Cell3962	1	9	24	2
Cell3963	1	25	60	22
Cell3964	1	7	10	49
Cell3965	1	5	9	25
Cell3966	1	5	9	7
Cell3967	1	9	11	9
Cell3968	1	19	43	42
Cell3969	1	9	24	2
Cell3970	1	17	18	31
Cell3971	1	20	30	46
Cell3973	1	5	9	62
Cell3974	1	7	10	25
Cell3975	1	7	10	49
Cell3976	1	3	19	39
Cell3977	1	1	23	7
Cell3979	1	1	37	37
Cell3980	1	23	13	57
Cell3981	1	15	57	14
Cell3982	1	11	29	9
Cell3983	1	18	33	63
Cell3984	1	8	51	14
Cell3985	1	2	44	6
Cell3986	1	9	11	55
Cell3987	1	4	47	1
Cell3988	1	7	10	49
Cell3989	1	1	31	11
Cell3990	1	12	40	11
Cell3991	1	7	6	2
Cell3992	1	13	48	29
Cell3993	1	15	57	13
Cell3994	1	10	42	56
Cell3995	1	4	45	43
Cell3996	1	1	23	4
Cell3997	1	7	10	49
Cell3998	1	12	22	24
Cell3999	1	2	59	12
Cell4001	1	3	56	52
Cell4002	1	1	53	35
Cell4003	1	9	9	2
Cell4004	1	27	34	27
Cell4005	1	2	2	4
Cell4006	1	26	38	47
Cell4007	1	16	8	16
Cell4008	1	21	28	7
Cell4009	1	10	42	56
Cell4010	1	1	37	51
Cell4011	1	6	36	5
Cell4012	1	3	19	61
Cell4013	1	1	31	59
Cell4014	1	12	32	46
Cell4015	1	2	2	38
Cell4016	1	11	29	62
Cell4017	1	4	6	3
Cell4018	1	8	51	18
Cell4019	1	27	34	27
Cell4020	1	3	19	21
Cell4022	1	14	12	33
Cell4024	1	1	35	26
Cell4025	1	22	25	58
Cell4026	1	24	15	23
Cell4027	1	7	11	2
Cell4028	1	24	15	23
Cell4029	1	9	24	48
Cell4030	1	7	1	3
Cell4031	1	9	11	52
Cell4032	1	27	34	27
Cell4033	1	1	31	24
Cell4035	1	4	47	43
Cell4036	1	23	13	57
Cell4037	1	13	1	29
Cell4038	1	3	56	59
Cell4039	1	9	20	20
Cell4041	1	5	16	56
Cell4042	1	11	61	21
Cell4043	1	7	48	20
Cell4044	1	5	16	56
Cell4045	1	3	41	9
Cell4046	1	5	16	56
Cell4047	1	20	30	34
Cell4048	1	13	48	29
Cell4049	1	22	25	58
Cell4050	1	1	3	48
Cell4051	1	5	55	25
Cell4052	1	3	19	28
Cell4053	1	12	40	11
Cell4054	1	17	18	31
Cell4055	1	25	60	22
Cell4056	1	1	5	45
Cell4057	1	15	57	13
Cell4058	1	15	57	2
Cell4059	1	9	11	55
Cell4060	1	8	14	6
Cell4061	1	21	28	53
Cell4062	1	7	1	3
Cell4063	1	24	15	23
Cell4064	1	2	37	54
Cell4065	1	1	62	26
Cell4066	1	6	46	14
Cell4067	1	11	61	44
Cell4068	1	11	61	50
Cell4069	1	5	9	52
Cell4070	1	6	46	44
Cell4071	1	13	45	32
Cell4072	1	18	33	63
Cell4073	1	1	5	45
Cell4074	1	1	62	40
Cell4075	1	9	11	55
Cell4076	1	19	43	42
Cell4077	1	3	52	25
Cell4078	1	6	46	37
Cell4079	1	1	32	37
Cell4080	1	18	64	63
Cell4081	1	6	46	4
Cell4082	1	14	12	33
Cell4084	1	7	1	49
Cell4085	1	15	57	13
Cell4086	1	8	51	24
Cell4087	1	1	32	41
Cell4088	1	1	37	1
Cell4089	1	27	34	27
Cell4090	1	19	43	42
Cell4091	1	5	9	21
Cell4092	1	8	51	8
Cell4093	1	10	42	48
Cell4094	1	22	25	21
Cell4095	1	12	54	38
Cell4096	1	13	48	29
Cell4097	1	8	51	64
Cell4098	1	9	11	10
Cell4099	1	21	28	53
Cell4100	1	16	8	16
Cell4101	1	2	44	1
Cell4102	1	1	35	45
Cell4103	1	1	62	45
Cell4104	1	9	11	14
Cell4105	1	9	21	10
Cell4106	1	8	4	30
Cell4107	1	12	54	30
Cell4108	1	25	60	22
Cell4109	1	5	16	56
Cell4110	1	7	10	49
Cell4111	1	12	40	38
Cell4112	1	15	57	13
Cell4113	1	8	4	18
Cell4114	1	4	27	1
Cell4115	1	1	23	1
Cell4116	1	1	53	54
Cell4117	1	24	15	23
Cell4118	1	22	25	58
Cell4119	1	3	52	48
Cell4120	1	16	8	16
Cell4121	1	9	21	10
Cell4122	1	7	6	20
Cell4123	1	18	33	63
Cell4124	1	3	41	62
Cell4125	1	3	56	39
Cell4126	1	7	10	49
Cell4127	1	6	17	30
Cell4128	1	8	14	18
Cell4129	1	1	23	4
Cell4130	1	15	57	13
Cell4131	1	20	30	34
Cell4132	1	7	10	49
Cell4133	1	8	51	14
Cell4134	1	10	26	18
Cell4135	1	9	11	55
Cell4136	1	9	24	60
Cell4137	1	9	21	2
Cell4138	1	6	46	40
Cell4139	1	27	34	27
Cell4140	1	21	28	53
Cell4141	1	15	20	13
Cell4143	1	2	59	12
Cell4144	1	23	13	57
Cell4145	1	2	44	18
Cell4146	1	1	62	11
Cell4147	1	4	27	51
Cell4148	1	2	2	15
Cell4149	1	2	44	36
Cell4150	1	13	48	29
Cell4151	1	26	38	47
Cell4153	1	26	38	47
Cell4154	1	11	29	24
Cell4155	1	10	31	64
Cell4156	1	23	13	57
Cell4157	1	5	16	52
Cell4158	1	1	53	35
Cell4159	1	10	42	39
Cell4160	1	11	61	21
Cell4161	1	1	62	4
Cell4162	1	19	43	42
Cell4163	1	14	12	33
Cell4164	1	5	55	41
Cell4165	1	9	11	55
Cell4167	1	1	58	35
Cell4168	1	5	52	8
Cell4169	1	10	42	59
Cell4170	1	21	28	53
Cell4171	1	9	11	55
Cell4172	1	7	6	44
Cell4173	1	4	47	40
Cell4174	1	9	11	61
Cell4175	1	18	33	63
Cell4176	1	1	58	35
Cell4177	1	6	46	32
Cell4178	1	10	26	14
Cell4179	1	6	36	5
Cell4180	1	10	22	59
Cell4181	1	9	20	10
Cell4182	1	3	19	48
Cell4183	1	24	15	23
Cell4184	1	8	51	6
Cell4185	1	7	6	7
Cell4186	1	3	56	39
Cell4187	1	24	15	23
Cell4188	1	21	28	53
Cell4189	1	13	24	19
Cell4190	1	24	15	23
Cell4191	1	1	53	45
Cell4192	1	11	61	62
Cell4193	1	15	57	13
Cell4194	1	1	53	50
Cell4195	1	7	1	3
Cell4196	1	15	57	13
Cell4197	1	12	32	11
Cell4199	1	4	45	46
Cell4200	1	3	19	28
Cell4202	1	9	11	55
Cell4203	1	4	47	43
Cell4204	1	3	52	52
Cell4206	1	15	57	13
Cell4207	1	10	31	48
Cell4208	1	1	35	26
Cell4209	1	26	38	47
Cell4210	1	8	4	54
Cell4211	1	2	63	12
Cell4212	1	15	57	13
Cell4214	1	4	47	36
Cell4215	1	1	35	28
Cell4216	1	1	62	48
Cell4217	1	5	16	45
Cell4218	1	20	30	34
Cell4219	1	11	29	62
Cell4220	1	2	2	15
Cell4221	1	1	23	51
Cell4222	1	12	22	24
Cell4223	1	16	8	54
Cell4224	1	5	9	2
Cell4225	1	4	45	44
Cell4226	1	6	17	40
Cell4227	1	8	39	18
Cell4228	1	5	49	20
Cell4229	1	1	62	61
Cell4230	1	10	42	59
Cell4231	1	14	39	1
Cell4232	1	9	21	60
Cell4233	1	1	23	4
Cell4234	1	12	40	11
Cell4235	1	16	8	54
Cell4236	1	8	51	8
Cell4237	1	21	28	53
Cell4238	1	21	28	21
Cell4239	1	7	10	49
Cell4240	1	1	35	52
Cell4241	1	8	14	6
Cell4242	1	6	41	46
Cell4243	1	1	5	26
Cell4244	1	1	35	7
Cell4245	1	12	22	4
Cell4246	1	22	25	58
Cell4247	1	7	10	49
Cell4248	1	11	61	21
Cell4249	1	25	60	22
Cell4250	1	18	33	63
Cell4251	1	19	43	42
Cell4252	1	24	15	23
Cell4253	1	5	16	56
Cell4254	1	1	31	4
Cell4255	1	3	19	61
Cell4256	1	1	53	45
Cell4257	1	2	50	37
Cell4258	1	7	10	49
Cell4259	1	27	34	27
Cell4260	1	7	48	3
Cell4261	1	10	31	59
Cell4262	1	1	5	26
Cell4263	1	12	54	38
Cell4264	1	3	56	52
