ID	did	seurat_cluster	kmeans_cluster	labels
Cell3215	1	10	2	4
Cell3216	1	6	2	2
Cell3217	1	4	3	3
Cell3218	1	10	2	4
Cell3219	1	6	2	2
Cell3220	1	11	1	1
Cell3221	1	5	1	1
Cell3222	1	4	3	3
Cell3223	1	12	3	3
Cell3224	1	17	3	3
Cell3225	1	9	2	4
Cell3226	1	7	2	2
Cell3227	1	3	4	1
Cell3228	1	10	2	4
Cell3229	1	3	4	1
Cell3230	1	4	3	3
Cell3231	1	10	2	4
Cell3232	1	3	4	1
Cell3233	1	6	2	2
Cell3234	1	1	2	4
Cell3235	1	12	3	3
Cell3236	1	11	4	1
Cell3237	1	13	2	4
Cell3238	1	10	2	4
Cell3239	1	7	2	2
Cell3240	1	17	3	3
Cell3241	1	11	4	1
Cell3242	1	1	2	4
Cell3243	1	3	4	1
Cell3244	1	10	2	4
Cell3245	1	9	2	4
Cell3246	1	8	3	3
Cell3247	1	11	1	1
Cell3248	1	16	4	1
Cell3249	1	10	2	4
Cell3250	1	2	2	2
Cell3251	1	1	2	4
Cell3252	1	4	3	3
Cell3253	1	5	1	1
Cell3254	1	7	2	2
Cell3255	1	1	2	4
Cell3256	1	11	4	1
Cell3257	1	18	1	1
Cell3258	1	8	3	3
Cell3259	1	11	1	1
Cell3260	1	6	2	2
Cell3261	1	1	2	4
Cell3262	1	14	2	2
Cell3263	1	6	2	2
Cell3264	1	11	1	1
Cell3265	1	15	3	3
Cell3266	1	7	2	2
Cell3267	1	5	1	1
Cell3268	1	6	2	2
Cell3269	1	6	2	2
Cell3270	1	13	2	4
Cell3272	1	15	3	3
Cell3273	1	9	2	4
Cell3274	1	13	2	4
Cell3275	1	12	3	3
Cell3276	1	10	2	4
Cell3277	1	10	2	4
Cell3279	1	14	2	2
Cell3280	1	9	2	4
Cell3281	1	10	2	4
Cell3282	1	12	3	3
Cell3283	1	4	3	3
Cell3284	1	14	2	2
Cell3285	1	2	2	2
Cell3286	1	1	2	4
Cell3287	1	3	1	1
Cell3288	1	8	3	3
Cell3289	1	5	1	1
Cell3290	1	10	2	4
Cell3291	1	7	2	2
Cell3292	1	3	4	1
Cell3293	1	5	1	1
Cell3294	1	1	2	4
Cell3295	1	6	2	2
Cell3296	1	3	4	1
Cell3297	1	1	2	4
Cell3298	1	9	2	4
Cell3299	1	2	2	2
Cell3300	1	3	4	1
Cell3302	1	9	2	4
Cell3303	1	3	4	1
Cell3304	1	17	3	3
Cell3305	1	12	3	3
Cell3306	1	2	2	2
Cell3308	1	11	1	1
Cell3309	1	2	2	2
Cell3310	1	3	4	1
Cell3311	1	17	3	3
Cell3312	1	2	2	2
Cell3313	1	4	3	3
Cell3314	1	4	3	3
Cell3315	1	10	2	4
Cell3316	1	7	2	2
Cell3317	1	1	2	4
Cell3318	1	10	2	4
Cell3319	1	15	3	3
Cell3320	1	1	2	4
Cell3321	1	6	2	2
Cell3322	1	7	2	2
Cell3323	1	5	1	1
Cell3324	1	4	3	3
Cell3325	1	10	2	4
Cell3326	1	16	4	1
Cell3327	1	17	3	3
Cell3328	1	13	2	4
Cell3330	1	15	3	3
Cell3331	1	9	2	4
Cell3332	1	7	2	2
Cell3333	1	6	2	2
Cell3334	1	3	4	1
Cell3335	1	1	2	4
Cell3336	1	15	3	3
Cell3337	1	2	2	2
Cell3338	1	8	3	3
Cell3339	1	7	2	2
Cell3340	1	10	2	4
Cell3341	1	5	1	1
Cell3342	1	8	3	3
Cell3343	1	1	2	4
Cell3344	1	7	2	2
Cell3346	1	8	3	3
Cell3347	1	17	3	3
Cell3348	1	13	2	4
Cell3349	1	18	4	1
Cell3350	1	14	2	2
Cell3351	1	18	4	1
Cell3352	1	4	3	3
Cell3353	1	3	4	1
Cell3355	1	2	2	2
Cell3356	1	7	2	2
Cell3357	1	10	2	4
Cell3358	1	9	2	4
Cell3359	1	6	2	2
Cell3360	1	13	2	4
Cell3361	1	2	2	2
Cell3362	1	13	2	4
Cell3363	1	6	2	2
Cell3364	1	16	4	1
Cell3365	1	14	2	2
Cell3366	1	7	2	2
Cell3367	1	2	2	2
Cell3368	1	14	2	2
Cell3369	1	5	1	1
Cell3370	1	5	1	1
Cell3371	1	2	2	2
Cell3372	1	1	2	4
Cell3373	1	9	2	4
Cell3374	1	4	3	3
Cell3375	1	7	2	2
Cell3376	1	8	3	3
Cell3377	1	17	3	3
Cell3378	1	3	4	1
Cell3379	1	4	3	3
Cell3380	1	17	3	3
Cell3381	1	10	2	4
Cell3382	1	2	2	2
Cell3383	1	4	3	3
Cell3384	1	3	4	1
Cell3385	1	6	2	2
Cell3386	1	14	2	2
Cell3387	1	2	2	2
Cell3388	1	10	2	4
Cell3389	1	15	3	3
Cell3390	1	11	1	1
Cell3391	1	1	2	4
Cell3392	1	3	4	1
Cell3393	1	13	2	4
Cell3394	1	6	2	2
Cell3395	1	8	3	3
Cell3396	1	9	2	4
Cell3397	1	12	3	3
Cell3398	1	1	2	4
Cell3399	1	8	3	3
Cell3400	1	3	4	1
Cell3401	1	5	1	1
Cell3402	1	2	2	2
Cell3403	1	14	2	2
Cell3404	1	17	3	3
Cell3405	1	4	3	3
Cell3406	1	6	2	2
Cell3407	1	9	2	4
Cell3408	1	16	4	1
Cell3409	1	4	3	3
Cell3410	1	5	1	1
Cell3411	1	2	2	2
Cell3412	1	5	1	1
Cell3414	1	3	4	1
Cell3415	1	2	2	2
Cell3416	1	2	2	2
Cell3417	1	3	4	1
Cell3418	1	11	4	1
Cell3419	1	10	2	4
Cell3420	1	8	3	3
Cell3421	1	11	1	1
Cell3422	1	10	2	4
Cell3423	1	7	2	2
Cell3424	1	10	2	4
Cell3425	1	9	2	4
Cell3426	1	7	2	2
Cell3428	1	14	2	2
Cell3429	1	2	2	2
Cell3430	1	13	2	4
Cell3432	1	14	2	2
Cell3433	1	3	4	1
Cell3434	1	1	2	4
Cell3435	1	8	3	3
Cell3436	1	2	2	2
Cell3437	1	5	1	1
Cell3438	1	14	2	2
Cell3439	1	11	4	1
Cell3440	1	3	4	1
Cell3441	1	2	2	2
Cell3442	1	3	4	1
Cell3443	1	3	4	1
Cell3444	1	15	3	3
Cell3445	1	3	4	1
Cell3446	1	1	2	4
Cell3447	1	11	1	1
Cell3448	1	11	1	1
Cell3449	1	1	2	4
Cell3450	1	7	2	2
Cell3451	1	1	2	4
Cell3452	1	5	1	1
Cell3453	1	13	2	4
Cell3454	1	2	2	2
Cell3455	1	4	3	3
Cell3456	1	11	1	1
Cell3457	1	7	2	2
Cell3458	1	4	3	3
Cell3459	1	1	2	4
Cell3460	1	9	2	4
Cell3461	1	7	2	2
Cell3462	1	5	1	1
Cell3463	1	18	4	1
Cell3464	1	10	2	4
Cell3465	1	1	2	4
Cell3466	1	5	1	1
Cell3467	1	15	3	3
Cell3468	1	10	2	4
Cell3469	1	7	2	2
Cell3470	1	6	2	2
Cell3471	1	17	3	3
Cell3473	1	1	2	4
Cell3474	1	2	2	2
Cell3475	1	4	3	3
Cell3476	1	14	2	2
Cell3477	1	7	2	2
Cell3479	1	1	2	4
Cell3480	1	13	2	4
Cell3481	1	1	2	4
Cell3482	1	13	2	4
Cell3483	1	6	2	2
Cell3484	1	6	2	2
Cell3485	1	6	2	2
Cell3486	1	2	2	2
Cell3487	1	1	2	4
Cell3488	1	8	3	3
Cell3489	1	16	4	1
Cell3490	1	13	2	4
Cell3491	1	3	4	1
Cell3492	1	2	2	2
Cell3493	1	9	2	4
Cell3494	1	7	2	2
Cell3495	1	12	3	3
Cell3496	1	7	2	2
Cell3497	1	12	3	3
Cell3498	1	8	3	3
Cell3499	1	4	3	3
Cell3500	1	7	2	2
Cell3501	1	12	3	3
Cell3502	1	1	2	4
Cell3503	1	8	3	3
Cell3504	1	7	2	2
Cell3505	1	3	4	1
Cell3506	1	8	3	3
Cell3507	1	3	4	1
Cell3508	1	15	3	3
Cell3509	1	5	1	1
Cell3510	1	11	1	1
Cell3511	1	4	3	3
Cell3512	1	5	1	1
Cell3513	1	3	4	1
Cell3514	1	5	1	1
Cell3515	1	5	1	1
Cell3516	1	4	3	3
Cell3517	1	5	1	1
Cell3518	1	2	2	2
Cell3519	1	12	3	3
Cell3520	1	12	3	3
Cell3522	1	9	2	4
Cell3524	1	6	2	2
Cell3525	1	1	2	4
Cell3526	1	14	2	2
Cell3527	1	4	3	3
Cell3528	1	4	3	3
Cell3529	1	1	2	4
Cell3530	1	7	2	2
Cell3531	1	13	2	4
Cell3532	1	9	2	4
Cell3533	1	3	1	1
Cell3535	1	4	3	3
Cell3536	1	6	2	2
Cell3537	1	8	3	3
Cell3538	1	16	4	1
Cell3539	1	15	3	3
Cell3541	1	4	3	3
Cell3542	1	3	4	1
Cell3543	1	5	1	1
Cell3544	1	6	2	2
Cell3545	1	1	2	4
Cell3546	1	4	3	3
Cell3547	1	5	1	1
Cell3549	1	4	3	3
Cell3550	1	6	2	2
Cell3551	1	6	2	2
Cell3552	1	1	2	4
Cell3553	1	10	2	4
Cell3554	1	4	3	3
Cell3555	1	12	3	3
Cell3556	1	2	2	2
Cell3557	1	1	2	4
Cell3558	1	10	2	4
Cell3559	1	3	1	1
Cell3560	1	15	3	3
Cell3562	1	7	2	2
Cell3563	1	13	2	4
Cell3564	1	12	3	3
Cell3565	1	3	1	1
Cell3566	1	12	3	3
Cell3567	1	9	2	4
Cell3568	1	3	4	1
Cell3569	1	4	3	3
Cell3570	1	7	2	2
Cell3571	1	16	4	1
Cell3572	1	12	3	3
Cell3573	1	14	2	2
Cell3574	1	14	2	2
Cell3575	1	9	2	4
Cell3576	1	11	1	1
Cell3577	1	9	2	4
Cell3579	1	7	2	2
Cell3580	1	6	2	2
Cell3581	1	14	2	2
Cell3582	1	13	2	4
Cell3584	1	6	2	2
Cell3585	1	7	2	2
Cell3586	1	3	4	1
Cell3587	1	4	3	3
Cell3588	1	17	3	3
Cell3589	1	7	2	2
Cell3590	1	8	3	3
Cell3591	1	14	2	2
Cell3592	1	3	4	1
Cell3593	1	10	2	4
Cell3594	1	17	3	3
Cell3595	1	18	4	1
Cell3596	1	3	4	1
Cell3597	1	6	2	2
Cell3598	1	6	2	2
Cell3599	1	5	1	1
Cell3600	1	8	3	3
Cell3601	1	10	2	4
Cell3602	1	9	2	4
Cell3603	1	9	2	4
Cell3604	1	2	2	2
Cell3605	1	4	3	3
Cell3606	1	3	4	1
Cell3607	1	5	1	1
Cell3608	1	15	3	3
Cell3609	1	6	2	2
Cell3610	1	8	3	3
Cell3611	1	3	4	1
Cell3612	1	8	3	3
Cell3613	1	9	2	4
Cell3614	1	2	2	2
Cell3615	1	8	3	3
Cell3616	1	4	3	3
Cell3617	1	2	2	2
Cell3618	1	1	2	4
Cell3619	1	3	4	1
Cell3620	1	4	3	3
Cell3621	1	4	3	3
Cell3622	1	15	3	3
Cell3623	1	10	2	4
Cell3624	1	4	3	3
Cell3625	1	9	2	4
Cell3626	1	13	2	4
Cell3627	1	2	2	2
Cell3628	1	17	3	3
Cell3629	1	6	2	2
Cell3630	1	13	2	4
Cell3631	1	5	1	1
Cell3632	1	12	3	3
Cell3633	1	2	2	2
Cell3634	1	6	2	2
Cell3635	1	12	3	3
Cell3636	1	7	2	2
Cell3637	1	2	2	2
Cell3638	1	7	2	2
Cell3639	1	1	2	4
Cell3640	1	16	4	1
Cell3641	1	3	4	1
Cell3643	1	9	2	4
Cell3644	1	11	4	1
Cell3645	1	5	1	1
Cell3646	1	5	1	1
Cell3647	1	1	2	4
Cell3648	1	17	3	3
Cell3649	1	1	2	4
Cell3650	1	12	3	3
Cell3651	1	14	2	2
Cell3653	1	14	2	2
Cell3654	1	11	1	1
Cell3655	1	2	2	2
Cell3656	1	13	2	4
Cell3657	1	10	2	4
Cell3658	1	7	2	2
Cell3659	1	17	3	3
Cell3660	1	5	1	1
Cell3661	1	5	1	1
Cell3662	1	4	3	3
Cell3663	1	5	1	1
Cell3664	1	10	2	4
Cell3665	1	9	2	4
Cell3667	1	10	2	4
Cell3668	1	13	2	4
Cell3669	1	4	3	3
Cell3670	1	17	3	3
Cell3671	1	3	4	1
Cell3672	1	6	2	2
Cell3673	1	5	1	1
Cell3674	1	17	3	3
Cell3675	1	8	3	3
Cell3676	1	4	3	3
Cell3677	1	18	1	1
Cell3678	1	17	3	3
Cell3679	1	12	3	3
Cell3680	1	3	4	1
Cell3681	1	7	2	2
Cell3682	1	1	2	4
Cell3683	1	5	1	1
Cell3684	1	12	3	3
Cell3685	1	10	2	4
Cell3686	1	4	3	3
Cell3687	1	4	3	3
Cell3688	1	3	4	1
Cell3689	1	1	2	4
Cell3690	1	7	2	2
Cell3691	1	18	4	1
Cell3692	1	8	3	3
Cell3693	1	8	3	3
Cell3694	1	2	2	2
Cell3695	1	5	1	1
Cell3696	1	12	3	3
Cell3697	1	10	2	4
Cell3699	1	3	4	1
Cell3700	1	13	2	4
Cell3702	1	12	3	3
Cell3703	1	1	2	4
Cell3704	1	6	2	2
Cell3706	1	4	3	3
Cell3707	1	13	2	4
Cell3708	1	5	1	1
Cell3709	1	10	2	4
Cell3710	1	8	3	3
Cell3711	1	3	4	1
Cell3712	1	9	2	4
Cell3714	1	16	4	1
Cell3715	1	8	3	3
Cell3716	1	17	3	3
Cell3717	1	9	2	4
Cell3718	1	14	2	2
Cell3719	1	7	2	2
Cell3720	1	5	1	1
Cell3721	1	8	3	3
Cell3722	1	2	2	2
Cell3723	1	4	3	3
Cell3724	1	8	3	3
Cell3725	1	9	2	4
Cell3726	1	17	3	3
Cell3727	1	8	3	3
Cell3728	1	15	3	3
Cell3729	1	5	1	1
Cell3730	1	6	2	2
Cell3731	1	5	1	1
Cell3732	1	3	1	1
Cell3733	1	7	2	2
Cell3734	1	5	1	1
Cell3735	1	15	3	3
Cell3736	1	4	3	3
Cell3737	1	6	2	2
Cell3738	1	12	3	3
Cell3739	1	11	1	1
Cell3740	1	7	2	2
Cell3741	1	16	4	1
Cell3742	1	13	2	4
Cell3743	1	11	4	1
Cell3744	1	7	2	2
Cell3745	1	2	2	2
Cell3746	1	4	3	3
Cell3747	1	4	3	3
Cell3748	1	3	4	1
Cell3749	1	5	1	1
Cell3750	1	16	4	1
Cell3751	1	2	2	2
Cell3752	1	10	2	4
Cell3753	1	16	4	1
Cell3754	1	2	2	2
Cell3755	1	10	2	4
Cell3756	1	9	2	4
Cell3757	1	16	4	1
Cell3758	1	3	4	1
Cell3759	1	15	3	3
Cell3760	1	16	4	1
Cell3761	1	8	3	3
Cell3762	1	6	2	2
Cell3763	1	17	3	3
Cell3764	1	1	2	4
Cell3765	1	2	2	2
Cell3766	1	6	2	2
Cell3767	1	3	4	1
Cell3768	1	2	2	2
Cell3769	1	13	2	4
Cell3771	1	7	2	2
Cell3772	1	4	3	3
Cell3773	1	9	2	4
Cell3774	1	2	2	2
Cell3775	1	6	2	2
Cell3776	1	12	3	3
Cell3777	1	3	4	1
Cell3778	1	5	1	1
Cell3779	1	11	1	1
Cell3780	1	9	2	4
Cell3781	1	13	2	4
Cell3782	1	10	2	4
Cell3783	1	2	2	2
Cell3784	1	1	2	4
Cell3785	1	17	3	3
Cell3786	1	7	2	2
Cell3787	1	10	2	4
Cell3788	1	1	2	4
Cell3789	1	17	3	3
Cell3790	1	5	1	1
Cell3791	1	15	3	3
Cell3792	1	5	1	1
Cell3794	1	4	3	3
Cell3795	1	1	2	4
Cell3796	1	2	2	2
Cell3798	1	18	4	1
Cell3799	1	14	2	2
Cell3801	1	1	2	4
Cell3802	1	8	3	3
Cell3803	1	11	4	1
Cell3804	1	2	2	2
Cell3805	1	10	2	4
Cell3806	1	3	4	1
Cell3807	1	8	3	3
Cell3809	1	2	2	2
Cell3810	1	5	1	1
Cell3811	1	6	2	2
Cell3812	1	13	2	4
Cell3813	1	3	4	1
Cell3814	1	12	3	3
Cell3815	1	6	2	2
Cell3816	1	6	2	2
Cell3817	1	3	4	1
Cell3818	1	8	3	3
Cell3819	1	7	2	2
Cell3820	1	4	3	3
Cell3821	1	3	4	1
Cell3822	1	6	2	2
Cell3823	1	3	4	1
Cell3824	1	14	2	2
Cell3825	1	6	2	2
Cell3826	1	1	2	4
Cell3827	1	1	2	4
Cell3829	1	15	3	3
Cell3830	1	5	1	1
Cell3831	1	15	3	3
Cell3832	1	2	2	2
Cell3833	1	10	2	4
Cell3834	1	18	1	1
Cell3835	1	10	2	4
Cell3836	1	10	2	4
Cell3837	1	10	2	4
Cell3838	1	5	1	1
Cell3839	1	5	1	1
Cell3840	1	11	1	1
Cell3841	1	9	2	4
Cell3842	1	3	4	1
Cell3843	1	12	3	3
Cell3844	1	1	2	4
Cell3845	1	5	1	1
Cell3847	1	9	2	4
Cell3848	1	11	4	1
Cell3849	1	11	1	1
Cell3850	1	17	3	3
Cell3851	1	4	3	3
Cell3852	1	8	3	3
Cell3854	1	18	1	1
Cell3855	1	5	1	1
Cell3856	1	5	1	1
Cell3857	1	1	2	4
Cell3858	1	10	2	4
Cell3859	1	2	2	2
Cell3860	1	11	4	1
Cell3861	1	2	2	2
Cell3862	1	1	2	4
Cell3863	1	9	2	4
Cell3864	1	18	1	1
Cell3865	1	5	1	1
Cell3866	1	17	3	3
Cell3867	1	12	3	3
Cell3868	1	3	4	1
Cell3869	1	17	3	3
Cell3870	1	8	3	3
Cell3871	1	3	4	1
Cell3872	1	14	2	2
Cell3873	1	4	3	3
Cell3874	1	6	2	2
Cell3875	1	14	2	2
Cell3876	1	6	2	2
Cell3877	1	1	2	4
Cell3878	1	9	2	4
Cell3879	1	2	2	2
Cell3880	1	4	3	3
Cell3881	1	3	4	1
Cell3882	1	15	3	3
Cell3883	1	3	4	1
Cell3884	1	5	1	1
Cell3885	1	2	2	2
Cell3886	1	4	3	3
Cell3887	1	5	1	1
Cell3888	1	9	2	4
Cell3890	1	16	4	1
Cell3891	1	1	2	4
Cell3892	1	2	2	2
Cell3893	1	4	3	3
Cell3894	1	3	4	1
Cell3895	1	9	2	4
Cell3896	1	4	3	3
Cell3897	1	10	2	4
Cell3898	1	16	4	1
Cell3899	1	2	2	2
Cell3900	1	4	3	3
Cell3901	1	1	2	4
Cell3902	1	1	2	4
Cell3903	1	5	1	1
Cell3904	1	13	2	4
Cell3905	1	1	2	4
Cell3906	1	3	4	1
Cell3907	1	2	2	2
Cell3908	1	17	3	3
Cell3909	1	6	2	2
Cell3910	1	11	1	1
Cell3911	1	14	2	2
Cell3912	1	8	3	3
Cell3913	1	3	4	1
Cell3914	1	2	2	2
Cell3915	1	17	3	3
Cell3916	1	13	2	4
Cell3917	1	9	2	4
Cell3918	1	5	1	1
Cell3919	1	3	4	1
Cell3920	1	1	2	4
Cell3921	1	8	3	3
Cell3922	1	15	3	3
Cell3923	1	10	2	4
Cell3924	1	3	4	1
Cell3925	1	11	1	1
Cell3926	1	2	2	2
Cell3927	1	10	2	4
Cell3928	1	15	3	3
Cell3929	1	7	2	2
Cell3930	1	5	1	1
Cell3931	1	3	4	1
Cell3933	1	11	4	1
Cell3934	1	8	3	3
Cell3935	1	5	1	1
Cell3936	1	13	2	4
Cell3937	1	6	2	2
Cell3938	1	4	3	3
Cell3939	1	10	2	4
Cell3940	1	9	2	4
Cell3942	1	13	2	4
Cell3943	1	8	3	3
Cell3944	1	5	1	1
Cell3945	1	7	2	2
Cell3947	1	1	2	4
Cell3948	1	6	2	2
Cell3949	1	8	3	3
Cell3950	1	7	2	2
Cell3951	1	4	3	3
Cell3952	1	6	2	2
Cell3953	1	2	2	2
Cell3954	1	12	3	3
Cell3955	1	5	1	1
Cell3956	1	8	3	3
Cell3957	1	15	3	3
Cell3958	1	11	4	1
Cell3959	1	12	3	3
Cell3960	1	2	2	2
Cell3961	1	6	2	2
Cell3963	1	8	3	3
Cell3964	1	9	2	4
Cell3965	1	15	3	3
Cell3966	1	6	2	2
Cell3967	1	7	2	2
Cell3968	1	9	2	4
Cell3969	1	6	2	2
Cell3970	1	8	3	3
Cell3971	1	1	2	4
Cell3972	1	7	2	2
Cell3973	1	5	1	1
Cell3974	1	4	3	3
Cell3975	1	1	2	4
Cell3976	1	1	2	4
Cell3977	1	2	2	2
Cell3978	1	1	2	4
Cell3979	1	13	2	4
Cell3980	1	3	4	1
Cell3981	1	7	2	2
Cell3982	1	6	2	2
Cell3983	1	5	1	1
Cell3984	1	2	2	2
Cell3985	1	14	2	2
Cell3986	1	3	1	1
Cell3987	1	11	4	1
Cell3988	1	1	2	4
Cell3989	1	6	2	2
Cell3990	1	14	2	2
Cell3991	1	6	2	2
Cell3992	1	17	3	3
Cell3993	1	14	2	2
Cell3994	1	11	4	1
Cell3995	1	1	2	4
Cell3998	1	17	3	3
Cell3999	1	6	2	2
Cell4000	1	13	2	4
Cell4001	1	3	4	1
Cell4002	1	1	2	4
Cell4003	1	2	2	2
Cell4004	1	8	3	3
Cell4005	1	7	2	2
Cell4006	1	1	2	4
Cell4007	1	2	2	2
Cell4008	1	2	2	2
Cell4010	1	3	4	1
Cell4011	1	6	2	2
Cell4012	1	3	4	1
Cell4013	1	3	1	1
Cell4014	1	9	2	4
Cell4015	1	1	2	4
Cell4016	1	3	1	1
Cell4017	1	7	2	2
Cell4018	1	17	3	3
Cell4019	1	12	3	3
Cell4021	1	1	2	4
Cell4022	1	12	3	3
Cell4023	1	12	3	3
Cell4024	1	8	3	3
Cell4025	1	3	4	1
Cell4026	1	8	3	3
Cell4027	1	6	2	2
Cell4028	1	4	3	3
Cell4029	1	1	2	4
Cell4030	1	7	2	2
Cell4031	1	11	1	1
Cell4032	1	4	3	3
Cell4033	1	8	3	3
Cell4034	1	5	1	1
Cell4035	1	10	2	4
Cell4036	1	3	4	1
Cell4037	1	8	3	3
Cell4038	1	5	1	1
Cell4039	1	8	3	3
Cell4040	1	4	3	3
Cell4041	1	18	4	1
Cell4042	1	17	3	3
Cell4043	1	8	3	3
Cell4044	1	11	4	1
Cell4045	1	2	2	2
Cell4046	1	18	1	1
Cell4047	1	9	2	4
Cell4048	1	4	3	3
Cell4049	1	16	4	1
Cell4050	1	13	2	4
Cell4051	1	8	3	3
Cell4052	1	8	3	3
Cell4053	1	14	2	2
Cell4054	1	12	3	3
Cell4056	1	13	2	4
Cell4057	1	14	2	2
Cell4058	1	7	2	2
Cell4059	1	18	4	1
Cell4060	1	2	2	2
Cell4061	1	11	4	1
Cell4062	1	2	2	2
Cell4063	1	15	3	3
Cell4064	1	16	4	1
Cell4065	1	8	3	3
Cell4066	1	6	2	2
Cell4067	1	9	2	4
Cell4068	1	3	4	1
Cell4069	1	3	1	1
Cell4070	1	13	2	4
Cell4072	1	11	4	1
Cell4073	1	10	2	4
Cell4074	1	10	2	4
Cell4075	1	16	4	1
Cell4076	1	1	2	4
Cell4077	1	8	3	3
Cell4078	1	9	2	4
Cell4079	1	9	2	4
Cell4080	1	18	1	1
Cell4081	1	7	2	2
Cell4082	1	12	3	3
Cell4083	1	11	1	1
Cell4084	1	9	2	4
Cell4085	1	6	2	2
Cell4086	1	12	3	3
Cell4087	1	10	2	4
Cell4088	1	3	4	1
Cell4090	1	10	2	4
Cell4091	1	8	3	3
Cell4092	1	6	2	2
Cell4093	1	13	2	4
Cell4094	1	15	3	3
Cell4095	1	1	2	4
Cell4096	1	15	3	3
Cell4097	1	18	1	1
Cell4098	1	6	2	2
Cell4099	1	11	4	1
Cell4100	1	2	2	2
Cell4101	1	5	1	1
Cell4102	1	10	2	4
Cell4103	1	1	2	4
Cell4104	1	2	2	2
Cell4105	1	2	2	2
Cell4106	1	17	3	3
Cell4107	1	17	3	3
Cell4108	1	12	3	3
Cell4109	1	5	1	1
Cell4110	1	9	2	4
Cell4111	1	9	2	4
Cell4112	1	2	2	2
Cell4113	1	4	3	3
Cell4114	1	5	1	1
Cell4115	1	3	1	1
Cell4116	1	5	1	1
Cell4117	1	15	3	3
Cell4118	1	3	4	1
Cell4120	1	2	2	2
Cell4121	1	6	2	2
Cell4122	1	17	3	3
Cell4123	1	11	1	1
Cell4124	1	18	1	1
Cell4125	1	10	2	4
Cell4126	1	9	2	4
Cell4127	1	4	3	3
Cell4129	1	2	2	2
Cell4130	1	6	2	2
Cell4131	1	13	2	4
Cell4132	1	10	2	4
Cell4133	1	2	2	2
Cell4134	1	8	3	3
Cell4135	1	5	1	1
Cell4136	1	3	4	1
Cell4137	1	7	2	2
Cell4138	1	13	2	4
Cell4139	1	8	3	3
Cell4140	1	11	1	1
Cell4141	1	6	2	2
Cell4142	1	14	2	2
Cell4143	1	6	2	2
Cell4144	1	5	1	1
Cell4145	1	17	3	3
Cell4146	1	2	2	2
Cell4147	1	11	1	1
Cell4148	1	2	2	2
Cell4149	1	1	2	4
Cell4150	1	8	3	3
Cell4151	1	13	2	4
Cell4152	1	4	3	3
Cell4153	1	10	2	4
Cell4154	1	4	3	3
Cell4155	1	3	4	1
Cell4156	1	11	1	1
Cell4157	1	3	4	1
Cell4158	1	13	2	4
Cell4159	1	9	2	4
Cell4160	1	8	3	3
Cell4161	1	7	2	2
Cell4162	1	13	2	4
Cell4163	1	8	3	3
Cell4164	1	9	2	4
Cell4165	1	11	1	1
Cell4166	1	2	2	2
Cell4167	1	1	2	4
Cell4168	1	14	2	2
Cell4169	1	3	4	1
Cell4170	1	3	4	1
Cell4171	1	11	1	1
Cell4172	1	10	2	4
Cell4173	1	1	2	4
Cell4174	1	16	4	1
Cell4175	1	5	1	1
Cell4176	1	1	2	4
Cell4178	1	6	2	2
Cell4179	1	2	2	2
Cell4180	1	11	1	1
Cell4181	1	2	2	2
Cell4182	1	1	2	4
Cell4184	1	14	2	2
Cell4185	1	6	2	2
Cell4186	1	10	2	4
Cell4187	1	8	3	3
Cell4188	1	18	1	1
Cell4189	1	12	3	3
Cell4190	1	4	3	3
Cell4191	1	10	2	4
Cell4192	1	3	4	1
Cell4193	1	6	2	2
Cell4194	1	5	1	1
Cell4195	1	2	2	2
Cell4196	1	7	2	2
Cell4197	1	2	2	2
Cell4198	1	4	3	3
Cell4199	1	10	2	4
Cell4200	1	8	3	3
Cell4201	1	5	1	1
Cell4202	1	11	4	1
Cell4203	1	9	2	4
Cell4204	1	11	4	1
Cell4205	1	2	2	2
Cell4206	1	6	2	2
Cell4207	1	13	2	4
Cell4208	1	4	3	3
Cell4209	1	9	2	4
Cell4210	1	3	4	1
Cell4211	1	2	2	2
Cell4213	1	2	2	2
Cell4214	1	10	2	4
Cell4215	1	4	3	3
Cell4216	1	13	2	4
Cell4217	1	10	2	4
Cell4218	1	13	2	4
Cell4219	1	5	1	1
Cell4220	1	14	2	2
Cell4221	1	3	4	1
Cell4222	1	12	3	3
Cell4223	1	3	4	1
Cell4224	1	7	2	2
Cell4225	1	1	2	4
Cell4226	1	9	2	4
Cell4227	1	17	3	3
Cell4228	1	12	3	3
Cell4229	1	11	4	1
Cell4230	1	5	1	1
Cell4231	1	11	4	1
Cell4232	1	11	1	1
Cell4233	1	2	2	2
Cell4234	1	7	2	2
Cell4235	1	5	1	1
Cell4236	1	14	2	2
Cell4237	1	18	1	1
Cell4238	1	12	3	3
Cell4239	1	1	2	4
Cell4240	1	5	1	1
Cell4241	1	6	2	2
Cell4242	1	1	2	4
Cell4243	1	4	3	3
Cell4246	1	11	1	1
Cell4247	1	13	2	4
Cell4248	1	12	3	3
Cell4249	1	4	3	3
Cell4250	1	3	4	1
Cell4251	1	9	2	4
Cell4252	1	15	3	3
Cell4253	1	3	1	1
Cell4254	1	7	2	2
Cell4255	1	11	4	1
Cell4256	1	9	2	4
Cell4257	1	10	2	4
Cell4258	1	9	2	4
Cell4259	1	4	3	3
Cell4260	1	2	2	2
Cell4261	1	5	1	1
Cell4263	1	9	2	4
Cell4264	1	5	1	1
Cell4265	1	2	2	2
Cell4266	1	2	2	2
Cell4267	1	7	2	2
