ID	did	seurat_cluster	kmeans_cluster	labels
Cell7509	1	20	48	49
Cell7510	1	10	31	16
Cell7511	1	23	42	15
Cell7512	1	15	58	14
Cell7513	1	7	45	26
Cell7514	1	1	43	1
Cell7515	1	3	8	20
Cell7516	1	4	14	56
Cell7517	1	31	21	21
Cell7520	1	7	6	6
Cell7521	1	1	28	61
Cell7522	1	5	13	46
Cell7523	1	5	56	51
Cell7524	1	17	9	42
Cell7525	1	1	28	5
Cell7526	1	8	6	31
Cell7527	1	5	15	56
Cell7528	1	9	40	6
Cell7529	1	5	57	23
Cell7530	1	22	24	11
Cell7531	1	12	35	60
Cell7532	1	7	45	26
Cell7533	1	31	21	36
Cell7534	1	8	25	31
Cell7535	1	29	27	32
Cell7536	1	2	60	5
Cell7537	1	30	37	48
Cell7538	1	25	2	38
Cell7539	1	3	41	46
Cell7540	1	13	63	35
Cell7543	1	3	41	57
Cell7544	1	1	28	30
Cell7546	1	7	1	33
Cell7547	1	5	13	51
Cell7548	1	18	32	2
Cell7549	1	4	3	63
Cell7550	1	2	23	64
Cell7551	1	14	47	53
Cell7552	1	6	36	47
Cell7553	1	19	59	8
Cell7554	1	3	22	28
Cell7555	1	15	58	14
Cell7556	1	2	54	37
Cell7557	1	21	50	58
Cell7558	1	24	26	59
Cell7559	1	5	13	56
Cell7560	1	9	53	18
Cell7561	1	9	53	18
Cell7562	1	7	1	33
Cell7563	1	1	64	12
Cell7564	1	6	16	6
Cell7565	1	3	41	20
Cell7566	1	5	57	23
Cell7568	1	2	60	57
Cell7569	1	4	15	16
Cell7570	1	4	14	63
Cell7571	1	5	13	1
Cell7572	1	2	60	37
Cell7573	1	27	7	19
Cell7575	1	5	57	51
Cell7576	1	3	63	17
Cell7577	1	27	7	19
Cell7578	1	12	51	60
Cell7579	1	27	7	19
Cell7580	1	2	18	21
Cell7581	1	4	44	27
Cell7582	1	2	60	40
Cell7583	1	25	2	38
Cell7584	1	30	19	22
Cell7585	1	4	44	27
Cell7586	1	4	20	63
Cell7587	1	5	56	64
Cell7588	1	8	25	31
Cell7589	1	14	47	53
Cell7590	1	8	38	41
Cell7591	1	28	4	3
Cell7592	1	10	39	4
Cell7593	1	1	52	43
Cell7594	1	10	31	4
Cell7595	1	20	48	49
Cell7596	1	10	39	4
Cell7597	1	3	8	28
Cell7598	1	17	9	42
Cell7599	1	6	36	44
Cell7600	1	30	37	22
Cell7601	1	7	1	27
Cell7602	1	2	17	28
Cell7603	1	11	55	54
Cell7604	1	14	47	53
Cell7605	1	5	13	25
Cell7606	1	6	36	9
Cell7607	1	30	19	22
Cell7608	1	1	62	52
Cell7609	1	13	63	17
Cell7610	1	29	27	32
Cell7611	1	19	59	8
Cell7612	1	5	57	23
Cell7613	1	4	14	48
Cell7614	1	3	20	57
Cell7615	1	12	51	30
Cell7616	1	3	41	62
Cell7617	1	28	4	3
Cell7619	1	28	4	25
Cell7620	1	3	31	16
Cell7621	1	9	40	6
Cell7623	1	13	34	35
Cell7624	1	30	19	22
Cell7625	1	8	38	24
Cell7626	1	4	12	62
Cell7627	1	3	8	28
Cell7628	1	6	36	10
Cell7629	1	7	6	33
Cell7630	1	26	33	24
Cell7631	1	2	35	60
Cell7632	1	1	28	43
Cell7633	1	6	36	21
Cell7634	1	1	52	57
Cell7635	1	25	2	38
Cell7636	1	22	24	48
Cell7637	1	10	39	4
Cell7638	1	19	59	8
Cell7639	1	4	15	6
Cell7640	1	9	53	18
Cell7641	1	9	40	45
Cell7642	1	8	6	34
Cell7643	1	5	56	51
Cell7644	1	3	22	28
Cell7645	1	4	14	48
Cell7646	1	29	27	32
Cell7647	1	16	29	33
Cell7648	1	14	47	53
Cell7649	1	1	28	40
Cell7650	1	11	55	54
Cell7651	1	1	43	9
Cell7652	1	14	47	45
Cell7653	1	4	15	56
Cell7655	1	2	60	40
Cell7656	1	2	5	57
Cell7657	1	19	59	5
Cell7658	1	4	12	17
Cell7660	1	9	10	34
Cell7661	1	23	42	15
Cell7662	1	2	5	37
Cell7663	1	5	13	46
Cell7664	1	5	13	46
Cell7665	1	9	10	34
Cell7666	1	9	53	18
Cell7667	1	12	51	64
Cell7668	1	18	32	2
Cell7669	1	5	57	23
Cell7670	1	10	39	4
Cell7671	1	28	4	3
Cell7672	1	3	22	16
Cell7673	1	23	42	3
Cell7674	1	5	56	51
Cell7675	1	31	21	36
Cell7676	1	1	64	40
Cell7677	1	4	14	48
Cell7679	1	6	36	10
Cell7680	1	7	45	26
Cell7681	1	5	56	51
Cell7682	1	2	30	37
Cell7683	1	15	3	27
Cell7684	1	5	56	41
Cell7685	1	12	51	45
Cell7686	1	27	7	19
Cell7687	1	4	44	12
Cell7688	1	10	39	4
Cell7689	1	1	43	9
Cell7690	1	7	1	33
Cell7691	1	27	7	19
Cell7692	1	1	52	52
Cell7693	1	12	35	43
Cell7694	1	12	35	60
Cell7695	1	9	10	34
Cell7696	1	31	21	36
Cell7697	1	2	5	62
Cell7698	1	26	33	41
Cell7699	1	3	17	9
Cell7700	1	13	34	17
Cell7701	1	2	30	37
Cell7702	1	6	16	21
Cell7703	1	1	62	52
Cell7704	1	12	51	21
Cell7705	1	10	39	4
Cell7706	1	27	7	19
Cell7707	1	2	54	50
Cell7708	1	8	25	31
Cell7709	1	19	59	8
Cell7710	1	25	2	38
Cell7711	1	20	61	49
Cell7712	1	12	51	25
Cell7713	1	31	21	45
Cell7714	1	10	31	7
Cell7715	1	6	36	64
Cell7716	1	6	46	64
Cell7717	1	5	15	46
Cell7718	1	9	53	18
Cell7719	1	1	62	21
Cell7720	1	24	26	59
Cell7721	1	13	34	35
Cell7722	1	2	54	50
Cell7723	1	13	34	35
Cell7724	1	1	52	61
Cell7725	1	8	38	41
Cell7726	1	4	44	27
Cell7727	1	3	22	50
Cell7728	1	2	54	30
Cell7729	1	1	18	44
Cell7730	1	28	4	3
Cell7731	1	2	18	50
Cell7732	1	5	56	23
Cell7733	1	4	3	40
Cell7734	1	26	33	21
Cell7735	1	10	31	7
Cell7736	1	11	55	54
Cell7738	1	13	34	35
Cell7740	1	21	50	58
Cell7741	1	29	27	32
Cell7742	1	7	45	26
Cell7743	1	17	9	42
Cell7744	1	16	29	55
Cell7746	1	3	22	16
Cell7747	1	6	36	44
Cell7748	1	6	46	10
Cell7749	1	14	47	53
Cell7750	1	13	34	35
Cell7751	1	24	26	59
Cell7752	1	21	50	58
Cell7753	1	16	29	55
Cell7754	1	7	45	33
Cell7755	1	14	47	53
Cell7756	1	27	7	19
Cell7758	1	2	23	10
Cell7759	1	29	27	32
Cell7760	1	2	54	9
Cell7761	1	19	59	8
Cell7762	1	20	61	49
Cell7763	1	18	32	2
Cell7764	1	19	59	8
Cell7765	1	17	9	42
Cell7766	1	16	29	55
Cell7767	1	4	3	63
Cell7768	1	18	32	24
Cell7769	1	23	42	15
Cell7770	1	14	47	53
Cell7771	1	9	10	34
Cell7772	1	8	25	31
Cell7773	1	11	11	13
Cell7774	1	12	35	43
Cell7775	1	9	53	18
Cell7776	1	5	13	46
Cell7777	1	1	52	5
Cell7779	1	24	26	59
Cell7780	1	25	2	38
Cell7781	1	17	9	42
Cell7782	1	4	44	6
Cell7783	1	14	47	53
Cell7784	1	26	33	24
Cell7785	1	9	53	18
Cell7786	1	3	8	57
Cell7787	1	2	54	37
Cell7788	1	9	40	56
Cell7789	1	17	9	42
Cell7790	1	1	64	40
Cell7791	1	10	31	33
Cell7792	1	14	47	53
Cell7793	1	4	44	21
Cell7794	1	3	22	12
Cell7795	1	4	12	56
Cell7796	1	31	21	36
Cell7797	1	24	26	59
Cell7798	1	3	8	20
Cell7799	1	26	33	24
Cell7800	1	24	26	59
Cell7801	1	14	47	43
Cell7802	1	3	22	62
Cell7803	1	5	13	6
Cell7805	1	4	3	48
Cell7806	1	8	38	31
Cell7807	1	6	46	57
Cell7808	1	26	33	24
Cell7809	1	2	60	40
Cell7810	1	3	63	62
Cell7811	1	13	34	35
Cell7812	1	23	42	15
Cell7813	1	3	41	62
Cell7814	1	1	43	5
Cell7815	1	7	45	31
Cell7816	1	6	46	44
Cell7817	1	4	14	28
Cell7818	1	1	35	40
Cell7819	1	28	4	3
Cell7820	1	1	64	43
Cell7821	1	2	23	1
Cell7822	1	1	52	29
Cell7823	1	1	28	5
Cell7824	1	7	45	26
Cell7825	1	1	28	40
Cell7826	1	22	24	11
Cell7827	1	16	29	55
Cell7828	1	2	54	12
Cell7829	1	5	13	21
Cell7830	1	9	53	18
Cell7831	1	10	39	4
Cell7832	1	22	24	11
Cell7833	1	6	46	6
Cell7834	1	9	10	20
Cell7835	1	12	51	61
Cell7836	1	2	54	60
Cell7837	1	9	10	34
Cell7838	1	14	47	60
Cell7841	1	11	55	54
Cell7842	1	25	2	38
Cell7843	1	5	13	56
Cell7844	1	5	15	46
Cell7845	1	9	40	29
Cell7847	1	28	4	27
Cell7848	1	31	21	36
Cell7849	1	2	30	12
Cell7850	1	1	64	61
Cell7851	1	15	58	60
Cell7852	1	9	53	18
Cell7853	1	21	50	58
Cell7854	1	1	52	43
Cell7855	1	9	10	34
Cell7856	1	26	33	24
Cell7857	1	11	55	54
Cell7858	1	1	64	47
Cell7860	1	9	53	54
Cell7861	1	6	46	56
Cell7862	1	15	3	14
Cell7863	1	4	44	6
Cell7864	1	29	27	45
Cell7865	1	7	45	26
Cell7866	1	3	8	28
Cell7867	1	22	24	11
Cell7868	1	2	5	37
Cell7869	1	28	4	3
Cell7870	1	1	64	12
Cell7871	1	2	54	10
Cell7872	1	1	52	43
Cell7874	1	26	33	24
Cell7875	1	11	11	13
Cell7876	1	21	50	58
Cell7877	1	3	49	62
Cell7878	1	23	42	15
Cell7879	1	10	31	7
Cell7880	1	1	64	40
Cell7881	1	10	39	4
Cell7882	1	11	55	54
Cell7883	1	1	64	43
Cell7884	1	1	52	52
Cell7885	1	2	60	30
Cell7886	1	13	34	35
Cell7887	1	1	18	5
Cell7888	1	4	49	62
Cell7889	1	24	26	59
Cell7890	1	21	50	58
Cell7891	1	2	60	61
Cell7892	1	1	62	47
Cell7893	1	6	16	46
Cell7894	1	16	29	55
Cell7895	1	2	60	62
Cell7896	1	4	3	27
Cell7897	1	27	7	19
Cell7898	1	2	18	61
Cell7899	1	20	61	49
Cell7900	1	3	41	17
Cell7901	1	30	19	22
Cell7902	1	11	55	54
Cell7903	1	20	48	49
Cell7904	1	31	21	36
Cell7905	1	28	4	23
Cell7906	1	1	52	43
Cell7907	1	16	29	1
Cell7908	1	8	25	31
Cell7909	1	12	35	61
Cell7910	1	27	7	19
Cell7911	1	3	41	17
Cell7912	1	13	34	29
Cell7913	1	6	36	1
Cell7914	1	5	57	23
Cell7915	1	2	60	60
Cell7916	1	2	54	30
Cell7917	1	25	2	38
Cell7918	1	2	60	61
Cell7919	1	10	31	7
Cell7920	1	10	31	7
Cell7921	1	18	32	45
Cell7922	1	4	49	50
Cell7923	1	3	8	7
Cell7924	1	8	6	25
Cell7925	1	6	36	1
Cell7926	1	11	55	54
Cell7927	1	6	16	9
Cell7928	1	16	29	55
Cell7929	1	22	24	11
Cell7932	1	29	27	32
Cell7933	1	28	4	3
Cell7935	1	6	46	27
Cell7936	1	23	42	15
Cell7937	1	8	38	41
Cell7938	1	6	16	64
Cell7939	1	30	37	22
Cell7940	1	4	14	57
Cell7942	1	22	24	16
Cell7945	1	9	53	18
Cell7946	1	1	62	9
Cell7947	1	3	8	16
Cell7948	1	11	11	13
Cell7949	1	16	29	55
Cell7950	1	9	53	57
Cell7951	1	7	45	26
Cell7952	1	25	2	38
Cell7953	1	22	24	39
Cell7954	1	29	27	32
Cell7955	1	7	45	26
Cell7956	1	4	12	30
Cell7958	1	5	57	23
Cell7959	1	12	38	41
Cell7960	1	22	24	11
Cell7962	1	3	17	16
Cell7963	1	2	54	30
Cell7964	1	7	45	33
Cell7965	1	13	34	35
Cell7966	1	10	31	7
Cell7967	1	31	21	36
Cell7968	1	6	36	47
Cell7969	1	29	27	32
Cell7970	1	7	45	12
Cell7971	1	5	57	6
Cell7972	1	13	34	35
Cell7973	1	11	55	29
Cell7974	1	26	33	24
Cell7975	1	3	22	16
Cell7976	1	8	25	27
Cell7977	1	8	25	25
Cell7978	1	12	51	54
Cell7979	1	3	5	57
Cell7980	1	20	61	49
Cell7981	1	6	15	6
Cell7982	1	14	47	53
Cell7983	1	2	30	50
Cell7984	1	2	18	50
Cell7985	1	4	20	62
Cell7986	1	10	31	7
Cell7987	1	3	49	16
Cell7988	1	8	25	25
Cell7989	1	29	27	64
Cell7990	1	4	20	27
Cell7991	1	20	48	21
Cell7992	1	1	43	47
Cell7993	1	6	36	16
Cell7995	1	16	29	55
Cell7996	1	21	50	58
Cell7997	1	13	34	35
Cell7998	1	2	60	37
Cell8000	1	27	7	19
Cell8001	1	2	23	61
Cell8002	1	4	44	64
Cell8003	1	16	29	55
Cell8004	1	6	16	44
Cell8005	1	27	7	19
Cell8007	1	14	47	53
Cell8008	1	9	53	18
Cell8010	1	27	7	19
Cell8011	1	8	38	41
Cell8012	1	9	40	34
Cell8013	1	8	6	31
Cell8014	1	15	58	14
Cell8015	1	3	22	28
Cell8016	1	10	31	7
Cell8017	1	2	17	57
Cell8018	1	1	28	64
Cell8019	1	5	56	51
Cell8020	1	25	2	50
Cell8021	1	3	20	46
Cell8022	1	11	55	54
Cell8023	1	10	39	39
Cell8024	1	3	41	16
Cell8025	1	3	17	34
Cell8027	1	6	16	10
Cell8028	1	1	18	5
Cell8030	1	17	9	42
Cell8031	1	21	50	60
Cell8032	1	19	59	8
Cell8033	1	4	15	45
Cell8034	1	4	15	20
Cell8035	1	2	54	30
Cell8036	1	10	31	4
Cell8037	1	13	39	39
Cell8038	1	9	10	39
Cell8039	1	11	11	13
Cell8040	1	19	59	8
Cell8041	1	16	29	55
Cell8042	1	11	55	13
Cell8044	1	12	35	64
Cell8045	1	13	34	35
Cell8046	1	30	37	46
Cell8047	1	4	44	27
Cell8048	1	4	44	27
Cell8049	1	13	34	35
Cell8050	1	12	35	29
Cell8051	1	23	42	15
Cell8052	1	2	18	61
Cell8053	1	1	43	9
Cell8055	1	1	52	60
Cell8056	1	3	63	20
Cell8057	1	24	26	59
Cell8058	1	2	35	60
Cell8059	1	7	45	26
Cell8060	1	9	10	34
Cell8061	1	8	25	25
Cell8062	1	10	31	7
Cell8063	1	27	7	19
Cell8064	1	2	30	37
Cell8065	1	9	40	34
Cell8066	1	3	8	16
Cell8067	1	2	23	5
Cell8068	1	10	39	4
Cell8069	1	30	19	22
Cell8071	1	6	17	40
Cell8072	1	4	44	27
Cell8073	1	29	27	32
Cell8074	1	15	58	14
Cell8075	1	27	7	19
Cell8076	1	8	38	27
Cell8077	1	4	44	27
Cell8078	1	3	22	28
Cell8079	1	11	11	29
Cell8080	1	7	45	56
Cell8081	1	10	31	4
Cell8082	1	22	24	46
Cell8083	1	1	52	36
Cell8084	1	20	61	49
Cell8085	1	30	19	22
Cell8086	1	26	33	24
Cell8087	1	2	30	50
Cell8088	1	3	22	45
Cell8089	1	27	7	39
Cell8090	1	6	36	1
Cell8091	1	1	64	50
Cell8092	1	8	38	31
Cell8093	1	25	2	63
Cell8094	1	29	27	32
Cell8095	1	2	17	57
Cell8096	1	7	54	12
Cell8097	1	4	3	48
Cell8098	1	29	27	32
Cell8099	1	31	21	36
Cell8100	1	2	30	20
Cell8101	1	29	27	32
Cell8102	1	2	5	21
Cell8103	1	7	54	64
Cell8104	1	13	34	35
Cell8105	1	9	53	18
Cell8106	1	7	1	33
Cell8107	1	3	17	16
Cell8108	1	1	62	1
Cell8109	1	1	28	43
Cell8110	1	7	45	26
Cell8111	1	7	6	33
Cell8112	1	2	54	27
Cell8113	1	6	36	10
Cell8114	1	15	58	14
Cell8115	1	7	6	33
Cell8116	1	17	9	42
Cell8117	1	22	24	11
Cell8118	1	12	35	60
Cell8119	1	8	25	31
Cell8120	1	5	13	6
Cell8121	1	2	18	50
Cell8122	1	4	49	57
Cell8123	1	9	40	60
Cell8124	1	2	30	12
Cell8125	1	16	29	55
Cell8126	1	8	38	41
Cell8127	1	1	64	40
Cell8128	1	12	51	29
Cell8129	1	30	19	22
Cell8130	1	2	54	50
Cell8131	1	19	59	8
Cell8132	1	5	56	51
Cell8133	1	1	62	40
Cell8134	1	31	21	36
Cell8135	1	31	21	36
Cell8136	1	10	31	26
Cell8137	1	14	47	50
Cell8138	1	27	7	48
Cell8139	1	2	5	20
Cell8140	1	1	28	61
Cell8141	1	4	49	45
Cell8142	1	17	9	42
Cell8143	1	1	64	40
Cell8144	1	19	59	8
Cell8145	1	10	31	7
Cell8146	1	21	50	58
Cell8147	1	29	27	21
Cell8148	1	5	56	9
Cell8150	1	6	36	44
Cell8151	1	9	53	21
Cell8152	1	2	30	50
Cell8153	1	3	49	16
Cell8154	1	14	47	21
Cell8155	1	7	45	64
Cell8156	1	23	42	15
Cell8157	1	23	42	15
Cell8158	1	8	38	31
Cell8159	1	1	62	52
Cell8160	1	22	12	3
Cell8161	1	24	26	59
Cell8162	1	6	46	5
Cell8163	1	24	26	59
Cell8164	1	5	57	23
Cell8165	1	4	44	27
Cell8166	1	16	29	40
Cell8167	1	2	60	30
Cell8168	1	5	56	64
Cell8169	1	7	45	30
Cell8170	1	13	34	20
Cell8171	1	6	36	10
Cell8172	1	28	4	25
Cell8173	1	6	16	9
Cell8174	1	30	19	22
Cell8175	1	4	44	63
Cell8176	1	3	8	17
Cell8177	1	9	53	18
Cell8178	1	6	46	60
Cell8179	1	3	20	27
Cell8180	1	21	50	58
Cell8181	1	8	6	29
Cell8182	1	27	7	19
Cell8183	1	25	2	38
Cell8184	1	8	25	31
Cell8186	1	30	19	22
Cell8187	1	19	59	8
Cell8188	1	3	17	37
Cell8189	1	8	25	31
Cell8190	1	12	35	29
Cell8191	1	6	36	1
Cell8192	1	22	24	11
Cell8194	1	7	45	26
Cell8195	1	6	36	44
Cell8196	1	9	53	18
Cell8197	1	6	49	50
Cell8198	1	6	46	6
Cell8199	1	15	37	14
Cell8200	1	23	42	15
Cell8201	1	5	56	51
Cell8202	1	4	44	63
Cell8203	1	21	50	58
Cell8204	1	19	59	8
Cell8205	1	1	64	40
Cell8206	1	13	34	35
Cell8207	1	3	5	16
Cell8208	1	5	13	44
Cell8209	1	8	38	41
Cell8210	1	29	27	32
Cell8211	1	6	16	12
Cell8212	1	22	24	11
Cell8214	1	27	7	19
Cell8215	1	17	9	42
Cell8216	1	29	27	32
Cell8217	1	13	34	35
Cell8218	1	24	26	59
Cell8219	1	23	42	39
Cell8220	1	2	23	57
Cell8221	1	3	63	17
Cell8222	1	22	24	11
Cell8223	1	4	14	48
Cell8224	1	2	23	57
Cell8225	1	9	53	18
Cell8226	1	16	29	55
Cell8227	1	7	1	44
Cell8228	1	7	45	29
Cell8229	1	1	43	40
Cell8230	1	20	61	49
Cell8231	1	5	57	23
Cell8232	1	2	60	40
Cell8233	1	11	11	1
Cell8234	1	5	57	3
Cell8235	1	28	4	3
Cell8236	1	16	29	36
Cell8237	1	2	60	60
Cell8238	1	2	18	61
Cell8239	1	5	56	51
Cell8240	1	10	39	64
Cell8241	1	11	11	37
Cell8243	1	21	50	58
Cell8244	1	4	49	46
Cell8245	1	10	31	7
Cell8246	1	12	45	62
Cell8247	1	10	39	4
Cell8248	1	13	34	13
Cell8249	1	14	47	53
Cell8250	1	22	24	11
Cell8251	1	15	58	14
Cell8252	1	13	34	35
Cell8253	1	15	58	14
Cell8254	1	25	2	38
Cell8255	1	25	2	38
Cell8256	1	18	32	2
Cell8257	1	25	2	38
Cell8258	1	6	16	44
Cell8259	1	2	5	33
Cell8260	1	6	46	46
Cell8261	1	9	10	34
Cell8262	1	1	62	52
Cell8263	1	5	57	23
Cell8264	1	18	32	30
Cell8265	1	8	25	25
Cell8266	1	4	15	46
Cell8267	1	19	62	37
Cell8268	1	9	10	34
Cell8269	1	22	24	11
Cell8270	1	7	39	33
Cell8271	1	10	31	16
Cell8272	1	1	43	1
Cell8273	1	5	13	56
Cell8274	1	16	29	55
Cell8275	1	20	61	49
Cell8276	1	1	28	43
Cell8277	1	3	8	28
Cell8278	1	25	2	38
Cell8279	1	10	31	34
Cell8280	1	1	52	43
Cell8281	1	17	9	25
Cell8282	1	18	32	2
Cell8283	1	19	59	8
Cell8284	1	7	6	25
Cell8285	1	11	11	13
Cell8286	1	4	3	63
Cell8287	1	9	10	25
Cell8288	1	14	47	53
Cell8289	1	19	59	8
Cell8290	1	1	28	30
Cell8291	1	5	15	56
Cell8292	1	6	46	1
Cell8293	1	16	29	55
Cell8294	1	11	55	54
Cell8295	1	13	34	35
Cell8296	1	8	25	31
Cell8297	1	18	32	2
Cell8298	1	17	9	39
Cell8299	1	5	57	23
Cell8300	1	1	28	61
Cell8301	1	20	61	49
Cell8302	1	6	36	1
Cell8303	1	2	30	37
Cell8304	1	2	60	37
Cell8305	1	27	7	19
Cell8306	1	1	62	52
Cell8308	1	31	21	25
Cell8309	1	18	32	2
Cell8310	1	25	2	38
Cell8311	1	19	59	8
Cell8312	1	2	54	12
Cell8313	1	5	57	23
Cell8314	1	3	17	43
Cell8315	1	10	39	4
Cell8316	1	10	31	7
Cell8317	1	3	22	64
Cell8318	1	3	41	60
Cell8319	1	19	59	5
Cell8320	1	9	10	34
Cell8321	1	2	60	37
Cell8323	1	1	52	12
Cell8324	1	24	26	59
Cell8325	1	25	2	38
Cell8326	1	18	32	2
Cell8327	1	5	57	56
Cell8328	1	7	45	26
Cell8329	1	6	17	5
Cell8330	1	23	42	15
Cell8331	1	4	44	27
Cell8332	1	23	42	46
Cell8334	1	4	3	63
Cell8335	1	19	59	8
Cell8336	1	24	26	59
Cell8337	1	3	22	16
Cell8338	1	3	22	17
Cell8339	1	25	2	46
Cell8340	1	1	52	60
Cell8341	1	28	4	3
Cell8342	1	7	6	25
Cell8343	1	8	38	41
Cell8344	1	12	10	6
Cell8345	1	3	22	37
Cell8346	1	11	55	34
Cell8347	1	17	9	42
Cell8348	1	8	25	31
Cell8349	1	11	11	13
Cell8350	1	12	11	29
Cell8351	1	27	7	19
Cell8352	1	2	30	62
Cell8353	1	14	47	52
Cell8354	1	18	32	2
Cell8355	1	1	62	52
Cell8356	1	1	43	9
Cell8357	1	10	31	7
Cell8358	1	1	52	52
Cell8359	1	15	58	12
Cell8360	1	24	26	59
Cell8361	1	17	9	42
Cell8362	1	12	35	43
Cell8363	1	4	3	1
Cell8364	1	2	23	43
Cell8365	1	5	13	21
Cell8366	1	11	11	13
Cell8367	1	2	17	57
Cell8368	1	23	42	15
Cell8369	1	2	60	30
Cell8370	1	15	58	14
Cell8371	1	5	56	51
Cell8372	1	1	28	40
Cell8373	1	2	30	50
Cell8374	1	3	8	47
Cell8376	1	4	12	45
Cell8377	1	26	33	30
Cell8378	1	4	20	37
Cell8379	1	3	49	16
Cell8380	1	6	36	5
Cell8381	1	2	30	50
Cell8382	1	4	14	48
Cell8383	1	20	61	49
Cell8384	1	6	16	1
Cell8385	1	4	12	11
Cell8386	1	16	29	55
Cell8387	1	22	24	11
Cell8388	1	3	41	28
Cell8389	1	17	9	42
Cell8391	1	9	10	34
Cell8392	1	2	18	61
Cell8393	1	20	48	49
Cell8394	1	8	6	31
Cell8395	1	12	51	29
Cell8396	1	24	26	59
Cell8397	1	9	40	34
Cell8398	1	5	57	23
Cell8399	1	10	31	12
Cell8400	1	19	59	8
Cell8401	1	23	42	15
Cell8402	1	17	9	29
Cell8403	1	13	34	35
Cell8404	1	15	58	14
Cell8405	1	2	5	37
Cell8406	1	24	26	39
Cell8407	1	16	29	55
Cell8409	1	13	34	35
Cell8410	1	18	32	2
Cell8411	1	4	12	46
Cell8412	1	3	41	45
Cell8414	1	1	16	6
Cell8415	1	8	25	25
Cell8416	1	23	42	15
Cell8417	1	4	14	48
Cell8418	1	17	9	42
Cell8419	1	7	45	27
Cell8420	1	7	1	30
Cell8421	1	10	39	4
Cell8422	1	28	4	3
Cell8424	1	6	17	16
Cell8425	1	17	9	42
Cell8426	1	5	56	51
Cell8427	1	18	32	2
Cell8428	1	1	28	47
Cell8429	1	9	10	34
Cell8430	1	25	2	38
Cell8431	1	14	47	53
Cell8432	1	7	45	20
Cell8433	1	5	56	44
Cell8434	1	1	35	5
Cell8435	1	31	21	36
Cell8436	1	27	7	19
Cell8437	1	5	57	23
Cell8438	1	2	5	20
Cell8439	1	10	31	30
Cell8440	1	6	36	10
Cell8441	1	21	50	58
Cell8442	1	6	36	16
Cell8443	1	1	64	43
Cell8444	1	13	34	35
Cell8445	1	12	35	43
Cell8446	1	15	3	14
Cell8447	1	30	19	22
Cell8448	1	5	57	23
Cell8449	1	31	21	36
Cell8450	1	7	45	33
Cell8451	1	6	16	10
Cell8452	1	1	62	52
Cell8453	1	4	14	48
Cell8454	1	2	30	12
Cell8455	1	16	29	55
Cell8456	1	27	7	19
Cell8457	1	1	64	40
Cell8458	1	1	52	5
Cell8459	1	29	27	32
Cell8460	1	12	51	29
Cell8461	1	8	25	31
Cell8462	1	9	10	34
Cell8463	1	3	41	37
Cell8464	1	19	59	10
Cell8466	1	1	52	52
Cell8467	1	30	19	22
Cell8469	1	4	14	62
Cell8470	1	23	42	15
Cell8471	1	20	48	49
Cell8472	1	5	13	46
Cell8473	1	9	53	34
Cell8474	1	25	2	63
Cell8475	1	28	4	3
Cell8476	1	22	24	11
Cell8477	1	24	26	59
Cell8478	1	10	31	7
Cell8479	1	2	17	16
Cell8480	1	10	39	4
Cell8481	1	5	57	56
Cell8482	1	13	34	35
Cell8483	1	11	11	13
Cell8484	1	16	29	33
Cell8485	1	12	51	29
Cell8486	1	6	16	1
Cell8487	1	3	8	62
Cell8488	1	1	28	16
Cell8489	1	3	22	16
Cell8490	1	28	4	6
Cell8491	1	18	32	2
Cell8492	1	1	62	61
Cell8493	1	8	38	41
Cell8494	1	3	63	30
Cell8495	1	20	48	37
Cell8496	1	1	64	47
Cell8497	1	11	11	13
Cell8498	1	23	42	6
Cell8499	1	12	35	60
Cell8500	1	3	8	28
Cell8501	1	7	1	9
Cell8502	1	31	21	36
Cell8503	1	6	46	46
Cell8504	1	4	14	48
Cell8505	1	13	34	35
Cell8506	1	18	32	2
Cell8507	1	3	63	17
Cell8508	1	29	27	32
Cell8509	1	5	13	56
Cell8510	1	19	62	52
Cell8511	1	3	41	20
Cell8512	1	4	20	60
Cell8513	1	31	21	36
Cell8514	1	26	33	24
Cell8515	1	21	50	58
Cell8517	1	2	60	50
Cell8518	1	4	14	48
Cell8519	1	21	50	56
Cell8520	1	5	57	23
Cell8521	1	6	46	56
Cell8522	1	1	64	43
Cell8523	1	25	2	38
Cell8524	1	3	41	20
Cell8525	1	2	30	27
Cell8526	1	27	7	19
Cell8527	1	2	30	62
Cell8528	1	6	36	10
Cell8529	1	16	29	55
Cell8530	1	2	18	3
Cell8531	1	6	36	44
Cell8532	1	10	39	20
Cell8533	1	31	21	36
Cell8534	1	13	34	35
Cell8535	1	4	20	63
Cell8536	1	28	4	25
Cell8537	1	4	44	10
Cell8538	1	10	39	4
Cell8539	1	30	19	22
Cell8540	1	4	20	6
Cell8541	1	17	9	42
Cell8542	1	7	1	52
Cell8543	1	11	11	13
Cell8544	1	29	27	32
Cell8545	1	6	36	5
Cell8546	1	6	36	61
Cell8547	1	16	29	55
Cell8548	1	3	17	16
Cell8549	1	12	35	60
Cell8550	1	8	38	41
Cell8551	1	2	5	12
Cell8552	1	6	36	45
Cell8553	1	20	61	49
Cell8554	1	11	11	13
Cell8555	1	11	55	13
Cell8556	1	18	32	2
Cell8557	1	17	9	27
Cell8558	1	11	11	13
Cell8559	1	12	35	61
Cell8561	1	3	8	37
Cell8562	1	20	61	49
Cell8563	1	8	25	31
